T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01092,0.01666,0,0.04918,0.00125,0.00166,0.02651,0,0,0.01536,0,0,0,0.03199,0.12806,0.01252,0.02107,0,0,0.02723,0,0.00036,0,0,0.04743,0,0.04294,0,0,0.02039,0,0.06389,9e-05,0,0,0,0.0059,0,0,0,0,0.09039,0.01037,0,0.00588,0.03148,0.02265,0,0,0,0,0.01003,0.05575,0,0.0325,0,0.00059,0.01084,0,0.00321,0,0.04203,0.00871,0,0.0103,0,0,0.06906
0.02,0.01038,0.01669,0,0.04955,0.00154,0.0017,0.02647,0,0,0.01553,0,0,0,0.03202,0.12508,0.01208,0.02088,0,0,0.02726,0,0.00037,0,0,0.04728,0,0.04329,0,0,0.02043,0,0.0639,0.0001,0,0,0,0.00718,0,0,0,0,0.09086,0.01028,0,0.00569,0.03131,0.0228,0,0,0,0,0.01043,0.0559,0,0.03243,0,0.00059,0.01078,0,0.00313,0,0.04208,0.0087,0,0.0103,0,0,0.06892
0.04,0.00952,0.01667,1e-05,0.04991,0.0019,0.00179,0.02644,2e-05,1e-05,0.01578,8e-05,3e-05,8e-05,0.03195,0.12141,0.01156,0.02074,0.0001,3e-05,0.02734,1e-05,0.0004,5e-05,0,0.04717,2e-05,0.04374,1e-05,0,0.02049,0,0.06393,0.00037,2e-05,0,1e-05,0.00903,1e-05,1e-05,3e-05,1e-05,0.09128,0.01017,1e-05,0.00553,0.03112,0.02308,1e-05,1e-05,1e-05,2e-05,0.0108,0.05585,8e-05,0.03239,0,0.00065,0.01074,1e-05,0.00308,2e-05,0.04215,0.00869,5e-05,0.01031,1e-05,0.00021,0.06885
0.06,0.00832,0.01663,3e-05,0.05041,0.00234,0.00194,0.0264,0.00012,7e-05,0.01611,0.0002,5e-05,0.00029,0.03178,0.11702,0.01094,0.02068,0.00035,0.0001,0.02749,3e-05,0.00044,0.00029,1e-05,0.04716,5e-05,0.04425,5e-05,1e-05,0.02062,1e-05,0.06396,0.0006,0.00013,1e-05,2e-05,0.01146,0.00015,5e-05,0.00011,3e-05,0.09175,0.0101,3e-05,0.00532,0.03082,0.02356,3e-05,4e-05,5e-05,7e-05,0.01119,0.05561,0.00024,0.03239,1e-05,0.00083,0.01072,2e-05,0.00306,7e-05,0.04225,0.00866,0.00024,0.01033,2e-05,0.00039,0.06908
0.08,0.0067,0.01651,0,0.05046,0.00274,0.00191,0.02626,1e-05,0,0.01648,0,0,0,0.03143,0.11138,0.00998,0.02053,0,0,0.02733,0,0.00047,7e-05,0,0.04707,0,0.04427,0,0,0.02048,0,0.06391,0.00034,0,0,0,0.01442,1e-05,0,0,0,0.09165,0.00977,0,0.00463,0.03015,0.02365,0,0,0,0,0.01115,0.05466,0,0.0324,0,0.00076,0.01072,0,0.00296,0,0.04229,0.00861,1e-05,0.01031,0,0.00018,0.06848
0.1,0.00483,0.01637,1e-05,0.05055,0.0032,0.002,0.02616,1e-05,1e-05,0.01695,2e-05,1e-05,1e-05,0.03099,0.10568,0.00906,0.02058,0.0002,1e-05,0.02739,0,0.00053,7e-05,0,0.04721,0,0.04459,0,0,0.02053,0,0.06391,0.00019,0,0,0,0.01783,0,0,0,0,0.09157,0.0096,1e-05,0.00411,0.02953,0.02406,0,0,1e-05,0,0.01145,0.05361,2e-05,0.0325,0,0.00085,0.01079,0,0.00295,1e-05,0.04235,0.00854,0.00013,0.01032,0,5e-05,0.06837
0.12,0.00291,0.0162,0,0.05038,0.00363,0.00212,0.02608,0,3e-05,0.01742,2e-05,0,0.00011,0.03045,0.10102,0.00821,0.02085,0.00013,0.0001,0.02731,0,0.00059,0.00053,1e-05,0.04751,0,0.04495,0,0,0.02048,0,0.06392,0.00053,5e-05,0,0,0.0213,3e-05,1e-05,3e-05,0,0.09105,0.00948,0,0.0035,0.02879,0.0246,4e-05,1e-05,0,0,0.01108,0.05217,0,0.03268,0,0.00127,0.01096,0,0.00298,1e-05,0.04233,0.00843,0.00018,0.01035,0,0.00032,0.06849
0.14,0.00086,0.01587,0,0.04995,0.004,0.00219,0.02598,0,0,0.01797,1e-05,0,1e-05,0.02969,0.09646,0.00732,0.02119,1e-05,1e-05,0.02717,0,0.00067,0.00024,0,0.04807,0,0.04525,0,0,0.02026,0,0.06391,0.00084,1e-05,0,0,0.02466,0,0,0,0,0.0902,0.00934,0,0.00278,0.02792,0.02498,1e-05,0,0,0,0.01062,0.0499,0,0.03296,0,0.00129,0.01122,0,0.00307,0,0.04228,0.0083,1e-05,0.01038,0,0.00057,0.06832
0.16,0.0007,0.01529,0,0.04953,0.00432,0.00229,0.02579,0,0,0.0186,1e-05,0,0,0.02891,0.09127,0.00627,0.02145,1e-05,0,0.02699,0,0.00079,2e-05,0,0.04811,0,0.0457,0,0,0.02012,0,0.0639,0.00083,0,0.00114,0,0.02775,0,0,1e-05,0,0.08898,0.00922,0,0.00196,0.0268,0.02546,0,0,0,0,0.01051,0.04793,0,0.03302,0,0.00142,0.01123,0,0.00301,0,0.04222,0.00815,0,0.01041,0,0.00056,0.06827
0.18,0.00057,0.01442,0,0.04903,0.00457,0.00239,0.02551,0,0,0.01922,2e-05,0,1e-05,0.02802,0.08561,0.0051,0.02159,3e-05,0,0.02674,0,0.00095,1e-05,0,0.04811,0,0.04617,0,0,0.01995,0,0.0639,0.00085,0,0.00237,0,0.03024,0,1e-05,1e-05,0,0.08699,0.00906,0,0.00102,0.02551,0.02593,0,0,1e-05,1e-05,0.01054,0.04602,1e-05,0.03306,0,0.00174,0.01121,0,0.00294,1e-05,0.04212,0.00798,0,0.01043,0,0.00057,0.0682
0.2,0.00043,0.01309,0,0.04846,0.00464,0.00246,0.02519,0,0,0.01997,0.00057,0,1e-05,0.02715,0.08066,0.00406,0.02161,0,0,0.0263,0,0.00114,0,0,0.04809,0,0.04661,0,0,0.01975,0,0.06388,0.00047,0,0.00339,0,0.03163,0,0,0,0,0.08512,0.00899,0,0.00071,0.024,0.02629,0,0,0,0,0.01057,0.04426,0,0.03307,0,0.00211,0.01117,0,0.00285,0,0.04198,0.00778,0,0.01044,0,0.00026,0.06821
0.22,0.00039,0.01118,0,0.04786,0.00448,0.0025,0.0249,0,0,0.02091,0.0012,0,1e-05,0.02635,0.07758,0.00343,0.0215,1e-05,0,0.02558,0,0.00135,0,0,0.04807,0,0.04705,0,0,0.01954,0,0.06384,0.00047,0,0.004,0,0.03143,0,0,0,2e-05,0.08426,0.00915,0,0.0007,0.02228,0.02642,0,0,0,0,0.01058,0.04283,1e-05,0.03308,0,0.00254,0.0111,0,0.00275,0,0.04179,0.00758,0,0.01044,0,0.00028,0.06847
0.24,0.00027,0.00874,0,0.04724,0.00408,0.0025,0.0245,0,0,0.02184,0.00122,0,2e-05,0.02557,0.07555,0.00308,0.02113,0,0,0.02459,0,0.00158,0,0,0.04803,0,0.0475,0,0,0.0193,0,0.06377,0.00015,0,0.00417,0,0.02949,0,0,0,1e-05,0.08354,0.00937,0,0.00014,0.02048,0.02632,0,0,0,0,0.01054,0.04178,0,0.03305,0,0.00302,0.011,0,0.00264,0,0.04156,0.00737,0,0.01043,0,4e-05,0.06878
0.26,0.00026,0.00589,4e-05,0.04669,0.0035,0.00257,0.02403,4e-05,3e-05,0.02259,0.00182,6e-05,0.00021,0.02477,0.07384,0.00292,0.02048,0.00023,8e-05,0.0236,3e-05,0.00185,0.00012,1e-05,0.04808,5e-05,0.04809,4e-05,1e-05,0.01908,1e-05,0.0638,0.00043,5e-05,0.00414,1e-05,0.02592,3e-05,3e-05,8e-05,3e-05,0.08221,0.00951,3e-05,0.00044,0.0189,0.02616,2e-05,3e-05,4e-05,3e-05,0.01069,0.0414,0.00024,0.03303,1e-05,0.00363,0.01092,2e-05,0.00259,5e-05,0.04132,0.00715,0.00011,0.01043,2e-05,0.00029,0.06921
