T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,0,3.07987,0,-0.10763,0.08305,0.08246,-0.00249,-0.59187,0.03957,0.03355,0.99259,-1.39235,-0.20324,0.34568,1.21,-0.47217,-0.035,0.79337,1.34098,0.3672,0.42474,-1.29101,-0.69544,0.0512,0.00464,0.08923,-0.13009,-0.28903,0.16567,-0.0482,-0.01167,-0.03961,0.06712,0.20076,-0.24423,0.2607,0.02694,-0.01055
0.02,4e-05,0.57926,-1e-05,3.07937,0,-0.10767,0.08303,0.08242,-0.00238,-0.59032,0.03865,0.03383,0.98806,-1.39184,-0.20668,0.34606,1.21027,-0.47244,-0.03503,0.79387,1.34101,0.35871,0.42305,-1.29872,-0.6995,0.05199,0.00488,0.08924,-0.12992,-0.28924,0.16571,-0.04783,-0.01143,-0.03962,0.06714,0.20117,-0.24417,0.26066,0.02685,-0.01044
0.04,8e-05,0.57925,-2e-05,3.07887,0,-0.1077,0.08302,0.08238,-0.00226,-0.58877,0.03773,0.03411,0.98354,-1.39134,-0.2101,0.34644,1.21054,-0.47271,-0.03507,0.79432,1.34103,0.35032,0.4214,-1.30636,-0.70352,0.05278,0.00513,0.08925,-0.12976,-0.28944,0.16575,-0.04745,-0.0112,-0.03962,0.06716,0.20157,-0.24411,0.26061,0.02677,-0.01033
0.06,0.00013,0.57925,-3e-05,3.07839,0,-0.10774,0.08299,0.08234,-0.00214,-0.58729,0.03684,0.03438,0.97913,-1.39085,-0.21343,0.34682,1.21082,-0.47297,-0.03511,0.79476,1.34102,0.34214,0.41984,-1.31382,-0.70741,0.05355,0.00538,0.08926,-0.12962,-0.28965,0.16579,-0.04708,-0.01096,-0.03961,0.06719,0.20197,-0.24407,0.26058,0.02668,-0.01022
0.08,0.00016,0.57924,-4e-05,3.07784,0,-0.10778,0.08302,0.08234,-0.00205,-0.58552,0.03582,0.03469,0.97426,-1.39032,-0.21715,0.34718,1.21106,-0.47332,-0.03515,0.79545,1.34122,0.33272,0.41773,-1.32224,-0.71196,0.05442,0.00562,0.08928,-0.12939,-0.28986,0.16584,-0.04671,-0.01075,-0.03966,0.0672,0.20241,-0.24395,0.26052,0.0266,-0.01009
0.1,0.00022,0.57924,-5e-05,3.07742,0,-0.10781,0.08293,0.08223,-0.00189,-0.58435,0.03508,0.03492,0.97027,-1.38985,-0.22011,0.34761,1.21138,-0.47345,-0.03518,0.79549,1.34094,0.326,0.41684,-1.32863,-0.71511,0.05507,0.00588,0.08928,-0.12934,-0.29006,0.16585,-0.04633,-0.01047,-0.03959,0.06723,0.20276,-0.24399,0.2605,0.02651,-0.01
0.12,0.00032,0.57925,-6e-05,3.07734,0,-0.10781,0.0825,0.08183,-0.00148,-0.58508,0.03515,0.03493,0.96936,-1.38962,-0.22053,0.34789,1.21193,-0.47309,-0.03519,0.79473,1.33956,0.32625,0.41908,-1.3293,-0.71444,0.05512,0.00616,0.08922,-0.12977,-0.29025,0.16576,-0.0459,-0.01001,-0.03919,0.0673,0.20287,-0.24447,0.26055,0.02645,-0.00999
0.14,0.00044,0.57927,-7e-05,3.07738,0,-0.10779,0.08194,0.08131,-0.001,-0.58638,0.03553,0.03487,0.96917,-1.38943,-0.22031,0.34834,1.21257,-0.47247,-0.0352,0.79312,1.33764,0.32931,0.42262,-1.32794,-0.71235,0.05494,0.00646,0.08913,-0.13038,-0.29044,0.16563,-0.04545,-0.00948,-0.03866,0.06737,0.2029,-0.24511,0.26063,0.02638,-0.01
0.16,0.00056,0.57928,-9e-05,3.07736,0,-0.10778,0.08141,0.08085,-0.00059,-0.58726,0.03577,0.03485,0.96823,-1.38916,-0.22067,0.34891,1.21312,-0.4719,-0.03519,0.79127,1.33587,0.3314,0.42572,-1.32754,-0.71085,0.05487,0.00675,0.08906,-0.13091,-0.29062,0.16551,-0.04502,-0.00898,-0.0382,0.06744,0.20298,-0.24567,0.26069,0.02631,-0.01001
0.18,0.00067,0.5793,-0.00011,3.07735,0,-0.10777,0.08099,0.08037,-2e-05,-0.58882,0.03598,0.03479,0.96919,-1.38916,-0.21972,0.34853,1.21378,-0.47166,-0.03522,0.79211,1.33459,0.33217,0.42813,-1.32692,-0.70957,0.05478,0.00705,0.08899,-0.13146,-0.29085,0.16541,-0.04457,-0.00849,-0.03772,0.06752,0.203,-0.24628,0.26079,0.02626,-0.00998
