T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00156,-0.01477,-0.00119,0.10276,0.00158,6e-05,-0.15998,-1.673,0.03528,-0.01138,-0.00672,0.00637,-0.0001,0.0852,0.07606,-0.07855,-0.05506,0.00723,0.06352,0.00554,-0.08205,-0.00098,-7e-05,0.01585,0.00189,-0.00513,-0.00444,-0.02191,-0.00511,0.01276,0.00236,-0.00129,-3e-05,-0.0015
0.02,0.00606,-0.01856,-0.00217,0.09707,0.00103,6e-05,-0.15299,-1.42221,0.03338,-0.01418,-0.00449,0.00605,-0.00014,0.06878,0.07921,-0.07104,-0.04807,0.0074,0.05952,0.00525,-0.08412,-0.00096,-3e-05,0.01606,0.00105,-0.00522,-0.00469,-0.03026,-0.00581,0.01251,0.00401,-0.00118,-3e-05,-0.00137
0.04,0.01396,-0.02333,-0.00355,0.08954,0.00039,6e-05,-0.14749,-1.12369,0.03189,-0.01599,0.00485,0.00501,-0.00013,0.03669,0.07121,-0.05901,-0.03595,0.00697,0.05217,0.00473,-0.08554,-0.00081,2e-05,0.01597,-0.00019,-0.00525,-0.00496,-0.04151,-0.0065,0.01191,0.00616,-0.00119,-4e-05,-0.00117
0.06,0.02638,-0.02892,-0.00514,0.08213,-0.00022,6e-05,-0.14809,-0.8177,0.03205,-0.01586,0.02442,0.00306,-4e-05,-0.01475,0.04851,-0.04299,-0.01821,0.00606,0.04176,0.00404,-0.08648,-0.00052,9e-05,0.01554,-0.00186,-0.00524,-0.00527,-0.05543,-0.00709,0.01102,0.00867,-0.00145,-4e-05,-0.00089
0.08,0.04473,-0.03491,-0.00647,0.07736,-0.00066,5e-05,-0.16051,-0.56087,0.03546,-0.01241,0.05769,-1e-05,0.00019,-0.08856,0.00796,-0.02415,0.00552,0.005,0.02901,0.00322,-0.08708,-6e-05,0.00018,0.01475,-0.00393,-0.00519,-0.00561,-0.07131,-0.00746,0.00994,0.01129,-0.00214,-4e-05,-0.00054
0.1,0.07013,-0.04079,-0.0066,0.07851,-0.00073,6e-05,-0.19138,-0.42806,0.04388,-0.00373,0.10836,-0.00433,0.0006,-0.18672,-0.05281,-0.0045,0.03547,0.00374,0.01477,0.00236,-0.08746,0.00058,0.0003,0.01359,-0.00633,-0.00511,-0.00596,-0.08795,-0.00744,0.00878,0.01371,-0.00345,-4e-05,-0.00013
0.12,0.1031,-0.04602,-0.00425,0.08888,-0.00031,8e-05,-0.24723,-0.5101,0.05902,0.01275,0.18014,-0.00996,0.00125,-0.30994,-0.13581,0.01395,0.07319,0.00238,0.00029,0.00153,-0.0877,0.00145,0.00045,0.01201,-0.00897,-0.005,-0.00629,-0.10393,-0.00683,0.00766,0.01558,-0.00554,-4e-05,0.00031
0.14,0.14497,-0.04972,0.0019,0.11018,0.00066,0.00013,-0.3331,-0.90844,0.08259,0.04032,0.27643,-0.01686,0.00219,-0.45636,-0.24286,0.02931,0.11976,0.00137,-0.01314,0.00084,-0.08797,0.00257,0.00065,0.01004,-0.01174,-0.00489,-0.00659,-0.11841,-0.00547,0.00669,0.01666,-0.00851,-4e-05,0.00076
0.16,0.19761,-0.05115,0.01277,0.14222,0.00219,0.00022,-0.45101,-1.72968,0.11583,0.08305,0.39963,-0.02482,0.00346,-0.62034,-0.37493,0.03988,0.17469,0.00079,-0.025,0.00034,-0.08852,0.00401,0.00086,0.00767,-0.01452,-0.0048,-0.00691,-0.13138,-0.00322,0.00592,0.01693,-0.01233,-4e-05,0.00119
0.18,0.26209,-0.05006,0.02829,0.18302,0.00422,0.00038,-0.5983,-3.08165,0.15816,0.14451,0.55044,-0.03348,0.00508,-0.79222,-0.529,0.04392,0.23719,0.00054,-0.03502,8e-05,-0.0897,0.00582,0.0011,0.005,-0.01717,-0.00475,-0.00725,-0.14349,3e-05,0.00533,0.01666,-0.01682,-4e-05,0.00157
0.2,0.33542,-0.04603,0.04645,0.22737,0.00642,0.00061,-0.77003,-5.06128,0.21093,0.23118,0.72602,-0.04218,0.00702,-0.961,-0.71153,0.04356,0.30638,0.00061,-0.04318,9e-05,-0.09192,0.00807,0.00136,0.00212,-0.01952,-0.00479,-0.00766,-0.15603,0.00431,0.00491,0.01632,-0.02158,-4e-05,0.00185
0.22,0.41118,-0.03901,0.0629,0.26792,0.00821,0.00089,-0.95969,-7.75866,0.27682,0.3523,0.91682,-0.05017,0.00912,-1.11182,-0.94596,0.0438,0.38017,0.00102,-0.04962,0.00035,-0.09558,0.01082,0.00162,-0.00084,-0.02138,-0.00497,-0.00819,-0.17075,0.00959,0.00462,0.01656,-0.02607,-4e-05,0.002
0.24,0.48572,-0.02997,0.07301,0.30009,0.00891,0.00121,-1.15449,-11.31428,0.35243,0.51053,1.10738,-0.05675,0.01116,-1.23356,-1.23325,0.04373,0.45246,0.00186,-0.05457,0.00086,-0.10093,0.0141,0.00189,-0.00382,-0.02262,-0.00531,-0.00889,-0.18966,0.01578,0.00451,0.01817,-0.02969,-3e-05,0.00199
0.26,0.55693,-0.02024,0.07326,0.32136,0.00785,0.00153,-1.3381,-15.92687,0.42975,0.69993,1.27187,-0.06142,0.01272,-1.31667,-1.56021,0.04096,0.51525,0.00323,-0.05829,0.00156,-0.10792,0.01786,0.00214,-0.00691,-0.0232,-0.00585,-0.00982,-0.21485,0.0227,0.00472,0.02198,-0.03179,-3e-05,0.00183
0.28,0.62281,-0.01124,0.06142,0.32913,0.00479,0.00182,-1.4954,-21.79568,0.4962,0.90073,1.36567,-0.0642,0.01319,-1.33899,-1.92542,0.03585,0.55839,0.00515,-0.06102,0.00238,-0.1162,0.02196,0.00238,-0.01032,-0.02314,-0.0066,-0.01105,-0.24826,0.02999,0.00547,0.02882,-0.03166,-2e-05,0.00156
0.3,0.66311,-0.00412,0.03846,0.32347,-0.00201,0.00192,-1.61276,-29.01202,0.55756,1.13206,1.35152,-0.06436,0.01196,-1.34741,-2.33794,0.03,0.59024,0.00793,-0.06339,0.00323,-0.12498,0.02638,0.00256,-0.01432,-0.02256,-0.00755,-0.0126,-0.29134,0.0373,0.00708,0.03944,-0.02851,-2e-05,0.00125
0.32,0.65425,-0.00032,0.01093,0.30514,-0.01457,0.0016,-1.66608,-37.5972,0.62853,1.42994,1.19658,-0.06091,0.00858,-1.38957,-2.82184,0.02291,0.63585,0.01257,-0.06594,0.00412,-0.13324,0.03118,0.00261,-0.0192,-0.0216,-0.00867,-0.01445,-0.34495,0.0443,0.00976,0.05438,-0.02157,-3e-05,0.00096
0.34,0.61176,-0.00073,-0.01167,0.27296,-0.02946,0.00095,-1.65165,-47.49159,0.67708,1.7284,0.8401,-0.05535,0.00275,-1.4036,-3.34087,0.00947,0.68734,0.01934,-0.06818,0.00506,-0.14034,0.03605,0.00253,-0.02516,-0.02046,-0.00991,-0.01661,-0.40913,0.05064,0.01354,0.0739,-0.01027,-3e-05,0.00069
0.36,0.55556,-0.00532,-0.02362,0.22622,-0.0425,0.00014,-1.5762,-58.60528,0.67086,1.9634,0.26661,-0.04871,-0.00514,-1.34694,-3.86338,-0.00901,0.72921,0.02816,-0.06974,0.00608,-0.14599,0.04057,0.0023,-0.03228,-0.01931,-0.01126,-0.01901,-0.48278,0.05608,0.01812,0.09783,0.00569,-3e-05,0.00031
