T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00179,0,0.00765,0,0,0.00339,0,0.00533,0.00105,0.06907,0.00542,0.00305,0.00713,0.00627,0,0,0,0.00437,0.00119,0.00831,0.01104,0.00834,0.00054,0.0281,0,0.02258,0.02603,0.00227,0.00128,0,0.00047,0.00584,0.00203,0.00064,0.00614,0.00892,0.00793,0.00549,0,0.00508,0.0004,0.16823,0.00656,0.0015,0.0148,0.00741,0.00198,0.00177,0,0,0.00212,0.04363,0.06656,0.0064,0,0.0017,0.00685,0,0.02283,0,0.00098,0,0,0.00275,0.00221,0.00205,0.0014,0
0.02,0.00303,0,0.00945,0,0,0.00323,0.00281,0.00491,0.00099,0.08082,0.00492,0.0028,0.00656,0.01036,0,0,0.00328,0.00408,0.00134,0.00726,0.01629,0.01119,0.00043,0.03649,0,0.02879,0.03018,0.00163,0.0011,0,0.0001,0.00559,0.00206,0.00058,0.00608,0.00982,0.00852,0.00502,0,0.00486,0.00043,0.13226,0.00791,0.00139,0.0143,0,0.00094,0.00171,0,0,0.00193,0.04423,0.05173,0.00588,0,0.00167,0.00843,0,0.02981,0,0.00088,0,0,0.00248,0.00234,0.00161,0.00079,0
0.04,0.00449,0,0.01144,0,0,0.00316,0.00709,0.00449,0.00092,0.09226,0.00442,0.00255,0.00599,0.01572,0,0,0.00968,0.00379,0.00145,0.00636,0.0223,0.01437,0.00029,0.04588,0,0.03574,0.03481,0.00089,0.00091,0,0,0.00547,0.00212,0.00051,0.00544,0.0108,0.00861,0.00457,0,0.00467,0.00046,0.09663,0.00915,0.00128,0.01405,0,0,0.00164,0,0,0.00174,0.04513,0.03776,0.00537,0,0.00163,0.01,0,0.03762,0,0.00078,0,0,0.00222,0.00249,0.00114,0.00014,0
0.06,0.00616,0,0.01364,0,0,0.00318,0.01285,0.00408,0.00086,0.10323,0.00393,0.0023,0.00543,0.02248,0,0,0.01557,0.00349,0.00153,0.00562,0.02912,0.0179,0.00013,0.05628,0,0.04344,0.03995,7e-05,0.00072,0,0,0.0055,0.00223,0.00043,0.00415,0.01184,0.00815,0.00412,0,0.00449,0.00047,0.06162,0.01025,0.00116,0.01406,0,0,0.00157,0,0,0.00156,0.04636,0.02486,0.00486,0,0.00157,0.01156,0,0.0463,0,0.00068,0,0,0.00196,0.00266,0.00062,0,0
0.08,0.00807,0,0.01603,0,0,0.00332,0.02023,0.00368,0.0008,0.11352,0.00345,0.00206,0.00489,0.03072,0,0,0.02084,0.00319,0.00158,0.00507,0.03677,0.02179,0,0.06773,0,0.05192,0.04558,0,0.00053,0,0,0.00568,0.00238,0.00034,0.00219,0.01294,0.00712,0.00369,0.00386,0.00433,0.00048,0.02754,0.0112,0.00104,0.01436,0,0,0.00149,0,0,0.00138,0.0479,0.0132,0.00436,0,0.00148,0.01308,0,0.05586,0,0.00059,0,0,0.00171,0.00284,8e-05,0,0
0.1,0.01023,0,0.01863,0,0,0.0036,0.02936,0.00329,0.00074,0.12294,0.00297,0.00182,0.00435,0.04051,0,0,0.02542,0.00289,0.00159,0.00473,0.04528,0.02603,0,0.08022,0,0.06117,0.05171,0,0.00033,0,0,0.00605,0.00257,0.00024,0,0.01409,0.00553,0.00328,0.01126,0.00418,0.00048,0,0.01196,0.00092,0.01494,0,0,0.00141,0,0,0.00121,0.04975,0.00292,0.00386,0,0.00136,0.01456,0,0.0663,0,0.0005,0,0,0.00147,0.00303,0,0,0
0.12,0.01264,0,0.02141,0,0,0.00404,0.04035,0.00291,0.00068,0.13127,0.00251,0.00159,0.00384,0.05186,0,0,0.02922,0.00259,0.00157,0.00461,0.05468,0.03063,0,0.09373,0,0.07118,0.05833,0,0.00013,0,0,0.0066,0.00281,0.00012,0,0.01527,0.00343,0.00288,0.01864,0.00406,0.00048,0,0.0125,0.00081,0.01582,0,0,0.00132,0,0,0.00104,0.05189,0,0.00339,0,0.00121,0.01596,0,0.07762,0,0.00042,0,0,0.00125,0.00324,0,0,0
0.14,0.01532,0,0.02438,0,0,0.00467,0.05328,0.00255,0.00062,0.13829,0.00207,0.00137,0.00335,0.06476,0,0,0.03217,0.00229,0.00151,0.00472,0.06495,0.03559,0,0.10824,0,0.08193,0.0654,0,0,0,0,0.00736,0.00309,0,0,0.01647,0.00087,0.00251,0.02593,0.00395,0.00046,0,0.0128,0.00069,0.01698,0,0,0.00122,0,0,0.00088,0.05427,0,0.00292,0,0.00102,0.01729,0,0.08979,0,0.00035,0,0,0.00103,0.00345,0,0,0
0.16,0.01826,0,0.02751,0,0,0.00552,0.06824,0.0022,0.00056,0.14375,0.00165,0.00116,0.00288,0.07916,0.69744,0,0.03424,0.002,0.00142,0.00508,0.07611,0.04088,0,0.12368,0,0.09337,0.07288,0,0,0,0,0.00833,0.00343,0,0,0.01767,0,0.00216,0.03307,0.00386,0.00043,0,0.01283,0.00058,0.0184,0,0,0.00112,0,0,0.00074,0.05685,0,0.00248,0,0.00079,0.01852,0,0.10276,0,0.00028,0,0.00072,0.00083,0.00368,0,0,0
0.18,0.02147,0,0.03078,0,0,0.00661,0.08526,0.00187,0.00051,0.14743,0.00125,0.00095,0.00244,0.09499,0.07291,0,0.03538,0.00172,0.00131,0.00567,0.08811,0.0465,0,0.13998,0,0.10544,0.08074,0,0,0,0,0.00953,0.00381,0,0,0.01884,0,0.00184,0.03998,0.00379,0.0004,0,0.01257,0.00047,0.02004,0,0,0.001,0,0,0.0006,0.05955,0,0.00205,0,0.0005,0.01963,0,0.11647,0,0.00023,0,0.00173,0.00065,0.00392,0,0,0
0.2,0.02494,0,0.03417,0,0,0.00799,0.10438,0.00155,0.00046,0.1491,0.00088,0.00076,0.00202,0.11213,0,0,0.03558,0.00145,0.00117,0.00651,0.10094,0.05242,0,0.15703,0,0.11806,0.08889,0,0,0,0,0.01094,0.00425,0,0,0.01995,0,0.00154,0.04659,0.00373,0.00036,0,0.012,0.00037,0.02185,0,0,0.00088,0,0,0.00048,0.06229,0,0.00164,0,0.00017,0.02062,0,0.13083,0,0.0002,0,0.00295,0.00048,0.00417,0,0,0
0.22,0.02867,0,0.03763,0,0,0.00969,0.12558,0.00126,0.00042,0.14852,0.00053,0.00059,0.00163,0.13044,0,0,0.03484,0.00121,0.00103,0.00757,0.11451,0.0586,0,0.17468,0,0.13112,0.09726,0,0,0.00048,0,0.01259,0.00473,0,0,0.02098,0,0.00127,0.0528,0.00368,0.0003,0,0.01113,0.00028,0.02378,0,0,0.00075,0,0,0.00036,0.06496,0,0.00125,0,0,0.02146,0,0.14573,0,0.00017,0,0.00437,0.00033,0.00442,0,0,0
0.24,0.03264,0,0.04112,0,0,0.01175,0.14883,0.00099,0.00038,0.14552,0.00022,0.00042,0.00126,0.14974,0,0,0.03317,0.00098,0.00088,0.00884,0.12874,0.065,0,0.19276,0,0.14449,0.10574,0,0,0.00278,0,0.01445,0.00526,0,0,0.02187,0,0.00102,0.05852,0.00363,0.00024,0,0.00997,0.00021,0.02573,0,0,0.00062,0,0,0.00026,0.06747,0,0.00088,0,0,0.02216,0,0.16102,0,0.00017,0,0.00601,0.0002,0.00467,0,0,0
0.26,0.03682,0,0.04459,0,0.00134,0.01422,0.17404,0.00075,0.00034,0.13996,0,0.00028,0.00092,0.16981,0,0,0.03062,0.00079,0.00073,0.01027,0.14353,0.07156,0,0.21105,0,0.15799,0.11421,0,0,0.00554,0,0.01651,0.00584,0,0,0.02259,0,0.0008,0.06362,0.00358,0.00018,0,0.00856,0.00014,0.02762,0,0,0.00048,0,0,0.00017,0.06968,0,0.00052,0,0,0.0227,0,0.17651,0,0.00019,0,0.00785,8e-05,0.00492,0,0,0
0.28,0.04118,0,0.04797,0,0.0054,0.01713,0.20109,0.00053,0.00031,0.13173,0,0.00014,0.0006,0.19037,0,0,0.02719,0.00061,0.00058,0.01182,0.15873,0.07822,0,0.22928,0,0.17144,0.12252,0,0,0.00878,0,0.01877,0.00644,0,0,0.02309,0,0.00061,0.06798,0.00353,0.00011,0,0.00696,8e-05,0.02935,0,0,0.00033,0,2e-05,9e-05,0.07146,0,0.00019,0,0,0.02308,0,0.19198,0,0.00022,0,0.00989,0,0.00516,0,0,0
0.3,0.04569,0,0.0512,0,0.01031,0.02052,0.22983,0.00034,0.00029,0.12084,0,3e-05,0.0003,0.2111,0,0,0.02293,0.00046,0.00044,0.01343,0.17417,0.0849,0,0.24713,0,0.18458,0.1305,0,0,0.01248,0,0.02119,0.00708,0,0,0.02331,0,0.00043,0.07146,0.00345,3e-05,0,0.00526,4e-05,0.03082,0,0,0.00018,0,0.00299,3e-05,0.07266,0,0,0,0,0.0233,0,0.20719,0,0.00028,0,0.01212,0,0.00537,0,0,0
0.32,0.0503,0,0.05417,0,0.0162,0.02443,0.26003,0.00017,0.00027,0.10733,0,0,3e-05,0.23164,0,0,0.01783,0.00034,0.0003,0.01502,0.18962,0.09149,0,0.26424,0,0.19715,0.13794,0,0,0.01664,0,0.02374,0.00773,0,0,0.0232,0,0.00028,0.07394,0.00335,0,0,0.00357,1e-05,0.03192,0,0,3e-05,0,0.00649,0,0.07313,0,0,0,0,0.02337,0,0.22182,0,0.00036,0,0.01451,0,0.00555,0,0,0
