T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,-1e-05,-0,9e-05,0,0,-0.00014,-4e-05,2e-05,-1e-05,0,1e-05,-0,8e-05,7e-05,-7e-05,-5e-05,1e-05,6e-05,0,-7e-05,0,-0,1e-05,0,-0,0,-2e-05,-0,1e-05,0,-0,-0,-0
0.02,1e-05,-2e-05,-0,9e-05,0,0,-0.00014,-3e-05,1e-05,-1e-05,0,1e-05,-0,6e-05,7e-05,-6e-05,-4e-05,1e-05,5e-05,0,-7e-05,0,-0,1e-05,0,-0,0,-3e-05,-1e-05,1e-05,0,-0,-0,-0
0.04,1e-05,-2e-05,-0,8e-05,0,0,-0.00013,-3e-05,1e-05,-1e-05,-0,0,-0,3e-05,6e-05,-5e-05,-3e-05,1e-05,5e-05,0,-7e-05,0,0,1e-05,-0,-0,0,-4e-05,-1e-05,1e-05,1e-05,-0,-0,-0
0.06,2e-05,-3e-05,-0,7e-05,-0,0,-0.00013,-2e-05,1e-05,-1e-05,-0,0,-0,-1e-05,4e-05,-4e-05,-2e-05,1e-05,4e-05,0,-8e-05,0,0,1e-05,-0,-0,0,-5e-05,-1e-05,1e-05,1e-05,-0,-0,-0
0.08,4e-05,-3e-05,-1e-05,7e-05,-0,0,-0.00014,-1e-05,2e-05,-1e-05,-0,-0,0,-8e-05,1e-05,-2e-05,0,0,3e-05,0,-8e-05,0,0,1e-05,-0,-0,0,-6e-05,-1e-05,1e-05,1e-05,-0,-0,-0
0.1,6e-05,-4e-05,-1e-05,7e-05,-0,0,-0.00017,-1e-05,2e-05,-0,-0,-0,0,-0.00016,-5e-05,-0,3e-05,0,1e-05,0,-8e-05,-0,0,1e-05,-1e-05,-0,0,-8e-05,-1e-05,1e-05,1e-05,-0,-0,-0
0.12,9e-05,-4e-05,-0,8e-05,-0,0,-0.00022,-1e-05,3e-05,1e-05,-0,-1e-05,0,-0.00027,-0.00012,1e-05,6e-05,0,0,0,-8e-05,-0,0,1e-05,-1e-05,-0,0,-9e-05,-1e-05,1e-05,1e-05,-0,-0,0
0.14,0.00013,-4e-05,0,0.0001,0,0,-0.00029,-2e-05,4e-05,4e-05,-0,-1e-05,0,-0.0004,-0.00021,3e-05,0.00011,0,-1e-05,0,-8e-05,-0,0,1e-05,-1e-05,-0,0,-0.0001,-0,1e-05,1e-05,-1e-05,-0,0
0.16,0.00017,-5e-05,1e-05,0.00013,0,0,-0.0004,-4e-05,5e-05,7e-05,-1e-05,-2e-05,0,-0.00055,-0.00033,4e-05,0.00015,0,-2e-05,0,-8e-05,-0,1e-05,1e-05,-1e-05,-0,0,-0.00012,-0,1e-05,1e-05,-1e-05,-0,0
0.18,0.00023,-4e-05,2e-05,0.00016,0,0,-0.00053,-7e-05,7e-05,0.00013,-1e-05,-3e-05,0,-0.0007,-0.00047,4e-05,0.00021,0,-3e-05,0,-8e-05,-0,1e-05,0,-2e-05,-0,0,-0.00013,0,0,1e-05,-1e-05,-0,0
0.2,0.0003,-4e-05,4e-05,0.0002,1e-05,0,-0.00068,-0.00012,9e-05,0.0002,-1e-05,-4e-05,0,-0.00085,-0.00063,4e-05,0.00027,0,-4e-05,0,-8e-05,-1e-05,1e-05,0,-2e-05,-0,0,-0.00014,0,0,1e-05,-2e-05,-0,0
0.22,0.00036,-3e-05,6e-05,0.00024,1e-05,0,-0.00085,-0.00018,0.00012,0.00031,-1e-05,-4e-05,0,-0.00098,-0.00083,4e-05,0.00034,0,-4e-05,0,-8e-05,-1e-05,1e-05,-0,-2e-05,-0,0,-0.00015,1e-05,0,1e-05,-2e-05,-0,0
0.24,0.00043,-3e-05,6e-05,0.00026,1e-05,0,-0.00102,-0.00026,0.00016,0.00045,-1e-05,-5e-05,0,-0.00109,-0.00109,4e-05,0.0004,0,-5e-05,0,-9e-05,-1e-05,1e-05,-0,-2e-05,-0,0,-0.00017,1e-05,0,2e-05,-3e-05,-0,0
0.26,0.00049,-2e-05,6e-05,0.00028,1e-05,0,-0.00118,-0.00037,0.00019,0.00062,-1e-05,-5e-05,1e-05,-0.00116,-0.00138,4e-05,0.00045,0,-5e-05,0,-9e-05,-2e-05,1e-05,-1e-05,-2e-05,-0,0,-0.00019,2e-05,0,2e-05,-3e-05,-0,0
0.28,0.00055,-1e-05,5e-05,0.00029,0,0,-0.00132,-0.00049,0.00022,0.00079,-1e-05,-6e-05,1e-05,-0.00118,-0.0017,3e-05,0.00049,0,-5e-05,0,-0.0001,-2e-05,1e-05,-1e-05,-2e-05,-0,1e-05,-0.00022,3e-05,0,3e-05,-3e-05,-0,0
0.3,0.00059,-0,3e-05,0.00029,-0,0,-0.00142,-0.00065,0.00025,0.001,-1e-05,-6e-05,1e-05,-0.00119,-0.00206,3e-05,0.00052,1e-05,-6e-05,0,-0.00011,-3e-05,1e-05,-1e-05,-2e-05,-0,1e-05,-0.00026,3e-05,1e-05,3e-05,-3e-05,-0,0
0.32,0.00058,-0,1e-05,0.00027,-1e-05,0,-0.00147,-0.00088,0.00028,0.00126,-1e-05,-5e-05,0,-0.00123,-0.00249,2e-05,0.00056,1e-05,-6e-05,0,-0.00011,-4e-05,1e-05,-2e-05,-2e-05,-0,1e-05,-0.0003,4e-05,1e-05,5e-05,-2e-05,-0,0
