T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00411,0,0,0,0,0,0.02171,0.00452,0,0.02843,0.00291,0.03084,0,0,0,0,0,0.0089,0,0.21807,0.07545,0,0.2409,0,0.23007,0.19536,0.11847,0,0.10266,0.19735,0,0,0,0.07726,0,0.00645,0.03483,0.02521,0.00485,0.00296,0,0,0.01538,0,0,0,0.00591,0.00941,0.00123,0.0024,0.02307,0,0.00815,0,0,0.07635,0,0.12613,0,0,0,0.10595,0,0,0.12924,0.07014,0.14928
0.02,3e-05,0.00387,0.00011,0.00058,0.00027,0.00064,0.00017,0.02058,0.005,0.00023,0.01749,0.00243,0.02802,0.00021,0.00032,0.00027,0.00023,0.00088,0.00938,0.00099,0.21848,0.07534,0.0002,0.24103,8e-05,0.22877,0.19486,0.11893,1e-05,0.10252,0.19765,7e-05,0.00028,0.00021,0.07716,5e-05,0.00661,0.03539,0.02562,0.00548,0.00369,0.00035,0.0002,0.01615,0.00858,0.00175,0.00202,0.00608,0.00919,0.00146,0.00305,0.02423,0.00108,0.00938,2e-05,2e-05,0.0782,1e-05,0.12615,0.00023,0.00017,2e-05,0.10612,0.00023,3e-05,0.12924,0.07132,0.15003
0.04,1e-05,0.00362,9e-05,0.00045,0.00022,0.00049,0.00014,0.01927,0.00493,0.00018,0.00858,0.00165,0.02449,0.00017,0.00024,0.00021,0.00018,0.00068,0.00927,0.00076,0.21889,0.07523,0.00017,0.24116,8e-05,0.22711,0.19425,0.11941,4e-05,0.10191,0.19794,6e-05,0.00022,0.00018,0.0771,4e-05,0.0067,0.03585,0.02552,0.00533,0.00436,0.00027,0.00014,0.01667,0.00636,0.00137,0.00156,0.00625,0.00855,0.00136,0.00338,0.02422,0.0009,0.0092,2e-05,1e-05,0.07965,3e-05,0.12616,0.00016,0.00031,3e-05,0.1063,0.0002,3e-05,0.12922,0.07213,0.15045
0.06,6e-05,0.00343,7e-05,0.00042,0.00019,0.00041,0.00012,0.01795,0.00484,0.00015,0.00267,0.00132,0.02128,0.00015,0.00021,0.00017,0.00015,0.00061,0.00917,0.00064,0.21934,0.07517,0.00015,0.24128,6e-05,0.22555,0.19327,0.1199,2e-05,0.10113,0.19826,0.0001,0.00019,0.00016,0.07716,3e-05,0.0068,0.03652,0.02536,0.00526,0.00516,0.00023,0.00013,0.01725,0.01054,0.00262,0.00126,0.00672,0.00769,0.00123,0.00377,0.02435,0.00076,0.00914,2e-05,2e-05,0.08114,5e-05,0.12615,0.00016,0.00025,1e-05,0.10641,0.00018,6e-05,0.12922,0.07297,0.1509
0.08,0,0.0033,2e-05,0.0001,4e-05,0.00012,3e-05,0.01655,0.00456,4e-05,0.0017,0.0005,0.01796,3e-05,6e-05,4e-05,4e-05,0.00016,0.00885,0.00015,0.21987,0.07511,1e-05,0.24138,1e-05,0.22386,0.19208,0.12049,0,0.09999,0.19853,1e-05,4e-05,1e-05,0.07729,1e-05,0.00683,0.03727,0.02497,0.00499,0.00591,5e-05,3e-05,0.0176,0.04394,0.00082,0.0003,0.00739,0.00649,0.00098,0.00404,0.02402,0.00023,0.00866,0,0,0.08244,1e-05,0.12613,1e-05,6e-05,0,0.10649,1e-05,0,0.12919,0.07362,0.15114
0.1,0,0.00325,0,1e-05,0,5e-05,0,0.01516,0.00433,0,0.00136,0.00127,0.01508,0,1e-05,1e-05,1e-05,2e-05,0.00864,2e-05,0.22055,0.0751,1e-05,0.24152,0,0.22245,0.19112,0.12122,0,0.0986,0.19886,0,1e-05,2e-05,0.07759,0,0.00682,0.03829,0.02466,0.00492,0.00669,1e-05,0,0.01779,0.06284,0.00626,3e-05,0.00846,0.00509,0.00077,0.00436,0.02397,3e-05,0.00858,0,0,0.08401,0,0.1261,3e-05,0,0,0.10655,1e-05,0,0.12919,0.07433,0.1516
0.12,0,0.00324,0,1e-05,0,8e-05,0,0.01375,0.00412,1e-05,0.00093,0.00072,0.01232,2e-05,1e-05,1e-05,1e-05,3e-05,0.0085,2e-05,0.22141,0.07515,1e-05,0.24168,1e-05,0.22115,0.19032,0.12212,0,0.0967,0.19921,1e-05,1e-05,3e-05,0.07805,0,0.00674,0.0395,0.02429,0.00496,0.00737,1e-05,0,0.01761,0.06621,0.00462,2e-05,0.00988,0.00348,0.00055,0.00463,0.02396,9e-05,0.00861,0,0,0.08564,0,0.12607,4e-05,1e-05,0,0.10653,1e-05,0,0.12919,0.07494,0.15199
0.14,0,0.00326,0,0,0,3e-05,0,0.01227,0.00387,0,0.00033,0.00037,0.00963,1e-05,0,7e-05,0,1e-05,0.00826,1e-05,0.2225,0.07527,0,0.24187,0,0.22,0.1896,0.12319,0,0.09467,0.19958,0,0,1e-05,0.07869,0,0.00654,0.04082,0.02379,0.00491,0.00788,0,1e-05,0.01682,0.05811,0.00337,1e-05,0.01159,0.00171,0.00035,0.00464,0.02374,3e-05,0.00859,0,0,0.08729,0,0.12602,2e-05,0,0,0.1064,0.0001,0,0.1292,0.07542,0.15226
0.16,0,0.00327,0,0,0,2e-05,0,0.01071,0.00358,0,6e-05,0.00022,0.00701,0,0.00272,0.00013,0,1e-05,0.008,1e-05,0.22363,0.0755,0,0.24211,0,0.21913,0.18902,0.12442,0,0.09226,0.19998,0,0,1e-05,0.07952,0,0.00622,0.04215,0.02313,0.0049,0.00823,0,0,0.01535,0.0474,0.00257,1e-05,0.01367,0.00122,0.00012,0.00433,0.02329,1e-05,0.00849,0,0,0.08896,0,0.12595,1e-05,0,0,0.10611,4e-05,0,0.12921,0.07571,0.15244
0.18,0,0.00316,0,0,0,0,0,0.00906,0.00334,0,1e-05,5e-05,0.00397,0,0.00582,0.0003,0,0,0.00771,1e-05,0.22476,0.07592,0,0.24239,0,0.21853,0.18868,0.12564,0,0.0899,0.2004,0,0,1e-05,0.08051,0,0.00579,0.0434,0.02227,0.00488,0.00846,0,0,0.01324,0.03936,0.00163,1e-05,0.01632,0.00091,1e-05,0.00363,0.02246,0.0001,0.0083,0,0,0.09071,0,0.12588,0,0,0,0.10557,1e-05,0,0.12924,0.07562,0.15238
