T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00394,-0.00307,-0.01258,0.06991,-0.06351,0.01067,0.09646,-0.02741,-0.14575,-0.09033,-0.03797,0.00438,0.47721,0.52307,-0.98735,-1.09553,5.31796,1.35243,0.83745,0.40938,0.02168,-0.82303,-0.88505,-0.1782,-0.03553,-0.03873,0.0793,-0.02806,-0.27772,-0.04068,0.02958,0.02122,0.00899,0.09327,-0.04115,-0.21005,-0.01345,0.00236,0.0339,0.01068
0.02,0.00023,-0.0018,-0.01681,0.06338,-0.07517,-0.0001,0.08182,-0.0202,-0.16742,-0.08229,-0.03103,0.0042,0.3925,0.5194,-1.11931,-0.92367,6.60484,1.67982,1.02998,0.22874,0.14505,-0.97834,-0.60052,-0.0898,-0.09616,-0.03104,0.09784,-0.02104,-0.3169,-0.04092,0.03237,0.02785,0.0122,0.11404,-0.03319,-0.25101,-0.0154,-3e-05,0.0425,0.01278
0.04,0.00603,0.00019,-0.02237,0.04993,-0.08814,-0.01662,0.05595,-0.00819,-0.19237,-0.06999,-0.01862,0.00366,0.23852,0.48755,-1.27827,-0.60076,8.25262,2.10132,1.27427,-0.06235,0.32396,-1.15635,-0.12594,0.04622,-0.17831,-0.01747,0.11951,-0.00841,-0.35622,-0.03928,0.0347,0.03627,0.01623,0.13801,-0.01998,-0.30382,-0.01745,-0.00374,0.05365,0.01544
0.06,0.01315,0.00291,-0.02916,0.02789,-0.10124,-0.03925,0.01623,0.00946,-0.21775,-0.05197,0.00017,0.00267,0.00148,0.41344,-1.43885,-0.09496,10.1561,2.59039,1.55355,-0.47881,0.56251,-1.34535,0.56945,0.23592,-0.28191,0.00315,0.14258,0.01045,-0.39162,-0.03513,0.0361,0.04633,0.02102,0.16312,-0.00092,-0.36702,-0.01942,-0.00887,0.06696,0.01863
0.08,0.02118,0.00634,-0.03692,-0.00433,-0.11276,-0.06811,-0.03968,0.03343,-0.23986,-0.02718,0.02613,0.00111,-0.33114,0.28229,-1.57149,0.62336,12.16567,3.10934,1.84435,-1.03135,0.86093,-1.52684,1.51024,0.48296,-0.40472,0.03183,0.16451,0.03608,-0.41693,-0.02779,0.03596,0.05758,0.02638,0.18637,0.02437,-0.43775,-0.02104,-0.01548,0.08172,0.0222
0.1,0.02957,0.01043,-0.04524,-0.04813,-0.12047,-0.103,-0.11337,0.06411,-0.25463,0.00445,0.05987,-0.00113,-0.76915,0.08086,-1.64871,1.57844,14.10768,3.61471,2.11966,-1.72471,1.21474,-1.67579,2.71127,0.78732,-0.54181,0.06934,0.18203,0.069,-0.42386,-0.0165,0.0335,0.06932,0.03194,0.20399,0.05605,-0.51205,-0.02192,-0.02357,0.09699,0.02598
0.12,0.03772,0.01511,-0.05359,-0.10442,-0.12182,-0.14335,-0.20518,0.10147,-0.25813,0.04149,0.10168,-0.00414,-1.3178,-0.20013,-1.65074,2.78541,15.80425,4.06251,2.35203,-2.5556,1.61383,-1.76171,4.17381,1.144,-0.68509,0.11597,0.1914,0.10966,-0.40232,-0.00062,0.02784,0.08055,0.03719,0.21164,0.09385,-0.58526,-0.02163,-0.03303,0.11168,0.02969
0.14,0.04495,0.02029,-0.06133,-0.17341,-0.11412,-0.18823,-0.31375,0.14492,-0.24709,0.08066,0.15143,-0.00796,-1.97586,-0.56372,-1.57046,4.24644,17.09307,4.41344,2.51675,-3.51062,2.04196,-1.75035,5.88198,1.54173,-0.82301,0.17141,0.18868,0.15839,-0.34119,0.02034,0.01809,0.09006,0.04145,0.20484,0.137,-0.65258,-0.01967,-0.04367,0.12465,0.03303
0.16,0.05055,0.02584,-0.06774,-0.25435,-0.09496,-0.23621,-0.43555,0.1932,-0.21935,0.11669,0.20843,-0.01257,-2.7337,-1.00455,-1.41739,5.94718,17.84709,4.6381,2.59486,-4.56448,2.47665,-1.60641,7.79984,1.96193,-0.9405,0.23452,0.17022,0.21518,-0.22947,0.04655,0.00344,0.09647,0.04396,0.17944,0.18405,-0.70964,-0.01554,-0.0552,0.13484,0.0357
0.18,0.0538,0.0316,-0.07207,-0.34528,-0.0626,-0.28543,-0.56457,0.24431,-0.17433,0.14256,0.27133,-0.01786,-3.57157,-1.50724,-1.21986,7.85375,17.99205,4.7215,2.57602,-5.67871,2.88973,-1.29708,9.86975,2.37818,-1.01929,0.30318,0.13324,0.2795,-0.05799,0.07776,-0.01666,0.09841,0.04392,0.13235,0.23281,-0.7531,-0.00883,-0.06722,0.14134,0.0374
0.2,0.05407,0.03735,-0.07361,-0.4429,-0.01659,-0.33351,-0.69224,0.29549,-0.11329,0.15011,0.33807,-0.02365,-4.45848,-2.04558,-1.02453,9.91107,17.51852,4.66611,2.4603,-6.80131,3.24858,-0.79637,12.01262,2.75629,-1.03874,0.37417,0.07655,0.35002,0.17852,0.11313,-0.04238,0.09467,0.04062,0.06233,0.28027,-0.78113,0.0007,-0.07924,0.14361,0.03796
0.22,0.05084,0.04286,-0.07174,-0.54251,0.04166,-0.37765,-0.80763,0.34333,-0.03934,0.1313,0.40582,-0.02963,-5.35174,-2.58302,-0.89219,12.04278,16.48469,4.49236,2.2587,-7.86752,3.51828,-0.08981,14.13029,3.0554,-0.97734,0.44314,0.00139,0.42424,0.47899,0.15125,-0.07327,0.08445,0.03357,-0.02912,0.32274,-0.79363,0.01306,-0.09067,0.14146,0.03727
0.24,0.04383,0.04784,-0.06602,-0.63811,0.10836,-0.41467,-0.89799,0.38392,0.04275,0.07991,0.47108,-0.03541,-6.19768,-3.0746,-0.88975,14.15344,15.00857,4.23623,1.99188,-8.80196,3.66449,0.82075,16.11065,3.23016,-0.81471,0.50467,-0.08793,0.49824,0.8337,0.19005,-0.10814,0.06755,0.0227,-0.13696,0.35594,-0.79214,0.02788,-0.10088,0.13517,0.03539
0.26,0.03308,0.05198,-0.0562,-0.7227,0.17692,-0.44117,-0.94971,0.41316,0.12708,-0.00664,0.52984,-0.0405,-6.93357,-3.47035,-1.07946,16.13318,13.25126,3.94431,1.68753,-9.52257,3.65704,1.91307,17.83522,3.2341,-0.53428,0.5525,-0.18347,0.5664,1.22245,0.22692,-0.14495,0.04465,0.00846,-0.25208,0.37544,-0.77935,0.04441,-0.10919,0.12541,0.03254
