T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0023,0.00053,0.00084,-3.03542,-0.52097,0.01747,0.77894,-0.01496,-0.13564,-0.19151,0.04584,-0.0185,-0.30848,-0.0685,-0.18525,0.45014,2.53271,0.37765,0.17318,-0.36213,0.09721,0.03894,0.52101,-2.58488,0.52276,-0.15132,0.49288,-0.05044,-0.05139,-0.34922,-0.11646,-0.06541,-0.07068,0.58247,0.08154,0.19354,-0.4224,-0.11097,0.02517,0.0509
0.02,-0.00259,0.00045,0.00086,-3.03529,-0.52114,0.01793,0.77851,-0.01493,-0.13401,-0.18998,0.04556,-0.01852,-0.30732,-0.07154,-0.17069,0.44918,2.4446,0.35355,0.15877,-0.35912,0.0999,0.02826,0.51992,-2.50813,0.49724,-0.1395,0.49245,-0.05267,-0.06132,-0.34944,-0.11581,-0.06458,-0.07023,0.58231,0.08013,0.18947,-0.4225,-0.11085,0.02557,0.05112
0.04,-0.00288,0.00037,0.00089,-3.03516,-0.5213,0.01839,0.77809,-0.0149,-0.13239,-0.18845,0.04528,-0.01854,-0.30615,-0.07458,-0.15617,0.44823,2.35675,0.32952,0.14442,-0.35613,0.10259,0.01761,0.51884,-2.43162,0.4718,-0.12771,0.49202,-0.05489,-0.07121,-0.34966,-0.11517,-0.06375,-0.06978,0.58215,0.07873,0.18541,-0.4226,-0.11072,0.02596,0.05135
0.06,-0.00317,0.00028,0.00091,-3.03503,-0.52147,0.01884,0.77767,-0.01487,-0.13077,-0.18693,0.04499,-0.01855,-0.30499,-0.07761,-0.14165,0.44727,2.26891,0.30549,0.13006,-0.35313,0.10527,0.00696,0.51776,-2.35511,0.44636,-0.11593,0.49159,-0.05711,-0.0811,-0.34987,-0.11452,-0.06292,-0.06933,0.58199,0.07733,0.18135,-0.4227,-0.11059,0.02636,0.05157
0.08,-0.00347,0.0002,0.00094,-3.0349,-0.52164,0.0193,0.77725,-0.01485,-0.12914,-0.1854,0.04471,-0.01857,-0.30383,-0.08065,-0.12709,0.44631,2.18079,0.28138,0.11565,-0.35012,0.10796,-0.00371,0.51666,-2.27836,0.42084,-0.10411,0.49117,-0.05934,-0.09102,-0.35009,-0.11388,-0.06209,-0.06888,0.58183,0.07592,0.17727,-0.4228,-0.11047,0.02676,0.05179
0.1,-0.00376,0.00012,0.00096,-3.03477,-0.5218,0.01975,0.77683,-0.01482,-0.12753,-0.18389,0.04442,-0.01859,-0.30268,-0.08367,-0.11264,0.44538,2.09352,0.25751,0.10139,-0.34716,0.11063,-0.01432,0.51562,-2.20235,0.39556,-0.0924,0.49074,-0.06155,-0.10087,-0.35031,-0.11324,-0.06126,-0.06844,0.58167,0.07453,0.17324,-0.42289,-0.11034,0.02716,0.05202
0.12,-0.00405,4e-05,0.00099,-3.03465,-0.52197,0.02021,0.7764,-0.01479,-0.12589,-0.18233,0.04414,-0.0186,-0.30149,-0.08672,-0.098,0.44437,2.00465,0.2332,0.08686,-0.34411,0.11332,-0.02504,0.51446,-2.12495,0.36982,-0.08048,0.49031,-0.06379,-0.11085,-0.35052,-0.11258,-0.06042,-0.06798,0.58152,0.07311,0.16913,-0.42299,-0.11021,0.02756,0.05224
0.14,-0.00434,-4e-05,0.00101,-3.03452,-0.52213,0.02067,0.77598,-0.01476,-0.12428,-0.18082,0.04385,-0.01862,-0.30035,-0.08975,-0.08351,0.44347,1.91725,0.20929,0.07257,-0.34115,0.11602,-0.03567,0.51345,-2.04882,0.34451,-0.06875,0.48989,-0.06601,-0.12071,-0.35074,-0.11194,-0.0596,-0.06754,0.58136,0.07172,0.16509,-0.42309,-0.11009,0.02796,0.05246
0.16,-0.00463,-0.00012,0.00103,-3.03439,-0.52229,0.02111,0.77557,-0.01474,-0.12271,-0.17936,0.04357,-0.01864,-0.29922,-0.09273,-0.06928,0.44258,1.83163,0.18587,0.05858,-0.33824,0.11866,-0.04615,0.51246,-1.97427,0.31973,-0.05726,0.48946,-0.06818,-0.13041,-0.35096,-0.11131,-0.05878,-0.0671,0.58119,0.07036,0.16114,-0.42319,-0.10996,0.02835,0.05268
0.18,-0.00492,-0.0002,0.00107,-3.03426,-0.52247,0.0216,0.77511,-0.01471,-0.12091,-0.1776,0.04327,-0.01866,-0.29791,-0.09593,-0.05379,0.44127,1.73574,0.15962,0.0429,-0.33485,0.12142,-0.05738,0.51087,-1.89068,0.2919,-0.0444,0.48902,-0.07058,-0.14101,-0.35116,-0.11062,-0.05789,-0.06661,0.58105,0.06882,0.15669,-0.42329,-0.10983,0.02878,0.05292
0.2,-0.00521,-0.00028,0.00108,-3.03413,-0.52263,0.022,0.77474,-0.01468,-0.11958,-0.17645,0.04302,-0.01867,-0.29705,-0.09872,-0.04081,0.44106,1.66152,0.13936,0.03078,-0.3326,0.12403,-0.06711,0.51083,-1.82614,0.2705,-0.03444,0.48862,-0.0725,-0.1497,-0.3514,-0.11006,-0.05717,-0.06622,0.58087,0.06765,0.15329,-0.42339,-0.10972,0.02912,0.05311
0.22,-0.0055,-0.00034,0.00104,-3.03395,-0.52255,0.02214,0.77469,-0.01467,-0.11962,-0.17728,0.04284,-0.01869,-0.29683,-0.0999,-0.03602,0.44234,1.64725,0.13559,0.0286,-0.33259,0.12554,-0.07199,0.51289,-1.81468,0.26708,-0.03257,0.4881,-0.0731,-0.15311,-0.35172,-0.10989,-0.05694,-0.06612,0.58034,0.06746,0.15269,-0.42346,-0.10969,0.02923,0.05315
0.24,-0.00578,-0.00038,0.00098,-3.03378,-0.52247,0.02217,0.77471,-0.01464,-0.12011,-0.17866,0.04271,-0.0187,-0.2972,-0.10078,-0.03353,0.44508,1.65465,0.13785,0.02998,-0.33393,0.12702,-0.07546,0.51696,-1.8222,0.27005,-0.0336,0.48764,-0.0732,-0.1546,-0.35206,-0.10986,-0.05689,-0.06611,0.5798,0.06765,0.15314,-0.42354,-0.10968,0.02925,0.05314
0.26,-0.00606,-0.00044,0.00092,-3.03363,-0.52252,0.02224,0.77465,-0.01459,-0.12034,-0.17956,0.04259,-0.01871,-0.29764,-0.10209,-0.02913,0.44808,1.65185,0.13734,0.02964,-0.33521,0.12896,-0.08011,0.52146,-1.82052,0.26988,-0.03324,0.48732,-0.07352,-0.157,-0.35239,-0.10976,-0.05674,-0.06606,0.57943,0.06769,0.15312,-0.42363,-0.10967,0.02932,0.05316
