T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.0025,0,0,0,0.00032,0,0.01485,0,0,0,0.0021,0.02566,0,0.17518,0,0,0,0,0,0.06783,0.18125,0,0.15916,0,0.0858,0.19024,0.04787,0,0.26531,0.17747,0,0,0,0.03888,0,0.0019,0.00057,0.00036,0,0.00439,0,0.16689,0.17526,0.00668,0,0,0.01921,0,0.1797,0.13641,0.01331,0.018,0.01655,0,0,0.1899,0,0.13398,0,0,0,0.19222,0,0,0.13146,0.2829,0.27134
0.02,0,0.00245,0,0,0,0.00032,0,0.01533,0,0,0,0.00209,0.02557,0,0.17376,0,0,0,0,0,0.06791,0.18114,0,0.15897,0,0.08514,0.18995,0.048,0,0.26569,0.17732,0,0,0,0.03892,0,0.00188,0.00061,0.00038,0,0.00433,0,0.16602,0.17565,0.00665,0,0,0.01914,0,0.1797,0.13626,0.01333,0.01797,0.01653,0,0,0.19022,0,0.1341,0,0,0,0.19215,0,0,0.13164,0.28252,0.27132
0.04,0,0.0024,0,0,0,0.00032,0,0.0158,0,0,0,0.00208,0.0255,0,0.17245,0,0,0,0,0,0.068,0.18112,0,0.15879,0,0.08447,0.18964,0.04814,0,0.26594,0.17717,0,0,0,0.03897,0,0.00186,0.00065,0.00039,0,0.00428,0,0.16531,0.17603,0.00665,0,0,0.01908,0,0.17969,0.13612,0.01335,0.01795,0.01652,0,0,0.19036,0,0.13422,0,0,0,0.1922,0,0,0.13181,0.2821,0.27126
0.06,0,0.00235,0,0,0,0.00031,0,0.01626,0,0,0,0.00207,0.02544,0,0.17124,0,0,0,0,0,0.0681,0.18119,0,0.15862,0,0.0838,0.18929,0.04829,0,0.26607,0.17703,0,0,0,0.03901,0,0.00182,0.0007,0.00042,0,0.00422,0,0.16489,0.17642,0.00669,0,0,0.01905,0,0.17969,0.13601,0.01336,0.01793,0.01652,0,0,0.19033,0,0.13433,0,0,0,0.19236,0,0,0.13196,0.28165,0.27113
0.08,0,0.0023,0,0,0,0.00031,0,0.01673,0,0,0,0.00205,0.02539,0,0.17014,0,0,0,0,0,0.06823,0.18133,0,0.15846,0,0.08312,0.18891,0.04846,0,0.26612,0.1769,0,0,0,0.03905,0,0.00176,0.00075,0.00045,0,0.00417,0,0.16492,0.17681,0.00676,0,0,0.01902,0,0.17968,0.13591,0.01338,0.01792,0.01653,0,0,0.19013,0,0.13442,0,0,0,0.19262,0,0,0.1321,0.28117,0.27094
0.1,2e-05,0.00226,1e-05,0.00011,0.0001,0.00052,1e-05,0.01721,7e-05,0.00017,5e-05,0.00209,0.02556,3e-05,0.16929,0.00021,0.00021,6e-05,4e-05,8e-05,0.06842,0.18165,7e-05,0.1584,2e-05,0.08251,0.18863,0.04867,9e-05,0.26622,0.17687,0.00012,0.00015,9e-05,0.0391,1e-05,0.00169,0.00086,0.00059,0.00022,0.00414,4e-05,0.16579,0.17738,0.00692,0.00017,0.0002,0.01903,3e-05,0.17983,0.13606,0.01346,0.01801,0.01664,3e-05,9e-05,0.18987,0.00013,0.13451,6e-05,9e-05,2e-05,0.19308,9e-05,0.00013,0.13226,0.28084,0.27084
0.12,6e-05,0.00222,3e-05,6e-05,6e-05,0.00046,5e-05,0.01772,5e-05,0.0001,0.00022,0.00204,0.0255,2e-05,0.16846,0.00014,0.00013,0.00025,0.00012,0.00023,0.06857,0.18192,7e-05,0.15821,0.00062,0.0818,0.18812,0.04888,4e-05,0.26609,0.17672,0.00033,8e-05,7e-05,0.03914,1e-05,0.00162,0.00089,0.00059,0.00016,0.00411,0.00022,0.16762,0.17773,0.00728,0.00013,0.00018,0.01903,4e-05,0.17978,0.13594,0.01367,0.01819,0.01684,2e-05,4e-05,0.18934,6e-05,0.13475,4e-05,5e-05,1e-05,0.19352,8e-05,6e-05,0.13242,0.28024,0.27051
0.14,6e-05,0.00222,6e-05,0.0001,7e-05,0.00103,5e-05,0.01829,8e-05,0.00019,0.00043,0.00204,0.02557,5e-05,0.1677,0.0002,0.00023,0.00045,0.00014,0.00027,0.06877,0.18237,0.0001,0.1581,0.00062,0.08113,0.18766,0.04912,7e-05,0.26594,0.17665,0.00033,0.00017,0.00013,0.03916,1e-05,0.00155,0.00095,0.00062,0.00073,0.00408,0.00067,0.17136,0.17824,0.00773,0.00021,0.00029,0.01907,5e-05,0.17984,0.13604,0.0139,0.01824,0.01693,2e-05,6e-05,0.1887,8e-05,0.13481,7e-05,8e-05,2e-05,0.19414,0.00011,0.0001,0.13251,0.27982,0.27027
0.16,0,0.00223,0,0,0,0.00029,0,0.01863,0,0,0,0.0019,0.02522,0,0.16679,0,0,0,0,0,0.06895,0.18284,0,0.15794,0,0.08034,0.187,0.04933,0,0.26551,0.17651,0,0,0,0.03913,0,0.00138,0.00094,0.00056,0,0.00405,0,0.17474,0.1785,0.00751,0,0,0.01909,0,0.17973,0.13584,0.01346,0.01795,0.01664,0,0,0.18772,0,0.13466,0,0,0,0.19477,0,0,0.13248,0.27911,0.26969
0.18,0,0.00228,0,0,0,0.00029,0,0.01913,0,0,0,0.00185,0.02517,0,0.16615,0,0,0,0,0,0.06917,0.18347,0,0.15781,0,0.07955,0.1864,0.04961,0,0.26519,0.17643,0,0,0,0.03912,0,0.00126,0.00096,0.00057,0,0.00405,0,0.17944,0.17898,0.00778,0,0,0.01916,0,0.17978,0.13589,0.01348,0.01799,0.01667,0,0,0.18682,0,0.1347,0,0,0,0.19557,0,0,0.13255,0.27859,0.2693
