T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.17263,344.03603,-0.00035,2.31461,0.00141,-6.73616,-0.17263,344.03603,-0.00035,2.31461,0.00141,-6.73616
0.02,-0.15285,344.03595,-0.00082,2.30866,0.00138,-6.76209,-0.15285,344.03595,-0.00082,2.30866,0.00138,-6.76209
0.04,-0.13325,344.03587,-0.00123,2.30266,0.00133,-6.78739,-0.13325,344.03587,-0.00123,2.30266,0.00133,-6.78738
0.06,-0.115,344.03581,-0.00156,2.29663,0.00126,-6.8098,-0.115,344.03581,-0.00156,2.29663,0.00126,-6.8098
0.08,-0.09877,344.03578,-0.00179,2.29056,0.00117,-6.82808,-0.09877,344.03578,-0.00179,2.29056,0.00117,-6.82808
0.1,-0.08462,344.03577,-0.00191,2.2845,0.00106,-6.84228,-0.08463,344.03577,-0.00191,2.2845,0.00106,-6.84228
0.12,-0.07215,344.03578,-0.00191,2.27857,0.00094,-6.85356,-0.07215,344.03578,-0.00191,2.27857,0.00094,-6.85356
0.14,-0.06084,344.0358,-0.0018,2.2729,0.00083,-6.86338,-0.06084,344.0358,-0.0018,2.2729,0.00083,-6.86337
0.16,-0.05053,344.03582,-0.00159,2.26761,0.00073,-6.87249,-0.05053,344.03582,-0.00159,2.26761,0.00073,-6.87249
0.18,-0.04144,344.03585,-0.00132,2.26266,0.00067,-6.8808,-0.04144,344.03585,-0.00132,2.26266,0.00067,-6.8808
0.2,-0.03386,344.03586,-0.00101,2.25796,0.00065,-6.88781,-0.03386,344.03586,-0.00101,2.25796,0.00065,-6.88781
0.22,-0.02799,344.03588,-0.0007,2.25333,0.00069,-6.89316,-0.02799,344.03588,-0.0007,2.25333,0.00069,-6.89316
0.24,-0.02391,344.03589,-0.0004,2.24856,0.00079,-6.89665,-0.02391,344.03589,-0.0004,2.24856,0.00079,-6.89665
0.26,-0.02164,344.03589,-0.00013,2.24346,0.00094,-6.89821,-0.02164,344.03589,-0.00013,2.24346,0.00094,-6.89821
0.28,-0.02119,344.03588,0.0001,2.23792,0.00113,-6.89784,-0.02119,344.03588,0.0001,2.23792,0.00113,-6.89784
