T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00025,0.501,-0,0.00337,0,-0.00981,-0.00025,0.501,-0,0.00337,0,-0.00981
0.02,-0.00022,0.501,-0,0.00336,0,-0.00985,-0.00022,0.501,-0,0.00336,0,-0.00985
0.04,-0.00019,0.501,-0,0.00335,0,-0.00988,-0.00019,0.501,-0,0.00335,0,-0.00988
0.06,-0.00017,0.501,-0,0.00334,0,-0.00992,-0.00017,0.501,-0,0.00334,0,-0.00992
0.08,-0.00014,0.501,-0,0.00334,0,-0.00994,-0.00014,0.501,-0,0.00334,0,-0.00994
0.1,-0.00012,0.501,-0,0.00333,0,-0.00996,-0.00012,0.501,-0,0.00333,0,-0.00996
0.12,-0.00011,0.501,-0,0.00332,0,-0.00998,-0.00011,0.501,-0,0.00332,0,-0.00998
0.14,-9e-05,0.501,-0,0.00331,0,-0.00999,-9e-05,0.501,-0,0.00331,0,-0.00999
0.16,-7e-05,0.501,-0,0.0033,0,-0.01001,-7e-05,0.501,-0,0.0033,0,-0.01001
0.18,-6e-05,0.501,-0,0.00329,0,-0.01002,-6e-05,0.501,-0,0.00329,0,-0.01002
0.2,-5e-05,0.501,-0,0.00329,0,-0.01003,-5e-05,0.501,-0,0.00329,0,-0.01003
0.22,-4e-05,0.501,-0,0.00328,0,-0.01004,-4e-05,0.501,-0,0.00328,0,-0.01004
0.24,-3e-05,0.501,-0,0.00327,0,-0.01004,-3e-05,0.501,-0,0.00327,0,-0.01004
0.26,-3e-05,0.501,-0,0.00327,0,-0.01005,-3e-05,0.501,-0,0.00327,0,-0.01005
0.28,-3e-05,0.501,0,0.00326,0,-0.01004,-3e-05,0.501,0,0.00326,0,-0.01004
0.3,-3e-05,0.501,0,0.00325,0,-0.01004,-3e-05,0.501,0,0.00325,0,-0.01004
0.32,-4e-05,0.501,0,0.00324,0,-0.01004,-4e-05,0.501,0,0.00324,0,-0.01004
0.34,-5e-05,0.501,0,0.00323,0,-0.01003,-5e-05,0.501,0,0.00323,0,-0.01003
0.36,-6e-05,0.501,0,0.00322,0,-0.01002,-6e-05,0.501,0,0.00322,0,-0.01002
0.38,-7e-05,0.501,0,0.00321,0,-0.01001,-7e-05,0.501,0,0.00321,0,-0.01001
0.4,-8e-05,0.501,0,0.00321,0,-0.01,-8e-05,0.501,0,0.00321,0,-0.01
0.42,-9e-05,0.501,-0,0.0032,0,-0.01,-9e-05,0.501,-0,0.0032,0,-0.01
0.44,-0.00011,0.501,-0,0.00319,0,-0.01,-0.00011,0.501,-0,0.00319,0,-0.01
0.46,-0.00012,0.501,-0,0.00319,0,-0.01002,-0.00012,0.501,-0,0.00319,0,-0.01002
0.48,-0.00013,0.501,-0,0.00318,0,-0.01003,-0.00013,0.501,-0,0.00318,0,-0.01003
0.5,-0.00014,0.501,-0,0.00318,0,-0.01005,-0.00014,0.501,-0,0.00318,0,-0.01005
0.52,-0.00015,0.501,-0,0.00317,0,-0.01008,-0.00015,0.501,-0,0.00317,0,-0.01008
0.54,-0.00016,0.501,-0,0.00316,0,-0.0101,-0.00016,0.501,-0,0.00316,0,-0.0101
0.56,-0.00017,0.501,-0,0.00315,0,-0.01012,-0.00017,0.501,-0,0.00315,0,-0.01012
0.58,-0.00019,0.501,-0,0.00314,0,-0.01014,-0.00019,0.501,-0,0.00314,0,-0.01014
0.6,-0.00021,0.501,-0,0.00312,0,-0.01015,-0.00021,0.501,-0,0.00312,0,-0.01015
