T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.95142,0.3543,-0.04225,1.46732,-0.33311,-0.03965,-0.35609,-5.83222,-1.4906,0.63936,-0.03905,-0.24356,-0.18401,0.18826,5.91724,0.81166,0.35148,0.0277,-0.3296,0.17527,14.32819,7.2421,0.56575,11.9285,-12.18864,6.90068,1.62359,6.06327,-8.30811,-0.01211,7.20617,-14.20383,-1.32751,-1.4165
0.02,-0.95483,0.3616,-0.04185,1.4665,-0.3318,-0.03949,-0.35332,-5.83412,-1.48685,0.6393,-0.03959,-0.24307,-0.18491,0.1895,5.91704,0.81059,0.35077,0.02797,-0.32928,0.17575,14.32129,7.24261,0.56505,11.9394,-12.17862,6.89197,1.6248,6.05601,-8.30752,-0.01116,7.20864,-14.19276,-1.33262,-1.41578
0.04,-0.96236,0.37229,-0.04135,1.4652,-0.33028,-0.03932,-0.3506,-5.83615,-1.48326,0.63928,-0.03987,-0.24264,-0.18573,0.19079,5.9173,0.8096,0.35026,0.02809,-0.32901,0.1762,14.31742,7.24293,0.56445,11.95225,-12.16798,6.88313,1.62606,6.04727,-8.30996,-0.01028,7.21011,-14.18145,-1.33835,-1.41517
0.06,-0.97335,0.38646,-0.04069,1.46352,-0.32855,-0.03913,-0.34791,-5.83821,-1.47979,0.63924,-0.0399,-0.24227,-0.18649,0.19211,5.91799,0.80866,0.34991,0.02806,-0.32881,0.17665,14.31145,7.24521,0.56374,11.96403,-12.15725,6.87397,1.62717,6.03931,-8.31038,-0.00942,7.21196,-14.16979,-1.34426,-1.41446
0.08,-0.98654,0.4013,-0.03991,1.46163,-0.32676,-0.03896,-0.34491,-5.84018,-1.47621,0.63929,-0.03988,-0.24185,-0.18726,0.19352,5.91928,0.80785,0.34973,0.02796,-0.3286,0.17708,14.30701,7.24401,0.5627,11.97607,-12.1463,6.86358,1.62816,6.03436,-8.31174,-0.00866,7.21551,-14.15768,-1.35093,-1.41387
0.1,-1.0012,0.41941,-0.03915,1.45918,-0.32507,-0.03882,-0.3424,-5.84174,-1.47305,0.63908,-0.03957,-0.24159,-0.18784,0.19493,5.92079,0.80707,0.34974,0.02768,-0.3285,0.17745,14.30276,7.24377,0.56153,11.98977,-12.13475,6.85425,1.6284,6.02754,-8.31532,-0.008,7.21797,-14.14537,-1.35747,-1.41335
0.12,-1.01467,0.44106,-0.03855,1.45588,-0.32389,-0.03874,-0.34129,-5.84265,-1.471,0.63822,-0.03869,-0.24178,-0.18806,0.19627,5.92211,0.80621,0.34994,0.02713,-0.32866,0.1777,14.29992,7.24144,0.5602,12.00868,-12.1222,6.84735,1.62712,6.02288,-8.32074,-0.00725,7.22324,-14.1326,-1.36334,-1.41327
0.14,-1.02567,0.46503,-0.03832,1.45235,-0.32289,-0.0387,-0.34066,-5.8429,-1.46931,0.63698,-0.03771,-0.2421,-0.18812,0.19754,5.92349,0.8054,0.3502,0.02646,-0.32891,0.17788,14.299,7.24055,0.55862,12.03009,-12.10946,6.84196,1.62537,6.01939,-8.32344,-0.00655,7.22961,-14.11993,-1.36863,-1.41297
0.16,-1.03625,0.4883,-0.03863,1.44885,-0.32192,-0.03868,-0.33972,-5.84252,-1.46741,0.63558,-0.03701,-0.2423,-0.18817,0.19887,5.92512,0.80472,0.35054,0.02583,-0.32911,0.17803,14.29571,7.23924,0.55641,12.04825,-12.09761,6.83638,1.62361,6.0158,-8.33138,-0.00618,7.23514,-14.10796,-1.37439,-1.41323
0.18,-1.04366,0.51224,-0.0396,1.44542,-0.32106,-0.03868,-0.3389,-5.84139,-1.46543,0.63378,-0.03652,-0.24251,-0.18822,0.20024,5.92661,0.804,0.35083,0.02528,-0.32928,0.17822,14.29118,7.23749,0.55329,12.06756,-12.08684,6.8296,1.62216,6.00843,-8.33447,-0.00587,7.23899,-14.09647,-1.37981,-1.41331
