T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.95578,-0,3.20458,0,-0.04739,0.02003,0.04544,-0.0607,-0.39921,0.05511,0.03416,-0.2292,-1.14873,-1.24525,0.42213,1.43381,-0.32431,-0.05218,-0.02982,1.15754,0.99,0.35993,-1.37696,-0.48747,0.04865,-0.08852,0.04717,0.06105,-0.09614,-0.02144,-0.05259,-0.11656,-0.04727,0.07811,0.0059,-0.12024,0.09925,0.03996,0.03596
0.02,0.0001,0.95578,2e-05,3.20458,0,-0.04739,0.01996,0.0454,-0.06065,-0.39915,0.05497,0.03415,-0.22826,-1.14856,-1.24414,0.42202,1.43154,-0.32381,-0.05284,-0.02936,1.15737,0.98948,0.35973,-1.37698,-0.48707,0.04854,-0.08831,0.04711,0.06024,-0.09636,-0.0212,-0.05222,-0.11566,-0.04715,0.07809,0.00593,-0.12029,0.09926,0.04014,0.03594
0.04,0.0002,0.95578,4e-05,3.20458,0,-0.04739,0.01989,0.04535,-0.0606,-0.39909,0.05483,0.03414,-0.22734,-1.14839,-1.24304,0.42191,1.42929,-0.32331,-0.05349,-0.02891,1.15721,0.98895,0.35954,-1.377,-0.48667,0.04843,-0.08811,0.04704,0.05944,-0.09658,-0.02096,-0.05185,-0.11477,-0.04702,0.07807,0.00595,-0.12034,0.09927,0.04032,0.03592
0.06,0.0003,0.95577,6e-05,3.20458,0,-0.0474,0.01982,0.0453,-0.06055,-0.39902,0.0547,0.03414,-0.22643,-1.14822,-1.24195,0.42179,1.42709,-0.32282,-0.05414,-0.02847,1.15704,0.98841,0.35935,-1.37701,-0.48627,0.04833,-0.0879,0.04697,0.05866,-0.0968,-0.02073,-0.0515,-0.11389,-0.04689,0.07805,0.00597,-0.12039,0.09928,0.04049,0.03589
0.08,0.00041,0.95577,8e-05,3.20458,0,-0.0474,0.01975,0.04526,-0.0605,-0.39898,0.05455,0.03412,-0.22543,-1.14804,-1.24081,0.42169,1.42463,-0.32227,-0.05482,-0.028,1.1569,0.98792,0.35914,-1.37704,-0.48586,0.04818,-0.08769,0.0469,0.05778,-0.09701,-0.02048,-0.05109,-0.11293,-0.04677,0.07802,0.00599,-0.12044,0.09928,0.04067,0.03588
0.1,0.00051,0.95577,0.0001,3.20458,0,-0.0474,0.01967,0.0452,-0.06045,-0.39888,0.05444,0.03413,-0.22461,-1.14789,-1.23977,0.42157,1.42272,-0.32185,-0.05542,-0.02757,1.15669,0.98734,0.35897,-1.37704,-0.48549,0.04813,-0.08748,0.04685,0.0571,-0.09724,-0.02026,-0.05079,-0.11216,-0.04664,0.078,0.00602,-0.12049,0.09929,0.04084,0.03585
0.12,0.0006,0.95577,0.00012,3.20459,0,-0.04741,0.01955,0.04511,-0.06039,-0.39864,0.05449,0.03421,-0.22429,-1.14788,-1.23902,0.42139,1.42234,-0.3218,-0.05583,-0.02723,1.1563,0.98652,0.3589,-1.37698,-0.48524,0.04834,-0.08724,0.04682,0.05696,-0.09754,-0.02012,-0.05078,-0.11193,-0.0465,0.07799,0.00609,-0.12057,0.0993,0.041,0.03578
0.14,0.00069,0.95576,0.00013,3.2046,0,-0.04742,0.0194,0.045,-0.06033,-0.39834,0.05459,0.03432,-0.22413,-1.14792,-1.23837,0.42119,1.42253,-0.32187,-0.05617,-0.02693,1.15585,0.98562,0.35886,-1.37689,-0.48505,0.04864,-0.087,0.04681,0.05701,-0.09786,-0.02,-0.05089,-0.11191,-0.04636,0.07799,0.00616,-0.12066,0.09931,0.04115,0.03569
0.16,0.00078,0.95576,0.00015,3.20461,0,-0.04742,0.01927,0.0449,-0.06027,-0.39808,0.05467,0.03442,-0.2239,-1.14794,-1.23767,0.421,1.42246,-0.32188,-0.05652,-0.02661,1.15543,0.98478,0.35881,-1.37679,-0.48483,0.04891,-0.08677,0.0468,0.05697,-0.09815,-0.01988,-0.05094,-0.1118,-0.04622,0.07798,0.00623,-0.12074,0.09932,0.04129,0.03561
0.18,0.00088,0.95576,0.00016,3.2046,0,-0.04743,0.01913,0.0448,-0.0602,-0.39779,0.05476,0.03453,-0.22368,-1.14796,-1.23696,0.42079,1.42238,-0.32193,-0.05693,-0.02628,1.15498,0.98386,0.35877,-1.37676,-0.48461,0.04916,-0.08651,0.04678,0.05693,-0.09849,-0.01974,-0.05101,-0.11166,-0.04608,0.07798,0.00631,-0.12084,0.09933,0.04146,0.03554
