T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,-0.00576,0.00101,-0.00127,0.10053,0.43381,-0.00207,0.06167,0.65799,0.00025,0.06779,0.37149,-0.19706,0.10116,0.44926,-0.42525,0.12486,0.53512,-0.67465,0.14585,0.55931,-0.84806,0.06271,0.37346,0.19263,0.03686,0.2881,0.41907,-0.02017,0.202,0.66293,-0.06833,0.10261,0.80041,0.00485,-0.08386,-0.07878,-0.01929,-0.4781,-0.15503,0.09909,-0.85922,-0.21841,-0.04731,-1.01473,-0.28254,-0.00173,-0.08796,0.07216,-0.03427,-0.48409,0.13417,0.10245,-0.85934,0.19564,-0.03604,-1.02662,0.24627
0.02,-0.00515,0.00088,-0.00135,0.10105,0.43371,-0.002,0.06182,0.65782,0.0002,0.06841,0.37143,-0.19702,0.09372,0.44123,-0.42879,0.10158,0.51959,-0.68164,0.11132,0.54058,-0.85646,0.06316,0.3733,0.19267,0.06978,0.29948,0.42448,0.03973,0.22824,0.67777,0.00915,0.13813,0.82624,0.00539,-0.08403,-0.07883,-0.01909,-0.47829,-0.15486,0.0992,-0.85941,-0.21838,-0.04734,-1.01494,-0.28215,-0.00112,-0.08806,0.07212,-0.03398,-0.48412,0.13439,0.1026,-0.85945,0.19569,-0.03596,-1.02656,0.2467
0.04,-0.00454,0.00075,-0.00143,0.10156,0.4336,-0.00193,0.06196,0.65765,0.00015,0.06902,0.37136,-0.19698,0.08743,0.43239,-0.43186,0.0808,0.50277,-0.68708,0.08042,0.52017,-0.86256,0.0636,0.37314,0.1927,0.09061,0.32083,0.42885,0.07484,0.27601,0.68938,0.05471,0.20264,0.84847,0.00593,-0.0842,-0.07887,-0.0189,-0.47848,-0.15468,0.09932,-0.85961,-0.21836,-0.04736,-1.01515,-0.28176,-0.0005,-0.08815,0.07208,-0.03368,-0.48414,0.13461,0.10275,-0.85956,0.19573,-0.03588,-1.0265,0.24712
0.06,-0.00393,0.00062,-0.00151,0.10208,0.43349,-0.00186,0.06211,0.65748,0.0001,0.06963,0.37129,-0.19694,0.08234,0.42287,-0.43445,0.06269,0.485,-0.69113,0.0534,0.4986,-0.86671,0.06405,0.37298,0.19274,0.09751,0.34491,0.43217,0.08094,0.3302,0.69606,0.06214,0.2766,0.86301,0.00647,-0.08438,-0.07891,-0.01871,-0.47868,-0.15451,0.09944,-0.8598,-0.21833,-0.04739,-1.01535,-0.28137,0.00012,-0.08825,0.07205,-0.03338,-0.48417,0.13483,0.10289,-0.85967,0.19577,-0.0358,-1.02644,0.24755
0.08,-0.00332,0.00048,-0.00159,0.10259,0.43338,-0.00179,0.06226,0.6573,5e-05,0.07024,0.37121,-0.19691,0.07851,0.41279,-0.43656,0.04738,0.46659,-0.69399,0.03042,0.47627,-0.86925,0.06449,0.37281,0.19278,0.09207,0.36484,0.43445,0.06136,0.37608,0.69725,0.03523,0.34024,0.86793,0.00701,-0.08456,-0.07895,-0.01851,-0.47888,-0.15434,0.09955,-0.86,-0.2183,-0.04741,-1.01557,-0.28097,0.00074,-0.08835,0.07201,-0.03308,-0.48421,0.13505,0.10304,-0.85979,0.19582,-0.03571,-1.02639,0.24797
0.1,-0.00272,0.00035,-0.00167,0.1031,0.43327,-0.00172,0.06239,0.65713,1e-05,0.07085,0.37115,-0.19687,0.07603,0.40227,-0.43819,0.03511,0.4478,-0.69584,0.0118,0.45351,-0.87054,0.06493,0.37264,0.19282,0.07885,0.37542,0.43578,0.02604,0.40257,0.69386,-0.0129,0.37834,0.86414,0.00755,-0.08473,-0.079,-0.01833,-0.47907,-0.15417,0.09966,-0.86019,-0.21827,-0.04745,-1.01577,-0.28059,0.00135,-0.08844,0.07197,-0.03279,-0.48423,0.13526,0.10317,-0.8599,0.19586,-0.03564,-1.02633,0.24839
0.12,-0.00211,0.00022,-0.00174,0.10362,0.43316,-0.00165,0.06254,0.65695,-4e-05,0.07146,0.37108,-0.19682,0.07486,0.39158,-0.4393,0.02577,0.42923,-0.6968,-0.0026,0.43114,-0.87084,0.06538,0.37248,0.19286,0.06417,0.37476,0.43622,-0.0115,0.40619,0.68805,-0.06403,0.38602,0.85518,0.00808,-0.08491,-0.07903,-0.01814,-0.47926,-0.15398,0.09977,-0.86038,-0.21824,-0.04747,-1.01598,-0.28018,0.00197,-0.08854,0.07195,-0.03249,-0.48426,0.1355,0.10332,-0.86001,0.19592,-0.03555,-1.02627,0.24883
0.14,-0.0015,9e-05,-0.00182,0.10413,0.43306,-0.00158,0.06269,0.65678,-9e-05,0.07207,0.37101,-0.19678,0.07511,0.38071,-0.43994,0.01962,0.41081,-0.69713,-0.01248,0.409,-0.87052,0.06582,0.37232,0.1929,0.05439,0.36402,0.43586,-0.03836,0.38976,0.68257,-0.10079,0.36705,0.84593,0.00863,-0.08508,-0.07907,-0.01794,-0.47945,-0.15381,0.09989,-0.86057,-0.21821,-0.04749,-1.01618,-0.27979,0.00258,-0.08863,0.07191,-0.03219,-0.48428,0.13572,0.10347,-0.86012,0.19596,-0.03547,-1.02621,0.24925
0.16,-0.00089,-5e-05,-0.00191,0.10464,0.43294,-0.00152,0.06283,0.6566,-0.00014,0.07269,0.37094,-0.19674,0.07676,0.36979,-0.44008,0.01657,0.39281,-0.69695,-0.01797,0.38741,-0.86979,0.06626,0.37215,0.19293,0.05407,0.34766,0.43476,-0.04579,0.3625,0.67959,-0.11154,0.3338,0.84069,0.00917,-0.08526,-0.07912,-0.01775,-0.47965,-0.15365,0.1,-0.86077,-0.2182,-0.04752,-1.01639,-0.27943,0.0032,-0.08874,0.07186,-0.03189,-0.48432,0.13592,0.10361,-0.86024,0.19599,-0.03539,-1.02616,0.24965
0.18,-0.00029,-0.00016,-0.00198,0.10516,0.43285,-0.00147,0.06298,0.65644,-0.0002,0.07327,0.37088,-0.19671,0.07967,0.35964,-0.43975,0.01653,0.37702,-0.69634,-0.01907,0.36888,-0.86887,0.06673,0.37201,0.19296,0.06728,0.33175,0.43298,-0.02545,0.33652,0.68099,-0.08504,0.30239,0.84342,0.00969,-0.08542,-0.07915,-0.01756,-0.47983,-0.15343,0.10011,-0.86095,-0.21816,-0.04755,-1.01659,-0.27897,0.00381,-0.0888,0.07184,-0.03158,-0.48431,0.13618,0.10375,-0.86032,0.19605,-0.03529,-1.02606,0.25014
