T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00569,0.50095,1e-05,-0.00384,-0.00045,-0.01018,-0.00569,0.50095,1e-05,-0.00384,-0.00045,-0.01018
0.02,-0.0057,0.50095,1e-05,-0.00385,-0.00044,-0.01018,-0.0057,0.50095,1e-05,-0.00385,-0.00044,-0.01018
0.04,-0.00571,0.50095,1e-05,-0.00386,-0.00043,-0.01018,-0.00571,0.50095,1e-05,-0.00386,-0.00043,-0.01018
0.06,-0.00572,0.50095,0,-0.00385,-0.00043,-0.01019,-0.00572,0.50095,0,-0.00385,-0.00043,-0.01019
0.08,-0.00574,0.50095,0,-0.00384,-0.00042,-0.01019,-0.00574,0.50095,0,-0.00384,-0.00042,-0.01019
0.1,-0.00574,0.50095,0,-0.00382,-0.00042,-0.01019,-0.00574,0.50095,0,-0.00382,-0.00042,-0.01019
0.12,-0.00574,0.50095,0,-0.0038,-0.00041,-0.01019,-0.00574,0.50095,0,-0.0038,-0.00041,-0.01019
0.14,-0.00572,0.50095,0,-0.00377,-0.00041,-0.01019,-0.00572,0.50095,0,-0.00377,-0.00041,-0.01019
0.16,-0.00568,0.50095,0,-0.00374,-0.0004,-0.01019,-0.00568,0.50095,0,-0.00374,-0.0004,-0.01019
0.18,-0.00561,0.50095,0,-0.00372,-0.00039,-0.01019,-0.00561,0.50095,0,-0.00372,-0.00039,-0.01019
0.2,-0.00551,0.50095,1e-05,-0.00371,-0.00038,-0.01019,-0.00551,0.50095,1e-05,-0.00371,-0.00038,-0.01019
0.22,-0.0054,0.50095,1e-05,-0.0037,-0.00038,-0.01019,-0.0054,0.50095,1e-05,-0.0037,-0.00038,-0.01019
0.24,-0.00527,0.50095,1e-05,-0.0037,-0.00037,-0.01018,-0.00527,0.50096,1e-05,-0.0037,-0.00037,-0.01018
0.26,-0.00513,0.50095,1e-05,-0.00372,-0.00036,-0.01018,-0.00513,0.50096,1e-05,-0.00372,-0.00036,-0.01018
0.28,-0.00499,0.50095,1e-05,-0.00374,-0.00035,-0.01018,-0.00499,0.50096,1e-05,-0.00374,-0.00035,-0.01018
0.3,-0.00485,0.50095,0,-0.00378,-0.00034,-0.01018,-0.00485,0.50097,1e-05,-0.00378,-0.00034,-0.01018
0.32,-0.00472,0.50094,0,-0.00383,-0.00033,-0.01018,-0.00472,0.50097,0,-0.00383,-0.00033,-0.01018
0.34,-0.0046,0.50094,0,-0.00389,-0.00032,-0.01018,-0.0046,0.50098,0,-0.00389,-0.00032,-0.01018
0.36,-0.00449,0.50094,0,-0.00396,-0.00031,-0.01018,-0.00449,0.50098,0,-0.00396,-0.00031,-0.01018
0.38,-0.00439,0.50094,-0,-0.00406,-0.0003,-0.01019,-0.00439,0.50098,-0,-0.00406,-0.0003,-0.01019
0.4,-0.0043,0.50095,-1e-05,-0.00417,-0.00029,-0.0102,-0.0043,0.50098,-0,-0.00417,-0.00029,-0.0102
0.42,-0.00422,0.50095,-1e-05,-0.0043,-0.00028,-0.01021,-0.00422,0.50098,-1e-05,-0.0043,-0.00028,-0.01021
0.44,-0.00414,0.50096,-1e-05,-0.00446,-0.00027,-0.01022,-0.00414,0.50097,-1e-05,-0.00446,-0.00027,-0.01022
0.46,-0.00405,0.50098,-2e-05,-0.00464,-0.00025,-0.01024,-0.00405,0.50096,-2e-05,-0.00464,-0.00025,-0.01024
0.48,-0.00395,0.501,-2e-05,-0.00485,-0.00024,-0.01027,-0.00395,0.50095,-3e-05,-0.00485,-0.00024,-0.01027
0.5,-0.00384,0.50103,-3e-05,-0.00509,-0.00023,-0.0103,-0.00384,0.50092,-3e-05,-0.00509,-0.00023,-0.0103
0.52,-0.0037,0.50107,-3e-05,-0.00537,-0.00021,-0.01034,-0.0037,0.50089,-4e-05,-0.00537,-0.00021,-0.01034
0.54,-0.00354,0.50112,-3e-05,-0.00568,-0.0002,-0.01037,-0.00354,0.50086,-4e-05,-0.00568,-0.0002,-0.01037
0.56,-0.00335,0.50118,-2e-05,-0.00601,-0.00018,-0.01041,-0.00336,0.50081,-4e-05,-0.00601,-0.00019,-0.01041
0.58,-0.00314,0.50125,-1e-05,-0.00638,-0.00018,-0.01043,-0.00314,0.50076,-3e-05,-0.00638,-0.00018,-0.01043
0.6,-0.00289,0.50131,0,-0.00678,-0.00017,-0.01044,-0.00289,0.50071,-2e-05,-0.00678,-0.00017,-0.01044
0.62,-0.00262,0.50137,3e-05,-0.00719,-0.00018,-0.01042,-0.00262,0.50066,1e-05,-0.00719,-0.00018,-0.01042
0.64,-0.00233,0.50142,7e-05,-0.00762,-0.00019,-0.01037,-0.00233,0.50062,5e-05,-0.00762,-0.00019,-0.01037
0.66,-0.00202,0.50143,0.00013,-0.00804,-0.00022,-0.01026,-0.00202,0.50061,0.0001,-0.00804,-0.00022,-0.01026
0.68,-0.0017,0.5014,0.0002,-0.00845,-0.00026,-0.01008,-0.0017,0.50064,0.00017,-0.00845,-0.00026,-0.01008
0.7,-0.00139,0.50129,0.00029,-0.00882,-0.00032,-0.00982,-0.00138,0.50072,0.00026,-0.00882,-0.00032,-0.00982
0.72,-0.00109,0.50108,0.00039,-0.00917,-0.0004,-0.00945,-0.00109,0.50088,0.00037,-0.00917,-0.0004,-0.00945
0.74,-0.00081,0.50075,0.0005,-0.00946,-0.0005,-0.00897,-0.00081,0.50115,0.0005,-0.00946,-0.0005,-0.00897
0.76,-0.00058,0.50026,0.00062,-0.0097,-0.00061,-0.00836,-0.00058,0.50155,0.00064,-0.0097,-0.00061,-0.00836
0.78,-0.00038,0.49958,0.00074,-0.0099,-0.00073,-0.00764,-0.00038,0.50209,0.0008,-0.0099,-0.00073,-0.00764
0.8,-0.00022,0.49871,0.00085,-0.01004,-0.00086,-0.00681,-0.00022,0.50281,0.00096,-0.01004,-0.00086,-0.00681
0.82,-0.0001,0.49763,0.00094,-0.01015,-0.00098,-0.00589,-0.0001,0.50369,0.00113,-0.01015,-0.00098,-0.00589
0.84,-2e-05,0.49638,0.00102,-0.01023,-0.0011,-0.00491,-2e-05,0.50473,0.00128,-0.01023,-0.0011,-0.00491
0.86,4e-05,0.49499,0.00107,-0.01029,-0.00121,-0.00389,4e-05,0.50589,0.00143,-0.01029,-0.00121,-0.00389
0.88,7e-05,0.49357,0.0011,-0.01033,-0.0013,-0.00287,7e-05,0.5071,0.00156,-0.01033,-0.0013,-0.00287
0.9,8e-05,0.49223,0.0011,-0.01036,-0.00138,-0.00185,8e-05,0.50827,0.00167,-0.01036,-0.00138,-0.00185
0.92,9e-05,0.49111,0.00109,-0.01038,-0.00144,-0.00086,9e-05,0.50932,0.00176,-0.01038,-0.00144,-0.00086
0.94,8e-05,0.49033,0.00108,-0.01041,-0.00148,8e-05,8e-05,0.51017,0.00183,-0.01041,-0.00149,8e-05
0.96,7e-05,0.49003,0.00105,-0.01043,-0.00151,0.00097,7e-05,0.51078,0.00187,-0.01043,-0.00152,0.00097
0.98,6e-05,0.49032,0.00103,-0.01046,-0.00153,0.00179,5e-05,0.51113,0.00188,-0.01046,-0.00154,0.00179
1,5e-05,0.49125,0.001,-0.01048,-0.00153,0.00255,3e-05,0.51124,0.00186,-0.01048,-0.00155,0.00255
1.02,4e-05,0.49289,0.00098,-0.01049,-0.00151,0.00324,1e-05,0.51119,0.00181,-0.01049,-0.00153,0.00324
1.04,3e-05,0.4952,0.00095,-0.01049,-0.00147,0.00386,-0,0.51108,0.00173,-0.01049,-0.0015,0.00386
1.06,2e-05,0.49814,0.00092,-0.01046,-0.00142,0.00442,-2e-05,0.51103,0.00162,-0.01046,-0.00145,0.00442
1.08,1e-05,0.50158,0.00088,-0.01039,-0.00133,0.00492,-3e-05,0.51121,0.00149,-0.01039,-0.00138,0.00492
1.1,1e-05,0.50533,0.00083,-0.01026,-0.00123,0.00535,-4e-05,0.51174,0.00133,-0.01026,-0.00128,0.00535
1.12,1e-05,0.50913,0.00076,-0.01005,-0.0011,0.00574,-4e-05,0.51273,0.00116,-0.01005,-0.00115,0.00574
1.14,1e-05,0.51265,0.00067,-0.00974,-0.00096,0.00607,-4e-05,0.51419,0.00098,-0.00974,-0.00101,0.00607
1.16,1e-05,0.51544,0.00058,-0.00932,-0.00081,0.00634,-3e-05,0.51605,0.00079,-0.00932,-0.00084,0.00634
1.18,1e-05,0.51696,0.00047,-0.00878,-0.00065,0.00656,-1e-05,0.51808,0.0006,-0.00878,-0.00066,0.00656
1.2,1e-05,0.51653,0.00037,-0.00811,-0.0005,0.00672,3e-05,0.51991,0.00041,-0.00811,-0.00048,0.00672
1.22,1e-05,0.51331,0.00028,-0.00732,-0.00037,0.00682,9e-05,0.521,0.00022,-0.00732,-0.00029,0.00682
1.24,2e-05,0.50632,0.0002,-0.00644,-0.00025,0.00684,0.00017,0.52061,4e-05,-0.00644,-0.0001,0.00684
1.26,2e-05,0.49448,0.00013,-0.00549,-0.00016,0.00677,0.00027,0.51783,-0.00014,-0.00549,8e-05,0.00677
1.28,2e-05,0.47668,8e-05,-0.00451,-9e-05,0.0066,0.00039,0.51155,-0.00032,-0.00451,0.00028,0.0066
1.3,2e-05,0.4519,4e-05,-0.00356,-3e-05,0.00632,0.00053,0.50049,-0.0005,-0.00356,0.00047,0.00632
1.32,2e-05,0.41939,1e-05,-0.00267,0,0.00592,0.00069,0.48333,-0.00069,-0.00267,0.00066,0.00592
1.34,2e-05,0.37897,-1e-05,-0.00188,3e-05,0.00539,0.00085,0.45876,-0.00086,-0.00188,0.00085,0.00539
1.36,2e-05,0.33128,-2e-05,-0.00121,4e-05,0.00475,0.00099,0.42568,-0.00102,-0.00121,0.00101,0.00475
1.38,2e-05,0.27824,-3e-05,-0.00067,5e-05,0.00401,0.0011,0.38347,-0.00113,-0.00067,0.00112,0.00401
1.4,2e-05,0.2232,-3e-05,-0.00027,5e-05,0.00324,0.00114,0.33262,-0.00117,-0.00027,0.00117,0.00324
1.42,2e-05,0.17017,-3e-05,0,4e-05,0.00248,0.00109,0.27579,-0.00112,0,0.00112,0.00248
1.44,1e-05,0.12249,-3e-05,0.00018,4e-05,0.0018,0.00098,0.21768,-0.00101,0.00018,0.00101,0.0018
1.46,1e-05,0.08207,-2e-05,0.00028,3e-05,0.00122,0.00083,0.16302,-0.00085,0.00028,0.00086,0.00122
1.48,1e-05,0.04955,-2e-05,0.00032,2e-05,0.00075,0.00066,0.11501,-0.00069,0.00032,0.00069,0.00075
1.5,0,0.02472,-1e-05,0.00032,2e-05,0.00038,0.0005,0.07512,-0.00053,0.00032,0.00053,0.00038
1.52,0,0.0068,-1e-05,0.0003,1e-05,0.00012,0.00036,0.04367,-0.00038,0.0003,0.00039,0.00012
1.54,0,0,-1e-05,0.00026,1e-05,-6e-05,0.00023,0.02016,-0.00026,0.00026,0.00027,-6e-05
