T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00576,0.00101,-0.00127,3.07401,-0.72302,-0.03623,0.96404,0.03856,0.02201,-0.41227,-0.01737,-0.01204,0.12679,-1.92565,0.27679,0.04803,1.80843,0.15676,0.00385,3.15955,1.94731,-3.19367,0.11257,-1.58311,0.24603,0.01379,0.7925,-0.16074,-0.01757,-0.35828,-0.13065,-0.06489,-0.04628,0.7988,0.18528,0.01312,-0.42621,-0.14517,0.07641,0.05381
0.02,-0.00515,0.00088,-0.00135,3.07501,-0.72272,-0.03552,0.96351,0.03759,0.02128,-0.41371,-0.01671,-0.01204,0.06268,-1.88108,0.17875,0.07496,1.78308,0.14516,0.01256,2.77173,1.88646,-2.77802,0.14495,-1.61114,0.23749,0.00594,0.79294,-0.16072,-0.01539,-0.35889,-0.13054,-0.06531,-0.0465,0.79935,0.18539,0.01506,-0.4266,-0.14484,0.07636,0.05365
0.04,-0.00454,0.00075,-0.00143,3.07599,-0.72241,-0.03481,0.96299,0.03662,0.02055,-0.41515,-0.01606,-0.01204,-0.00118,-1.83656,0.08105,0.10184,1.75779,0.13359,0.02124,2.38516,1.82573,-2.36369,0.17727,-1.63905,0.22895,-0.0019,0.79338,-0.1607,-0.01322,-0.35949,-0.13043,-0.06573,-0.04671,0.7999,0.18551,0.017,-0.42698,-0.14451,0.0763,0.0535
0.06,-0.00393,0.00062,-0.00151,3.07698,-0.7221,-0.03411,0.96247,0.03565,0.01982,-0.41658,-0.01541,-0.01204,-0.06509,-1.79212,-0.01668,0.1287,1.73252,0.12203,0.02993,1.99855,1.76507,-1.94932,0.20955,-1.66698,0.22043,-0.00973,0.79382,-0.16069,-0.01105,-0.3601,-0.13032,-0.06615,-0.04693,0.80045,0.18562,0.01893,-0.42736,-0.14418,0.07625,0.05335
0.08,-0.00332,0.00048,-0.00159,3.07798,-0.7218,-0.0334,0.96194,0.03468,0.0191,-0.41802,-0.01476,-0.01204,-0.12927,-1.74765,-0.11477,0.15559,1.70718,0.11044,0.03863,1.61069,1.70432,-1.5336,0.24187,-1.69505,0.2119,-0.01757,0.79425,-0.16067,-0.00887,-0.3607,-0.13021,-0.06658,-0.04714,0.80099,0.18574,0.02088,-0.42774,-0.14386,0.07619,0.0532
0.1,-0.00272,0.00035,-0.00167,3.07896,-0.72149,-0.0327,0.96142,0.03371,0.01836,-0.41945,-0.0141,-0.01204,-0.19246,-1.70303,-0.21165,0.18246,1.68199,0.09891,0.04727,1.22683,1.64363,-1.12223,0.2742,-1.72263,0.20337,-0.02541,0.7947,-0.16065,-0.00672,-0.36131,-0.1301,-0.067,-0.04735,0.80155,0.18585,0.02279,-0.42813,-0.14353,0.07613,0.05305
0.12,-0.00211,0.00022,-0.00174,3.07996,-0.72118,-0.03198,0.96089,0.03274,0.01764,-0.42089,-0.01346,-0.01204,-0.25755,-1.65877,-0.31085,0.20933,1.65654,0.08727,0.05603,0.83536,1.5829,-0.70259,0.30647,-1.75115,0.19485,-0.03325,0.79512,-0.16063,-0.00451,-0.36191,-0.13,-0.06742,-0.04757,0.80209,0.18597,0.02476,-0.42851,-0.1432,0.07608,0.0529
0.14,-0.0015,9e-05,-0.00182,3.08095,-0.72088,-0.03128,0.96037,0.03177,0.01691,-0.42233,-0.0128,-0.01204,-0.32092,-1.61416,-0.40794,0.2362,1.63133,0.07573,0.06469,0.45087,1.52218,-0.29053,0.33879,-1.77881,0.18631,-0.04108,0.79557,-0.16061,-0.00236,-0.36251,-0.12989,-0.06784,-0.04778,0.80264,0.18608,0.02668,-0.42889,-0.14288,0.07602,0.05274
0.16,-0.00089,-5e-05,-0.00191,3.08189,-0.72059,-0.0306,0.95985,0.03081,0.01617,-0.42375,-0.01213,-0.01205,-0.38212,-1.56919,-0.50236,0.26312,1.60639,0.06433,0.07321,0.07495,1.46154,0.11226,0.37123,-1.8054,0.17777,-0.04893,0.79604,-0.1606,-0.00029,-0.36313,-0.12977,-0.06825,-0.04799,0.8032,0.1862,0.02855,-0.42928,-0.14255,0.07597,0.0526
0.18,-0.00029,-0.00016,-0.00198,3.08304,-0.72023,-0.0298,0.95931,0.02981,0.0155,-0.42523,-0.01154,-0.01205,-0.45561,-1.52647,-0.61185,0.28992,1.57983,0.05216,0.08247,-0.35018,1.40063,0.56838,0.40314,-1.83808,0.1693,-0.05675,0.79637,-0.16058,0.00224,-0.36369,-0.12969,-0.06872,-0.04823,0.8037,0.18631,0.03072,-0.42965,-0.14223,0.07591,0.05243
