T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-3.45887,342.9703,0.00559,-2.82841,-0.27004,-6.98714,-3.45887,342.96977,0.00557,-2.82841,-0.27004,-6.98714
0.02,-3.40598,342.97108,0.00407,-2.82531,-0.26085,-6.9898,-3.40598,342.97037,0.00405,-2.82531,-0.26085,-6.9898
0.04,-3.35567,342.97185,0.00268,-2.8192,-0.252,-6.99221,-3.35567,342.97094,0.00265,-2.8192,-0.252,-6.99221
0.06,-3.31043,342.97257,0.00149,-2.80902,-0.24385,-6.99422,-3.31043,342.97148,0.00145,-2.80902,-0.24385,-6.99423
0.08,-3.27052,342.97323,0.00057,-2.79433,-0.23656,-6.99575,-3.27052,342.97199,0.00053,-2.79433,-0.23656,-6.99575
0.1,-3.23404,342.97382,-4e-05,-2.7755,-0.23011,-6.99675,-3.23404,342.9725,-9e-05,-2.7755,-0.23011,-6.99675
0.12,-3.19754,342.97435,-0.00034,-2.75369,-0.22433,-6.99722,-3.19754,342.97306,-0.00039,-2.75369,-0.22433,-6.99723
0.14,-3.15698,342.97481,-0.00037,-2.73065,-0.21894,-6.99721,-3.15698,342.97374,-0.00042,-2.73065,-0.21894,-6.99721
0.16,-3.1088,342.97521,-0.00019,-2.70837,-0.21367,-6.99676,-3.1088,342.97461,-0.00023,-2.70837,-0.21367,-6.99676
0.18,-3.05066,342.97551,0.00013,-2.68884,-0.20829,-6.99596,-3.05066,342.97572,0.00011,-2.68884,-0.20829,-6.99596
0.2,-2.98183,342.97569,0.00052,-2.67386,-0.20271,-6.99489,-2.98183,342.97714,0.00054,-2.67386,-0.2027,-6.99489
0.22,-2.90315,342.97567,0.00094,-2.6649,-0.19688,-6.99372,-2.90314,342.97887,0.00101,-2.6649,-0.19687,-6.99372
0.24,-2.81661,342.97541,0.00131,-2.663,-0.19084,-6.99261,-2.81661,342.98094,0.00146,-2.663,-0.19084,-6.99261
0.26,-2.72494,342.97488,0.00157,-2.66886,-0.18465,-6.99181,-2.72493,342.98335,0.00183,-2.66886,-0.18465,-6.99181
0.28,-2.63105,342.97407,0.00167,-2.68289,-0.17839,-6.99163,-2.63104,342.98606,0.00205,-2.68289,-0.17838,-6.99163
0.3,-2.53762,342.97301,0.00155,-2.70538,-0.17209,-6.99243,-2.53762,342.98898,0.00207,-2.70538,-0.17208,-6.99243
0.32,-2.44677,342.97182,0.00116,-2.73657,-0.16577,-6.99467,-2.44677,342.99201,0.00184,-2.73657,-0.16576,-6.99466
0.34,-2.35978,342.97071,0.00045,-2.7768,-0.15939,-6.99884,-2.35978,342.99495,0.0013,-2.7768,-0.15939,-6.99884
0.36,-2.27706,342.97001,-0.00061,-2.82659,-0.1529,-7.00548,-2.27706,342.99753,0.00039,-2.82659,-0.1529,-7.00548
0.38,-2.19807,342.97019,-0.00207,-2.88669,-0.14615,-7.01514,-2.19807,342.99936,-0.00096,-2.88669,-0.14615,-7.01513
0.4,-2.12149,342.97186,-0.00394,-2.95817,-0.13899,-7.02824,-2.12149,342.99996,-0.00279,-2.95817,-0.139,-7.02824
0.42,-2.0453,342.97581,-0.00621,-3.04237,-0.13128,-7.04506,-2.04531,342.99872,-0.00516,-3.04237,-0.13129,-7.04506
0.44,-1.96705,342.98294,-0.00884,-3.14087,-0.12286,-7.06555,-1.96707,342.99489,-0.00807,-3.14087,-0.12288,-7.06555
0.46,-1.88409,342.99427,-0.01171,-3.25544,-0.11366,-7.08918,-1.88412,342.98764,-0.01146,-3.25544,-0.11369,-7.08918
