T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.04604,0,0.0026,0.00275,0.00075,0.00684,0,0,0,0.00587,0,0.04185,0.08879,0,0,0.01586,0.03524,0,0.04457,0.07518,0.23171,0,0.08017,0,0.03377,0.59206,0.14021,0,0.3425,0.11478,0,0,0,0.04155,0,0.30292,0,0,0,0,0.13796,0.00826,0.09535,0,0.01875,0,0,0.1634,21.49231,0,0,0.04813,0,0,0,0.25078,0,0.10793,0,0,0,0.22447,0,0,0.10524,0.19086,0.81942
0.02,1e-05,0.01332,1e-05,0.00288,0.0027,0.00084,0.0104,2e-05,2e-05,3e-05,0.00647,4e-05,0.04523,0.03822,3e-05,1e-05,0.02322,0.03152,4e-05,0.04675,0.07435,0.2315,2e-05,0.07997,3e-05,0.03361,0.59132,0.13894,0,0.34345,0.1143,7e-05,5e-05,9e-05,0.04315,1e-05,0.31187,1e-05,2e-05,0.00013,1e-05,0.14478,0.01368,0.09331,0.00014,0.0228,0.0001,1e-05,0.14592,6.73423,1e-05,0.00013,0.02228,0.00012,2e-05,0,0.25155,1e-05,0.10801,3e-05,7e-05,1e-05,0.22484,7e-05,2e-05,0.10542,0.19075,0.82026
0.04,0,0.00701,0,0.00311,0.0026,0.00067,0.0125,0,1e-05,0,0.00642,0,0.04728,0.0104,0,0,0.01623,0.0213,0.00516,0.03637,0.07347,0.23129,0,0.07976,0,0.03349,0.59031,0.13767,0,0.34429,0.11379,0,0,0,0.03814,0.02697,0.27694,0,1e-05,0,0,0.15035,0.01856,0.09014,4e-05,0.02696,2e-05,1e-05,0.1124,2.10755,0,0.00016,0.01153,0.0001,0,0,0.25231,0,0.10807,0,1e-05,0,0.2252,0,0,0.10555,0.19047,0.82024
0.06,1e-05,0.00358,2e-05,0.00363,0.00273,0.00067,0.01332,2e-05,0.00025,1e-05,0.0066,0.0002,0.04906,0.00533,1e-05,4e-05,0.00833,0.00768,0.0095,0.01559,0.07263,0.23112,8e-05,0.07955,2e-05,0.03364,0.59075,0.13645,1e-05,0.34524,0.11331,2e-05,6e-05,7e-05,0.02702,0.04926,0.20322,0.00017,0.00025,6e-05,1e-05,0.15413,0.02354,0.08568,0.00073,0.03164,0.00084,0.00612,0.06644,0.65199,0.01362,0.00053,0.00581,0.00135,0,1e-05,0.25311,0,0.10815,0.00013,0.00027,1e-05,0.22556,0.00015,2e-05,0.1057,0.19014,0.8204
0.08,1e-05,0.00177,2e-05,0.00361,0.00253,0.00072,0.01299,2e-05,0.00011,1e-05,0.0058,6e-05,0.04811,0.00265,7e-05,7e-05,0.00414,0.0037,0.0104,0.00769,0.07181,0.23097,7e-05,0.07936,3e-05,0.03379,0.58999,0.13522,1e-05,0.34607,0.11283,6e-05,2e-05,4e-05,0.01232,0.05988,0.10658,3e-05,0.00017,0.00017,2e-05,0.15545,0.02759,0.07971,0.00069,0.03473,0.00042,0.00792,0.01371,0.19392,0.03968,0.00968,0.00278,0.02516,1e-05,1e-05,0.25387,2e-05,0.10823,7e-05,0.0001,1e-05,0.22588,0.0001,3e-05,0.10586,0.18959,0.81982
0.1,0.01495,0.00087,1e-05,0.00377,0.00227,0.0006,0.0116,1e-05,4e-05,2e-05,0.00438,3e-05,0.04604,0.00134,0.08771,2e-05,0.00209,0.00151,0.00673,0.00374,0.07102,0.23085,8e-05,0.07916,2e-05,0.03412,0.5899,0.13403,1e-05,0.34691,0.11235,2e-05,2e-05,4e-05,0.00638,0.0564,0.00957,1e-05,4e-05,0.00011,1e-05,0.1539,0.03121,0.07229,0.00024,0.03701,0.0001,0.00646,0.00707,0.04878,0.0669,0.01855,0.0005,0.05315,0,1e-05,0.25465,1e-05,0.1083,6e-05,3e-05,1e-05,0.22615,0.0001,1e-05,0.10598,0.18894,0.81898
0.12,0.02848,0.0004,0.07715,0.00393,0.00215,0.00056,0.00948,3e-05,9e-05,5e-05,0.0033,0.00013,0.04351,0.00069,0.16416,0.0482,0.001,0.00074,0.00351,0.00171,0.07033,0.23075,0.00029,0.07898,9e-05,0.03476,0.59046,0.13295,2e-05,0.34777,0.11189,5e-05,9e-05,0.00013,0.00336,0.04044,0.00501,2e-05,7e-05,0.00013,2e-05,0.14937,0.03435,0.06367,0.00033,0.03828,0.00025,0.00359,0.00369,0.02567,0.08669,0.02555,0.01117,0.07652,1e-05,2e-05,0.25555,1e-05,0.1084,0.00028,8e-05,3e-05,0.22639,0.00016,2e-05,0.10611,0.18822,0.81817
0.14,0.03295,0.0002,0.12611,0.00408,0.00198,0.00046,0.00669,4e-05,6e-05,3e-05,0.00209,9e-05,0.04003,0.00034,0.21026,0.06807,0.0005,0.00049,0.00175,0.0009,0.06975,0.23068,0.00039,0.07883,0.00013,0.03517,0.591,0.13193,6e-05,0.34858,0.11148,0.0001,9e-05,0.00014,0.00168,0.01647,0.00249,5e-05,5e-05,9e-05,2e-05,0.14201,0.03631,0.05407,0.00027,0.03744,0.00027,0.00188,0.00183,0.01287,0.09299,0.02958,0.03099,0.08893,2e-05,6e-05,0.2564,3e-05,0.10848,0.00017,0.00011,3e-05,0.22661,0.0002,4e-05,0.10624,0.1874,0.81704
0.16,0.02705,0.01929,0.14461,0.00406,0.0018,0.00036,0.00355,2e-05,3e-05,2e-05,0.00097,5e-05,0.03591,0.00018,0.22209,0.08682,0.00026,0.00025,0.00092,0.00047,0.06927,0.23055,0.0002,0.0787,6e-05,0.0356,0.59114,0.13101,3e-05,0.34926,0.11108,5e-05,4e-05,7e-05,0.00089,0.00871,0.00131,3e-05,3e-05,5e-05,1e-05,0.13247,0.03701,0.04396,0.00014,0.03476,0.00014,0.00338,0.00096,0.00681,0.08523,0.03068,0.05167,0.08894,1e-05,3e-05,0.25711,1e-05,0.10852,9e-05,5e-05,1e-05,0.2267,9e-05,2e-05,0.10633,0.18657,0.81567
0.18,0.01075,0.04532,0.13026,0.00397,0.00164,0.00036,0.00024,0,0,0,0.00039,1e-05,0.03188,2e-05,0.20035,0.10947,1e-05,2e-05,6e-05,0.0001,0.06902,0.23041,4e-05,0.07862,1e-05,0.03601,0.59123,0.13021,0,0.35002,0.11066,1e-05,1e-05,2e-05,0.00042,0.00426,3e-05,0,1e-05,8e-05,0,0.1209,0.03699,0.03401,8e-05,0.03085,2e-05,0.00981,2e-05,0.00319,0.06324,0.02794,0.06863,0.07661,0,0,0.25777,0,0.10856,1e-05,1e-05,0,0.22677,2e-05,0,0.10643,0.18571,0.81446
