T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00553,343.00678,-0.00134,-0.59315,-9e-05,-2.41892,-0.00553,343.00634,-0.00132,-0.59315,-9e-05,-2.41892
0.02,-0.00481,343.00667,-0.00165,-0.58374,-0.00012,-2.41327,-0.00481,343.00645,-0.00163,-0.58374,-0.00012,-2.41327
0.04,-0.00411,343.00647,-0.00194,-0.57252,-0.00015,-2.40667,-0.00411,343.00663,-0.00192,-0.57252,-0.00015,-2.40667
0.06,-0.00343,343.00618,-0.00223,-0.55853,-0.00016,-2.39878,-0.00343,343.0069,-0.0022,-0.55853,-0.00016,-2.39878
0.08,-0.0028,343.00576,-0.00251,-0.54085,-0.00017,-2.38934,-0.0028,343.00728,-0.00247,-0.54085,-0.00017,-2.38934
0.1,-0.00225,343.00522,-0.00277,-0.5187,-0.00016,-2.37823,-0.00225,343.00777,-0.00273,-0.5187,-0.00016,-2.37823
0.12,-0.00183,343.00454,-0.00298,-0.4914,-0.00013,-2.36543,-0.00183,343.0084,-0.00295,-0.4914,-0.00013,-2.36543
0.14,-0.00156,343.00372,-0.00312,-0.45825,-8e-05,-2.35103,-0.00156,343.00913,-0.00311,-0.45825,-8e-05,-2.35103
0.16,-0.00147,343.0028,-0.0032,-0.41845,-2e-05,-2.33513,-0.00147,343.00996,-0.0032,-0.41845,-2e-05,-2.33513
0.18,-0.00152,343.00185,-0.00322,-0.37107,5e-05,-2.31785,-0.00152,343.01082,-0.00326,-0.37107,5e-05,-2.31785
0.2,-0.0017,343.00095,-0.00322,-0.31507,0.00012,-2.29931,-0.0017,343.01163,-0.0033,-0.31507,0.00012,-2.29931
0.22,-0.00198,343.00024,-0.00319,-0.24923,0.00021,-2.27965,-0.00198,343.01226,-0.00333,-0.24923,0.00021,-2.27965
0.24,-0.00235,342.99992,-0.00309,-0.17217,0.00033,-2.25904,-0.00235,343.01252,-0.00331,-0.17217,0.00033,-2.25904
0.26,-0.00278,343.00024,-0.00285,-0.08234,0.00047,-2.2377,-0.00278,343.01215,-0.00316,-0.08234,0.00047,-2.2377
0.28,-0.00325,343.0015,-0.00235,0.02198,0.00063,-2.21589,-0.00325,343.01085,-0.00278,0.02198,0.00063,-2.21589
0.3,-0.00374,343.00406,-0.00147,0.14271,0.0008,-2.19398,-0.00374,343.00825,-0.00201,0.14271,0.0008,-2.19398
0.32,-0.00421,343.00833,-1e-05,0.282,0.00096,-2.17234,-0.00421,343.00395,-0.00066,0.282,0.00096,-2.17234
0.34,-0.00466,343.01473,0.00222,0.44209,0.0011,-2.1514,-0.00466,342.99754,0.00147,0.44209,0.0011,-2.1514
0.36,-0.00511,343.02365,0.00542,0.62501,0.00118,-2.13161,-0.00511,342.98863,0.00461,0.62501,0.00118,-2.13161
0.38,-0.00556,343.03536,0.00977,0.83234,0.0012,-2.1135,-0.00556,342.97693,0.00898,0.83234,0.0012,-2.1135
0.4,-0.00601,343.04996,0.01539,1.06529,0.00114,-2.09766,-0.00601,342.96235,0.01472,1.06529,0.00114,-2.09766
0.42,-0.00645,343.06724,0.02229,1.32483,0.00101,-2.08468,-0.00645,342.94511,0.02189,1.32483,0.00101,-2.08468
0.44,-0.00684,343.08653,0.03031,1.61167,0.0008,-2.07512,-0.00684,342.92587,0.03039,1.61167,0.0008,-2.07512
