T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00284,-0.00028,-0.00016,-0.00658,0,0.00126,-0.00454,0.00345,0.01722,-0.01851,0.00919,-0.01476,0.06561,0.00975,0.05984,0.02392,0.01164,0.01154,-0.00168,0.05748,-0.0233,-0.04112,-0.01088,-0.00416,0.02148,0.0063,0.01731,-0.00034,0.01052,-0.02322,0.00727,-0.05939,-0.00959,0.00729,-0.00066,-0.00351,-0.00712,0.00157,0.00357,0.00908
0.02,0.00302,-0.00029,-0.00026,-0.00827,0,0.00113,-0.00509,0.00416,0.01411,-0.01917,0.00843,-0.01143,0.08721,0.0103,0.08311,0.02426,0.00709,0.01121,-0.00114,0.06132,-0.0252,-0.04502,-0.01323,-0.0081,0.02156,0.00705,0.01858,2e-05,0.01268,-0.02474,0.00728,-0.05846,-0.01055,0.00727,-0.00052,-0.00363,-0.00684,0.00166,0.00438,0.01025
0.04,0.00325,-0.00029,-0.00042,-0.01032,0,0.001,-0.00594,0.00508,0.00978,-0.01936,0.00728,-0.00687,0.11421,0.0112,0.11287,0.02483,0.00111,0.01067,-0.00041,0.06561,-0.02739,-0.05045,-0.01601,-0.0132,0.02204,0.00789,0.02001,0.00054,0.01537,-0.02637,0.00714,-0.05608,-0.01173,0.00718,-0.00029,-0.0036,-0.00636,0.00168,0.0053,0.01147
0.06,0.00353,-0.00028,-0.00068,-0.01263,0,0.00088,-0.00717,0.0062,0.00454,-0.01888,0.00587,-0.00144,0.14556,0.01255,0.14819,0.02591,-0.00626,0.00995,0.00052,0.07036,-0.02982,-0.05775,-0.01916,-0.01931,0.02333,0.00876,0.02161,0.0012,0.01851,-0.02811,0.00687,-0.05244,-0.01317,0.00708,7e-05,-0.00333,-0.00576,0.00159,0.00623,0.01256
0.08,0.00387,-0.00026,-0.00104,-0.01498,0,0.00084,-0.00883,0.00746,-0.00105,-0.01752,0.00436,0.00427,0.17906,0.0145,0.187,0.02782,-0.01482,0.00906,0.00168,0.07541,-0.03238,-0.06712,-0.02249,-0.0261,0.02587,0.00959,0.02334,0.002,0.0219,-0.02992,0.00649,-0.04789,-0.01487,0.00705,0.00055,-0.0027,-0.00512,0.00135,0.00701,0.01331
0.1,0.00429,-0.00023,-0.00151,-0.01707,0,0.00094,-0.01099,0.00879,-0.00624,-0.01499,0.00302,0.00945,0.21133,0.01713,0.22594,0.03089,-0.02411,0.00804,0.00302,0.08043,-0.03486,-0.07859,-0.0257,-0.033,0.03014,0.01024,0.02513,0.00287,0.02526,-0.03166,0.00603,-0.04286,-0.01679,0.00718,0.00117,-0.00157,-0.00454,0.0009,0.00741,0.01341
0.12,0.00477,-0.00019,-0.0021,-0.01857,0,0.00124,-0.01369,0.01008,-0.01021,-0.01102,0.00207,0.01321,0.23828,0.02058,0.26087,0.03551,-0.03329,0.00701,0.00448,0.08509,-0.03702,-0.09221,-0.02838,-0.03928,0.03672,0.01058,0.02684,0.00376,0.02822,-0.03321,0.00552,-0.03784,-0.01886,0.00755,0.00191,0.00015,-0.00416,0.00017,0.00723,0.01254
0.14,0.00532,-0.00014,-0.00282,-0.01917,0,0.0018,-0.01696,0.01126,-0.01233,-0.00539,0.0017,0.0149,0.25598,0.02506,0.28774,0.04214,-0.04092,0.00628,0.00588,0.08923,-0.03876,-0.10823,-0.02997,-0.04415,0.04623,0.01047,0.02838,0.00464,0.03045,-0.03443,0.00497,-0.03323,-0.02101,0.00826,0.00279,0.00253,-0.00407,-0.00086,0.00631,0.01046
0.16,0.00594,-7e-05,-0.00368,-0.01868,0,0.00263,-0.02084,0.01228,-0.01231,0.00198,0.00191,0.01424,0.26128,0.03088,0.30319,0.0513,-0.04483,0.00639,0.0069,0.09306,-0.04017,-0.1272,-0.02982,-0.04679,0.05939,0.00983,0.02971,0.00549,0.03172,-0.03525,0.00441,-0.02927,-0.02317,0.00933,0.00381,0.0055,-0.00433,-0.00221,0.00463,0.00709
0.18,0.00663,1e-05,-0.00467,-0.01706,0,0.00372,-0.02536,0.01315,-0.01027,0.01097,0.00256,0.0114,0.25181,0.03844,0.30447,0.06354,-0.04203,0.00811,0.00708,0.09711,-0.04152,-0.14987,-0.02714,-0.04638,0.07684,0.00863,0.03079,0.00629,0.0319,-0.03566,0.00383,-0.02606,-0.02528,0.0108,0.00497,0.00886,-0.00494,-0.00386,0.0023,0.00253
0.2,0.00738,0.0001,-0.00578,-0.01436,0,0.00503,-0.03046,0.01391,-0.00665,0.02129,0.0034,0.00696,0.22593,0.04815,0.28935,0.07935,-0.02884,0.01241,0.00584,0.10222,-0.04331,-0.17706,-0.02103,-0.04205,0.09915,0.00689,0.03166,0.00708,0.03092,-0.03569,0.00325,-0.0236,-0.02723,0.01261,0.00627,0.01228,-0.00586,-0.00574,-0.00042,-0.0029
0.22,0.00819,0.00019,-0.00699,-0.01072,0,0.00647,-0.0361,0.01459,-0.00209,0.0325,0.00406,0.00169,0.18264,0.06052,0.25623,0.0994,-0.00153,0.02017,0.00254,0.10934,-0.04619,-0.20972,-0.01047,-0.03302,0.12674,0.00464,0.03233,0.00787,0.0288,-0.03539,0.00266,-0.02182,-0.02895,0.01472,0.00769,0.01537,-0.00702,-0.00776,-0.00322,-0.0088
0.24,0.00903,0.00029,-0.0083,-0.00632,0,0.00801,-0.04223,0.01524,0.0028,0.04429,0.00424,-0.00365,0.12158,0.07621,0.20448,0.12469,0.04263,0.03174,-0.00333,0.11935,-0.05102,-0.24903,0.00565,-0.01883,0.16002,0.0019,0.03286,0.00868,0.02559,-0.03485,0.00207,-0.02061,-0.03034,0.01706,0.00922,0.01777,-0.00835,-0.00983,-0.00581,-0.01479
