T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-3.11106,344.03884,0.00345,-0.82504,-0.0306,-6.98586,-3.11059,343.99255,0.00392,-0.82504,-0.03107,-6.98586
0.02,-3.13625,344.03975,0.00297,-0.86832,-0.0291,-6.98888,-3.13577,343.99078,0.00347,-0.86833,-0.0296,-6.98888
0.04,-3.16205,344.03836,0.0026,-0.91343,-0.02765,-6.99166,-3.16158,343.99134,0.00308,-0.91343,-0.02813,-6.99165
0.06,-3.18829,344.03351,0.00239,-0.96069,-0.02629,-6.99401,-3.18792,343.99542,0.00277,-0.96069,-0.02668,-6.99401
0.08,-3.21464,344.02381,0.00233,-1.01032,-0.02507,-6.99584,-3.21447,344.00441,0.00252,-1.01032,-0.02526,-6.99584
0.1,-3.2406,344.00771,0.00242,-1.06241,-0.02402,-6.99712,-3.24076,344.01988,0.00229,-1.06242,-0.02389,-6.99711
0.12,-3.26563,343.98358,0.00262,-1.11712,-0.0232,-6.99782,-3.26627,344.04345,0.002,-1.11713,-0.02259,-6.99782
0.14,-3.28929,343.94989,0.00286,-1.17486,-0.02263,-6.99797,-3.29062,344.07665,0.00156,-1.17487,-0.02133,-6.99797
0.16,-3.31132,343.90547,0.00306,-1.23634,-0.02229,-6.99761,-3.31355,344.12063,0.00086,-1.23635,-0.02009,-6.99761
0.18,-3.33164,343.84981,0.00316,-1.30242,-0.02221,-6.99679,-3.335,344.17586,-0.00017,-1.30243,-0.01888,-6.99679
0.2,-3.35032,343.78358,0.00316,-1.37407,-0.02239,-6.99558,-3.35501,344.2417,-0.00151,-1.37408,-0.01772,-6.99558
0.22,-3.36758,343.70911,0.00305,-1.45234,-0.02288,-6.99408,-3.37379,344.31577,-0.00313,-1.45234,-0.0167,-6.99408
0.24,-3.38379,343.6311,0.00284,-1.53843,-0.02369,-6.99243,-3.39157,344.39338,-0.00493,-1.53844,-0.01592,-6.99243
0.26,-3.39936,343.55733,0.00248,-1.6337,-0.02479,-6.99082,-3.40864,344.46679,-0.00678,-1.63371,-0.01553,-6.99082
0.28,-3.41476,343.49938,0.00194,-1.73964,-0.02617,-6.98952,-3.42521,344.52441,-0.0085,-1.73964,-0.01573,-6.98951
0.3,-3.43042,343.47335,0.00114,-1.85787,-0.02778,-6.98886,-3.44139,344.55019,-0.00983,-1.85787,-0.01681,-6.98886
0.32,-3.44673,343.50032,-1e-05,-1.99016,-0.02959,-6.98928,-3.45714,344.52307,-0.01042,-1.99016,-0.01917,-6.98928
0.34,-3.46397,343.60656,-0.00158,-2.13836,-0.03155,-6.99134,-3.47222,344.41687,-0.00983,-2.13836,-0.0233,-6.99134
