T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00305,0.49951,0,-0.00181,-4e-05,-0.01016,-0.00305,0.49944,0,-0.00181,-4e-05,-0.01016
0.02,-0.00307,0.49951,0,-0.00187,-3e-05,-0.01017,-0.00307,0.49944,0,-0.00187,-4e-05,-0.01017
0.04,-0.00308,0.4995,0,-0.00192,-3e-05,-0.01017,-0.00308,0.49945,0,-0.00192,-3e-05,-0.01017
0.06,-0.00309,0.49949,0,-0.00198,-3e-05,-0.01018,-0.00309,0.49946,0,-0.00198,-3e-05,-0.01018
0.08,-0.00311,0.49947,0,-0.00205,-3e-05,-0.01018,-0.00311,0.49948,0,-0.00205,-3e-05,-0.01018
0.1,-0.00313,0.49943,0,-0.00212,-3e-05,-0.01019,-0.00313,0.49952,0,-0.00212,-3e-05,-0.01019
0.12,-0.00314,0.49938,0,-0.0022,-3e-05,-0.01019,-0.00314,0.49957,0,-0.0022,-3e-05,-0.01019
0.14,-0.00316,0.49932,0,-0.00228,-3e-05,-0.01019,-0.00316,0.49963,-0,-0.00228,-2e-05,-0.01019
0.16,-0.00318,0.49924,0,-0.00236,-3e-05,-0.01019,-0.00318,0.49971,-0,-0.00236,-2e-05,-0.01019
0.18,-0.0032,0.49914,0,-0.00246,-3e-05,-0.01018,-0.0032,0.49981,-0,-0.00246,-2e-05,-0.01018
0.2,-0.00321,0.49903,0,-0.00256,-3e-05,-0.01018,-0.00322,0.49991,-1e-05,-0.00256,-2e-05,-0.01018
0.22,-0.00323,0.49892,0,-0.00267,-3e-05,-0.01018,-0.00324,0.50003,-1e-05,-0.00267,-1e-05,-0.01018
0.24,-0.00325,0.49881,0,-0.00279,-3e-05,-0.01018,-0.00326,0.50013,-1e-05,-0.00279,-1e-05,-0.01018
0.26,-0.00326,0.49873,0,-0.00292,-3e-05,-0.01018,-0.00328,0.50022,-2e-05,-0.00292,-1e-05,-0.01018
0.28,-0.00328,0.49869,-0,-0.00307,-3e-05,-0.01017,-0.00329,0.50025,-2e-05,-0.00307,-1e-05,-0.01017
0.3,-0.00329,0.49873,-0,-0.00324,-3e-05,-0.01018,-0.00331,0.50022,-2e-05,-0.00324,-1e-05,-0.01018
0.32,-0.00331,0.49889,-1e-05,-0.00342,-3e-05,-0.01018,-0.00332,0.50006,-2e-05,-0.00342,-2e-05,-0.01018
0.34,-0.00333,0.4992,-1e-05,-0.00363,-3e-05,-0.01019,-0.00333,0.49975,-1e-05,-0.00363,-3e-05,-0.01019
0.36,-0.00334,0.49972,-1e-05,-0.00386,-3e-05,-0.0102,-0.00334,0.49922,-1e-05,-0.00386,-4e-05,-0.0102
0.38,-0.00336,0.50051,-1e-05,-0.00412,-3e-05,-0.01021,-0.00334,0.49844,1e-05,-0.00412,-6e-05,-0.01021
0.4,-0.00338,0.50161,-2e-05,-0.00441,-4e-05,-0.01024,-0.00334,0.49735,3e-05,-0.00441,-8e-05,-0.01024
0.42,-0.0034,0.50305,-2e-05,-0.00474,-4e-05,-0.01026,-0.00333,0.49591,6e-05,-0.00474,-0.00011,-0.01026
0.44,-0.00343,0.50485,-2e-05,-0.0051,-5e-05,-0.0103,-0.00332,0.49411,9e-05,-0.0051,-0.00016,-0.0103
0.46,-0.00345,0.50699,-2e-05,-0.00549,-6e-05,-0.01034,-0.0033,0.49198,0.00014,-0.00549,-0.00021,-0.01034
0.48,-0.00348,0.50938,-1e-05,-0.00592,-7e-05,-0.01039,-0.00328,0.48959,0.00019,-0.00592,-0.00027,-0.01039
0.5,-0.00351,0.51186,-0,-0.00637,-8e-05,-0.01044,-0.00326,0.48712,0.00025,-0.00637,-0.00033,-0.01044
0.52,-0.00354,0.51418,2e-05,-0.00684,-0.0001,-0.01049,-0.00324,0.4848,0.00032,-0.00684,-0.0004,-0.01049
0.54,-0.00356,0.51596,4e-05,-0.00731,-0.00012,-0.01052,-0.00322,0.48303,0.00037,-0.00731,-0.00046,-0.01052
