T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00703,0.00103,-0.0001,-0.00026,0.00019,3e-05,-0.00314,-0.00429,-0.00336,-0.00119,8e-05,-0.00017,4e-05,-0.00069,0.00066,0.00235,-0.00233,0.00019,4e-05,-0.00026,0.01145,0.01794,-0.00268,0.02032,-0.01302,0.00185,0.00261,0.00767,-0.01966,0.00376,0.02355,-0.0128,-0.00316,-0.00314
0.02,-0.00705,0.00108,-7e-05,-0.00026,0.00019,3e-05,-0.00315,-0.00429,-0.00328,-0.0012,8e-05,-0.00017,4e-05,-0.0007,0.00067,0.00234,-0.00231,0.00019,4e-05,-0.00026,0.01154,0.01794,-0.00269,0.0203,-0.01302,0.0018,0.00259,0.00773,-0.01968,0.00377,0.02351,-0.01281,-0.00316,-0.00314
0.04,-0.00707,0.00115,-3e-05,-0.00026,0.00019,3e-05,-0.00315,-0.00428,-0.0032,-0.00122,8e-05,-0.00017,4e-05,-0.00072,0.0007,0.00233,-0.0023,0.00018,4e-05,-0.00026,0.01163,0.01795,-0.0027,0.02028,-0.01302,0.00175,0.00257,0.00779,-0.0197,0.00378,0.02346,-0.01282,-0.00316,-0.00314
0.06,-0.00709,0.00123,3e-05,-0.00026,0.00019,3e-05,-0.00315,-0.00428,-0.00312,-0.00123,8e-05,-0.00017,4e-05,-0.00074,0.00074,0.00232,-0.00227,0.00017,5e-05,-0.00026,0.01171,0.01795,-0.00271,0.02026,-0.01301,0.00169,0.00254,0.00784,-0.01974,0.00379,0.02341,-0.01283,-0.00317,-0.00314
0.08,-0.0071,0.0013,0.00011,-0.00026,0.00018,3e-05,-0.00316,-0.00428,-0.00305,-0.00124,8e-05,-0.00017,4e-05,-0.00077,0.0008,0.00229,-0.00224,0.00016,6e-05,-0.00025,0.0118,0.01795,-0.00273,0.02024,-0.01301,0.00163,0.00252,0.0079,-0.01977,0.0038,0.02336,-0.01284,-0.00317,-0.00314
0.1,-0.0071,0.00138,0.0002,-0.00026,0.00018,3e-05,-0.00316,-0.00428,-0.00297,-0.00125,8e-05,-0.00017,4e-05,-0.00079,0.00086,0.00225,-0.00221,0.00015,7e-05,-0.00025,0.01189,0.01795,-0.00274,0.02022,-0.013,0.00158,0.00249,0.00796,-0.01982,0.00381,0.02332,-0.01286,-0.00318,-0.00315
0.12,-0.00711,0.00144,0.00029,-0.00026,0.00018,3e-05,-0.00317,-0.00428,-0.0029,-0.00126,8e-05,-0.00017,4e-05,-0.00081,0.00092,0.0022,-0.00218,0.00013,8e-05,-0.00025,0.01198,0.01795,-0.00275,0.0202,-0.01299,0.00151,0.00247,0.00802,-0.01986,0.00382,0.02327,-0.01287,-0.00319,-0.00315
0.14,-0.00711,0.00149,0.00038,-0.00026,0.00017,3e-05,-0.00317,-0.00429,-0.00283,-0.00127,8e-05,-0.00017,4e-05,-0.00084,0.00098,0.00214,-0.00214,0.0001,0.0001,-0.00024,0.01207,0.01794,-0.00276,0.02018,-0.01298,0.00145,0.00244,0.00808,-0.01992,0.00383,0.02322,-0.01288,-0.0032,-0.00316
0.16,-0.00713,0.0015,0.00044,-0.00026,0.00016,2e-05,-0.00318,-0.00429,-0.00276,-0.00128,8e-05,-0.00017,4e-05,-0.00085,0.00102,0.00206,-0.00212,8e-05,0.00012,-0.00024,0.01216,0.01794,-0.00277,0.02015,-0.01297,0.00138,0.00241,0.00814,-0.01997,0.00385,0.02317,-0.01289,-0.00321,-0.00316
0.18,-0.0072,0.00146,0.00045,-0.00026,0.00016,2e-05,-0.00318,-0.0043,-0.00269,-0.00129,8e-05,-0.00017,4e-05,-0.00086,0.00101,0.00198,-0.00213,4e-05,0.00014,-0.00024,0.01228,0.01792,-0.00278,0.02013,-0.01296,0.00131,0.00238,0.00822,-0.02003,0.00386,0.02312,-0.01291,-0.00323,-0.00317
0.2,-0.0073,0.00138,0.00033,-0.00026,0.00015,2e-05,-0.00318,-0.0043,-0.00262,-0.0013,8e-05,-0.00018,4e-05,-0.00085,0.00091,0.00184,-0.00216,1e-05,0.00016,-0.00025,0.01235,0.01791,-0.00279,0.02011,-0.01294,0.00124,0.00235,0.00827,-0.02008,0.00387,0.02308,-0.01292,-0.00325,-0.00318
0.22,-0.00744,0.00123,7e-05,-0.00026,0.00014,2e-05,-0.00319,-0.00431,-0.00252,-0.00131,8e-05,-0.00018,4e-05,-0.00083,0.00069,0.00176,-0.00227,-3e-05,0.00019,-0.00026,0.01229,0.01792,-0.00281,0.02007,-0.01293,0.00116,0.00232,0.00826,-0.02009,0.00388,0.02304,-0.01293,-0.00329,-0.0032
0.24,-0.00769,0.00102,-0.00042,-0.00025,0.00014,2e-05,-0.00319,-0.00432,-0.00241,-0.00132,8e-05,-0.00018,4e-05,-0.00079,0.00031,0.00161,-0.00243,-7e-05,0.00021,-0.00029,0.01219,0.01793,-0.00283,0.02003,-0.01291,0.00107,0.00228,0.00823,-0.02009,0.0039,0.023,-0.01295,-0.00334,-0.00322
0.26,-0.00811,0.0007,-0.00116,-0.00025,0.00013,2e-05,-0.00319,-0.00433,-0.00232,-0.00133,8e-05,-0.00018,4e-05,-0.00075,-0.00026,0.00138,-0.00265,-0.0001,0.00024,-0.00033,0.01212,0.01792,-0.00285,0.01999,-0.01289,0.00098,0.00224,0.00821,-0.02009,0.00391,0.02297,-0.01297,-0.00339,-0.00324
0.28,-0.00833,0.00053,-0.00164,-0.00025,0.00012,2e-05,-0.0032,-0.00434,-0.00223,-0.00134,8e-05,-0.00018,3e-05,-0.00069,-0.00061,0.0017,-0.00292,-0.00013,0.00026,-0.00037,0.01203,0.0179,-0.00286,0.01995,-0.01288,0.00088,0.0022,0.00819,-0.02011,0.00393,0.02292,-0.01298,-0.00345,-0.00326
0.3,-0.00849,-1e-05,-0.00202,-0.00024,0.00011,2e-05,-0.0032,-0.00435,-0.00214,-0.00135,8e-05,-0.00018,3e-05,-0.00063,-0.00102,0.00116,-0.00293,-0.00017,0.00029,-0.00038,0.01196,0.01789,-0.00288,0.01993,-0.01286,0.00077,0.00215,0.00816,-0.02011,0.00394,0.02289,-0.013,-0.00352,-0.00329
0.32,-0.00857,-0.00189,-0.00224,-0.00024,0.0001,2e-05,-0.0032,-0.00436,-0.00202,-0.00136,8e-05,-0.00019,3e-05,-0.00054,-0.00167,-0.00042,-0.00239,-0.00027,0.00034,-0.00028,0.01195,0.01788,-0.00289,0.01993,-0.01284,0.00066,0.00211,0.00816,-0.0201,0.00394,0.02289,-0.01302,-0.00363,-0.00333
0.34,-0.00769,-0.0036,-0.00102,-0.00023,0.0001,1e-05,-0.00319,-0.00436,-0.0019,-0.00137,7e-05,-0.00019,3e-05,-0.00033,-0.00125,-0.00077,-0.0018,-0.00034,0.00031,-0.00016,0.01197,0.01787,-0.00289,0.01994,-0.01282,0.00055,0.00206,0.00817,-0.02007,0.00392,0.0229,-0.01303,-0.00375,-0.00338
0.36,-0.0065,-0.00353,0.00063,-0.00022,9e-05,1e-05,-0.00319,-0.00436,-0.00179,-0.00138,7e-05,-0.00019,3e-05,-0.00016,-0.00024,-0.00074,-0.00143,-0.00035,0.00022,-8e-05,0.01198,0.01786,-0.0029,0.01996,-0.01281,0.00042,0.00201,0.00816,-0.02007,0.00392,0.02289,-0.01305,-0.00388,-0.00343
0.38,-0.00564,-0.00168,0.00176,-0.00021,8e-05,1e-05,-0.00318,-0.00435,-0.0017,-0.00139,7e-05,-0.00019,3e-05,-0.00014,0.00044,-0.00106,-0.00125,-0.00036,9e-05,-5e-05,0.012,0.01783,-0.0029,0.02,-0.0128,0.00028,0.00196,0.00814,-0.02008,0.00392,0.02286,-0.01307,-0.00403,-0.00349
