T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00344,-0.00353,0.01426,-0.01044,0,0.03699,0.00555,-0.02012,-0.78035,-0.2078,-0.38284,0.63411,-0.8382,-0.27805,-1.05693,0.02476,-0.04958,-0.28917,-0.15756,-0.70288,-0.06974,0.83771,0.20053,-0.14655,0.05021,0.0025,0.08855,-0.04117,0.0146,-0.19652,0.14319,0.0479,-0.00754,0.02562,-0.04995,0.0701,-0.0634,0.04,-0.00959,-0.0657
0.02,-0.00698,-0.0039,0.01607,-0.01181,0,0.04053,0.01178,-0.02136,-0.84082,-0.23123,-0.42531,0.68878,-0.89819,-0.2843,-1.13057,0.02571,-0.03441,-0.3015,-0.1637,-0.75345,-0.04973,0.88238,0.18186,-0.2014,0.01713,0.01239,0.09253,-0.04589,0.0167,-0.21249,0.15592,0.05008,-0.00606,0.02364,-0.05553,0.06948,-0.0672,0.04337,-0.00973,-0.06272
0.04,-0.01201,-0.00433,0.01846,-0.01357,0,0.04425,0.01991,-0.02217,-0.90148,-0.25831,-0.47164,0.74555,-0.96178,-0.28727,-1.20882,0.02543,-0.01257,-0.31182,-0.16872,-0.80916,-0.02359,0.92838,0.15354,-0.27709,-0.03004,0.02635,0.09491,-0.05141,0.01913,-0.22823,0.16939,0.05227,-0.00387,0.02039,-0.06196,0.06691,-0.07163,0.04757,-0.00955,-0.05712
0.06,-0.01849,-0.00481,0.02137,-0.01567,0,0.0477,0.02934,-0.02222,-0.95424,-0.28732,-0.51685,0.79751,-1.02277,-0.28555,-1.28448,0.02301,0.01547,-0.31822,-0.1715,-0.86532,0.00711,0.9712,0.11533,-0.37254,-0.09081,0.04421,0.09465,-0.05733,0.02183,-0.24144,0.18212,0.05421,-0.00102,0.01585,-0.06873,0.06203,-0.07655,0.05251,-0.0089,-0.04865
0.08,-0.0263,-0.00529,0.02471,-0.01804,0,0.05031,0.03924,-0.02108,-0.98853,-0.31575,-0.55415,0.83555,-1.07335,-0.27778,-1.3485,0.01738,0.04868,-0.31855,-0.17082,-0.91609,0.03975,1.00554,0.06804,-0.48512,-0.16343,0.06544,0.09043,-0.0631,0.02458,-0.24908,0.19212,0.05563,0.00238,0.01006,-0.07514,0.05457,-0.08177,0.05802,-0.00764,-0.03722
0.1,-0.0352,-0.00574,0.02837,-0.02056,0,0.0514,0.04864,-0.01826,-0.9928,-0.34057,-0.57569,0.84952,-1.1056,-0.26319,-1.39169,0.0075,0.08537,-0.31098,-0.16572,-0.9558,0.07061,1.0269,0.01394,-0.61096,-0.24487,0.08923,0.0809,-0.06808,0.02705,-0.24778,0.19718,0.05637,0.00618,0.00322,-0.08039,0.04441,-0.08714,0.06398,-0.00564,-0.02308
0.12,-0.04485,-0.00611,0.03226,-0.02312,0,0.05032,0.05648,-0.01335,-0.95626,-0.35856,-0.57367,0.8298,-1.11254,-0.24182,-1.40607,-0.00749,0.12325,-0.29422,-0.15567,-0.97984,0.0949,1.03258,-0.04296,-0.7451,-0.33083,0.1145,0.06486,-0.07165,0.02886,-0.23434,0.1952,0.0564,0.01016,-0.00435,-0.08367,0.03169,-0.09264,0.07029,-0.00279,-0.00677
0.14,-0.05483,-0.00638,0.03632,-0.02562,0,0.0465,0.06167,-0.006,-0.87081,-0.36662,-0.54153,0.76889,-1.08881,-0.2145,-1.38561,-0.02798,0.15955,-0.26766,-0.14065,-0.98507,0.1071,1.02214,-0.09695,-0.88145,-0.41594,0.13991,0.04158,-0.07324,0.02968,-0.2063,0.18443,0.0558,0.01405,-0.01213,-0.0843,0.01675,-0.09838,0.07689,0.00097,0.01094
0.16,-0.06463,-0.00651,0.04047,-0.02799,0,0.03959,0.06311,0.0039,-0.73292,-0.36208,-0.47525,0.66304,-1.03094,-0.18266,-1.3266,-0.05362,0.19113,-0.23132,-0.12118,-0.96997,0.10132,0.99738,-0.14095,-1.01293,-0.49413,0.16397,0.01109,-0.07242,0.02936,-0.16258,0.16387,0.05465,0.01743,-0.01944,-0.08181,0.0001,-0.10467,0.08373,0.00568,0.02919
0.18,-0.07365,-0.00647,0.04463,-0.03024,0,0.02952,0.05973,0.01621,-0.54507,-0.34297,-0.37455,0.51357,-0.93741,-0.14793,-1.22769,-0.08304,0.21479,-0.18575,-0.0982,-0.93445,0.07192,0.9619,-0.16696,-1.13156,-0.55909,0.18512,-0.02564,-0.06899,0.02807,-0.10399,0.13348,0.05295,0.01982,-0.02548,-0.07607,-0.01766,-0.11192,0.09068,0.01133,0.04718
