T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,0,3.1832,0,-0.05955,0.06394,0.0368,-0.0192,-0.62765,0.10804,0.00755,-0.30319,-1.31474,-1.41041,0.37366,1.35437,-0.27249,-0.04762,-0.07729,1.25321,1.26378,0.44135,-1.18093,-0.54394,0.0361,-0.02468,0.05755,0.12485,-0.14819,-0.03152,-0.06247,-0.11332,-0.00235,0.0503,-0.00759,-0.14922,0.10123,0.03676,-0.00204
0.02,9e-05,0.57927,-8e-05,3.18315,0,-0.05954,0.06315,0.03676,-0.01944,-0.62741,0.10814,0.00747,-0.3003,-1.3138,-1.4073,0.37354,1.35355,-0.27157,-0.04694,-0.07419,1.25255,1.2611,0.441,-1.17794,-0.54289,0.03562,-0.02437,0.05768,0.12526,-0.14846,-0.03164,-0.0629,-0.11354,-0.00221,0.05039,-0.00761,-0.14918,0.10102,0.03683,-0.00184
0.04,0.00018,0.57927,-0.00015,3.1831,0,-0.05953,0.06238,0.03671,-0.01968,-0.62717,0.10825,0.0074,-0.29745,-1.31286,-1.40423,0.37341,1.35273,-0.27066,-0.04627,-0.07113,1.25188,1.25845,0.44067,-1.17496,-0.54185,0.03515,-0.02406,0.05782,0.12567,-0.14873,-0.03176,-0.06332,-0.11376,-0.00208,0.05048,-0.00763,-0.14913,0.10081,0.03691,-0.00164
0.06,0.00027,0.57928,-0.00023,3.18304,0,-0.05952,0.0616,0.03666,-0.01992,-0.62693,0.10836,0.00732,-0.29466,-1.31196,-1.40125,0.37328,1.35191,-0.26979,-0.04562,-0.06812,1.25119,1.25588,0.44036,-1.17201,-0.5408,0.03467,-0.02376,0.05795,0.12607,-0.14899,-0.03187,-0.06373,-0.11398,-0.00194,0.05057,-0.00765,-0.14909,0.10061,0.03698,-0.00146
0.08,0.00036,0.57929,-0.00031,3.18299,0,-0.05951,0.06082,0.03661,-0.02011,-0.62665,0.10844,0.00723,-0.2915,-1.31089,-1.39779,0.37317,1.35113,-0.26874,-0.04488,-0.06477,1.25062,1.25289,0.43988,-1.16895,-0.53981,0.0342,-0.02344,0.0581,0.1265,-0.14928,-0.032,-0.06419,-0.1142,-0.00182,0.05067,-0.0077,-0.14903,0.10038,0.03706,-0.00121
0.1,0.00045,0.57929,-0.00038,3.18294,0,-0.05949,0.06004,0.03657,-0.02044,-0.62648,0.10858,0.00721,-0.28914,-1.31018,-1.39536,0.37303,1.35026,-0.26805,-0.04432,-0.06217,1.24981,1.2508,0.43977,-1.16611,-0.53868,0.03372,-0.02314,0.05822,0.12687,-0.14953,-0.03209,-0.06456,-0.11442,-0.00167,0.05075,-0.00767,-0.14902,0.10021,0.03713,-0.0011
0.12,0.00054,0.57929,-0.00042,3.18291,0,-0.05949,0.05928,0.03657,-0.02079,-0.62655,0.10915,0.00708,-0.2889,-1.31053,-1.39569,0.37278,1.34912,-0.26835,-0.04426,-0.06159,1.24828,1.25117,0.44073,-1.16384,-0.53711,0.03321,-0.02295,0.0583,0.12707,-0.14962,-0.03212,-0.06466,-0.11461,-0.00145,0.05081,-0.00738,-0.14917,0.1002,0.03715,-0.00136
0.14,0.00062,0.57929,-0.00044,3.18289,0,-0.05948,0.05852,0.03659,-0.02132,-0.62674,0.10976,0.00707,-0.28948,-1.31124,-1.39707,0.37252,1.34789,-0.269,-0.04439,-0.06179,1.24653,1.25248,0.44205,-1.16182,-0.53541,0.0327,-0.02278,0.05834,0.12723,-0.1497,-0.03211,-0.06468,-0.11479,-0.00121,0.05085,-0.00699,-0.14938,0.10025,0.03717,-0.00174
0.16,0.0007,0.57929,-0.00047,3.18286,0,-0.05947,0.05777,0.03659,-0.02201,-0.62691,0.11018,0.00721,-0.28974,-1.31177,-1.39803,0.37229,1.34671,-0.26947,-0.04443,-0.06167,1.24492,1.25341,0.44319,-1.1597,-0.5338,0.0322,-0.02256,0.05839,0.12743,-0.14986,-0.03208,-0.06475,-0.11499,-0.00098,0.05089,-0.00666,-0.14957,0.10027,0.03719,-0.00205
0.18,0.00079,0.57929,-0.0005,3.18286,0,-0.0595,0.057,0.03663,-0.02172,-0.62692,0.11127,0.00651,-0.28979,-1.31236,-1.39876,0.37198,1.34547,-0.26999,-0.04447,-0.06139,1.24316,1.25413,0.44443,-1.1575,-0.53204,0.03166,-0.02248,0.05848,0.12754,-0.1497,-0.0322,-0.06477,-0.11516,-0.00075,0.05098,-0.0063,-0.14972,0.10029,0.0372,-0.00244
