T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-15.57846,0.72458,-0.45035,-1.12776,0.00843,0.0076,-0.35353,0.34719,-0.0009,0.31116,0.02648,0.03095,0.27381,-0.45105,0.13736,0.07174,0.50329,-0.22982,0.11902,-0.07842,15.52379,14.12162,-1.60885,22.76039,-16.16093,8.90612,5.96088,13.80341,-15.9479,3.27256,29.1203,-13.91063,2.36944,-1.29011
0.02,-15.58671,0.6726,-0.45304,-1.12619,0.01368,0.00809,-0.35483,0.333,0.00061,0.29884,0.02659,0.02874,0.22942,-0.45343,0.13061,0.07178,0.48193,-0.23076,0.11986,-0.08024,15.53761,14.15225,-1.61004,22.77031,-16.15936,8.91328,5.97256,13.84923,-15.91587,3.2832,29.12031,-13.89727,2.39116,-1.27045
0.04,-15.59427,0.61769,-0.45703,-1.12505,0.01915,0.00852,-0.35449,0.3206,0.00159,0.28769,0.02835,0.02722,0.18796,-0.45511,0.12466,0.0716,0.46178,-0.23152,0.12063,-0.08183,15.5491,14.17973,-1.61197,22.78013,-16.15757,8.92005,5.98414,13.89157,-15.88648,3.29324,29.11981,-13.88376,2.4124,-1.25091
0.06,-15.60066,0.56086,-0.46172,-1.12452,0.02485,0.00892,-0.3522,0.30973,0.00202,0.27782,0.03182,0.02639,0.14921,-0.45604,0.11948,0.07124,0.44271,-0.232,0.12134,-0.08319,15.55793,14.2044,-1.61427,22.7902,-16.15534,8.92617,5.99552,13.92944,-15.85943,3.30295,29.11864,-13.87001,2.4329,-1.23162
0.08,-15.605,0.5038,-0.46629,-1.12478,0.03084,0.00932,-0.34777,0.29993,0.00186,0.26927,0.037,0.02624,0.11301,-0.45618,0.11497,0.07071,0.42457,-0.23207,0.12194,-0.08432,15.5634,14.2272,-1.61636,22.80069,-16.15259,8.93142,6.00666,13.96135,-15.83395,3.31273,29.11647,-13.85597,2.45247,-1.21263
0.1,-15.60541,0.44927,-0.4699,-1.12604,0.03715,0.00975,-0.34122,0.2908,0.00097,0.26212,0.04407,0.02675,0.08008,-0.45565,0.11108,0.07003,0.40735,-0.23158,0.12241,-0.08518,15.56275,14.24954,-1.61785,22.81047,-16.14976,8.9352,6.0174,13.98383,-15.8092,3.32277,29.11273,-13.84196,2.47059,-1.19413
0.12,-15.60293,0.39856,-0.47159,-1.12852,0.04393,0.01027,-0.33274,0.28103,-0.00059,0.25595,0.05209,0.02771,0.04861,-0.45408,0.1075,0.06916,0.39075,-0.23034,0.1227,-0.08578,15.55936,14.2726,-1.61701,22.8225,-16.14572,8.93836,6.02834,13.99862,-15.78394,3.334,29.10753,-13.82738,2.4879,-1.17565
0.14,-15.59419,0.35566,-0.47068,-1.13238,0.05114,0.01092,-0.3229,0.27037,-0.00299,0.25067,0.06124,0.02903,0.02048,-0.45196,0.10427,0.06807,0.37479,-0.22813,0.12276,-0.08608,15.54657,14.29868,-1.61409,22.83294,-16.14204,8.93938,6.03883,13.99887,-15.75726,3.34617,29.0997,-13.81316,2.50328,-1.15776
0.16,-15.57887,0.32283,-0.46658,-1.13783,0.05884,0.01172,-0.31256,0.2582,-0.00615,0.24573,0.07071,0.03046,-0.00447,-0.44948,0.10124,0.06667,0.35921,-0.22477,0.12253,-0.08609,15.52286,14.32939,-1.60838,22.84183,-16.13893,8.9379,6.04883,13.98279,-15.72819,3.35954,29.08926,-13.79953,2.51642,-1.14059
0.18,-15.56774,0.29518,-0.45847,-1.14514,0.06737,0.01277,-0.30264,0.2411,-0.00899,0.2392,0.07558,0.03105,-0.03573,-0.4451,0.09733,0.0649,0.34293,-0.22004,0.12196,-0.08585,15.50916,14.36378,-1.59468,22.86334,-16.13078,8.9387,6.06087,13.96691,-15.69584,3.37682,29.07778,-13.78343,2.53095,-1.12211
0.2,-15.5346,0.29036,-0.44724,-1.15414,0.07568,0.01394,-0.29439,0.2269,-0.01255,0.23363,0.08233,0.03174,-0.05233,-0.44408,0.09474,0.06261,0.32753,-0.21371,0.12099,-0.08526,15.44593,14.40858,-1.58441,22.85844,-16.13334,8.92762,6.06769,13.90161,-15.66112,3.39136,29.05895,-13.77397,2.53639,-1.10839
0.22,-15.44938,0.32853,-0.43417,-1.1649,0.0826,0.01508,-0.28931,0.22779,-0.01779,0.23223,0.10098,0.03409,-0.02746,-0.45298,0.09605,0.05965,0.31459,-0.20593,0.11965,-0.08459,15.26109,14.46958,-1.59148,22.78558,-16.16447,8.88799,6.06078,13.73446,-15.62467,3.39549,29.03171,-13.78193,2.51966,-1.10687
0.24,-15.34543,0.38803,-0.4181,-1.17746,0.08884,0.01629,-0.28754,0.23447,-0.02158,0.23081,0.11866,0.03613,0.00938,-0.46666,0.0984,0.05596,0.30168,-0.19643,0.11786,-0.08367,15.02276,14.53813,-1.60157,22.6838,-16.20686,8.83509,6.04742,13.51757,-15.58834,3.39691,28.99621,-13.79742,2.49316,-1.11107
