T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.44569,0.00326,-0.0206,0.00536,-0.00052,-0,-0.00344,-0.04378,-0.00028,-0.07566,-0.00687,-0.00696,-0.36581,-0.0396,-0.01387,0.01776,-0.22034,0.00495,2e-05,0.00318,-0.44249,-0.22129,-0.0642,-0.00756,0.02547,-0.0102,-0.00881,-0.52878,-0.18758,0.50716,0.10203,-0.19252,-0.03054,0.00865
0.02,0.40916,0.00312,-0.02132,0.0056,-0.00086,-0,-0.00317,-0.04233,0.00019,-0.07388,-0.00617,-0.0064,-0.30963,-0.04003,-0.0135,0.01828,-0.21595,0.00645,0.00019,0.00343,-0.41113,-0.2313,-0.06227,-0.02038,0.02293,-0.00843,-0.00804,-0.50798,-0.18837,0.51579,0.09327,-0.1928,-0.03105,0.00857
0.04,0.34917,0.00293,-0.02186,0.0058,-0.00121,-0,-0.00281,-0.04031,0.00048,-0.07116,-0.0053,-0.00585,-0.25151,-0.03954,-0.01301,0.01855,-0.20923,0.00789,0.00038,0.00364,-0.35464,-0.24215,-0.05648,-0.03785,0.01828,-0.00474,-0.00639,-0.46338,-0.18526,0.51482,0.07918,-0.18788,-0.0309,0.00832
0.06,0.26447,0.0027,-0.02216,0.00595,-0.00155,-0,-0.0024,-0.03777,0.00059,-0.06765,-0.00392,-0.0053,-0.19412,-0.03807,-0.01242,0.01859,-0.20068,0.00904,0.00055,0.00379,-0.27004,-0.25523,-0.0458,-0.06041,0.01111,0.00147,-0.00362,-0.3921,-0.17812,0.50379,0.05953,-0.17712,-0.03004,0.00788
0.08,0.1551,0.00245,-0.02217,0.00604,-0.00188,-0,-0.00202,-0.0347,0.0005,-0.06345,-0.00147,-0.00473,-0.13987,-0.03557,-0.01176,0.01843,-0.19063,0.00959,0.00069,0.00385,-0.15519,-0.27191,-0.02914,-0.08808,0.00107,0.01081,0.00052,-0.29185,-0.16679,0.4821,0.03442,-0.15984,-0.02839,0.00726
0.1,0.02329,0.00219,-0.02179,0.00605,-0.00217,-0,-0.00175,-0.03112,0.00023,-0.05862,0.00277,-0.00412,-0.09194,-0.03203,-0.01101,0.01806,-0.17937,0.00914,0.00075,0.00379,-0.00974,-0.29336,-0.00547,-0.12028,-0.01211,0.02388,0.00624,-0.16175,-0.15121,0.44908,0.00447,-0.13542,-0.02591,0.00645
0.12,-0.12541,0.00193,-0.02094,0.00596,-0.00241,-0,-0.00171,-0.027,-0.00011,-0.05311,0.00945,-0.00338,-0.05019,-0.02747,-0.01014,0.01747,-0.167,0.00717,0.00066,0.00357,0.1637,-0.32037,0.02594,-0.15552,-0.02847,0.0411,0.01371,-0.00351,-0.13145,0.40434,-0.02895,-0.10347,-0.02258,0.00545
0.14,-0.28089,0.0017,-0.01952,0.00571,-0.00257,-0,-0.00199,-0.02247,-0.00045,-0.04695,0.01898,-0.00249,-0.01831,-0.02202,-0.00917,0.01663,-0.15369,0.00316,0.00037,0.00314,0.3581,-0.35323,0.06526,-0.19108,-0.04768,0.06264,0.02294,0.17735,-0.10796,0.34787,-0.0634,-0.06408,-0.01843,0.0043
0.16,-0.42699,0.0015,-0.01748,0.00525,-0.00263,-0,-0.00272,-0.01776,-0.00061,-0.04017,0.03093,-0.00145,0.00329,-0.01593,-0.00809,0.0155,-0.13955,-0.00343,-0.00021,0.00244,0.56023,-0.39135,0.11175,-0.22265,-0.06893,0.08819,0.03377,0.36978,-0.08167,0.2807,-0.09505,-0.01812,-0.01359,0.00302
0.18,-0.54051,0.00132,-0.0148,0.00453,-0.00257,-0,-0.00403,-0.01305,-0.00044,-0.03277,0.04137,-0.00036,0.0204,-0.00955,-0.00683,0.01407,-0.12449,-0.01303,-0.00116,0.00144,0.74992,-0.43289,0.16291,-0.24419,-0.09068,0.11684,0.04573,0.55624,-0.05431,0.20565,-0.11839,0.03232,-0.00835,0.00169
0.2,-0.59018,0.00121,-0.01157,0.00347,-0.00235,-0,-0.00604,-0.00921,-4e-05,-0.0256,0.05086,0.00056,0.02152,-0.00357,-0.0056,0.01234,-0.10952,-0.0258,-0.00255,9e-05,0.896,-0.47493,0.21635,-0.24751,-0.11071,0.14664,0.05796,0.71006,-0.02833,0.12683,-0.12639,0.08388,-0.00311,0.00042
0.22,-0.54394,0.00125,-0.00796,0.00196,-0.00195,-0,-0.00896,-0.00677,0.00058,-0.01929,0.06336,0.00118,0.00749,0.0015,-0.00451,0.0103,-0.09549,-0.04158,-0.00443,-0.0016,0.96584,-0.51359,0.27074,-0.22516,-0.12642,0.17485,0.06928,0.80319,-0.00628,0.04984,-0.11263,0.13271,0.00159,-0.0007
0.24,-0.38262,0.0013,-0.00412,-0.00015,-0.00144,-0,-0.01303,-0.00529,0.00114,-0.01372,0.06702,0.00132,-0.00156,0.00517,-0.00333,0.00803,-0.08187,-0.05964,-0.00682,-0.00363,0.95069,-0.54433,0.32062,-0.17515,-0.13504,0.19911,0.07865,0.82585,0.01032,-0.02,-0.0743,0.17541,0.0053,-0.00162
0.26,-0.10373,0.00128,-0.0003,-0.00309,-0.00088,-0,-0.01865,-0.00458,0.00128,-0.00903,0.055,0.00086,-0.00335,0.00676,-0.00198,0.00562,-0.0683,-0.07874,-0.00966,-0.00592,0.86581,-0.5629,0.35954,-0.10234,-0.13414,0.2174,0.08524,0.78893,0.02167,-0.08002,-0.01451,0.20972,0.00786,-0.00228
0.28,0.27704,0.00123,0.00314,-0.00714,-0.00029,-1e-05,-0.02661,-0.00464,0.00104,-0.0056,0.03567,1e-05,-0.00362,0.00557,-0.00054,0.0032,-0.05496,-0.09792,-0.01286,-0.00849,0.7446,-0.56534,0.38407,-0.0191,-0.12195,0.22735,0.08819,0.7198,0.02977,-0.12938,0.05682,0.23468,0.0093,-0.00269
0.3,0.72576,0.00123,0.00583,-0.01259,0.00027,-1e-05,-0.03695,-0.00488,0.00061,-0.00379,0.01114,-0.00091,-0.00299,0.00084,0.00096,0.00097,-0.04324,-0.1137,-0.01617,-0.01088,0.64019,-0.54829,0.39005,0.05519,-0.0972,0.22659,0.08668,0.65767,0.03803,-0.16808,0.12366,0.25013,0.00982,-0.00288
