T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.09026,-0.00979,0.08722,-0.28554,0.44176,0.04527,-0.51535,0.11536,-0.43289,0.05362,0.10855,-0.04271,0.57892,-0.42086,0.1867,0.18473,-0.20435,-0.13785,0.01653,-0.13919,0.16654,-1.58395,0.22923,10.5488,-2.84209,1.90325,-1.00934,-0.29979,-0.90489,0.6831,-0.00972,0.10862,0.0507,-0.71288,-0.21167,0.49926,0.1602,0.06464,-0.02084,-0.01493
0.02,-0.08902,-0.01067,0.09559,-0.2504,0.50869,0.0489,-0.62318,0.08991,-0.62992,0.07258,0.10128,-0.04674,0.72208,-0.4398,0.24254,0.22574,-0.24918,-0.16033,0.01513,-0.11677,0.28358,-1.91264,0.3062,12.19143,-3.30367,2.19577,-1.02404,-0.34598,-1.04381,0.50681,-0.01796,0.12088,0.05621,-0.79425,-0.22754,0.50103,0.18169,0.07774,-0.02591,-0.01832
0.04,-0.08435,-0.01142,0.10447,-0.18923,0.58926,0.0509,-0.76225,0.0487,-0.90067,0.09629,0.08612,-0.05123,0.90278,-0.44938,0.31611,0.27925,-0.30466,-0.18609,0.01269,-0.07466,0.45026,-2.32727,0.40623,14.17102,-3.86244,2.54784,-0.99841,-0.404,-1.20987,0.21866,-0.03004,0.13469,0.06232,-0.8866,-0.24178,0.48506,0.20752,0.09415,-0.03247,-0.02264
0.06,-0.07607,-0.01203,0.11339,-0.10249,0.67628,0.04986,-0.92623,-0.00902,-1.24154,0.12264,0.06268,-0.05581,1.11546,-0.44579,0.40654,0.34232,-0.36673,-0.21199,0.00896,-0.01029,0.6647,-2.80769,0.52466,16.33549,-4.47751,2.93201,-0.91133,-0.47394,-1.39057,-0.20064,-0.04617,0.14915,0.06861,-0.98051,-0.25333,0.44674,0.23539,0.11322,-0.04012,-0.02765
0.08,-0.06393,-0.01241,0.12154,0.00874,0.76014,0.04413,-1.10513,-0.08339,-1.64261,0.14882,0.0306,-0.05996,1.34926,-0.42401,0.51101,0.41064,-0.42969,-0.23397,0.00373,0.07867,0.92154,-3.32199,0.65407,18.47248,-5.09105,3.31009,-0.73977,-0.55421,-1.5682,-0.76614,-0.06631,0.16285,0.0744,-1.06346,-0.26032,0.38086,0.2623,0.13384,-0.04828,-0.03299
0.1,-0.04764,-0.01242,0.12776,0.14315,0.83028,0.03195,-1.28674,-0.17387,-2.08836,0.17161,-0.01056,-0.06309,1.58818,-0.37802,0.6247,0.4793,-0.4868,-0.24758,-0.0031,0.19432,1.21276,-3.82994,0.78498,20.33751,-5.63551,3.63832,-0.46212,-0.64146,-1.72202,-1.48512,-0.09022,0.17405,0.07889,-1.12167,-0.25996,0.28221,0.28497,0.15447,-0.05629,-0.03822
0.12,-0.02691,-0.01182,0.13062,0.29932,0.87666,0.0116,-1.45803,-0.27912,-2.55836,0.18767,-0.06131,-0.06463,1.81173,-0.30144,0.74095,0.5435,-0.53098,-0.24844,-0.01144,0.33844,1.52828,-4.28673,0.90654,21.684,-6.04157,3.87284,-0.06184,-0.73073,-1.83064,-2.35347,-0.11738,0.1808,0.08116,-1.14211,-0.24871,0.14652,0.30041,0.1733,-0.06349,-0.04289
0.14,-0.00163,-0.0103,0.12856,0.47547,0.89116,-0.01845,-1.60668,-0.39676,-3.02829,0.19378,-0.12205,-0.06411,1.99581,-0.18832,0.85157,0.59911,-0.55557,-0.23281,-0.02093,0.51224,1.85656,-4.64723,1.0074,22.29517,-6.24658,3.97544,0.46901,-0.81582,-1.87463,-3.35212,-0.14706,0.18124,0.08037,-1.11455,-0.22257,-0.02837,0.30638,0.18838,-0.06928,-0.04656
0.16,0.02794,-0.0075,0.1201,0.66914,0.86898,-0.05933,-1.72262,-0.52311,-3.47119,0.1871,-0.19287,-0.06131,2.11424,-0.03414,0.94729,0.64335,-0.5551,-0.19811,-0.03097,0.71621,2.1853,-4.87065,1.07674,22.01581,-6.20315,3.91932,1.12633,-0.88988,-1.83922,-4.4441,-0.17832,0.17383,0.0758,-1.0337,-0.17752,-0.24141,0.30188,0.19782,-0.07324,-0.0489
0.18,0.06106,-0.00305,0.10401,0.87685,0.80971,-0.11161,-1.79935,-0.65318,-3.85897,0.16539,-0.27339,-0.0563,2.1405,0.16315,1.01848,0.67522,-0.52612,-0.14348,-0.0407,0.94983,2.502,-4.9251,1.10541,20.77988,-5.88687,3.69399,1.89143,-0.94599,-1.71675,-5.57275,-0.21003,0.15757,0.06701,-0.9008,-0.11003,-0.48739,0.28749,0.19996,-0.07514,-0.04968
0.2,0.09634,0.00339,0.07946,1.09392,0.7178,-0.17508,-1.83477,-0.78061,-4.16407,0.12726,-0.36244,-0.04946,2.04988,0.40235,1.05595,0.69564,-0.46791,-0.07013,-0.04906,1.21134,2.7946,-4.79111,1.08717,18.62728,-5.30127,3.30816,2.72982,-0.97779,-1.50832,-6.66172,-0.24091,0.13223,0.05392,-0.72445,-0.01763,-0.75659,0.2654,0.19363,-0.07504,-0.04886
0.22,0.13179,0.01204,0.04619,1.31435,0.60214,-0.2486,-1.83109,-0.89799,-4.36097,0.07228,-0.45797,-0.04148,1.82162,0.67844,1.05182,0.70721,-0.38291,0.01838,-0.05497,1.49751,3.05167,-4.46354,1.01982,15.70365,-4.47868,2.78956,3.59211,-0.97993,-1.2241,-7.61758,-0.26958,0.09835,0.0368,-0.52011,0.10064,-1.03509,0.23922,0.17827,-0.07326,-0.04656
0.24,0.1649,0.02296,0.00448,1.53112,0.47474,-0.32997,-1.79391,-0.99734,-4.42753,0.00112,-0.55689,-0.03318,1.44097,0.98257,1.00043,0.71355,-0.27687,0.11622,-0.05751,1.80354,3.26249,-3.95119,0.90614,12.24093,-3.47597,2.18116,4.41726,-0.94822,-0.88217,-8.33516,-0.2946,0.05715,0.01628,-0.30824,0.24386,-1.30598,0.21331,0.15403,-0.07032,-0.04307
0.26,0.19292,0.03594,-0.04486,1.73658,0.34869,-0.41581,-1.73053,-1.07085,-4.34614,-0.08453,-0.65509,-0.02537,0.90117,1.30248,0.89929,0.71826,-0.15866,0.21562,-0.05616,2.12289,3.41701,-3.27483,0.75455,8.5227,-2.36645,1.53462,5.13808,-0.87979,-0.50602,-8.70598,-0.3145,0.01035,-0.00682,-0.11126,0.40901,-1.5513,0.19192,0.1218,-0.06693,-0.0388
0.28,0.21312,0.05047,-0.10061,1.92319,0.23586,-0.5016,-1.64813,-1.11176,-4.10498,-0.18202,-0.74751,-0.01863,0.20508,1.6232,0.75,0.72389,-0.03978,0.30735,-0.0511,2.44735,3.50595,-2.46443,0.57943,4.8426,-1.22973,0.90262,5.68813,-0.77306,-0.12126,-8.62896,-0.32787,-0.04012,-0.03151,0.04988,0.59093,-1.75419,0.17828,0.08321,-0.06382,-0.03427
0.3,0.22311,0.06567,-0.1612,2.08418,0.14498,-0.58166,-1.55217,-1.11524,-3.69902,-0.28794,-0.82837,-0.01323,-0.63357,1.92804,0.55906,0.73115,0.06644,0.38153,-0.0433,2.76706,3.52127,-1.55642,0.4009,1.46565,-0.14191,0.33169,6.00905,-0.62792,0.24772,-8.0225,-0.33341,-0.09229,-0.05685,0.15871,0.78243,-1.90089,0.1739,0.04057,-0.06168,-0.03
0.32,0.22113,0.08032,-0.22494,2.21417,0.08045,-0.64933,-1.44551,-1.0791,-3.13087,-0.39835,-0.89136,-0.00904,-1.58978,2.19965,0.33847,0.73846,0.14587,0.42849,-0.0346,3.07057,3.45687,-0.59156,0.24392,-1.40024,0.83215,-0.14287,6.05718,-0.4459,0.58068,-6.83643,-0.33005,-0.14437,-0.08192,0.20532,0.97455,-1.98204,0.17823,-0.00332,-0.06113,-0.02651
0.34,0.2062,0.09293,-0.29004,2.30963,0.04217,-0.69717,-1.32827,-1.00427,-2.41096,-0.50919,-0.93001,-0.00559,-2.62796,2.42105,0.10578,0.74222,0.18497,0.43983,-0.02758,3.34489,3.30964,0.38663,0.1366,-3.61919,1.64374,-0.49944,5.80872,-0.23047,0.86377,-5.0625,-0.317,-0.19472,-0.1059,0.18704,1.1571,-1.99315,0.1889,-0.04532,-0.0626,-0.02424
0.36,0.17829,0.10181,-0.3548,2.3691,0.02615,-0.71739,-1.19844,-0.89491,-1.55738,-0.61662,-0.93811,-0.00224,-3.70359,2.57672,-0.11638,0.73746,0.17228,0.40947,-0.02527,3.57561,3.08058,1.33291,0.10774,-5.12945,2.26235,-0.73013,5.26326,0.01267,1.09082,-2.74257,-0.29381,-0.24182,-0.128,0.10795,1.31942,-1.93433,0.20229,-0.08223,-0.06638,-0.02358
0.38,0.13825,0.10527,-0.41776,2.39345,0.02583,-0.70234,-1.0529,-0.75827,-0.59541,-0.71745,-0.91019,0.00165,-4.76601,2.65369,-0.30147,0.71913,0.1001,0.33472,-0.03074,3.74723,2.77597,2.20137,0.18406,-5.9361,2.67557,-0.83895,4.44535,0.27537,1.26352,0.02689,-0.26041,-0.28422,-0.1475,-0.02255,1.45121,-1.8096,0.21447,-0.1111,-0.07259,-0.02476
0.4,0.08783,0.10177,-0.47776,2.38592,0.03343,-0.64526,-0.88861,-0.60421,0.443,-0.80946,-0.84206,0.00651,-5.76162,2.64243,-0.4211,0.68358,-0.0341,0.21709,-0.04669,3.84377,2.4082,2.94696,0.38731,-6.09833,2.88734,-0.83918,3.40364,0.54707,1.39041,3.09575,-0.21713,-0.32049,-0.16365,-0.19145,1.54358,-1.62629,0.22217,-0.12954,-0.08117,-0.02791
0.42,0.02948,0.09014,-0.53405,2.35207,0.04134,-0.54115,-0.70357,-0.44426,1.52012,-0.89145,-0.73134,0.01251,-6.63762,2.53746,-0.44793,0.63019,-0.22651,0.06273,-0.07497,3.84937,1.99572,3.52767,0.73173,-5.71427,2.91507,-0.75028,2.20701,0.81519,1.48447,6.26835,-0.16463,-0.34912,-0.17572,-0.38404,1.58997,-1.39437,0.22358,-0.13594,-0.09196,-0.03302
0.44,-0.03387,0.06978,-0.58634,2.29948,0.04305,-0.38761,-0.4973,-0.29034,2.59367,-0.96324,-0.57784,0.01951,-7.34589,2.33755,-0.35949,0.56282,-0.46641,-0.11765,-0.1161,3.74909,1.56202,3.90778,1.222,-4.90581,2.78599,-0.59511,0.93741,1.06599,1.55955,9.3197,-0.10382,-0.36871,-0.18301,-0.5856,1.58691,-1.12618,0.21903,-0.12973,-0.10461,-0.0399
0.46,-0.09917,0.04078,-0.63479,2.23722,0.0339,-0.18573,-0.27093,-0.1532,3.61853,-1.02526,-0.38391,0.0271,-7.84688,2.04556,-0.1426,0.49102,-0.73606,-0.30925,-0.16899,3.52978,1.13379,4.0618,1.8519,-3.80464,2.53335,-0.39745,-0.31966,1.28578,1.62624,12.01816,-0.03568,-0.378,-0.1849,-0.78273,1.53466,-0.83623,0.21117,-0.11148,-0.11865,-0.04825
0.48,-0.16352,0.0041,-0.67999,2.17529,0.01134,0.05928,-0.02698,-0.04091,4.54896,-1.07828,-0.15454,0.03475,-8.11336,1.66828,0.20238,0.43041,-1.01116,-0.49411,-0.23056,3.18103,0.73856,3.97851,2.60375,-2.54063,2.19281,-0.18006,-1.48538,1.46244,1.68827,14.15109,0.03875,-0.37613,-0.181,-0.96444,1.4376,-0.54113,0.20496,-0.08301,-0.13346,-0.05759
