T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.14592,-0.24758,0.33031,0.05412,0.09875,-0.00376,0.36749,-0.95348,-0.02721,0.59106,-0.06395,-0.02301,-0.07899,0.55624,0.75781,0.10059,0.4081,0.12516,-0.08235,0.08113,0.2645,-0.82813,0.32329,-0.78853,-0.29946,0.07545,0.07952,0.17777,0.19968,-0.3258,-0.55898,-0.26654,-0.12106,-0.14424
0.02,-6.23221,-0.26379,0.31565,0.05556,0.09615,-0.00374,0.36755,-0.94292,-0.02735,0.59662,-0.06473,-0.02373,-0.07885,0.56026,0.76614,0.09907,0.41339,0.12631,-0.08342,0.08118,0.25972,-0.8082,0.31702,-0.78716,-0.30026,0.07416,0.07738,0.17549,0.22377,-0.31748,-0.55662,-0.26378,-0.12332,-0.14813
0.04,-6.31878,-0.27987,0.30177,0.05687,0.09366,-0.00371,0.36735,-0.93251,-0.02759,0.60195,-0.06543,-0.02436,-0.07872,0.56417,0.77432,0.09811,0.41839,0.12701,-0.08414,0.08117,0.25564,-0.78851,0.31094,-0.78595,-0.30103,0.07289,0.07525,0.17375,0.24752,-0.31024,-0.55442,-0.26121,-0.12547,-0.15194
0.06,-6.40605,-0.29585,0.28869,0.05806,0.09126,-0.00367,0.36679,-0.92221,-0.02795,0.60708,-0.06605,-0.02489,-0.0786,0.56797,0.78234,0.09783,0.42311,0.12711,-0.0844,0.08108,0.25217,-0.769,0.30502,-0.7848,-0.30176,0.07164,0.07315,0.17256,0.27102,-0.3041,-0.55239,-0.25881,-0.12752,-0.15569
0.08,-6.49434,-0.31176,0.27647,0.05914,0.08891,-0.00363,0.36577,-0.91195,-0.02849,0.612,-0.06659,-0.02534,-0.07848,0.57166,0.79017,0.09843,0.42752,0.12644,-0.08411,0.08088,0.24923,-0.74957,0.29923,-0.78349,-0.30244,0.07039,0.07105,0.17195,0.29436,-0.29909,-0.5505,-0.2566,-0.12947,-0.15937
0.1,-6.58159,-0.32756,0.26547,0.06011,0.08663,-0.00357,0.36414,-0.90165,-0.02925,0.61663,-0.06705,-0.0257,-0.07837,0.57517,0.7977,0.10014,0.43155,0.12478,-0.08313,0.08054,0.24678,-0.73013,0.29359,-0.78187,-0.30306,0.06913,0.06895,0.17201,0.31735,-0.29573,-0.54882,-0.25468,-0.13128,-0.16291
0.12,-6.67251,-0.34327,0.25527,0.06101,0.08439,-0.0035,0.36194,-0.89149,-0.03027,0.62117,-0.06743,-0.02601,-0.07826,0.57852,0.80488,0.10307,0.4353,0.12196,-0.0814,0.08001,0.24443,-0.71085,0.28803,-0.77951,-0.30364,0.06789,0.06687,0.17256,0.34048,-0.29286,-0.54722,-0.25286,-0.13305,-0.16651
0.14,-6.76112,-0.3588,0.24671,0.06181,0.08221,-0.00342,0.3589,-0.88127,-0.0316,0.62538,-0.06771,-0.02625,-0.07813,0.58156,0.81148,0.10753,0.43857,0.11774,-0.07875,0.07924,0.24214,-0.6914,0.28264,-0.77607,-0.30411,0.06662,0.06479,0.17374,0.36322,-0.2917,-0.54583,-0.25138,-0.13465,-0.16992
0.16,-6.84666,-0.37417,0.23986,0.06255,0.08011,-0.00333,0.355,-0.87101,-0.03324,0.62927,-0.06788,-0.02646,-0.07799,0.58426,0.81745,0.1136,0.44136,0.11203,-0.07517,0.07824,0.23958,-0.67176,0.27742,-0.77125,-0.30448,0.06534,0.0627,0.17543,0.3855,-0.29214,-0.54463,-0.25025,-0.13609,-0.17311
0.18,-6.9543,-0.38937,0.2321,0.06331,0.07809,-0.00326,0.3511,-0.86178,-0.03505,0.63392,-0.06799,-0.02671,-0.07777,0.5868,0.8228,0.12082,0.44437,0.10493,-0.07092,0.07692,0.23525,-0.65301,0.27209,-0.76379,-0.30494,0.06411,0.06063,0.17644,0.40991,-0.28771,-0.54296,-0.24836,-0.13796,-0.17714
0.2,-7.01788,-0.40403,0.23034,0.06396,0.07622,-0.00316,0.34521,-0.85136,-0.03731,0.63681,-0.06793,-0.02692,-0.07757,0.58832,0.82661,0.13024,0.44589,0.09616,-0.06551,0.07536,0.2309,-0.6323,0.26744,-0.75441,-0.30495,0.06274,0.05852,0.1787,0.43009,-0.29247,-0.54226,-0.24831,-0.13887,-0.17938
0.22,-6.95505,-0.41862,0.24172,0.06434,0.0745,-0.00299,0.33533,-0.83677,-0.04033,0.63478,-0.0676,-0.02695,-0.07757,0.58822,0.8293,0.14249,0.44413,0.08639,-0.05885,0.0742,0.22927,-0.60629,0.26438,-0.74652,-0.30394,0.06096,0.05624,0.18471,0.43776,-0.3251,-0.54442,-0.25327,-0.13711,-0.17657
0.24,-6.84853,-0.4324,0.25875,0.06473,0.073,-0.00281,0.32409,-0.82168,-0.04363,0.63117,-0.06711,-0.02704,-0.07756,0.58689,0.83005,0.1561,0.44105,0.07594,-0.05172,0.0729,0.22623,-0.57844,0.26205,-0.73524,-0.3025,0.05905,0.05391,0.19121,0.44139,-0.36572,-0.54735,-0.25981,-0.13453,-0.17209
0.26,-6.76554,-0.4454,0.27447,0.06532,0.07173,-0.00267,0.31384,-0.80862,-0.04682,0.6287,-0.06659,-0.02736,-0.0774,0.58497,0.82922,0.16934,0.43853,0.06594,-0.04517,0.07136,0.21897,-0.55162,0.25969,-0.71859,-0.30114,0.0572,0.05163,0.19567,0.4477,-0.39826,-0.54944,-0.26515,-0.13263,-0.16866
0.28,-6.67736,-0.46075,0.28779,0.06613,0.07057,-0.00253,0.30512,-0.79541,-0.04995,0.62601,-0.06608,-0.02785,-0.07732,0.58369,0.83239,0.17998,0.43709,0.06081,-0.04116,0.07174,0.21078,-0.52466,0.25759,-0.70574,-0.29993,0.05518,0.04914,0.19987,0.45203,-0.43496,-0.55186,-0.27055,-0.13057,-0.16479
0.3,-6.59336,-0.47011,0.30728,0.06716,0.06993,-0.00242,0.29609,-0.78566,-0.05309,0.6238,-0.06543,-0.02858,-0.07694,0.57913,0.82567,0.19107,0.43431,0.05527,-0.0373,0.07001,0.19613,-0.49761,0.25612,-0.67538,-0.29821,0.05336,0.04696,0.20215,0.45947,-0.46065,-0.55334,-0.27534,-0.12904,-0.16171
0.32,-6.53331,-0.46432,0.34263,0.06837,0.07024,-0.0024,0.2845,-0.78288,-0.05622,0.6233,-0.06449,-0.02957,-0.07579,0.56692,0.7923,0.20754,0.42726,0.04092,-0.02973,0.06028,0.16934,-0.4713,0.25544,-0.60735,-0.29528,0.05235,0.0459,0.20025,0.47776,-0.45402,-0.5521,-0.27849,-0.12897,-0.16115
0.34,-6.47717,-0.45264,0.38372,0.06988,0.07107,-0.00238,0.27413,-0.78331,-0.05921,0.62305,-0.06349,-0.03076,-0.07441,0.55168,0.75149,0.22334,0.41935,0.02985,-0.02407,0.04927,0.13824,-0.44481,0.25558,-0.52847,-0.29187,0.0515,0.04511,0.19715,0.49874,-0.43666,-0.55015,-0.28105,-0.12936,-0.16136
0.36,-6.4168,-0.44328,0.42104,0.07174,0.07199,-0.00232,0.26765,-0.78361,-0.06185,0.62224,-0.06263,-0.03209,-0.07325,0.53735,0.71759,0.23334,0.41329,0.02967,-0.02395,0.04175,0.10919,-0.41801,0.25627,-0.45973,-0.28867,0.05038,0.04399,0.19506,0.51693,-0.42501,-0.54893,-0.28365,-0.12951,-0.16117
0.38,-6.36847,-0.43648,0.45672,0.07371,0.07281,-0.00227,0.2634,-0.78254,-0.06382,0.62156,-0.06179,-0.0333,-0.07216,0.52334,0.68431,0.24314,0.40732,0.0298,-0.02435,0.03205,0.08377,-0.39272,0.25689,-0.40678,-0.28574,0.0497,0.0435,0.19331,0.53782,-0.41267,-0.54753,-0.28618,-0.12975,-0.16118
0.4,-6.29808,-0.42418,0.49335,0.0763,0.07426,-0.00217,0.26422,-0.78613,-0.06539,0.61969,-0.06124,-0.03479,-0.07123,0.50714,0.65414,0.24592,0.40276,0.04168,-0.03089,0.02859,0.05653,-0.3645,0.25933,-0.34524,-0.28234,0.04822,0.04184,0.19238,0.55202,-0.40158,-0.54702,-0.28842,-0.12979,-0.16089
0.42,-6.16621,-0.39641,0.53441,0.08011,0.07711,-0.00197,0.27228,-0.80112,-0.06702,0.61559,-0.0614,-0.03707,-0.07057,0.48696,0.63109,0.23086,0.40124,0.08036,-0.05088,0.04244,0.02202,-0.3282,0.26486,-0.25311,-0.27755,0.04422,0.03659,0.19276,0.54906,-0.39536,-0.54864,-0.2902,-0.12926,-0.15969
0.44,-6.01589,-0.36382,0.57618,0.08442,0.08038,-0.00176,0.28495,-0.82051,-0.06793,0.61035,-0.06208,-0.03946,-0.07011,0.46491,0.61023,0.21004,0.40029,0.123,-0.07335,0.06091,-0.00939,-0.28936,0.27182,-0.17599,-0.27237,0.03959,0.0303,0.19403,0.53929,-0.39047,-0.55103,-0.29174,-0.1285,-0.15817
0.46,-5.87956,-0.33525,0.61519,0.08864,0.08316,-0.00158,0.29959,-0.83783,-0.06759,0.60518,-0.06326,-0.04148,-0.06983,0.44341,0.5892,0.19314,0.3981,0.15264,-0.09013,0.07443,-0.03167,-0.25244,0.27826,-0.13282,-0.26762,0.03575,0.02486,0.19585,0.53165,-0.38556,-0.55315,-0.29335,-0.12778,-0.15675
0.48,-5.74394,-0.30385,0.65637,0.09281,0.08537,-0.00141,0.31336,-0.85442,-0.06681,0.60184,-0.06558,-0.04357,-0.06962,0.42397,0.57043,0.1776,0.39447,0.17745,-0.10483,0.0884,-0.04923,-0.2161,0.281,-0.1036,-0.26261,0.03167,0.01885,0.19788,0.52721,-0.38262,-0.55488,-0.29532,-0.127,-0.15535
0.5,-5.61273,-0.27869,0.69015,0.09733,0.08758,-0.00128,0.33375,-0.87283,-0.06481,0.5955,-0.06889,-0.04549,-0.06986,0.40131,0.54979,0.16349,0.38948,0.19071,-0.11494,0.09774,-0.05915,-0.18009,0.28764,-0.10538,-0.25823,0.02871,0.01422,0.20096,0.51499,-0.37802,-0.55721,-0.29677,-0.12609,-0.15375
0.52,-5.49057,-0.2718,0.70559,0.10264,0.0906,-0.0012,0.36974,-0.89564,-0.06061,0.57997,-0.0727,-0.04685,-0.07102,0.37015,0.52267,0.15131,0.38438,0.18373,-0.11712,0.09592,-0.0588,-0.14312,0.30951,-0.14814,-0.2559,0.02842,0.01315,0.20612,0.48231,-0.36698,-0.56142,-0.29655,-0.12501,-0.15179
0.54,-5.37339,-0.27079,0.71217,0.1083,0.09334,-0.00115,0.41218,-0.92032,-0.056,0.56244,-0.07827,-0.0484,-0.07267,0.33815,0.49484,0.14084,0.37691,0.16838,-0.11612,0.09012,-0.05444,-0.10689,0.33426,-0.20445,-0.25414,0.02921,0.01349,0.21209,0.4427,-0.35462,-0.56612,-0.29591,-0.12378,-0.14961
