T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01552,0.0001,-0.00062,-0.00081,0.00031,3e-05,4e-05,-0.00022,-0.00016,0.00063,1e-05,2e-05,-6e-05,-0.00084,0.00132,0.00034,0.00057,-0.00021,0.0001,8e-05,-0.00721,-0.00174,1e-05,-0.00266,0.00041,-0.00012,-9e-05,-0.0034,0.00444,-0.00046,-0.0027,0.00039,0.00018,0.00016
0.02,-0.01553,-0.00028,-0.0007,-0.0008,0.00029,3e-05,4e-05,-0.00024,-0.00016,0.00062,1e-05,2e-05,-6e-05,-0.00082,0.00131,0.00034,0.00059,-0.00024,0.00011,6e-05,-0.00719,-0.00188,3e-05,-0.00268,0.0004,-0.00012,-9e-05,-0.00351,0.00433,-0.00044,-0.00274,0.00039,0.00018,0.00016
0.04,-0.01556,-0.00068,-0.00082,-0.0008,0.00027,2e-05,3e-05,-0.00025,-0.00016,0.00061,1e-05,3e-05,-6e-05,-0.00078,0.00132,0.00035,0.00061,-0.00026,0.00011,5e-05,-0.00715,-0.00204,5e-05,-0.0027,0.0004,-0.00012,-9e-05,-0.00364,0.00421,-0.00042,-0.00277,0.00039,0.00018,0.00016
0.06,-0.01562,-0.0011,-0.00097,-0.0008,0.00024,2e-05,2e-05,-0.00026,-0.00016,0.0006,1e-05,3e-05,-6e-05,-0.00071,0.00132,0.00036,0.00064,-0.00028,0.00011,3e-05,-0.00705,-0.00223,7e-05,-0.00271,0.0004,-0.00012,-9e-05,-0.00378,0.00407,-0.00039,-0.00282,0.00038,0.00018,0.00016
0.08,-0.0157,-0.00154,-0.00115,-0.0008,0.00021,1e-05,0,-0.00027,-0.00016,0.00059,1e-05,3e-05,-6e-05,-0.00064,0.00133,0.00036,0.00067,-0.00028,0.00011,2e-05,-0.0069,-0.00246,0.0001,-0.00271,0.0004,-0.00012,-9e-05,-0.00393,0.00392,-0.00036,-0.00286,0.00038,0.00018,0.00016
0.1,-0.01582,-0.00198,-0.00135,-0.00081,0.00018,0,-2e-05,-0.00028,-0.00016,0.00058,1e-05,3e-05,-6e-05,-0.00055,0.00133,0.00036,0.00071,-0.00028,0.00011,1e-05,-0.00667,-0.00275,0.00013,-0.00271,0.0004,-0.00012,-9e-05,-0.0041,0.00375,-0.00033,-0.00291,0.00038,0.00018,0.00016
0.12,-0.01598,-0.00239,-0.00157,-0.00083,0.00015,-1e-05,-5e-05,-0.00028,-0.00016,0.00057,1e-05,3e-05,-6e-05,-0.00046,0.00133,0.00036,0.00075,-0.00027,0.00011,-0,-0.00636,-0.00309,0.00017,-0.00268,0.0004,-0.00012,-0.0001,-0.00428,0.00355,-0.0003,-0.00296,0.00038,0.00018,0.00016
0.14,-0.01617,-0.00275,-0.00178,-0.00084,0.00012,-1e-05,-8e-05,-0.00029,-0.00016,0.00055,1e-05,3e-05,-6e-05,-0.00038,0.00133,0.00035,0.00078,-0.00026,0.0001,-1e-05,-0.00595,-0.00349,0.00023,-0.00263,0.0004,-0.00012,-0.0001,-0.00445,0.00333,-0.00026,-0.00301,0.00038,0.00018,0.00016
0.16,-0.01639,-0.00303,-0.00198,-0.00087,9e-05,-2e-05,-0.00012,-0.00029,-0.00016,0.00053,1e-05,3e-05,-6e-05,-0.00031,0.00134,0.00034,0.0008,-0.00024,9e-05,-2e-05,-0.00542,-0.00397,0.00029,-0.00256,0.0004,-0.00013,-0.0001,-0.00463,0.00309,-0.00022,-0.00305,0.00037,0.00018,0.00016
0.18,-0.01667,-0.00321,-0.00214,-0.00089,7e-05,-3e-05,-0.00018,-0.0003,-0.00015,0.0005,1e-05,3e-05,-6e-05,-0.00027,0.00133,0.00033,0.00081,-0.00023,8e-05,-4e-05,-0.00478,-0.0045,0.00037,-0.00245,0.00041,-0.00013,-0.0001,-0.00478,0.00282,-0.00018,-0.0031,0.00037,0.00018,0.00016
