T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.80134,0.99979,0.99826,0.70716,0.99139,0.97529,0.98371,0.87413,0.96929,0.85181,0.97472,0.99939,0.97097,0.97446,0.69514,0.94617,0.90346,0.9538,0.99841,0.98668,0.96366,0.99997,0.93826,0.65913,0.98984,0.70675,0.72403,0.94455,0.99378,0.95863,0.73809,0.99151,0.86142,0.93946,1.05109,0.94818,0.94506,0.95341,0.98995,0.98928,0.48372,0.74521,0.99113,0.87518,0.98997,0.99494,0.95858,0.41818,0.90109,0.9156,0.9191,0.99673,0.99691,0.99306,0.73696,0.89767,0.94528,0.78484,0.9984,0.86685,0.93522,0.79533,0.96344,0.95141,0.84334,0.99914,0.71508,0.7187
0.02,0.79785,0.9997,0.99789,0.70661,0.99166,0.97529,0.9837,0.87507,0.96924,0.85043,0.97438,0.99934,0.97102,0.97429,0.69806,0.9485,0.90203,0.96753,0.99742,0.98216,0.96284,1.00001,0.94087,0.65991,0.98981,0.70659,0.72413,0.94398,0.99294,0.95694,0.739,0.99152,0.8613,0.93955,1.0526,0.94676,0.94729,0.95308,0.98961,0.98928,0.48364,0.74351,0.9911,0.87401,0.99021,0.99509,0.95865,0.41707,0.89956,0.91806,0.91788,0.99228,0.99803,0.98975,0.73993,0.90154,0.94795,0.78543,0.99838,0.86695,0.93515,0.79682,0.96505,0.94973,0.844,0.99914,0.71527,0.71859
0.04,0.79433,0.99959,0.99749,0.70607,0.99192,0.97529,0.98369,0.876,0.96919,0.84905,0.97403,0.99929,0.97108,0.97412,0.70099,0.95078,0.90059,0.9788,0.99621,0.97702,0.962,1,0.9434,0.66068,0.98979,0.70643,0.72422,0.9434,0.99204,0.95521,0.7399,0.99154,0.86117,0.93965,1.05408,0.94533,0.94946,0.95275,0.98928,0.98928,0.48357,0.74182,0.99106,0.87283,0.99045,0.99523,0.95871,0.41596,0.89802,0.92047,0.91666,0.98595,0.99891,0.98582,0.74288,0.90533,0.95054,0.78601,0.99837,0.86706,0.93507,0.79829,0.96662,0.94802,0.84465,0.99915,0.71546,0.71847
0.06,0.79078,0.99947,0.99705,0.70552,0.99217,0.97529,0.98368,0.87693,0.96914,0.84766,0.97368,0.99923,0.97113,0.97395,0.70392,0.95301,0.89914,0.98768,0.99477,0.97122,0.96116,0.99994,0.94589,0.66146,0.98976,0.70627,0.72432,0.94282,0.99109,0.95346,0.7408,0.99155,0.86104,0.93974,1.05555,0.94387,0.95159,0.95242,0.98893,0.98928,0.48349,0.74013,0.99103,0.87165,0.99069,0.99537,0.95878,0.41484,0.89647,0.92285,0.91543,0.9777,0.99955,0.98125,0.74581,0.90904,0.95306,0.78659,0.99836,0.86716,0.93499,0.79975,0.96815,0.94628,0.84531,0.99916,0.71565,0.71835
0.08,0.78719,0.99934,0.99657,0.70498,0.99242,0.9753,0.98367,0.87786,0.96909,0.84627,0.97333,0.99918,0.97118,0.97378,0.70688,0.95519,0.89768,0.99418,0.99309,0.96474,0.96031,0.99984,0.94833,0.66223,0.98973,0.70611,0.72442,0.94224,0.99009,0.95167,0.7417,0.99157,0.86092,0.93983,1.05702,0.9424,0.95369,0.95209,0.98859,0.98927,0.48341,0.73844,0.991,0.87046,0.99092,0.9955,0.95884,0.41373,0.8949,0.92521,0.91419,0.9675,0.99995,0.97603,0.74874,0.91267,0.95553,0.78717,0.99834,0.86726,0.93492,0.80123,0.96965,0.94452,0.84597,0.99916,0.71585,0.71823
0.1,0.78363,0.9992,0.99606,0.70443,0.99267,0.9753,0.98366,0.87879,0.96904,0.84488,0.97297,0.99912,0.97124,0.97361,0.70982,0.95729,0.89622,0.9982,0.99121,0.95774,0.95945,0.99968,0.95067,0.663,0.98971,0.70594,0.72451,0.94166,0.98903,0.94984,0.74259,0.99158,0.86079,0.93992,1.05845,0.94091,0.95571,0.95175,0.98823,0.98927,0.48335,0.73675,0.99097,0.86928,0.99115,0.99564,0.9589,0.41262,0.89334,0.92748,0.91295,0.95562,1.00011,0.97027,0.7516,0.91626,0.95789,0.78774,0.99833,0.86737,0.93484,0.80265,0.97111,0.94272,0.84661,0.99917,0.71604,0.71812
0.12,0.77991,0.99904,0.9955,0.70388,0.99291,0.9753,0.98365,0.8797,0.96899,0.84345,0.97261,0.99906,0.97129,0.97344,0.71283,0.95941,0.89473,0.99989,0.98903,0.94982,0.95857,0.99947,0.95305,0.66378,0.98968,0.70579,0.72461,0.94106,0.98793,0.948,0.7435,0.9916,0.86066,0.94001,1.05992,0.9394,0.95773,0.95142,0.98787,0.98927,0.48324,0.73509,0.99094,0.86807,0.99138,0.99577,0.95897,0.4115,0.89174,0.9298,0.91168,0.94135,1.00002,0.96366,0.75453,0.91971,0.96027,0.78832,0.99832,0.86747,0.93476,0.80415,0.97253,0.94092,0.84728,0.99917,0.71623,0.718
0.14,0.77628,0.99887,0.99492,0.70334,0.99315,0.9753,0.98364,0.88062,0.96894,0.84205,0.97225,0.99899,0.97134,0.97327,0.7158,0.96141,0.89325,0.99914,0.98669,0.9415,0.95769,0.99921,0.95528,0.66455,0.98965,0.70562,0.7247,0.94047,0.98677,0.94611,0.74439,0.99161,0.86054,0.94011,1.06133,0.93787,0.95966,0.95109,0.98751,0.98927,0.48318,0.73341,0.9909,0.86687,0.9916,0.99591,0.95903,0.41038,0.89015,0.93201,0.91042,0.92564,0.99971,0.95663,0.75738,0.92315,0.9625,0.78891,0.9983,0.86758,0.93468,0.80558,0.97392,0.93906,0.84793,0.99918,0.71642,0.71788
0.16,0.77276,0.99868,0.99433,0.7028,0.99338,0.97531,0.98364,0.88155,0.96888,0.84068,0.9719,0.99893,0.97139,0.9731,0.71872,0.96327,0.89178,0.9962,0.98424,0.93292,0.95684,0.9989,0.95736,0.66527,0.98963,0.70545,0.72481,0.93993,0.98554,0.94413,0.74524,0.99163,0.86041,0.94019,1.06268,0.93632,0.9615,0.95075,0.98714,0.98927,0.48317,0.7317,0.99086,0.8657,0.99181,0.99603,0.95909,0.40928,0.88858,0.93409,0.90918,0.90883,0.99918,0.94931,0.76011,0.92658,0.96457,0.78944,0.99829,0.86769,0.9346,0.8069,0.97529,0.93713,0.84854,0.99918,0.71661,0.71777
0.18,0.76838,0.99848,0.99358,0.70223,0.99362,0.97531,0.9836,0.8824,0.96886,0.83909,0.9715,0.99886,0.97146,0.97291,0.722,0.96556,0.89014,0.98954,0.9809,0.92145,0.95582,0.99857,0.95995,0.66616,0.98959,0.70534,0.72488,0.93917,0.98432,0.94236,0.74628,0.99165,0.86027,0.9403,1.06432,0.93474,0.9636,0.9504,0.98676,0.98927,0.48286,0.73013,0.99085,0.86435,0.99205,0.99617,0.95917,0.40811,0.88681,0.93667,0.90778,0.88555,0.99823,0.93941,0.76333,0.92954,0.96714,0.79011,0.99827,0.86776,0.93454,0.80873,0.97656,0.93541,0.8493,0.9992,0.71682,0.71764
