T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0208,-0.0022,-0.00618,-0.05015,0.02887,-0.01301,-0.01321,0.00424,0.00142,-0.02773,0.03998,-0.0008,0.00986,-0.02665,-0.38683,-0.00656,-7.01494,1.12585,-0.04783,0.43647,-0.06651,-0.16076,0.0976,0.07468,-0.03948,0.05115,-0.03945,-0.07554,-0.44531,-0.07383,0.07437,0.05208,0.03536,-0.05882,-0.00024,-0.07745,-0.00828,-0.00199,0.00731,0.00513
0.02,-0.02393,-0.00215,-0.00729,-0.04232,0.03956,-0.02123,-0.01435,0.00889,-0.00873,-0.03223,0.04528,-0.001,0.01905,-0.02907,-0.39975,-0.00182,-7.6149,1.20027,-0.0639,0.57695,-0.10669,-0.07626,0.10086,0.07333,-0.06046,0.07975,-0.05646,-0.07865,-0.50518,-0.0859,0.09031,0.05853,0.04004,-0.07169,-0.00536,-0.13987,-0.01019,-0.0067,0.01186,0.00766
0.04,-0.02814,-0.00202,-0.00852,-0.03012,0.05339,-0.03249,-0.0153,0.016,-0.0229,-0.03712,0.0497,-0.00124,0.02715,-0.03027,-0.40412,0.0053,-8.24064,1.26823,-0.08473,0.73923,-0.15757,0.05666,0.09695,0.07292,-0.08993,0.11593,-0.0797,-0.0809,-0.57667,-0.09984,0.11062,0.06612,0.04561,-0.08819,-0.01267,-0.22529,-0.01258,-0.0132,0.01804,0.01106
0.06,-0.03365,-0.00185,-0.0097,-0.01378,0.06928,-0.04595,-0.01577,0.0255,-0.04085,-0.04169,0.05263,-0.00151,0.03475,-0.02895,-0.39214,0.01481,-8.81888,1.31669,-0.10997,0.91999,-0.21836,0.24614,0.08278,0.07545,-0.12616,0.15806,-0.10817,-0.08196,-0.6528,-0.11425,0.13385,0.07422,0.05159,-0.10752,-0.02218,-0.32933,-0.01532,-0.02105,0.02555,0.01511
0.08,-0.04058,-0.00165,-0.01058,0.00622,0.08576,-0.06053,-0.0154,0.03724,-0.06196,-0.04505,0.05309,-0.00178,0.04176,-0.02364,-0.35528,0.0266,-9.25195,1.32926,-0.1387,1.1095,-0.28669,0.49839,0.0547,0.08317,-0.16677,0.20338,-0.14035,-0.08136,-0.72448,-0.12723,0.15802,0.08197,0.05737,-0.12843,-0.03373,-0.44559,-0.01824,-0.02969,0.03392,0.01955
0.1,-0.04893,-0.00145,-0.01093,0.0292,0.1012,-0.0751,-0.01382,0.05101,-0.08531,-0.04618,0.04973,-0.00201,0.04668,-0.01284,-0.28595,0.04044,-9.43135,1.28863,-0.1694,1.28904,-0.3582,0.81621,0.00864,0.09843,-0.20926,0.24801,-0.17441,-0.07855,-0.78207,-0.13662,0.18092,0.08842,0.06223,-0.14939,-0.047,-0.56656,-0.02107,-0.03848,0.0426,0.02405
0.12,-0.05854,-0.00125,-0.0105,0.05419,0.11397,-0.0886,-0.01068,0.06664,-0.10965,-0.04406,0.04074,-0.00218,0.046,0.00477,-0.17918,0.05596,-9.25397,1.17952,-0.1999,1.4289,-0.42609,1.19715,-0.05962,0.12357,-0.25148,0.28695,-0.20844,-0.07297,-0.81688,-0.14017,0.20039,0.09263,0.06551,-0.16874,-0.06146,-0.68427,-0.02353,-0.04678,0.05103,0.02828
0.14,-0.06915,-0.00106,-0.00907,0.07992,0.1226,-0.10023,-0.0057,0.08406,-0.1334,-0.03773,0.02387,-0.00225,0.03384,0.03022,-0.03429,0.0726,-8.64007,0.99193,-0.22736,1.487,-0.48081,1.63146,-0.1541,0.16079,-0.29209,0.31412,-0.24064,-0.06423,-0.82262,-0.13581,0.21458,0.09387,0.06665,-0.18487,-0.07641,-0.79099,-0.02534,-0.054,0.05865,0.0319
0.16,-0.08038,-0.00085,-0.00646,0.10479,0.12595,-0.10951,0.00133,0.10325,-0.15464,-0.02643,-0.0035,-0.00219,0.00193,0.06394,0.14366,0.08966,-7.55081,0.72438,-0.2483,1.40858,-0.50983,2.09982,-0.27813,0.21186,-0.33107,0.32256,-0.26951,-0.05222,-0.79666,-0.12189,0.22221,0.09169,0.06534,-0.19645,-0.09097,-0.87977,-0.02624,-0.05963,0.06494,0.03466
0.18,-0.0918,-0.00063,-0.00259,0.12691,0.12332,-0.11637,0.01044,0.12434,-0.17118,-0.00966,-0.0442,-0.00197,-0.06013,0.1056,0.34278,0.10621,-6.00236,0.38656,-0.25863,1.12725,-0.49771,2.5712,-0.43359,0.27767,-0.37015,0.30474,-0.29402,-0.0372,-0.74098,-0.09746,0.22273,0.08604,0.06153,-0.20257,-0.10411,-0.94506,-0.02601,-0.06327,0.06948,0.03633
