T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01993,-0.00389,0.00624,-0.05759,-0.0595,0.06203,0.00502,-0.02393,0.03259,0.01826,0.02407,0.00055,0.15463,0.03117,0.17836,-0.01797,-0.01542,0.01163,0.00742,0.40543,-0.00709,-0.02386,0.01113,0.09267,0.12967,-0.05264,0.07237,-0.03172,0.2309,0.03291,-0.06618,-0.01303,-0.01173,0.02777,0.00811,0.32895,0.00288,0.03328,-0.02322,-0.01313
0.02,-0.02042,-0.00399,0.00632,-0.05944,-0.06066,0.06331,0.00502,-0.02446,0.0335,0.01847,0.02474,0.00056,0.15723,0.03167,0.17851,-0.01849,-0.06765,0.02045,0.00746,0.41376,-0.00695,-0.02673,0.0119,0.09554,0.13253,-0.05399,0.07384,-0.033,0.23249,0.03319,-0.06713,-0.01293,-0.01173,0.0281,0.00842,0.33625,0.00292,0.03403,-0.02371,-0.0134
0.04,-0.02078,-0.00405,0.00632,-0.06083,-0.06102,0.06381,0.00493,-0.02466,0.03403,0.01839,0.02522,0.00056,0.15789,0.03177,0.17519,-0.01881,-0.14738,0.03349,0.00723,0.41818,-0.00684,-0.02947,0.01267,0.09778,0.13362,-0.05461,0.07427,-0.03421,0.22957,0.03282,-0.06701,-0.01247,-0.01145,0.02785,0.00861,0.33935,0.00289,0.03438,-0.0239,-0.01349
0.06,-0.02112,-0.00408,0.00624,-0.06183,-0.06065,0.0636,0.00474,-0.02453,0.0342,0.01803,0.02554,0.00055,0.15692,0.03153,0.16858,-0.01894,-0.2607,0.05165,0.00665,0.41986,-0.0069,-0.03182,0.01343,0.09965,0.13301,-0.05448,0.07369,-0.03547,0.22214,0.03179,-0.06583,-0.01162,-0.01087,0.02698,0.00868,0.33855,0.00278,0.03438,-0.02381,-0.01342
0.08,-0.02149,-0.00409,0.00608,-0.06252,-0.05958,0.06275,0.00447,-0.02406,0.034,0.01741,0.02575,0.00053,0.15462,0.031,0.15893,-0.01888,-0.41273,0.07566,0.00567,0.41994,-0.00727,-0.03335,0.01416,0.10135,0.13071,-0.05357,0.07208,-0.03688,0.2102,0.03008,-0.0636,-0.01034,-0.00998,0.02542,0.00859,0.33405,0.00258,0.03406,-0.02345,-0.0132
0.1,-0.022,-0.0041,0.00586,-0.06292,-0.05785,0.06132,0.00412,-0.02325,0.03341,0.01655,0.02588,0.0005,0.15129,0.03024,0.14661,-0.01862,-0.60646,0.10588,0.00418,0.41957,-0.00812,-0.03351,0.01478,0.10303,0.12669,-0.0518,0.06944,-0.03851,0.19382,0.0277,-0.06034,-0.00864,-0.00878,0.02311,0.00829,0.32592,0.00229,0.03347,-0.02282,-0.01283
0.12,-0.02271,-0.00411,0.00559,-0.06298,-0.0555,0.05935,0.00372,-0.02208,0.03239,0.01548,0.02595,0.00047,0.14729,0.02934,0.13226,-0.01813,-0.84118,0.14206,0.00213,0.41987,-0.00965,-0.03155,0.01521,0.10479,0.12089,-0.04906,0.06573,-0.04037,0.17329,0.02465,-0.05608,-0.00652,-0.00728,0.02002,0.00775,0.31419,0.00189,0.0326,-0.02194,-0.01231
0.14,-0.02369,-0.00412,0.00528,-0.06261,-0.05258,0.05689,0.0033,-0.02052,0.03088,0.01425,0.02596,0.00042,0.14302,0.02836,0.11686,-0.01738,-1.11058,0.18303,-0.00053,0.42189,-0.01205,-0.02656,0.01529,0.10661,0.11327,-0.04525,0.06095,-0.04242,0.14928,0.021,-0.05091,-0.00403,-0.00551,0.01614,0.00689,0.29891,0.00137,0.03149,-0.02082,-0.01166
0.16,-0.02497,-0.00413,0.00495,-0.06167,-0.04918,0.05404,0.0029,-0.01859,0.02882,0.01294,0.02589,0.00036,0.13897,0.02742,0.10188,-0.01634,-1.4004,0.22637,-0.00382,0.4267,-0.01554,-0.0175,0.01482,0.10836,0.10386,-0.04029,0.05517,-0.04453,0.12303,0.01691,-0.04503,-0.00129,-0.00356,0.01154,0.00566,0.28025,0.00075,0.03017,-0.01946,-0.01089
0.18,-0.02658,-0.00415,0.00465,-0.05996,-0.04546,0.05093,0.00258,-0.01631,0.02617,0.01166,0.0257,0.00029,0.1358,0.02667,0.08947,-0.01497,-1.68568,0.26795,-0.00766,0.43527,-0.02028,-0.00321,0.01357,0.10979,0.09284,-0.03417,0.04853,-0.04649,0.09658,0.01263,-0.03878,0.00149,-0.00158,0.00638,0.00401,0.25868,3e-05,0.02867,-0.01791,-0.01002
0.2,-0.02848,-0.00419,0.00441,-0.05726,-0.04168,0.04777,0.00242,-0.01375,0.02291,0.0106,0.02535,0.00022,0.13426,0.02627,0.08235,-0.01324,-1.93075,0.30201,-0.0119,0.44836,-0.02635,0.01747,0.01124,0.11056,0.08061,-0.02696,0.04134,-0.04797,0.07282,0.00857,-0.03265,0.00401,0.00023,0.00096,0.00189,0.23506,-0.00075,0.02707,-0.01626,-0.00911
0.22,-0.03065,-0.00423,0.00428,-0.05336,-0.0381,0.04477,0.0025,-0.01098,0.01907,0.00992,0.0247,0.00016,0.13496,0.02641,0.08328,-0.01117,-2.09699,0.32233,-0.01629,0.46601,-0.03369,0.04557,0.00742,0.11034,0.06759,-0.01894,0.03395,-0.04863,0.05473,0.00516,-0.02721,0.00597,0.00166,-0.00436,-0.00069,0.21049,-0.00155,0.02545,-0.01458,-0.00821
0.24,-0.03303,-0.00428,0.00431,-0.04818,-0.03499,0.0421,0.0029,-0.00804,0.01474,0.00979,0.02349,0.0001,0.13801,0.02725,0.09404,-0.0088,-2.15576,0.32438,-0.02051,0.48684,-0.04194,0.08193,0.00162,0.10907,0.05406,-0.01055,0.02665,-0.04828,0.04428,0.00278,-0.02284,0.00715,0.00254,-0.0093,-0.0037,0.186,-0.00232,0.02391,-0.01296,-0.00738
0.26,-0.0356,-0.00433,0.00453,-0.04186,-0.03248,0.03983,0.00364,-0.00486,0.01012,0.01031,0.02132,4e-05,0.14267,0.02886,0.11471,-0.00624,-2.09733,0.30675,-0.02415,0.50742,-0.05034,0.12687,-0.00682,0.1071,0.04006,-0.00256,0.0196,-0.04694,0.04162,0.00162,-0.01967,0.00753,0.00287,-0.0137,-0.00704,0.16247,-0.00301,0.0225,-0.01146,-0.00665
0.28,-0.03833,-0.00439,0.00497,-0.0348,-0.03066,0.03791,0.00473,-0.00133,0.00552,0.01154,0.0176,0,0.14732,0.03126,0.14342,-0.00369,-1.93327,0.27156,-0.0267,0.52203,-0.05767,0.17991,-0.01866,0.10525,0.02541,0.00393,0.01287,-0.0449,0.04491,0.00174,-0.01752,0.00725,0.00273,-0.01751,-0.01052,0.14077,-0.00359,0.02127,-0.01014,-0.00606
0.3,-0.04117,-0.00444,0.00561,-0.02765,-0.02954,0.03625,0.00611,0.0027,0.00141,0.01347,0.01163,-3e-05,0.14947,0.03433,0.17633,-0.00141,-1.69395,0.22422,-0.02751,0.52216,-0.06212,0.23926,-0.03461,0.10471,0.00985,0.00742,0.00648,-0.04267,0.05069,0.00303,-0.01602,0.00664,0.00236,-0.02077,-0.01384,0.12187,-0.00402,0.0203,-0.00906,-0.00563
0.32,-0.04406,-0.00447,0.00646,-0.0212,-0.0291,0.03469,0.00772,0.00738,-0.00167,0.01605,0.00264,-5e-05,0.1461,0.03789,0.20846,0.00028,-1.41945,0.17202,-0.02582,0.49526,-0.06131,0.30138,-0.0553,0.10672,-0.00708,0.00616,0.00044,-0.04083,0.05484,0.0053,-0.01468,0.00608,0.00202,-0.02354,-0.01668,0.10664,-0.00425,0.01962,-0.00824,-0.00538
0.34,-0.04696,-0.0045,0.00751,-0.01603,-0.02928,0.03306,0.0095,0.01287,-0.0032,0.01932,-0.01014,-6e-05,0.1342,0.04158,0.23481,0.00116,-1.14622,0.12212,-0.02077,0.4231,-0.05224,0.36033,-0.08103,0.11197,-0.02622,-0.00159,-0.00532,-0.03978,0.05412,0.00839,-0.01311,0.00587,0.0019,-0.02593,-0.0188,0.09543,-0.00427,0.01925,-0.00772,-0.00532
0.36,-0.04984,-0.00452,0.00874,-0.01242,-0.02995,0.03115,0.01139,0.01929,-0.00277,0.02334,-0.02734,-6e-05,0.11113,0.04491,0.25108,0.00115,-0.89896,0.08033,-0.01151,0.28099,-0.03133,0.40726,-0.11164,0.12027,-0.04886,-0.01735,-0.01091,-0.03959,0.04712,0.01214,-0.01114,0.00609,0.00207,-0.02803,-0.0201,0.08781,-0.00409,0.01918,-0.00749,-0.00541
0.38,-0.05271,-0.00454,0.01014,-0.01029,-0.03096,0.02877,0.01336,0.02665,-0.00013,0.02825,-0.04933,-5e-05,0.07489,0.04719,0.2537,0.00033,-0.69047,0.05117,0.00277,0.03831,0.00542,0.42984,-0.14615,0.13035,-0.07662,-0.04227,-0.01648,-0.03996,0.03462,0.01643,-0.00884,0.00664,0.00246,-0.02996,-0.02067,0.08257,-0.00376,0.01931,-0.00748,-0.00562
0.4,-0.05553,-0.00456,0.01167,-0.00922,-0.03209,0.02579,0.01538,0.03486,0.00487,0.03416,-0.07613,-3e-05,0.02431,0.0475,0.23962,-0.00111,-0.52414,0.03824,0.02282,-0.33997,0.06228,0.41184,-0.18261,0.13982,-0.11127,-0.07703,-0.02215,-0.04025,0.0193,0.02114,-0.00653,0.0072,0.00287,-0.03178,-0.02071,0.07789,-0.00338,0.01954,-0.00764,-0.00587
