T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.04888,0.04991,-0.03098,0.40991,0,0.33311,0.43675,-0.38683,0.1519,-0.54227,-0.7242,-0.60078,0.25908,1.24206,-0.85979,0.0255,-0.15716,0.00326,-0.17659,0.45631,1.13511,-2.16414,0.60868,-0.22319,-0.18661,0.55574,0.06298,-0.26296,-1.10148,-0.13542,0.00068,0.50759,0.22039,-0.08058,0.13513,0.75262,0.46418,-0.28954,-1.2638,-1.64906
0.02,-0.0371,0.04681,-0.02075,0.64387,0,0.35201,0.45896,-0.40022,0.16943,-0.59564,-0.82969,-0.67318,0.24486,1.40049,-1.02473,-0.00106,-0.1486,0.02028,-0.17537,0.54665,1.2781,-2.32088,0.65443,-0.21644,-0.2079,0.58141,0.07839,-0.27648,-1.28541,-0.1533,-0.00051,0.23394,0.11869,0.01436,0.07995,0.45376,0.36465,-0.30019,-1.29156,-1.66486
0.04,-0.0171,0.04122,-0.00574,0.98197,0,0.36942,0.4753,-0.40747,0.1964,-0.65656,-0.95651,-0.76065,0.21617,1.59341,-1.22841,-0.04124,-0.13223,0.04427,-0.16815,0.66459,1.4541,-2.48597,0.70635,-0.20138,-0.23305,0.60255,0.09855,-0.2886,-1.52518,-0.17251,-0.00233,-0.16847,-0.03662,0.15352,-0.00259,0.01403,0.21624,-0.30653,-1.30605,-1.65675
0.06,0.01223,0.03292,0.01396,1.43194,0,0.38337,0.48161,-0.40576,0.23481,-0.7216,-1.09845,-0.85964,0.17033,1.81399,-1.46302,-0.09634,-0.10651,0.0755,-0.1531,0.80896,1.65776,-2.64354,0.76214,-0.1776,-0.26092,0.61542,0.12282,-0.29789,-1.81928,-0.19086,-0.00481,-0.70471,-0.2498,0.33874,-0.11356,-0.57035,0.01852,-0.30598,-1.30561,-1.62485
0.08,0.05173,0.02181,0.03792,1.99458,0,0.39131,0.47282,-0.39185,0.28659,-0.78568,-1.24536,-0.96422,0.10516,2.05028,-1.71469,-0.16692,-0.07031,0.11357,-0.12842,0.97574,1.87929,-2.77278,0.81838,-0.14498,-0.28962,0.61549,0.15004,-0.30252,-2.1603,-0.20538,-0.00796,-1.37075,-0.52209,0.56856,-0.2521,-1.29195,-0.22461,-0.29558,-1.28894,-1.57062
0.1,0.10188,0.00803,0.06523,2.663,0,0.3905,0.44355,-0.36265,0.35366,-0.84268,-1.38413,-1.06688,0.01951,2.2867,-1.96419,-0.25249,-0.0233,0.15742,-0.09276,1.15834,2.10571,-2.8516,0.87124,-0.10383,-0.31669,0.59828,0.17868,-0.30053,-2.53576,-0.21264,-0.01177,-2.15142,-0.85092,0.83777,-0.4151,-2.13003,-0.50415,-0.27258,-1.25623,-1.49797
0.12,0.16269,-0.00804,0.0946,3.42236,0,0.37829,0.38869,-0.31551,0.43793,-0.88608,-1.49997,-1.15941,-0.08638,2.50541,-2.18797,-0.35141,0.03378,0.20517,-0.04547,1.34782,2.32227,-2.8601,0.91714,-0.05504,-0.33945,0.56007,0.2069,-0.29015,-2.92938,-0.20889,-0.01617,-3.01871,-1.22908,1.13741,-0.59705,-3.04989,-0.80606,-0.2348,-1.20944,-1.4132
0.14,0.23366,-0.02577,0.12431,4.25009,0,0.35225,0.30387,-0.24834,0.54103,-0.9093,-1.57801,-1.23382,-0.21067,2.68776,-2.35961,-0.46075,0.09913,0.25421,0.01309,1.53324,2.51375,-2.78366,0.95317,-7e-05,-0.35543,0.49843,0.23281,-0.27002,-3.32281,-0.19042,-0.02108,-3.93087,-1.64407,1.45533,-0.79022,-4.00396,-1.11231,-0.18098,-1.15163,-1.32357
0.16,0.3137,-0.04433,0.15241,5.11678,0,0.31032,0.18595,-0.15967,0.66408,-0.90624,-1.60537,-1.28316,-0.34994,2.81565,-2.45178,-0.57629,0.16992,0.30131,0.08145,1.70206,2.6658,-2.61543,0.97721,0.0591,-0.36279,0.41261,0.25456,-0.23936,-3.6976,-0.15386,-0.02634,-4.83286,-2.07792,1.77719,-0.98502,-4.93454,-1.40283,-0.11101,-1.08552,-1.23487
0.18,0.40115,-0.06276,0.17677,5.98766,0,0.25089,0.03338,-0.04855,0.80717,-0.87168,-1.57343,-1.30239,-0.49913,2.87298,-2.43867,-0.69259,0.24257,0.34275,0.15695,1.84096,2.76624,-2.35806,0.98806,0.12012,-0.36078,0.30375,0.27065,-0.1981,-4.03714,-0.09664,-0.03178,-5.65859,-2.50755,2.08775,-1.17066,-5.77776,-1.65789,-0.02606,-1.01182,-1.14871
