T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.25637,0.16489,0.06411,0.38947,-0.08124,-0.05248,0.03714,-0.64377,-0.15756,2.43477,0.00207,0.03758,-0.10001,0.03281,1.00008,0.19477,2.70259,-0.05746,0.08681,0.07485,1.09145,-1.4691,-1.50267,-0.85116,-2.54036,0.70015,0.06562,1.16984,1.45031,1.00741,-1.03587,-1.48204,-0.28194,-0.75501
0.02,-0.2573,0.16429,0.06357,0.38934,-0.08026,-0.05197,0.03683,-0.64423,-0.15743,2.43495,0.0018,0.03752,-0.10023,0.03255,0.99845,0.19531,2.70123,-0.05616,0.08731,0.07402,1.09285,-1.46542,-1.4817,-0.85278,-2.54086,0.67647,0.0475,1.16933,1.44419,0.99709,-1.03714,-1.48404,-0.27433,-0.71661
0.04,-0.25842,0.1639,0.06293,0.38949,-0.07899,-0.05119,0.0364,-0.64533,-0.15689,2.43513,0.00164,0.03747,-0.10036,0.03207,0.9962,0.19691,2.69943,-0.05487,0.08786,0.07296,1.09418,-1.46152,-1.46052,-0.85431,-2.54127,0.65332,0.02958,1.16881,1.4381,0.98668,-1.03865,-1.48591,-0.26617,-0.67749
0.06,-0.25976,0.16381,0.06217,0.38996,-0.07731,-0.05008,0.0359,-0.64721,-0.15584,2.43535,0.00156,0.0374,-0.1004,0.03129,0.99323,0.19968,2.6971,-0.05356,0.08848,0.07163,1.09547,-1.45753,-1.43901,-0.85574,-2.54167,0.63064,0.01175,1.16834,1.43188,0.97582,-1.04049,-1.48755,-0.25716,-0.6365
0.08,-0.26074,0.16283,0.06147,0.39039,-0.07528,-0.04868,0.03539,-0.64913,-0.15427,2.43571,0.00147,0.03729,-0.1005,0.0302,0.99051,0.20307,2.69636,-0.05232,0.0892,0.07039,1.09673,-1.45402,-1.41754,-0.8572,-2.54215,0.6095,-0.00553,1.16684,1.42679,0.9691,-1.04046,-1.48967,-0.25035,-0.60413
0.1,-0.2629,0.16404,0.06032,0.39172,-0.07243,-0.04673,0.0349,-0.65333,-0.15181,2.43595,0.00146,0.03713,-0.10036,0.02869,0.98495,0.20844,2.69108,-0.05101,0.09007,0.06838,1.09781,-1.44905,-1.39378,-0.85837,-2.54255,0.58797,-0.02306,1.16639,1.41994,0.95676,-1.04346,-1.49046,-0.23837,-0.55364
0.12,-0.26797,0.1714,0.05819,0.395,-0.06842,-0.04407,0.03442,-0.66181,-0.1482,2.43538,0.00173,0.03697,-0.09967,0.02667,0.97376,0.21697,2.67429,-0.04946,0.09108,0.06458,1.09863,-1.44029,-1.36742,-0.85888,-2.54286,0.56365,-0.04169,1.17027,1.4069,0.92508,-1.05664,-1.48753,-0.21211,-0.45089
0.14,-0.27411,0.18082,0.05562,0.39911,-0.06346,-0.04085,0.03413,-0.6727,-0.14354,2.43479,0.00197,0.03671,-0.09882,0.02415,0.95957,0.22712,2.65296,-0.04791,0.09227,0.06013,1.09927,-1.43008,-1.33802,-0.85911,-2.54316,0.54007,-0.06009,1.17466,1.39258,0.89048,-1.0724,-1.48333,-0.18142,-0.33176
0.16,-0.27973,0.18899,0.05306,0.4031,-0.05786,-0.03732,0.03411,-0.68392,-0.13804,2.43473,0.00197,0.0363,-0.09818,0.02113,0.94531,0.2373,2.63329,-0.04656,0.09361,0.056,1.0998,-1.42047,-1.30703,-0.85942,-2.54345,0.51958,-0.07745,1.17697,1.38021,0.86399,-1.0849,-1.47979,-0.154,-0.22393
0.18,-0.28497,0.19758,0.05047,0.40709,-0.05235,-0.03387,0.03436,-0.694,-0.13218,2.43413,0.00181,0.03578,-0.09771,0.0176,0.93306,0.24625,2.61568,-0.04536,0.09493,0.05224,1.10048,-1.4114,-1.28234,-0.85964,-2.54365,0.50176,-0.09411,1.18095,1.36604,0.83434,-1.09987,-1.47647,-0.12584,-0.11067
0.2,-0.29067,0.20525,0.04734,0.41161,-0.04493,-0.02965,0.03491,-0.7085,-0.12479,2.43545,0.00139,0.03505,-0.09731,0.01346,0.9147,0.257,2.59292,-0.04435,0.09651,0.04812,1.10052,-1.40106,-1.24181,-0.85984,-2.54391,0.48815,-0.10815,1.17887,1.35713,0.82083,-1.10798,-1.4728,-0.09968,-0.00738
0.22,-0.29794,0.20973,0.04323,0.41691,-0.03344,-0.0236,0.03586,-0.73387,-0.11484,2.44022,0.00056,0.03399,-0.09674,0.0087,0.88193,0.27363,2.55736,-0.04356,0.09868,0.04277,1.09923,-1.38729,-1.16194,-0.86046,-2.54423,0.47446,-0.12281,1.16239,1.36122,0.84408,-1.09795,-1.46808,-0.07939,0.06443
0.24,-0.30541,0.21317,0.03845,0.42264,-0.02041,-0.01711,0.0371,-0.76392,-0.104,2.44705,-0.00053,0.03276,-0.09632,0.00347,0.84451,0.29155,2.51733,-0.04297,0.10096,0.03728,1.09729,-1.37242,-1.07094,-0.86117,-2.54446,0.46611,-0.13363,1.14003,1.37072,0.88239,-1.08114,-1.46315,-0.0608,0.12685
0.26,-0.31201,0.21687,0.0334,0.42827,-0.01256,-0.01131,0.0386,-0.79252,-0.0939,2.45402,-0.00173,0.0315,-0.09625,-0.002,0.8105,0.30674,2.48027,-0.04256,0.10298,0.03251,1.09549,-1.35846,-0.98986,-0.86181,-2.54466,0.46365,-0.14042,1.1192,1.37887,0.91695,-1.06698,-1.45872,-0.04122,0.19498
0.28,-0.31849,0.21976,0.02825,0.43268,-0.00584,-0.00581,0.04043,-0.82003,-0.08552,2.45842,-0.00298,0.0303,-0.0961,-0.00732,0.77922,0.32164,2.44386,-0.04219,0.10479,0.02798,1.09434,-1.3444,-0.91298,-0.86366,-2.5451,0.44532,-0.16256,1.10083,1.38437,0.94732,-1.05428,-1.45461,-0.02211,0.26031
0.3,-0.32333,0.2229,0.02185,0.43844,0.00237,-0.0006,0.04262,-0.85079,-0.07704,2.46914,-0.00445,0.02899,-0.09671,-0.0125,0.74537,0.33419,2.4068,-0.04211,0.1065,0.02424,1.0919,-1.33091,-0.83396,-0.86419,-2.54496,0.46226,-0.1503,1.07564,1.39716,0.99169,-1.03752,-1.45088,-0.00214,0.33045
0.32,-0.32559,0.22913,0.01308,0.44923,0.01449,0.00422,0.0451,-0.89065,-0.06625,2.49616,-0.00634,0.02729,-0.09896,-0.01756,0.70378,0.34156,2.36857,-0.04257,0.10829,0.02181,1.0856,-1.31846,-0.74983,-0.85942,-2.54328,0.58002,-0.04417,1.03446,1.42784,1.07031,-1.01147,-1.44697,0.01989,0.41408
0.34,-0.32593,0.23528,0.00301,0.46115,0.02804,0.00879,0.04793,-0.93441,-0.05695,2.52963,-0.00836,0.02563,-0.10182,-0.02168,0.66144,0.34683,2.32979,-0.04321,0.11002,0.02013,1.07813,-1.30669,-0.66488,-0.85378,-2.54097,0.73592,0.09468,0.98816,1.46572,1.16531,-0.98231,-1.44367,0.04253,0.50253
0.36,-0.32546,0.23969,-0.00729,0.47116,0.04082,0.01312,0.05099,-0.97682,-0.05176,2.56049,-0.01021,0.0243,-0.10439,-0.02438,0.62362,0.35265,2.29206,-0.04375,0.11161,0.01866,1.07172,-1.29517,-0.58458,-0.85016,-2.539,0.87441,0.21586,0.94596,1.50065,1.2565,-0.95593,-1.44117,0.06448,0.58929
0.38,-0.32724,0.24723,-0.01721,0.48238,0.05413,0.01706,0.05385,-1.0216,-0.04873,2.59067,-0.01189,0.02319,-0.10667,-0.02596,0.5875,0.35975,2.25578,-0.04416,0.1134,0.01665,1.06451,-1.28266,-0.51287,-0.84439,-2.53695,1.03069,0.3394,0.90721,1.53375,1.34186,-0.93185,-1.43607,0.08475,0.67258
0.4,-0.32228,0.24673,-0.02909,0.49044,0.06669,0.02088,0.0564,-1.06429,-0.0498,2.62365,-0.01349,0.02244,-0.10921,-0.02646,0.5548,0.36524,2.21842,-0.04467,0.1151,0.01605,1.05879,-1.27259,-0.43417,-0.84381,-2.5349,1.17428,0.46213,0.86521,1.57125,1.44378,-0.90612,-1.43635,0.10567,0.76142
0.42,-0.30056,0.22589,-0.04525,0.4893,0.07673,0.02494,0.0586,-1.09872,-0.05666,2.66374,-0.01514,0.02225,-0.11262,-0.02597,0.52775,0.36512,2.17666,-0.04558,0.11625,0.01932,1.05785,-1.26899,-0.33361,-0.85778,-2.53308,1.25298,0.57722,0.81367,1.62056,1.60083,-0.87425,-1.45209,0.1311,0.87075
0.44,-0.27255,0.19735,-0.06293,0.4855,0.08597,0.02872,0.05955,-1.1298,-0.0659,2.70644,-0.01655,0.02247,-0.11608,-0.02505,0.50333,0.36344,2.13443,-0.04661,0.1176,0.02373,1.05807,-1.26767,-0.23154,-0.87633,-2.53133,1.30791,0.69081,0.76093,1.67406,1.78571,-0.84159,-1.47289,0.15613,0.98433
0.46,-0.24735,0.17198,-0.07954,0.48413,0.09565,0.03187,0.05861,-1.16226,-0.07453,2.74771,-0.01754,0.02299,-0.11892,-0.02409,0.47971,0.36358,2.0944,-0.04757,0.11962,0.02705,1.05703,-1.26522,-0.14106,-0.89155,-2.52947,1.37428,0.80462,0.7133,1.72458,1.96991,-0.81196,-1.49021,0.17757,1.09122
0.48,-0.22404,0.14886,-0.09448,0.48297,0.10514,0.03473,0.05593,-1.19708,-0.08094,2.79071,-0.01819,0.02385,-0.12151,-0.02305,0.45795,0.36264,2.05486,-0.04875,0.1218,0.03059,1.05684,-1.26269,-0.0549,-0.90757,-2.52773,1.44727,0.9213,0.66789,1.77764,2.19891,-0.78162,-1.50938,0.19984,1.2087
0.5,-0.19671,0.12046,-0.1105,0.48348,0.1148,0.03677,0.05121,-1.22659,-0.0875,2.83036,-0.01826,0.02522,-0.1233,-0.02197,0.43733,0.36212,2.01848,-0.05005,0.1247,0.03332,1.05429,-1.26061,0.02535,-0.92083,-2.52557,1.50618,1.03261,0.62505,1.82491,2.38692,-0.75491,-1.52476,0.2133,1.29882
0.52,-0.15917,0.07825,-0.13127,0.48723,0.12548,0.03744,0.04425,-1.24291,-0.09763,2.86147,-0.01745,0.02721,-0.12377,-0.02081,0.41668,0.36452,1.98757,-0.05116,0.12894,0.03346,1.04561,-1.25897,0.09741,-0.9267,-2.52217,1.5275,1.1286,0.58597,1.85883,2.40978,-0.7376,-1.52877,0.21042,1.3313
0.54,-0.11823,0.03137,-0.15247,0.49261,0.13629,0.03742,0.03564,-1.25249,-0.10586,2.88832,-0.01598,0.02976,-0.1234,-0.0194,0.39783,0.36516,1.9601,-0.0526,0.13341,0.03299,1.03481,-1.25763,0.16599,-0.92959,-2.51827,1.53256,1.21864,0.54866,1.88565,2.36019,-0.72198,-1.52881,0.1987,1.3318
0.56,-0.08018,-0.01204,-0.1707,0.49845,0.14681,0.03731,0.026,-1.26318,-0.10794,2.9156,-0.01407,0.03267,-0.12267,-0.0176,0.38162,0.36077,1.93397,-0.05462,0.13713,0.03313,1.02511,-1.25614,0.23409,-0.93295,-2.51451,1.54552,1.31202,0.51241,1.91256,2.33204,-0.70311,-1.53034,0.18695,1.33237
0.58,-0.04282,-0.05612,-0.18904,0.50365,0.15267,0.03722,0.01582,-1.27972,-0.10737,2.94752,-0.0117,0.0356,-0.12208,-0.01539,0.36672,0.35237,1.90614,-0.0566,0.1399,0.03246,1.01611,-1.25421,0.30358,-0.93732,-2.51115,1.56458,1.40936,0.47835,1.9498,2.35009,-0.68482,-1.53162,0.18836,1.38722
0.6,-0.00583,-0.098,-0.20317,0.5113,0.15581,0.03651,0.00489,-1.28237,-0.10027,2.96754,-0.00859,0.03924,-0.11995,-0.01264,0.35609,0.33579,1.88739,-0.05946,0.14202,0.03314,1.00628,-1.25288,0.37088,-0.93851,-2.50676,1.57165,1.50002,0.44382,1.9638,2.26489,-0.66103,-1.53171,0.16515,1.32968
0.62,0.0309,-0.13348,-0.20806,0.52529,0.15307,0.03447,-0.00699,-1.24881,-0.08188,2.95799,-0.00472,0.04433,-0.11452,-0.00921,0.3518,0.31031,1.8861,-0.06434,0.14419,0.03808,0.99362,-1.25391,0.43064,-0.93161,-2.49968,1.54694,1.57423,0.40675,1.91431,1.91714,-0.62666,-1.53069,0.06889,0.95519
0.64,0.06719,-0.16668,-0.20917,0.54137,0.1483,0.03194,-0.01853,-1.2028,-0.05919,2.93596,-0.00028,0.04971,-0.10771,-0.00519,0.35093,0.27568,1.89361,-0.06961,0.14536,0.04398,0.98053,-1.25547,0.48867,-0.92194,-2.49162,1.51111,1.6407,0.37032,1.84315,1.5425,-0.58808,-1.5284,-0.046,0.50531
0.66,0.10261,-0.20051,-0.21136,0.55584,0.14481,0.02968,-0.0288,-1.16451,-0.03802,2.91774,0.00432,0.05436,-0.10133,-0.00063,0.35071,0.2348,1.9004,-0.07397,0.14489,0.04844,0.96888,-1.25638,0.55037,-0.91425,-2.48417,1.48318,1.70994,0.33697,1.78462,1.26989,-0.55083,-1.52577,-0.13943,0.13831
0.68,0.13869,-0.23381,-0.21575,0.57014,0.14258,0.02752,-0.03786,-1.13034,-0.01948,2.90569,0.00801,0.05819,-0.09565,0.00452,0.34887,0.20345,1.8976,-0.07789,0.14433,0.05317,0.95676,-1.25776,0.61252,-0.90684,-2.47654,1.4555,1.78816,0.30728,1.7256,1.01777,-0.51913,-1.52651,-0.24319,-0.26983
0.7,0.17227,-0.26651,-0.21687,0.58361,0.13965,0.02511,-0.04582,-1.0918,-0.00082,2.87791,0.01237,0.06159,-0.08857,0.01038,0.35191,0.14656,1.91631,-0.08101,0.1416,0.05616,0.94724,-1.25756,0.67793,-0.89981,-2.46911,1.42929,1.84886,0.27901,1.66701,0.84555,-0.48033,-1.5208,-0.31862,-0.5834
0.72,0.1995,-0.30014,-0.20776,0.59532,0.13369,0.02219,-0.05279,-1.04034,0.02136,2.81211,0.0196,0.0652,-0.07762,0.017,0.36717,0.03021,1.99573,-0.08273,0.13411,0.05489,0.94386,-1.2539,0.7547,-0.89367,-2.46242,1.4079,1.86025,0.24948,1.61364,0.79979,-0.42162,-1.49639,-0.31308,-0.61734
0.74,0.2243,-0.33304,-0.19654,0.60603,0.12759,0.01905,-0.05865,-0.98755,0.0405,2.73314,0.02653,0.0681,-0.06551,0.02423,0.38582,-0.08141,2.09961,-0.08354,0.12562,0.05219,0.94272,-1.2486,0.83575,-0.88795,-2.45575,1.38785,1.85337,0.22343,1.56076,0.796,-0.3636,-1.46662,-0.27941,-0.55317
0.76,0.25019,-0.36495,-0.1898,0.61625,0.12377,0.01603,-0.06333,-0.94249,0.05217,2.66241,0.03086,0.06963,-0.05457,0.03188,0.40032,-0.16046,2.19405,-0.08368,0.11906,0.05022,0.94077,-1.24348,0.91728,-0.88259,-2.44902,1.36807,1.85589,0.20351,1.50801,0.78089,-0.31878,-1.4416,-0.25895,-0.53314
