T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02963,0.03025,-0.01877,0.40991,0,0.33311,0.43662,-0.38667,0.10134,-0.55318,-0.73422,-0.55211,0.25884,1.24288,-0.85982,0.02543,-0.2209,2e-05,-0.17521,0.45521,1.13628,-2.16397,0.60918,-0.5646,-0.17552,0.52456,0.06313,-0.26292,-1.10103,-0.13539,0.01401,0.65146,0.23283,-0.07468,0.14339,0.79811,0.4642,-0.2757,-1.24449,-1.69179
0.02,-0.02248,0.02837,-0.01257,0.64387,0,0.35201,0.45882,-0.40004,0.1351,-0.60874,-0.83377,-0.638,0.24459,1.4014,-1.02478,-0.00115,-0.2139,0.01702,-0.17384,0.54542,1.27941,-2.32068,0.65496,-0.59006,-0.19644,0.54722,0.07846,-0.27671,-1.28657,-0.15326,0.01273,0.32369,0.1322,0.02084,0.08901,0.50357,0.36467,-0.28715,-1.28622,-1.71192
0.04,-0.01036,0.02498,-0.00348,0.98197,0,0.36942,0.47515,-0.40728,0.18558,-0.67259,-0.95301,-0.74513,0.21588,1.59441,-1.22846,-0.04134,-0.19546,0.04113,-0.16644,0.66327,1.45552,-2.48573,0.70689,-0.6108,-0.22131,0.56505,0.09848,-0.28924,-1.52866,-0.17247,0.00973,-0.15679,-0.02219,0.16041,0.00702,0.06679,0.21626,-0.2947,-1.31971,-1.70699
0.06,0.00741,0.01995,0.00846,1.43194,0,0.38337,0.48145,-0.40556,0.25491,-0.74132,-1.08625,-0.87008,0.17003,1.81503,-1.46308,-0.09646,-0.16332,0.07263,-0.1512,0.80759,1.65926,-2.64328,0.76267,-0.62259,-0.24907,0.57469,0.12255,-0.29908,-1.82587,-0.19082,0.00457,-0.79531,-0.23471,0.34574,-0.10384,-0.51711,0.01854,-0.29562,-1.34307,-1.67617
0.08,0.03135,0.01322,0.02298,1.99458,0,0.39131,0.47266,-0.39165,0.3445,-0.80977,-1.22419,-1.00648,0.10487,2.0513,-1.71475,-0.16703,-0.11529,0.11118,-0.12636,0.97441,1.88076,-2.77251,0.81884,-0.62046,-0.27786,0.57209,0.14951,-0.3044,-2.17082,-0.20535,-0.0032,-1.58607,-0.50679,0.57518,-0.24298,-1.24209,-0.22459,-0.28679,-1.35416,-1.61965
0.1,0.06174,0.00487,0.03954,2.663,0,0.3905,0.44341,-0.36248,0.45488,-0.87173,-1.35491,-1.14568,0.01925,2.2876,-1.96423,-0.2526,-0.04956,0.15575,-0.09057,1.15718,2.10705,-2.85134,0.87158,-0.59966,-0.30528,0.55329,0.17781,-0.30322,-2.55099,-0.2126,-0.01402,-2.50963,-0.83607,0.8433,-0.40756,-2.08908,-0.50414,-0.2652,-1.35159,-1.53986
0.12,0.0986,-0.00487,0.05733,3.42236,0,0.37829,0.38858,-0.31538,0.58569,-0.92048,-1.46501,-1.27756,-0.08657,2.50608,-2.18796,-0.3515,0.03501,0.2045,-0.04323,1.347,2.32329,-2.85989,0.91728,-0.55647,-0.32868,0.51503,0.20565,-0.29377,-2.94996,-0.20885,-0.02829,-3.53078,-1.21562,1.14094,-0.59241,-3.02513,-0.80605,-0.22839,-1.33502,-1.44143
0.14,0.14161,-0.01562,0.07534,4.25009,0,0.35225,0.30383,-0.24829,0.73551,-0.94925,-1.54104,-1.39149,-0.21075,2.68804,-2.35953,-0.4608,0.13858,0.25486,0.0153,1.53296,2.51424,-2.78356,0.953,-0.48886,-0.34558,0.45523,0.23112,-0.27462,-3.34912,-0.19039,-0.04633,-4.59759,-1.63327,1.45571,-0.79011,-4.00441,-1.1123,-0.17481,-1.30449,-1.32994
0.16,0.19012,-0.02687,0.09237,5.11678,0,0.31032,0.186,-0.15972,0.90178,-0.95162,-1.57125,-1.47744,-0.34986,2.81535,-2.45159,-0.57626,0.26012,0.3036,0.08353,1.70258,2.66549,-2.61549,0.97662,-0.39689,-0.35412,0.37335,0.2524,-0.24494,-3.7296,-0.15384,-0.06825,-5.64216,-2.07142,1.77306,-0.99135,-4.97077,-1.40283,-0.10404,-1.2592,-1.20964
0.18,0.24312,-0.03804,0.10713,5.98766,0,0.25089,0.03355,-0.04875,1.08068,-0.92209,-1.54746,-1.52701,-0.49882,2.87188,-2.43834,-0.69247,0.39713,0.34704,0.15881,1.84256,2.76484,-2.35834,0.98694,-0.28293,-0.35352,0.27056,0.26802,-0.20453,-4.07421,-0.09662,-0.09397,-6.58353,-2.50743,2.07763,-1.18554,-5.86141,-1.65789,-0.01708,-1.19611,-1.08091
0.2,0.29925,-0.04852,0.11835,6.82442,0,0.1729,-0.1531,0.0849,1.26705,-0.85666,-1.46708,-1.53428,-0.65097,2.84472,-2.29833,-0.803,0.54539,0.38122,0.23735,1.93975,2.80333,-2.02479,0.98352,-0.15159,-0.34439,0.14978,0.27706,-0.15396,-4.36886,-0.01747,-0.12311,-7.33323,-2.91475,2.35464,-1.36135,-6.61087,-1.86042,0.08356,-1.10881,-0.93827
0.22,0.35684,-0.05777,0.12483,7.58709,0,0.07612,-0.37127,0.24065,1.45437,-0.75369,-1.33497,-1.49624,-0.79783,2.72511,-2.01743,-0.90076,0.69868,0.40216,0.31443,1.98244,2.77597,-1.63641,0.96643,-0.00931,-0.32889,0.01562,0.27936,-0.0945,-4.60313,0.08292,-0.155,-7.80354,-3.2649,2.59113,-1.50739,-7.15467,-1.99789,0.19374,-0.98715,-0.76948
0.24,0.41392,-0.06531,0.12551,8.23611,0,-0.03862,-0.61587,0.41671,1.63476,-0.6147,-1.16422,-1.41272,-0.92898,2.50889,-1.59168,-0.97839,0.84861,0.40615,0.38467,1.96177,2.68188,-1.22069,0.93586,0.1363,-0.31058,-0.12597,0.27574,-0.02815,-4.76974,0.20131,-0.18871,-7.91803,-3.53028,2.77693,-1.61264,-7.43247,-2.06342,0.30768,-0.81784,-0.55621
0.26,0.46829,-0.0708,0.11955,8.7345,0,-0.16915,-0.8794,0.60959,1.79905,-0.44521,-0.97391,-1.28593,-1.03193,2.19655,-1.02981,-1.02879,0.98454,0.38994,0.44242,1.87322,2.52395,-0.8067,0.89161,0.2775,-0.29407,-0.26811,0.26802,0.04262,-4.86336,0.33141,-0.22304,-7.62337,-3.6875,2.90531,-1.66701,-7.39099,-2.05626,0.41817,-0.58583,-0.27615
0.28,0.51762,-0.07408,0.10639,9.05033,0,-0.31179,-1.15212,0.81378,1.93707,-0.25518,-0.78323,-1.11986,-1.09226,1.79313,-0.35503,-1.04563,1.09392,0.35106,0.48225,1.71779,2.30828,-0.42001,0.83263,0.40738,-0.28437,-0.4036,0.25903,0.11494,-4.87943,0.46369,-0.25664,-6.90017,-3.72071,2.97352,-1.66179,-6.98715,-1.98178,0.51683,-0.27655,0.09374
0.3,0.55957,-0.0752,0.08579,9.15922,0,-0.46127,-1.42244,1.02156,2.03799,-0.0589,-0.60595,-0.91972,-1.09434,1.30784,0.39439,-1.0239,1.16297,0.28796,0.49936,1.50255,2.0433,-0.07792,0.7568,0.52088,-0.28619,-0.52553,0.25234,0.18582,-4.81344,0.58569,-0.28805,-5.77021,-3.6241,2.98306,-1.59025,-6.19173,-1.85118,0.59468,0.12153,0.5733
0.32,0.5919,-0.07435,0.0579,9.04632,0,-0.61104,-1.6775,1.22322,2.09085,0.126,-0.44861,-0.6916,-1.0226,0.75348,1.16633,-0.96024,1.17799,0.20023,0.48997,1.24016,1.73873,0.21425,0.66082,0.61532,-0.30304,-0.62787,0.25185,0.25229,-4.66099,0.68314,-0.3158,-4.29718,-3.4028,2.93963,-1.44804,-4.9933,-1.68092,0.64282,0.61421,1.17514
0.34,0.61262,-0.07189,0.0233,8.70752,0,-0.75381,-1.90399,1.40763,2.08508,0.28053,-0.31155,-0.44222,-0.86343,0.1456,1.89825,-0.85312,1.127,0.08855,0.45159,0.94709,1.4042,0.46545,0.5404,0.69066,-0.33633,-0.70608,0.26105,0.3116,-4.41868,0.74157,-0.33843,-2.57993,-3.07182,2.85263,-1.2337,-3.40214,-1.49173,0.65338,1.19921,1.90082
0.36,0.62012,-0.06824,-0.01695,8.14993,0,-0.88231,-2.08918,1.56329,2.01126,0.38703,-0.19049,-0.17891,-0.60749,-0.49861,2.52257,-0.70278,1.00179,-0.04528,0.38315,0.64108,1.04789,0.69937,0.39071,0.74936,-0.38459,-0.75749,0.28229,0.36142,-4.08568,0.74866,-0.35454,-0.73948,-2.65338,2.73434,-0.94894,-1.45386,-1.30742,0.62056,1.86415,2.73774
