T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,0,3.12652,0,0.05999,0.14748,-0.03144,-0.04911,-0.50897,0.04071,0.0586,0.36253,-0.22905,0.03803,0.16993,1.41813,-0.00932,0.0201,0.3996,0.08262,-0.10656,0.13514,-1.30201,-0.09947,-0.00445,0.02442,0.08717,0.4365,-0.38445,0.34358,-0.25701,-0.06777,0.00123,-0.0849,-0.32176,-0.32,0.18096,0.12517,0.1582
0.02,-0.00025,0.95587,-0.00035,3.12901,0,0.06024,0.14761,-0.03124,-0.04886,-0.50854,0.04015,0.0585,0.36218,-0.22929,0.03834,0.16989,1.41899,-0.00911,0.02039,0.39963,0.08287,-0.10475,0.13523,-1.30361,-0.1001,-0.0043,0.024,0.08669,0.43246,-0.38381,0.34364,-0.25111,-0.06551,0.00152,-0.08409,-0.31963,-0.31997,0.1814,0.12331,0.15375
0.04,-0.00051,0.95596,-0.0007,3.13151,0,0.06049,0.14775,-0.03105,-0.0486,-0.50812,0.03958,0.0584,0.36184,-0.2295,0.03865,0.16985,1.41984,-0.0089,0.02067,0.39966,0.08315,-0.10298,0.13534,-1.3052,-0.10074,-0.00414,0.02359,0.08619,0.4284,-0.38317,0.34369,-0.24522,-0.06326,0.00181,-0.08328,-0.31748,-0.31991,0.18184,0.12141,0.14925
0.06,-0.00076,0.95606,-0.00106,3.13398,0,0.06077,0.14791,-0.03089,-0.04832,-0.50774,0.03899,0.05827,0.36152,-0.22965,0.03893,0.16981,1.42067,-0.0087,0.02094,0.39972,0.08347,-0.10132,0.13548,-1.30682,-0.10137,-0.00395,0.02317,0.08569,0.42434,-0.38254,0.34374,-0.23929,-0.061,0.00205,-0.08244,-0.31513,-0.31975,0.18226,0.11936,0.14455
0.08,-0.001,0.95613,-0.00139,3.13646,0,0.0609,0.14793,-0.03054,-0.04816,-0.50713,0.03853,0.05827,0.36105,-0.23016,0.03935,0.16976,1.42161,-0.00847,0.02128,0.39962,0.08348,-0.09904,0.13539,-1.30833,-0.10199,-0.00396,0.02274,0.08527,0.4204,-0.38187,0.3438,-0.23356,-0.05878,0.00251,-0.08174,-0.31373,-0.32013,0.18279,0.11811,0.14095
0.1,-0.00128,0.95626,-0.00178,3.139,0,0.06135,0.14825,-0.0306,-0.04774,-0.50701,0.03777,0.05798,0.36091,-0.22988,0.03946,0.16974,1.42232,-0.00829,0.02147,0.39987,0.0842,-0.09813,0.13583,-1.31005,-0.10265,-0.00353,0.02234,0.08465,0.41613,-0.38128,0.34385,-0.2274,-0.05648,0.00254,-0.08075,-0.3104,-0.31938,0.18308,0.11518,0.13503
0.12,-0.00166,0.95657,-0.00238,3.14118,0,0.06265,0.14937,-0.03184,-0.04666,-0.50818,0.03645,0.05709,0.36179,-0.22778,0.03898,0.16985,1.42235,-0.00828,0.02126,0.40099,0.08657,-0.1005,0.13767,-1.31237,-0.10334,-0.00191,0.02199,0.08349,0.41149,-0.38092,0.34389,-0.21998,-0.05397,0.00116,-0.07881,-0.30101,-0.31514,0.18266,0.10746,0.12235
0.14,-0.00207,0.95695,-0.00305,3.14353,0,0.06428,0.15079,-0.03349,-0.04532,-0.50984,0.03479,0.05586,0.363,-0.22483,0.03814,0.16999,1.42216,-0.00832,0.0209,0.40249,0.08974,-0.10435,0.14007,-1.3149,-0.10409,0.00017,0.02167,0.08212,0.40639,-0.38065,0.34393,-0.21217,-0.0514,-0.00059,-0.07661,-0.28982,-0.30983,0.18199,0.09808,0.10737
0.16,-0.00245,0.9573,-0.00367,3.1461,0,0.06575,0.15209,-0.03493,-0.04408,-0.5113,0.03313,0.05465,0.36401,-0.22207,0.03733,0.17009,1.42209,-0.00832,0.0206,0.40387,0.09274,-0.10788,0.14227,-1.31732,-0.10487,0.00208,0.02135,0.08083,0.40114,-0.38033,0.34397,-0.20452,-0.04885,-0.00201,-0.07461,-0.27993,-0.30525,0.18143,0.08957,0.09365
0.18,-0.00291,0.95767,-0.00436,3.14733,0,0.06724,0.15333,-0.03648,-0.04293,-0.51267,0.03216,0.05402,0.36525,-0.22017,0.03716,0.1703,1.42193,-0.00839,0.02033,0.405,0.09488,-0.10996,0.14422,-1.31978,-0.10543,0.00384,0.02096,0.07961,0.39747,-0.38003,0.344,-0.19679,-0.04625,-0.00415,-0.07226,-0.26796,-0.29965,0.18089,0.08061,0.07907
0.2,-0.0032,0.958,-0.00492,3.1515,0,0.06878,0.15476,-0.03789,-0.04152,-0.51435,0.02964,0.05209,0.36609,-0.21624,0.0355,0.17029,1.42192,-0.00831,0.01997,0.40677,0.09904,-0.11536,0.14684,-1.3222,-0.10646,0.00601,0.02074,0.07819,0.39036,-0.37973,0.34404,-0.18935,-0.04383,-0.00484,-0.0706,-0.25997,-0.29592,0.18025,0.07217,0.06569
0.22,-0.00313,0.95823,-0.00512,3.16289,0,0.07033,0.15672,-0.03873,-0.03957,-0.51655,0.02315,0.04666,0.36573,-0.20707,0.03021,0.16985,1.42233,-0.00782,0.01935,0.40982,0.10836,-0.12992,0.15114,-1.32454,-0.10873,0.00927,0.0209,0.07625,0.37398,-0.37928,0.34409,-0.18085,-0.04115,-0.00171,-0.07079,-0.26286,-0.29745,0.17937,0.06563,0.05639
0.24,-0.00287,0.95841,-0.0052,3.17743,0,0.07191,0.15885,-0.03941,-0.03734,-0.51908,0.01508,0.03994,0.36498,-0.19584,0.02335,0.16917,1.42292,-0.00716,0.01866,0.41358,0.11972,-0.14769,0.1561,-1.32682,-0.11146,0.01291,0.02125,0.07412,0.35412,-0.37883,0.34413,-0.17299,-0.03879,0.00295,-0.07172,-0.26993,-0.30094,0.1784,0.05965,0.04834
