T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.807,-3.7098,0.81386,1.35592,-0.55694,-0.04605,3.3614,0.19271,0.01119,-1.01413,-0.04356,-0.01946,-0.02166,3.55915,-0.44177,-0.0373,-1.28932,0.09043,-0.08329,0.05704,13.96515,-7.36644,3.02769,22.3269,-16.03028,13.1901,2.20764,12.50296,2.65637,-1.03327,17.10233,-18.09197,-0.20618,-1.35449
0.02,-4.69379,-3.69543,1.02941,1.3572,-0.57106,-0.04476,3.38467,0.26527,0.01512,-1.00586,-0.04418,-0.01586,-0.02187,3.54737,-0.36725,-0.0352,-1.28991,0.0904,-0.08694,0.05918,14.23139,-7.65244,3.04879,22.46177,-16.2487,13.1556,2.1322,12.22212,2.73396,-1.01976,16.82433,-18.05477,-0.08554,-1.34806
0.04,-4.54836,-3.64296,1.33537,1.35801,-0.58829,-0.04234,3.41511,0.3631,0.02028,-0.99563,-0.04467,-0.01107,-0.02215,3.52272,-0.26781,-0.03277,-1.29427,0.09033,-0.09186,0.06148,14.49548,-7.91775,3.06869,22.60438,-16.47305,13.11981,2.05487,11.92728,2.82435,-1.00962,16.53649,-18.01328,0.03693,-1.34112
0.06,-4.37666,-3.5409,1.73744,1.35758,-0.6076,-0.03855,3.45264,0.48634,0.02664,-0.98372,-0.04499,-0.00509,-0.02245,3.48282,-0.14335,-0.02995,-1.30311,0.09023,-0.09812,0.06388,14.76166,-8.17629,3.08967,22.75502,-16.7006,13.08012,1.97341,11.61928,2.92229,-1.00112,16.24108,-17.96579,0.16536,-1.33239
0.08,-4.1795,-3.38623,2.2358,1.35472,-0.62879,-0.03327,3.49416,0.62933,0.03411,-0.97133,-0.04504,0.00192,-0.02253,3.42294,0.00118,-0.02663,-1.3199,0.09018,-0.10555,0.06579,15.01766,-8.40107,3.10921,22.91179,-16.92725,13.04036,1.89411,11.2949,3.01874,-1.00094,15.96563,-17.91063,0.26914,-1.32977
0.1,-3.99072,-3.14165,2.82174,1.35,-0.64625,-0.02594,3.54305,0.79685,0.04234,-0.95779,-0.04484,0.01002,-0.0227,3.34669,0.16996,-0.02302,-1.33832,0.09009,-0.11442,0.06812,15.27867,-8.66725,3.13446,23.07734,-17.15243,12.98445,1.7988,10.93541,3.09798,-0.98633,15.64302,-17.84834,0.42864,-1.31232
0.12,-3.84703,-2.76194,3.48162,1.3446,-0.65404,-0.01605,3.60232,0.99097,0.05099,-0.94197,-0.0444,0.01915,-0.02326,3.25857,0.36453,-0.01901,-1.35129,0.0898,-0.1249,0.07185,15.55635,-9.04834,3.17356,23.25279,-17.37568,12.89204,1.66305,10.50993,3.1471,-0.92745,15.17856,-17.77982,0.74506,-1.25547
0.14,-3.73647,-2.27068,4.19884,1.33722,-0.65306,-0.00396,3.66028,1.19777,0.05984,-0.92866,-0.0435,0.02887,-0.02347,3.15046,0.5723,-0.01439,-1.36845,0.0895,-0.13642,0.07533,15.83174,-9.49366,3.22057,23.43714,-17.58801,12.77854,1.50865,10.01353,3.13677,-0.85122,14.67344,-17.69958,1.11312,-1.18615
0.16,-3.65388,-1.69245,4.95012,1.32668,-0.64473,0.00987,3.70633,1.40143,0.06855,-0.92154,-0.042,0.03861,-0.02274,3.0156,0.77724,-0.00919,-1.39758,0.08932,-0.14827,0.07721,16.08126,-9.94672,3.26896,23.62277,-17.78185,12.6543,1.35254,9.47451,3.08005,-0.77812,14.21039,-17.60548,1.45104,-1.12387
0.18,-3.61761,-1.03154,5.70818,1.3134,-0.62993,0.02507,3.73787,1.58902,0.0769,-0.92008,-0.04001,0.04778,-0.02107,2.85404,0.96278,-0.00315,-1.43792,0.0892,-0.15959,0.07742,16.28254,-10.42182,3.32409,23.78438,-17.95153,12.51283,1.18631,8.92587,2.96196,-0.68671,13.74874,-17.49845,1.8058,-1.06235
0.2,-3.65492,-0.28208,6.44016,1.2995,-0.59908,0.04183,3.74569,1.77708,0.08417,-0.93132,-0.03707,0.0568,-0.01807,2.67041,1.15059,0.00268,-1.48574,0.08897,-0.17155,0.0763,16.49029,-10.96912,3.37812,23.98716,-18.09077,12.35817,1.01946,8.28936,2.82835,-0.60865,13.3402,-17.37605,2.13419,-0.9997
0.22,-3.80438,0.53974,7.11325,1.28574,-0.54377,0.06007,3.71839,1.98567,0.0897,-0.96277,-0.03262,0.06609,-0.01325,2.4682,1.3666,0.00682,-1.53974,0.08827,-0.18548,0.07392,16.76974,-11.67737,3.42128,24.2967,-18.20273,12.15803,0.82729,7.52873,2.74848,-0.57998,13.06973,-17.23696,2.3765,-0.93573
0.24,-4.05667,1.37057,7.70114,1.27345,-0.47682,0.07833,3.65457,2.18339,0.09345,-1.01193,-0.0271,0.07437,-0.00665,2.24833,1.56952,0.01018,-1.60257,0.08731,-0.19892,0.06955,17.03077,-12.45823,3.46092,24.64957,-18.2704,11.95127,0.64303,6.75334,2.72426,-0.56549,12.87593,-17.08258,2.5955,-0.86774
0.26,-4.43163,2.14556,8.17496,1.2568,-0.40896,0.09491,3.55619,2.34267,0.09554,-1.07361,-0.021,0.08055,0.00139,2.01323,1.72064,0.01298,-1.67415,0.08618,-0.20976,0.06298,17.22861,-13.25902,3.50526,24.98824,-18.28603,11.74863,0.4739,6.06482,2.71588,-0.5348,12.71915,-16.91256,2.83196,-0.79941
