T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00463,-0.0031,0.00077,0.00142,-0.00053,-7e-05,0.003,-0.00056,-7e-05,0.0012,-4e-05,1e-05,-0.00012,0.00317,0.00075,7e-05,0.00119,2e-05,-1e-05,0.00013,0.01338,-0.00782,0.00197,0.01907,-0.0164,0.01221,0.00209,0.01217,0.00364,-0.00048,0.01433,-0.01717,-0.0004,-0.00189
0.02,-0.00453,-0.00309,0.00096,0.00142,-0.00054,-7e-05,0.00302,-0.0005,-7e-05,0.00121,-4e-05,1e-05,-0.00012,0.00316,0.00081,7e-05,0.00119,2e-05,-1e-05,0.00013,0.01362,-0.00807,0.002,0.01919,-0.01659,0.01216,0.00201,0.01192,0.00371,-0.00048,0.01408,-0.01714,-0.00028,-0.00185
0.04,-0.0044,-0.00304,0.00123,0.00142,-0.00056,-6e-05,0.00304,-0.00041,-7e-05,0.00122,-4e-05,1e-05,-0.00012,0.00313,0.0009,8e-05,0.00118,2e-05,-2e-05,0.00013,0.01385,-0.0083,0.00203,0.01932,-0.01679,0.0121,0.00192,0.01166,0.00378,-0.00048,0.01382,-0.01711,-0.00017,-0.00182
0.06,-0.00425,-0.00295,0.00159,0.00142,-0.00057,-6e-05,0.00308,-0.0003,-6e-05,0.00123,-4e-05,2e-05,-0.00012,0.0031,0.001,8e-05,0.00117,3e-05,-2e-05,0.00013,0.01409,-0.00852,0.00206,0.01945,-0.01699,0.01205,0.00184,0.01139,0.00386,-0.00048,0.01356,-0.01707,-5e-05,-0.00178
0.08,-0.00408,-0.00282,0.00202,0.00142,-0.00059,-5e-05,0.00311,-0.00018,-5e-05,0.00124,-4e-05,3e-05,-0.00012,0.00305,0.00113,9e-05,0.00116,3e-05,-3e-05,0.00013,0.01432,-0.00872,0.00209,0.01959,-0.01719,0.01199,0.00175,0.0111,0.00394,-0.00048,0.01332,-0.01702,5e-05,-0.00175
0.1,-0.00391,-0.0026,0.00254,0.00142,-0.0006,-4e-05,0.00315,-4e-05,-4e-05,0.00125,-4e-05,3e-05,-0.00012,0.00298,0.00127,0.0001,0.00114,3e-05,-3e-05,0.00013,0.01455,-0.00895,0.00213,0.01973,-0.01739,0.01193,0.00166,0.01078,0.00401,-0.00047,0.01303,-0.01697,0.0002,-0.00169
0.12,-0.00379,-0.00226,0.00312,0.00141,-0.00061,-3e-05,0.00321,0.00013,-3e-05,0.00127,-4e-05,4e-05,-0.00012,0.0029,0.00143,0.00011,0.00111,3e-05,-4e-05,0.00013,0.01479,-0.00928,0.00218,0.01989,-0.01759,0.01182,0.00152,0.01041,0.00404,-0.00044,0.01261,-0.0169,0.0005,-0.00156
0.14,-0.0037,-0.00182,0.00375,0.00141,-0.0006,-2e-05,0.00326,0.0003,-2e-05,0.00128,-4e-05,5e-05,-0.00012,0.0028,0.0016,0.00012,0.00108,3e-05,-5e-05,0.00013,0.01504,-0.00966,0.00224,0.02005,-0.01778,0.0117,0.00137,0.00998,0.00402,-0.00039,0.01215,-0.01683,0.00084,-0.00141
0.16,-0.00363,-0.0013,0.00441,0.00141,-0.00059,-0,0.0033,0.00047,-1e-05,0.00129,-3e-05,6e-05,-0.00012,0.00268,0.00177,0.00013,0.00104,3e-05,-6e-05,0.00013,0.01526,-0.01005,0.0023,0.02021,-0.01795,0.01157,0.00122,0.0095,0.00396,-0.00034,0.01174,-0.01675,0.00116,-0.00127
0.18,-0.00361,-0.0007,0.00508,0.0014,-0.00057,1e-05,0.00333,0.00062,1e-05,0.00129,-3e-05,6e-05,-0.00012,0.00253,0.00192,0.00015,0.00098,3e-05,-7e-05,0.00012,0.01544,-0.01046,0.00237,0.02035,-0.0181,0.01143,0.00106,0.00902,0.00384,-0.00027,0.01132,-0.01665,0.0015,-0.00113
