T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8.74511,0.55033,-0.19864,-0.34905,0.20711,0.0345,-1.1359,-4.8047,2.89277,-3.08264,-0.01346,-0.17477,0.0917,-0.82234,5.72753,-2.97213,-3.61755,-0.01561,-0.17178,-0.16923,-3.54928,-2.38997,0.23754,-1.86796,0.52306,-0.13415,-0.09704,-1.70179,2.42054,-0.40989,-2.29696,0.50384,0.13217,0.09961
0.02,-8.75217,0.53129,-0.19297,-0.34831,0.20591,0.03436,-1.14127,-4.7887,2.89229,-3.07618,-0.01378,-0.17584,0.09155,-0.82461,5.71149,-2.97064,-3.60943,-0.01502,-0.17232,-0.16945,-3.55851,-2.39543,0.23887,-1.87024,0.52304,-0.13409,-0.09713,-1.71264,2.41922,-0.40758,-2.29607,0.50439,0.13056,0.09705
0.04,-8.75127,0.50598,-0.18215,-0.34758,0.20491,0.03426,-1.14646,-4.77018,2.89152,-3.06854,-0.0142,-0.17711,0.09121,-0.82543,5.68985,-2.96841,-3.59981,-0.01425,-0.17288,-0.16952,-3.56879,-2.40106,0.23994,-1.87267,0.52301,-0.13403,-0.09724,-1.72411,2.41627,-0.40665,-2.29524,0.50492,0.12899,0.09449
0.06,-8.74034,0.47314,-0.16527,-0.34694,0.20412,0.03417,-1.15107,-4.74849,2.89037,-3.05954,-0.01474,-0.17863,0.09066,-0.82422,5.66161,-2.96532,-3.58856,-0.01329,-0.17346,-0.16943,-3.57988,-2.40663,0.2407,-1.87521,0.52298,-0.13398,-0.09736,-1.73621,2.41274,-0.40679,-2.29455,0.50544,0.12746,0.09195
0.08,-8.71696,0.43193,-0.1415,-0.34647,0.20351,0.03409,-1.15462,-4.72292,2.88874,-3.04898,-0.01544,-0.18046,0.08986,-0.82036,5.62594,-2.96119,-3.57561,-0.01218,-0.17405,-0.16921,-3.59147,-2.41191,0.24106,-1.87784,0.52295,-0.13393,-0.09749,-1.74885,2.40997,-0.40757,-2.29407,0.50593,0.12598,0.08944
0.1,-8.67821,0.3822,-0.11018,-0.3462,0.20305,0.03401,-1.15648,-4.69276,2.88646,-3.03648,-0.01633,-0.18267,0.08881,-0.81315,5.58227,-2.95581,-3.56089,-0.01096,-0.17465,-0.1689,-3.6031,-2.41667,0.24095,-1.8805,0.52292,-0.13389,-0.09764,-1.76169,2.40921,-0.40857,-2.29387,0.50639,0.12455,0.08703
0.12,-8.62117,0.32459,-0.07101,-0.34624,0.20271,0.03391,-1.15605,-4.65785,2.88359,-3.02258,-0.01743,-0.18523,0.08749,-0.80196,5.53077,-2.94941,-3.54493,-0.00972,-0.17518,-0.16852,-3.61438,-2.42077,0.24033,-1.88317,0.52289,-0.13385,-0.0978,-1.77466,2.41226,-0.40907,-2.29392,0.50683,0.12315,0.08468
0.14,-8.54261,0.26093,-0.02439,-0.34652,0.20242,0.03378,-1.15255,-4.61749,2.8798,-3.0064,-0.01879,-0.18822,0.0859,-0.78617,5.47164,-2.94125,-3.52753,-0.00855,-0.17567,-0.16814,-3.62484,-2.42409,0.2392,-1.88576,0.52286,-0.13381,-0.09797,-1.787,2.41973,-0.40877,-2.2942,0.50725,0.12182,0.08252
0.16,-8.43978,0.19408,0.02837,-0.34702,0.2021,0.0336,-1.14525,-4.57192,2.87505,-2.98818,-0.02042,-0.1916,0.08405,-0.7653,5.40632,-2.93201,-3.50945,-0.00759,-0.17607,-0.16787,-3.63413,-2.4266,0.23758,-1.88823,0.52284,-0.13377,-0.09815,-1.79817,2.43233,-0.4072,-2.29463,0.50765,0.12057,0.08054
0.18,-8.3115,0.12768,0.08504,-0.34801,0.20172,0.03334,-1.1337,-4.52316,2.87,-2.97122,-0.02227,-0.19496,0.08201,-0.73922,5.33762,-2.92238,-3.4926,-0.00705,-0.17598,-0.16755,-3.64213,-2.42846,0.23556,-1.89063,0.5228,-0.13371,-0.09833,-1.809,2.45236,-0.40319,-2.2949,0.5081,0.11922,0.07841
0.2,-8.15701,0.06739,0.13974,-0.34856,0.20106,0.03299,-1.11677,-4.46844,2.86248,-2.94743,-0.02449,-0.19894,0.07975,-0.708,5.26581,-2.90842,-3.47323,-0.00691,-0.17619,-0.16769,-3.64823,-2.42967,0.23335,-1.89268,0.52278,-0.13368,-0.0985,-1.81563,2.47397,-0.39863,-2.29524,0.50848,0.1182,0.077
0.22,-7.97781,0.01928,0.18429,-0.34772,0.19995,0.03252,-1.09342,-4.40683,2.85082,-2.90981,-0.02727,-0.20423,0.07742,-0.67181,5.19412,-2.89678,-3.45084,-0.00705,-0.17757,-0.16917,-3.65203,-2.43002,0.23125,-1.89407,0.52281,-0.1337,-0.09862,-1.81412,2.48978,-0.39612,-2.29613,0.50862,0.11805,0.07739
0.24,-7.78488,-0.01297,0.20933,-0.34621,0.19833,0.03192,-1.06443,-4.34443,2.83641,-2.86645,-0.03035,-0.20978,0.07508,-0.63275,5.12626,-2.8795,-3.42586,-0.00776,-0.17926,-0.17103,-3.65399,-2.43032,0.22944,-1.89509,0.52286,-0.13374,-0.0987,-1.80903,2.50453,-0.39325,-2.29715,0.5087,0.11821,0.07839
0.26,-7.58916,-0.02593,0.20482,-0.34474,0.19616,0.03118,-1.03052,-4.28901,2.82192,-2.82669,-0.03354,-0.21462,0.07295,-0.59245,5.0682,-2.85645,-3.40159,-0.00918,-0.18053,-0.17267,-3.65472,-2.43115,0.22818,-1.89599,0.5229,-0.13375,-0.09877,-1.80401,2.52147,-0.38834,-2.29785,0.50884,0.11823,0.079
0.28,-7.39521,-0.01786,0.16422,-0.34341,0.19347,0.03034,-0.99176,-4.2484,2.80876,-2.79632,-0.03706,-0.21842,0.07158,-0.55083,5.03072,-2.86781,-3.38994,-0.01079,-0.18121,-0.17516,-3.65501,-2.4319,0.2278,-1.89675,0.52293,-0.13373,-0.09876,-1.79754,2.53617,-0.38272,-2.29707,0.5087,0.11809,0.07937
0.3,-7.25022,0.00778,0.05688,-0.3407,0.1897,0.02932,-0.95078,-4.21441,2.7892,-2.75355,-0.04056,-0.22213,0.06999,-0.51722,4.99165,-2.81162,-3.35105,-0.01277,-0.18315,-0.1754,-3.65347,-2.43529,0.22865,-1.89723,0.52299,-0.13374,-0.09876,-1.78895,2.54346,-0.37672,-2.29253,0.50767,0.11767,0.07924
0.32,-7.20047,0.0534,-0.14783,-0.33524,0.18425,0.0281,-0.91072,-4.18314,2.76581,-2.68324,-0.04313,-0.22689,0.06732,-0.49855,4.93025,-2.5655,-3.24195,-0.01574,-0.18823,-0.16983,-3.64851,-2.44428,0.23101,-1.8973,0.52308,-0.13384,-0.0989,-1.77971,2.54017,-0.37114,-2.28606,0.50608,0.11732,0.0787
