T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,2e-05,-0.00022,-3.17025,-0.68722,-0.06846,0.82602,0.05885,-0.01755,-0.19892,-0.04776,-0.00701,0.61221,-1.84283,0.971,0.15674,1.63409,0.10275,-0.05781,0.34458,1.84481,-0.97104,0.15787,-1.35602,0.06738,-0.00435,0.76352,-0.03772,-0.14108,-0.37551,-0.12069,-0.03911,-0.05782,0.83087,0.12642,0.06187,-0.4678,-0.12225,0.03522,0.05674
0.02,-8e-05,1e-05,-0.00013,-3.17012,-0.68718,-0.06841,0.82597,0.05887,-0.01778,-0.19904,-0.04754,-0.00702,0.61552,-1.84288,0.971,0.15662,1.63425,0.10186,-0.05737,0.34726,1.84451,-0.97103,0.15792,-1.35642,0.06716,-0.00485,0.76322,-0.03842,-0.14391,-0.37556,-0.12065,-0.03876,-0.05768,0.83058,0.12718,0.06583,-0.46783,-0.12222,0.03492,0.05654
0.04,-0.00016,-0,-5e-05,-3.17,-0.68713,-0.06836,0.82591,0.05889,-0.01801,-0.19916,-0.04732,-0.00703,0.61884,-1.84293,0.971,0.1565,1.6344,0.10097,-0.05693,0.34995,1.84421,-0.97102,0.15797,-1.35682,0.06693,-0.00536,0.76293,-0.03912,-0.14674,-0.37562,-0.1206,-0.03842,-0.05753,0.83029,0.12793,0.06978,-0.46786,-0.12219,0.03461,0.05635
0.06,-0.00024,-1e-05,4e-05,-3.16988,-0.68708,-0.06831,0.82586,0.05891,-0.01824,-0.19929,-0.0471,-0.00705,0.62215,-1.84298,0.971,0.15639,1.63456,0.10009,-0.05649,0.35263,1.84392,-0.971,0.15802,-1.35722,0.06671,-0.00586,0.76264,-0.03982,-0.14957,-0.37568,-0.12056,-0.03807,-0.05739,0.83,0.12869,0.07373,-0.46788,-0.12217,0.0343,0.05615
0.08,-0.00032,-2e-05,0.00012,-3.16975,-0.68704,-0.06826,0.8258,0.05893,-0.01846,-0.19941,-0.04688,-0.00706,0.62545,-1.84303,0.971,0.15626,1.63472,0.0992,-0.05604,0.3553,1.84363,-0.97099,0.15806,-1.35762,0.0665,-0.00636,0.76235,-0.04052,-0.1524,-0.37573,-0.12051,-0.03772,-0.05725,0.8297,0.12945,0.07769,-0.46791,-0.12214,0.03399,0.05595
0.1,-0.0004,-3e-05,0.00021,-3.16963,-0.68699,-0.06821,0.82575,0.05895,-0.01869,-0.19953,-0.04667,-0.00707,0.62879,-1.84307,0.971,0.15616,1.63487,0.0983,-0.0556,0.35801,1.84332,-0.97098,0.15812,-1.35801,0.06625,-0.00687,0.76207,-0.04122,-0.15522,-0.37579,-0.12047,-0.03737,-0.05711,0.82941,0.13019,0.08161,-0.46794,-0.12211,0.03369,0.05575
0.12,-0.00048,-4e-05,0.00029,-3.16951,-0.68695,-0.06816,0.82569,0.05897,-0.01892,-0.19965,-0.04645,-0.00708,0.63206,-1.84312,0.971,0.15601,1.63504,0.09745,-0.05516,0.36064,1.84304,-0.97097,0.15815,-1.35841,0.06608,-0.00736,0.76177,-0.04193,-0.15807,-0.37585,-0.12043,-0.03702,-0.05697,0.82911,0.13096,0.08562,-0.46796,-0.12208,0.03338,0.05555
0.14,-0.00056,-5e-05,0.00037,-3.16938,-0.6869,-0.06811,0.82563,0.05899,-0.01915,-0.19977,-0.04623,-0.0071,0.6354,-1.84317,0.971,0.15592,1.63518,0.09654,-0.05472,0.36336,1.84274,-0.97095,0.15821,-1.35884,0.06583,-0.00787,0.76148,-0.04262,-0.16089,-0.3759,-0.12038,-0.03668,-0.05683,0.82882,0.13171,0.08954,-0.46799,-0.12205,0.03307,0.05536
0.16,-0.00063,-6e-05,0.00046,-3.16926,-0.68686,-0.06806,0.82558,0.05901,-0.01938,-0.1999,-0.04601,-0.00711,0.63878,-1.84322,0.971,0.15587,1.63533,0.09558,-0.05426,0.36611,1.84242,-0.97094,0.15829,-1.35916,0.0655,-0.00839,0.7612,-0.04331,-0.16366,-0.37596,-0.12034,-0.03633,-0.05669,0.82854,0.13244,0.09337,-0.46802,-0.12203,0.03277,0.05516
0.18,-0.00072,-7e-05,0.00054,-3.16914,-0.6868,-0.06801,0.82551,0.05902,-0.01959,-0.19999,-0.04579,-0.00712,0.6418,-1.84326,0.971,0.15548,1.63555,0.09497,-0.05386,0.36847,1.84221,-0.97093,0.15821,-1.35965,0.06567,-0.00883,0.76089,-0.04405,-0.16668,-0.37602,-0.12029,-0.03597,-0.05654,0.82821,0.13329,0.09775,-0.46804,-0.122,0.03244,0.05495
0.2,-0.00079,-8e-05,0.00063,-3.16901,-0.68678,-0.06797,0.82549,0.05905,-0.01984,-0.20018,-0.04556,-0.00714,0.64565,-1.84333,0.971,0.15585,1.63555,0.09361,-0.05334,0.37178,1.84176,-0.97091,0.15849,-1.36008,0.06477,-0.00943,0.76064,-0.04469,-0.16918,-0.37607,-0.12025,-0.03565,-0.05642,0.82798,0.13388,0.10098,-0.46807,-0.12197,0.03217,0.05478
0.22,-0.00084,-8e-05,0.00071,-3.1688,-0.6869,-0.06794,0.82561,0.05907,-0.0202,-0.20064,-0.04532,-0.00715,0.65141,-1.84345,0.97099,0.15799,1.6354,0.0902,-0.0525,0.37687,1.84076,-0.97093,0.15952,-1.35792,0.06108,-0.01065,0.76057,-0.04504,-0.17027,-0.37606,-0.12021,-0.03547,-0.05636,0.82804,0.1337,0.10091,-0.46809,-0.12194,0.03205,0.05474
0.24,-0.00088,-8e-05,0.00079,-3.16858,-0.68707,-0.06792,0.8258,0.05909,-0.02059,-0.20122,-0.04508,-0.00716,0.6581,-1.84362,0.97099,0.16096,1.63491,0.08604,-0.05152,0.38314,1.8395,-0.97094,0.16094,-1.3561,0.0563,-0.012,0.76057,-0.0453,-0.17083,-0.37603,-0.12016,-0.03534,-0.05633,0.82819,0.13325,0.09971,-0.46811,-0.12191,0.03198,0.05475
0.26,-0.00092,-8e-05,0.00088,-3.16838,-0.68721,-0.06789,0.82596,0.05912,-0.02096,-0.20177,-0.04483,-0.00717,0.66458,-1.84381,0.97098,0.16372,1.63426,0.08221,-0.0506,0.38935,1.8383,-0.97092,0.16232,-1.35578,0.05191,-0.01316,0.76055,-0.0456,-0.17163,-0.37602,-0.12012,-0.03519,-0.05629,0.8283,0.13294,0.09911,-0.46813,-0.12188,0.03188,0.05474
0.28,-0.00096,-9e-05,0.00096,-3.16813,-0.68735,-0.06787,0.8261,0.05913,-0.02137,-0.20223,-0.04459,-0.00717,0.67004,-1.84383,0.97098,0.16568,1.63496,0.07842,-0.04971,0.39329,1.83736,-0.97103,0.16312,-1.34871,0.04791,-0.01486,0.76051,-0.04588,-0.17241,-0.37599,-0.12007,-0.03503,-0.05625,0.82841,0.13257,0.09817,-0.46815,-0.12185,0.0318,0.05473
0.3,-0.00101,-9e-05,0.00105,-3.16797,-0.68751,-0.06784,0.8263,0.05917,-0.02169,-0.20291,-0.04433,-0.00719,0.67801,-1.84423,0.97097,0.16962,1.63276,0.07438,-0.04872,0.40258,1.83581,-0.97089,0.16525,-1.35548,0.04291,-0.01549,0.76052,-0.04619,-0.17311,-0.37599,-0.12003,-0.03489,-0.05621,0.82853,0.13226,0.09766,-0.46817,-0.12182,0.0317,0.05472
0.32,-0.00104,-9e-05,0.00115,-3.16805,-0.6877,-0.06775,0.82658,0.0593,-0.02173,-0.20406,-0.04402,-0.00723,0.69132,-1.84555,0.97098,0.17788,1.62271,0.06998,-0.04746,0.42356,1.83276,-0.96998,0.17055,-1.40295,0.03484,-0.01301,0.76068,-0.0466,-0.17369,-0.37608,-0.11998,-0.03481,-0.05617,0.82864,0.13218,0.09851,-0.46821,-0.12178,0.03154,0.05466
0.34,-0.00108,-9e-05,0.00127,-3.16821,-0.68791,-0.06763,0.82691,0.05946,-0.02169,-0.20544,-0.04368,-0.00729,0.70742,-1.84726,0.97098,0.18828,1.60974,0.06538,-0.0461,0.45045,1.82908,-0.96885,0.17723,-1.46384,0.02594,-0.00949,0.7609,-0.04706,-0.1742,-0.37621,-0.11994,-0.03475,-0.05613,0.82874,0.13217,0.09983,-0.46826,-0.12174,0.03136,0.0546
0.36,-0.00111,-9e-05,0.00139,-3.16833,-0.68811,-0.06752,0.82723,0.0596,-0.0217,-0.20677,-0.04335,-0.00734,0.7231,-1.84888,0.97099,0.19829,1.59803,0.06073,-0.04476,0.4764,1.82563,-0.96787,0.1836,-1.51692,0.01775,-0.00658,0.7611,-0.04751,-0.17477,-0.37633,-0.11989,-0.03468,-0.05609,0.82885,0.13213,0.101,-0.4683,-0.1217,0.03118,0.05453
0.38,-0.00115,-9e-05,0.0015,-3.16848,-0.6883,-0.06745,0.82749,0.05975,-0.02163,-0.20787,-0.04303,-0.00739,0.73511,-1.85018,0.97099,0.20584,1.58657,0.05645,-0.0435,0.49485,1.82244,-0.96667,0.18873,-1.57732,0.00797,-0.00314,0.76129,-0.0479,-0.17522,-0.37644,-0.11985,-0.03462,-0.05605,0.82895,0.13206,0.10189,-0.46833,-0.12166,0.03103,0.05448
0.4,-0.00118,-9e-05,0.00162,-3.16859,-0.68852,-0.06729,0.8279,0.05988,-0.02171,-0.20952,-0.0427,-0.00744,0.75558,-1.85218,0.97099,0.21904,1.57394,0.05162,-0.0421,0.53053,1.81852,-0.96586,0.19663,-1.62555,0.00152,-0.0005,0.7615,-0.04842,-0.1759,-0.37657,-0.11979,-0.03453,-0.056,0.82908,0.13207,0.10346,-0.4684,-0.12162,0.03082,0.05439
0.42,-0.00121,-9e-05,0.00178,-3.16857,-0.68877,-0.06694,0.82872,0.05999,-0.02221,-0.21252,-0.04236,-0.00749,0.79725,-1.85653,0.97098,0.24723,1.55848,0.04336,-0.04,0.61051,1.81325,-0.96619,0.21325,-1.63796,0.00292,-0.00071,0.76174,-0.04931,-0.17726,-0.37672,-0.1197,-0.03434,-0.05588,0.82929,0.13237,0.10706,-0.46857,-0.1216,0.03045,0.0542
0.44,-0.00124,-0.0001,0.00195,-3.16851,-0.68905,-0.06651,0.8297,0.06006,-0.02286,-0.21609,-0.04202,-0.00755,0.84763,-1.86152,0.97097,0.2811,1.54204,0.03507,-0.03783,0.70792,1.80724,-0.96691,0.23245,-1.63755,0.00815,-0.00169,0.76201,-0.05034,-0.17886,-0.37689,-0.11959,-0.03411,-0.05575,0.82954,0.13274,0.11128,-0.46879,-0.12158,0.03002,0.05397
0.46,-0.00127,-0.0001,0.00211,-3.16847,-0.68933,-0.06612,0.83064,0.06014,-0.02347,-0.21946,-0.04168,-0.0076,0.89499,-1.86582,0.97096,0.31232,1.52622,0.02787,-0.03595,0.7986,1.80112,-0.96744,0.24941,-1.64222,0.01244,-0.00206,0.76228,-0.0513,-0.18033,-0.37706,-0.11948,-0.03389,-0.05562,0.82979,0.13304,0.11504,-0.46898,-0.12156,0.02963,0.05376
0.48,-0.0013,-0.0001,0.00229,-3.16844,-0.68957,-0.06574,0.83146,0.06029,-0.02397,-0.2226,-0.04133,-0.00765,0.93845,-1.87164,0.97095,0.34365,1.50945,0.01545,-0.03305,0.88467,1.79656,-0.96802,0.27051,-1.65019,0.01266,-0.0035,0.76249,-0.05227,-0.18187,-0.37718,-0.11938,-0.03368,-0.0555,0.82998,0.13351,0.11956,-0.46918,-0.12154,0.02917,0.05352
0.5,-0.00133,-0.00011,0.00244,-3.16837,-0.68989,-0.0653,0.83255,0.06026,-0.02473,-0.22635,-0.04101,-0.00771,0.99208,-1.87467,0.97094,0.37638,1.49463,0.01472,-0.03219,0.98415,1.78899,-0.96859,0.28407,-1.64848,0.02311,-0.00292,0.76283,-0.05325,-0.18333,-0.37741,-0.11926,-0.03345,-0.05537,0.83031,0.13364,0.12267,-0.46938,-0.12151,0.02884,0.05334
0.52,-0.00137,-0.00013,0.00254,-3.16816,-0.69039,-0.06472,0.83432,0.05976,-0.02625,-0.23164,-0.04076,-0.00778,1.07113,-1.86771,0.97095,0.40892,1.48383,0.03913,-0.03744,1.11872,1.76955,-0.96908,0.27161,-1.61963,0.05344,0.00384,0.7635,-0.05422,-0.18443,-0.37793,-0.11909,-0.03314,-0.05521,0.83102,0.13274,0.12151,-0.46959,-0.12143,0.02885,0.05336
