T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00121,0.00051,0.00105,0.00988,-0.01167,-0.00711,0.00138,0.0029,-0.00582,0.01071,0.00752,0.00039,-0.59686,-0.03029,0.00222,-0.13821,0.05056,-0.48407,0.08331,-1.025,0.05073,0.01455,-0.02721,-0.4165,-0.63989,-0.0413,0.01032,0.02646,0.1139,0.00798,-0.00018,-0.01025,-0.0064,0.02235,-0.07241,-0.31845,0.00216,0.00068,0.01246,0.01214
0.02,0.00186,0.00067,0.00111,0.00894,-0.01402,-0.00754,0.00308,0.00449,-0.00339,0.00678,0.00799,0.00027,-0.63174,-0.02993,-0.00389,-0.10864,-0.04547,-0.6757,0.09877,-0.98341,0.01917,0.02073,0.00524,-0.7524,-0.84275,-0.03082,0.01464,0.03284,0.14808,0.00896,-0.0004,-0.01426,-0.00812,0.02719,-0.08522,-0.37242,0.00236,0.00065,0.01511,0.0145
0.04,0.00272,0.00089,0.00119,0.00732,-0.01711,-0.00772,0.00594,0.0066,-0.00017,-0.0008,0.00847,6e-05,-0.62767,-0.02737,-0.01275,-0.05085,-0.18623,-0.92232,0.11678,-0.84749,-0.03192,0.02865,0.05701,-1.20095,-1.10099,-0.0161,0.02057,0.04065,0.19225,0.00998,-0.00065,-0.0195,-0.01029,0.03345,-0.10108,-0.43776,0.00252,0.00061,0.01837,0.01741
0.06,0.00374,0.00114,0.00137,0.00495,-0.02084,-0.00746,0.01013,0.00923,0.00364,-0.01284,0.00901,-0.00025,-0.56399,-0.0215,-0.0247,0.04085,-0.37543,-1.22072,0.13646,-0.58631,-0.10601,0.03811,0.13059,-1.75776,-1.40915,0.00249,0.02793,0.04905,0.24354,0.01088,-0.0009,-0.02566,-0.01274,0.0408,-0.1188,-0.50853,0.00256,0.00057,0.02191,0.02061
0.08,0.00483,0.00142,0.00171,0.00181,-0.02506,-0.00654,0.01576,0.01232,0.00778,-0.03017,0.00968,-0.00069,-0.41648,-0.0111,-0.03991,0.17197,-0.61385,-1.5606,0.15628,-0.16693,-0.20586,0.04866,0.22771,-2.40588,-1.75423,0.02418,0.03638,0.05702,0.29791,0.01149,-0.00108,-0.03226,-0.01526,0.04873,-0.13679,-0.57686,0.00242,0.00054,0.02529,0.02375
0.1,0.0059,0.0017,0.00224,-0.00207,-0.02955,-0.00473,0.02294,0.01574,0.01187,-0.05353,0.01048,-0.00126,-0.15829,0.00503,-0.05829,0.34757,-0.89842,-1.92339,0.17404,0.44302,-0.33314,0.05959,0.34913,-3.11408,-2.11505,0.04767,0.0455,0.0634,0.35066,0.01158,-0.00114,-0.03878,-0.01759,0.05666,-0.1532,-0.63401,0.00201,0.00055,0.02805,0.02647
0.12,0.00685,0.00195,0.003,-0.00665,-0.03405,-0.00181,0.03178,0.01928,0.01541,-0.08358,0.01136,-0.00198,0.23872,0.02779,-0.07934,0.5721,-1.22129,-2.28113,0.18693,1.27219,-0.48784,0.06994,0.49453,-3.83585,-2.46182,0.07109,0.05485,0.06707,0.39691,0.01092,-0.00102,-0.04462,-0.01945,0.06398,-0.16619,-0.67153,0.00127,0.00059,0.02975,0.02837
0.14,0.00761,0.00217,0.00398,-0.01178,-0.03835,0.00239,0.04242,0.02265,0.01777,-0.12083,0.01222,-0.00282,0.80244,0.0575,-0.10203,0.84927,-1.56913,-2.59587,0.19165,2.34205,-0.66782,0.07852,0.66237,-4.50985,-2.75622,0.09203,0.06397,0.06703,0.43205,0.00933,-0.00067,-0.04922,-0.02059,0.0702,-0.17419,-0.68233,0.00011,0.00068,0.03006,0.02917
0.16,0.00809,0.00231,0.00514,-0.01726,-0.04226,0.00801,0.05503,0.02547,0.0182,-0.16565,0.0129,-0.00377,1.5584,0.09341,-0.12466,1.18186,-1.92271,-2.81948,0.18466,3.66315,-0.86819,0.08396,0.85,-5.06232,-2.95197,0.10766,0.07249,0.06256,0.45222,0.00663,-4e-05,-0.05206,-0.02081,0.07496,-0.1761,-0.66185,-0.00151,0.00082,0.02876,0.02864
0.18,0.00827,0.00236,0.00641,-0.02277,-0.04567,0.01508,0.0698,0.0273,0.01584,-0.21819,0.01323,-0.00479,2.5272,0.13323,-0.14473,1.57172,-2.2571,-2.89434,0.16248,5.2313,-1.08086,0.08487,1.05376,-5.412,-2.99614,0.11506,0.08012,0.05327,0.45472,0.00271,0.00092,-0.05272,-0.01994,0.07813,-0.1715,-0.60888,-0.00362,0.00101,0.02585,0.02671
0.2,0.00813,0.0023,0.00771,-0.02793,-0.04856,0.02354,0.08692,0.02763,0.00977,-0.27834,0.01304,-0.00583,3.7213,0.17256,-0.15882,2.01964,-2.54243,-2.75495,0.1221,7.02401,-1.29415,0.07992,1.26926,-5.47802,-2.83114,0.11179,0.08673,0.03919,0.4383,-0.00246,0.00224,-0.05092,-0.01792,0.07985,-0.16079,-0.5262,-0.00622,0.00126,0.0215,0.02347
0.22,0.00769,0.00211,0.00892,-0.03233,-0.05105,0.03321,0.10659,0.02595,-0.00085,-0.34568,0.01217,-0.00683,5.14135,0.20429,-0.16253,2.52532,-2.74556,-2.33072,0.06134,8.99757,-1.49249,0.0681,1.49173,-5.19063,-2.39757,0.09663,0.09234,0.02079,0.40333,-0.00887,0.00391,-0.04655,-0.01477,0.08054,-0.14515,-0.42043,-0.00929,0.00156,0.01611,0.01916
0.24,0.007,0.00179,0.00989,-0.03557,-0.05329,0.04377,0.12889,0.02177,-0.01671,-0.41935,0.01052,-0.00772,6.77201,0.2181,-0.15048,3.08728,-2.83264,-1.55025,-0.02057,11.08542,-1.65642,0.04894,1.71649,-4.50428,-1.63776,0.07068,0.09711,-0.00105,0.35165,-0.01644,0.00594,-0.03965,-0.0106,0.08079,-0.1264,-0.30136,-0.01276,0.00191,0.01022,0.01416
0.26,0.00613,0.00131,0.0105,-0.03735,-0.0555,0.05479,0.15379,0.01467,-0.03814,-0.49799,0.00806,-0.00846,8.57797,0.20011,-0.11649,3.70288,-2.77245,-0.34725,-0.12261,13.19834,-1.76305,0.02269,1.93936,-3.41127,-0.50036,0.03835,0.10133,-0.02513,0.28635,-0.02502,0.0083,-0.03044,-0.00558,0.08135,-0.10672,-0.18064,-0.01656,0.00232,0.00445,0.00895
0.28,0.00518,0.00069,0.01062,-0.03755,-0.05792,0.06573,0.18101,0.00437,-0.06498,-0.57971,0.00487,-0.00899,10.50033,0.13284,-0.05377,4.36855,-2.54032,1.33155,-0.24141,15.22705,-1.78681,-0.00948,2.15709,-1.95349,1.05427,0.0083,0.10535,-0.05003,0.21134,-0.03449,0.01091,-0.01929,3e-05,0.08296,-0.08832,-0.07018,-0.02058,0.00277,-0.00057,0.00401
0.3,0.00426,-8e-05,0.01014,-0.03621,-0.06071,0.07595,0.20999,-0.00922,-0.09648,-0.66203,0.00116,-0.0093,12.45397,-0.00426,0.04453,5.07999,-2.12209,3.51664,-0.37088,17.04757,-1.70101,-0.04547,2.36748,-0.2286,3.04776,-0.00614,0.10954,-0.07428,0.13102,-0.04466,0.01369,-0.0067,0.00596,0.08627,-0.07308,0.01943,-0.02473,0.00324,-0.00427,-0.00022
0.32,0.00348,-0.00098,0.00901,-0.03361,-0.06395,0.0848,0.23989,-0.02595,-0.13123,-0.74195,-0.00274,-0.00937,14.3264,-0.23367,0.18463,5.83238,-1.51756,6.20451,-0.50195,18.52933,-1.47982,-0.08236,2.56906,1.61255,5.47723,0.01273,0.11425,-0.09642,0.04983,-0.05536,0.01652,0.00674,0.01191,0.09173,-0.06233,0.08023,-0.0289,0.00373,-0.00629,-0.00338
