T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03846,0.11666,0.02203,-0.1002,0.0208,-0.00134,-0.75253,-0.00482,-0.03127,0.12917,0.00101,-0.00261,-0.00901,-0.95297,0.02664,-0.05065,0.0783,-0.00083,-0.00158,-0.00666,-0.15651,-1.14915,-0.20882,-0.36517,1.94851,-0.33921,-3.1643,0.23439,-0.04029,-0.0639,-0.16723,-0.32398,-0.09114,-0.00413
0.02,-0.04396,0.11231,0.02023,-0.09893,0.01989,-0.00129,-0.79,-0.00529,-0.02917,0.13318,0.001,-0.00274,-0.0098,-0.9353,0.02803,-0.04812,0.0711,-0.001,-0.00126,-0.00614,-0.17565,-1.11034,-0.0966,-0.35591,1.6831,-0.19986,-3.04497,0.25158,-0.04228,-0.07018,-0.17241,-0.31444,-0.09105,-0.00432
0.04,-0.04863,0.1068,0.01749,-0.0964,0.01848,-0.00121,-0.82238,-0.00587,-0.02664,0.1347,0.00098,-0.0029,-0.01074,-0.88936,0.02893,-0.04507,0.0591,-0.00122,-0.00081,-0.00531,-0.19221,-1.03295,0.00081,-0.34123,1.31188,0.01376,-2.79094,0.27173,-0.04447,-0.07845,-0.17626,-0.29368,-0.08876,-0.00445
0.06,-0.05239,0.10028,0.01408,-0.09354,0.01672,-0.00112,-0.84778,-0.00667,-0.02379,0.1338,0.00094,-0.00309,-0.01179,-0.81477,0.02939,-0.04165,0.04264,-0.00149,-0.00023,-0.00416,-0.20299,-0.92302,0.07337,-0.3274,0.85721,0.28918,-2.40607,0.29413,-0.04706,-0.0891,-0.17838,-0.26201,-0.08437,-0.0045
0.08,-0.05592,0.09259,0.01036,-0.09144,0.01476,-0.001,-0.8627,-0.00782,-0.02059,0.13062,0.00089,-0.0033,-0.01292,-0.7116,0.02951,-0.038,0.02271,-0.00179,0.00044,-0.0027,-0.20327,-0.78471,0.12279,-0.32282,0.35173,0.60038,-1.93195,0.31768,-0.04957,-0.10257,-0.17836,-0.21987,-0.07814,-0.00446
0.1,-0.05838,0.08345,0.00676,-0.09142,0.01281,-0.00087,-0.86054,-0.0095,-0.01744,0.12557,0.00082,-0.00354,-0.01391,-0.58452,0.02904,-0.03427,0.00035,-0.0021,0.00115,-0.00102,-0.18718,-0.63773,0.11121,-0.33814,-0.15544,0.8862,-1.36705,0.33856,-0.0532,-0.1183,-0.1748,-0.16912,-0.07032,-0.00422
0.12,-0.0589,0.07223,0.00368,-0.09489,0.01104,-0.00072,-0.8324,-0.01193,-0.01464,0.11921,0.00074,-0.0038,-0.01446,-0.43813,0.02757,-0.03058,-0.02244,-0.0024,0.00186,0.00085,-0.1482,-0.49902,0.04384,-0.38524,-0.63648,1.05613,-0.76861,0.35234,-0.05921,-0.13536,-0.16703,-0.11166,-0.06132,-0.00367
0.14,-0.05896,0.05882,0.00143,-0.10311,0.00949,-0.00056,-0.77033,-0.01509,-0.01194,0.11164,0.00066,-0.00406,-0.01463,-0.2734,0.02535,-0.02701,-0.04391,-0.00266,0.00253,0.00289,-0.0787,-0.37079,-0.03368,-0.47342,-1.06841,1.08209,-0.25245,0.35995,-0.06672,-0.15351,-0.15592,-0.04976,-0.05138,-0.00277
0.16,-0.05972,0.04327,0.00019,-0.11696,0.00806,-0.0004,-0.66572,-0.01869,-0.00924,0.10309,0.00058,-0.00432,-0.01454,-0.09221,0.02259,-0.02361,-0.06381,-0.00287,0.0031,0.00502,0.02691,-0.26192,-0.11893,-0.60887,-1.41914,0.9787,0.14426,0.36522,-0.07433,-0.17279,-0.14416,0.01399,-0.04056,-0.00146
0.18,-0.06073,0.02513,-0.00014,-0.13689,0.00671,-0.00027,-0.50996,-0.02216,-0.00671,0.0943,0.0005,-0.00455,-0.01417,0.10173,0.01914,-0.02044,-0.08211,-0.00301,0.00359,0.00716,0.17176,-0.1869,-0.21228,-0.79025,-1.6748,0.7685,0.40821,0.37182,-0.08111,-0.19344,-0.136,0.07664,-0.02892,0.00033
