T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.29201,0.21245,0.05007,-0.08198,0.01205,-6e-05,-1.04549,-0.0081,-0.01904,0.07554,0.00206,-0.00362,-0.01273,-1.28711,0.06907,-0.04663,0.05659,0.00183,-0.00261,-0.00996,-0.15384,-1.41236,0.30942,-0.43918,0.35237,1.3436,-2.23642,0.07512,0.06616,0.07648,-0.05754,-0.34047,-0.44302,-0.15641
0.02,0.28994,0.21124,0.04594,-0.08077,0.01134,-5e-05,-1.09826,-0.00825,-0.01575,0.078,0.00199,-0.00379,-0.01396,-1.26366,0.0718,-0.04342,0.05133,0.00198,-0.00219,-0.00915,-0.17943,-1.37287,0.38613,-0.42409,0.31044,1.27614,-1.97674,0.08889,0.0704,0.06499,-0.06522,-0.32456,-0.40896,-0.14946
0.04,0.28404,0.20898,0.04015,-0.07856,0.01032,-3e-05,-1.14393,-0.00837,-0.01227,0.07839,0.00186,-0.00398,-0.0154,-1.20159,0.07377,-0.0398,0.04257,0.00212,-0.00158,-0.00782,-0.20408,-1.28755,0.42703,-0.40307,0.2431,1.11516,-1.66352,0.10667,0.07543,0.04665,-0.07457,-0.29567,-0.35158,-0.13772
0.06,0.27527,0.20593,0.03334,-0.07611,0.00909,-1e-05,-1.17996,-0.00866,-0.00876,0.07675,0.00166,-0.00421,-0.01702,-1.10057,0.07517,-0.036,0.03073,0.00225,-0.00079,-0.00597,-0.22348,-1.16227,0.42362,-0.38362,0.14807,0.86241,-1.31989,0.12785,0.08147,0.02153,-0.08515,-0.25466,-0.27376,-0.12165
0.08,0.26426,0.20184,0.02624,-0.07432,0.00775,2e-05,-1.20115,-0.00934,-0.00526,0.0732,0.00141,-0.00447,-0.01878,-0.96088,0.07637,-0.03218,0.01668,0.00231,0.00014,-0.00362,-0.23119,-1.00409,0.37957,-0.37518,0.02458,0.53634,-0.94912,0.15122,0.08927,-0.00969,-0.0959,-0.20365,-0.18201,-0.10252
0.1,0.2535,0.19653,0.01953,-0.07436,0.00645,3e-05,-1.19812,-0.01081,-0.00229,0.06827,0.00114,-0.00475,-0.02037,-0.78891,0.07713,-0.02853,0.00117,0.0023,0.00113,-0.00092,-0.21985,-0.82959,0.27125,-0.39024,-0.12626,0.16019,-0.63491,0.17398,0.09791,-0.04563,-0.10539,-0.14587,-0.08508,-0.08051
0.12,0.2451,0.18922,0.0137,-0.07737,0.00531,5e-05,-1.15819,-0.01345,-0.00018,0.06264,0.00085,-0.00507,-0.02142,-0.59114,0.07695,-0.02517,-0.01413,0.00218,0.00212,0.00206,-0.18031,-0.65585,0.11034,-0.44252,-0.3061,-0.21145,-0.40717,0.19238,0.10598,-0.08208,-0.11212,-0.08496,0.00507,-0.05666
0.14,0.23778,0.17995,0.00919,-0.08439,0.00433,5e-05,-1.06987,-0.01748,0.00135,0.05641,0.00056,-0.0054,-0.02193,-0.36928,0.0762,-0.02212,-0.02783,0.00192,0.00306,0.00524,-0.10413,-0.49368,-0.05604,-0.54185,-0.51331,-0.52493,-0.18278,0.20603,0.11404,-0.1164,-0.11562,-0.02427,0.07751,-0.03395
0.16,0.22961,0.16845,0.00611,-0.09616,0.00346,4e-05,-0.92122,-0.02272,0.00238,0.04987,0.00031,-0.00572,-0.02202,-0.12595,0.07507,-0.0194,-0.04,0.0015,0.00388,0.00849,0.01568,-0.35531,-0.21665,-0.69402,-0.73669,-0.75971,0.04774,0.21654,0.12341,-0.14881,-0.1171,0.03368,0.12761,-0.01376
0.18,0.21926,0.15509,0.00435,-0.11304,0.00269,0,-0.70026,-0.02855,0.00284,0.04378,9e-05,-0.00602,-0.0217,0.13425,0.07307,-0.01702,-0.05095,0.00097,0.00458,0.01167,0.18197,-0.25498,-0.36879,-0.89701,-0.95922,-0.90943,0.25496,0.22563,0.13416,-0.17877,-0.11961,0.08648,0.15499,0.00362
0.2,0.20569,0.13893,0.00353,-0.13509,0.00195,-6e-05,-0.40167,-0.03343,0.00259,0.03792,-7e-05,-0.00632,-0.02136,0.40543,0.06989,-0.01503,-0.06058,0.00038,0.00517,0.01473,0.39367,-0.20694,-0.48743,-1.15007,-1.16579,-0.96097,0.41931,0.23465,0.14447,-0.20245,-0.12553,0.13172,0.16248,0.01777
0.22,0.18691,0.11831,0.00321,-0.16208,0.00119,-0.00014,-0.02191,-0.03505,0.00179,0.03214,-0.00017,-0.00663,-0.0215,0.68204,0.06543,-0.0135,-0.06857,-0.0002,0.00569,0.01763,0.64506,-0.22292,-0.52769,-1.45473,-1.3481,-0.90366,0.52697,0.24402,0.15198,-0.21417,-0.13682,0.16779,0.15477,0.02968
0.24,0.15918,0.09359,0.00323,-0.19338,0.00046,-0.00015,0.44024,-0.03109,0.00087,0.02735,-0.0002,-0.00688,-0.02213,0.95648,0.05969,-0.01235,-0.07592,-0.0007,0.00615,0.02025,0.92671,-0.30677,-0.50327,-1.79019,-1.47495,-0.77671,0.54907,0.25548,0.1585,-0.2164,-0.15793,0.1926,0.13834,0.03934
0.26,0.11862,0.06427,0.00358,-0.22788,-0.00017,3e-05,0.9768,-0.0193,7e-05,0.02392,-0.00016,-0.00696,-0.02319,1.21899,0.05292,-0.01155,-0.08416,-0.0011,0.00653,0.02246,1.22779,-0.45081,-0.44499,-2.12821,-1.52405,-0.6188,0.47508,0.26943,0.16636,-0.21348,-0.19203,0.20472,0.11881,0.04631
0.28,0.06309,0.02986,0.00473,-0.26366,-0.00056,0.0006,1.56589,0.00222,-0.00045,0.02151,-8e-05,-0.00677,-0.0246,1.45856,0.04562,-0.01108,-0.09407,-0.00139,0.00687,0.02416,1.53455,-0.63142,-0.34646,-2.44898,-1.50856,-0.44332,0.33408,0.28262,0.17591,-0.20554,-0.23761,0.20383,0.09994,0.05189
0.3,-0.00758,-0.01219,0.00784,-0.29982,-0.00054,0.00185,2.17876,0.03419,-0.00061,0.01903,2e-05,-0.00617,-0.02593,1.6641,0.03725,-0.01076,-0.10499,-0.00157,0.00718,0.02536,1.82514,-0.80923,-0.27319,-2.71151,-1.42533,-0.2915,0.15685,0.28235,0.18495,-0.19393,-0.29153,0.18978,0.0854,0.05725
0.32,-0.09789,-0.06507,0.01495,-0.33569,0.00014,0.00411,2.7859,0.07529,-0.00046,0.01541,0.0001,-0.00504,-0.02658,1.82543,0.02701,-0.01034,-0.11556,-0.00167,0.00746,0.02611,2.08281,-0.93731,-0.27903,-2.86831,-1.27977,-0.18524,0.01121,0.24884,0.18899,-0.1795,-0.34774,0.16326,0.0779,0.06348
0.34,-0.21322,-0.12593,0.02915,-0.36674,0.00163,0.00773,3.3377,0.12177,-0.00014,0.00983,0.00016,-0.00339,-0.02622,1.92643,0.01348,-0.00985,-0.12655,-0.00169,0.00772,0.02627,2.29069,-0.96279,-0.32713,-2.88607,-1.12001,-0.11631,-0.04597,0.16824,0.19255,-0.1639,-0.40093,0.12693,0.07863,0.07331
0.36,-0.35263,-0.19112,0.05407,-0.38734,0.00401,0.01295,3.78068,0.16731,0.00013,0.00076,0.00022,-0.00136,-0.02467,1.95335,-0.00624,-0.00927,-0.13815,-0.00167,0.00798,0.02572,2.44449,-0.85569,-0.41648,-2.75111,-0.97429,-0.09132,-0.01676,0.02831,0.19847,-0.14857,-0.44532,0.08522,0.088,0.08886
0.38,-0.5083,-0.26099,0.0924,-0.39232,0.00745,0.01979,4.07888,0.20187,0.00015,-0.01407,0.00034,0.00082,-0.02182,1.90273,-0.03686,-0.00844,-0.14863,-0.00162,0.00825,0.02458,2.55744,-0.61654,-0.59831,-2.45904,-0.83288,-0.11484,0.07168,-0.19077,0.2027,-0.1328,-0.46301,0.04452,0.10536,0.11004
0.4,-0.69335,-0.31908,0.14503,-0.37697,0.011,0.02788,4.21,0.2173,-1e-05,-0.03634,0.00058,0.00279,-0.01785,1.77209,-0.08129,-0.00758,-0.15762,-0.00154,0.00851,0.0229,2.61937,-0.27903,-0.82625,-2.01827,-0.70301,-0.17134,0.18288,-0.52243,0.2078,-0.11493,-0.47224,0.01328,0.12846,0.13884
0.42,-0.94906,-0.34756,0.20979,-0.33417,0.01267,0.03641,4.17067,0.20953,0.00024,-0.06567,0.00097,0.00431,-0.0131,1.5653,-0.13613,-0.00691,-0.16482,-0.00146,0.00872,0.0208,2.62252,0.11053,-0.95605,-1.46024,-0.58401,-0.22822,0.31525,-0.99862,0.21117,-0.09033,-0.51459,0.0009,0.15423,0.17757
