T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00834,-0.00268,-0.05577,0.62548,0,0.09285,0.01082,-0.21139,-0.20472,0.01494,0.07514,-0.0764,-0.19017,0.07695,1.06526,0.05789,0.18224,0.13752,0.27461,1.06077,0.19533,-0.769,0.67292,0.04428,-0.29057,0.49268,-0.01553,-0.38382,-7.4235,-0.01464,0.32194,-1.20136,6.58974,0.14791,0.14089,-1.9163,-0.04991,-0.18019,0.60645,1.12235
0.02,0.00942,-0.0031,-0.06255,0.63511,0,0.09531,0.01548,-0.22646,-0.22808,-0.03273,0.0784,-0.09738,-0.06649,0.09077,1.17946,0.07777,0.19334,0.14255,0.27092,1.18605,0.21212,-0.83789,0.71583,0.01978,-0.30337,0.52287,0.00729,-0.3901,-7.69588,-0.05353,0.3532,-1.21195,6.83115,0.1456,0.15635,-2.00847,-0.03895,-0.19001,0.60927,1.17849
0.04,0.01155,-0.0035,-0.07118,0.63651,0,0.09776,0.01801,-0.24404,-0.25464,-0.1006,0.0841,-0.11867,0.12061,0.10264,1.31268,0.10645,0.2041,0.14471,0.26156,1.34273,0.22547,-0.91714,0.76094,-0.01448,-0.3154,0.55514,0.03986,-0.39092,-7.91273,-0.10549,0.38752,-1.20187,7.02048,0.14591,0.17445,-2.09822,-0.03201,-0.1991,0.60162,1.23539
0.06,0.01489,-0.00384,-0.08168,0.62859,0,0.10038,0.01742,-0.26451,-0.28163,-0.19041,0.09281,-0.13663,0.37473,0.10953,1.45293,0.14276,0.21306,0.14298,0.24744,1.52551,0.2329,-0.99829,0.80426,-0.05763,-0.32533,0.587,0.08226,-0.38343,-8.02167,-0.16982,0.42164,-1.16477,7.10768,0.1513,0.1947,-2.17524,-0.03344,-0.2059,0.58086,1.28592
0.08,0.01964,-0.00405,-0.09387,0.61036,0,0.10337,0.01225,-0.2879,-0.30552,-0.30221,0.1053,-0.14635,0.69579,0.10744,1.58485,0.18515,0.21849,0.13613,0.23002,1.72597,0.23088,-1.07124,0.84082,-0.1077,-0.33169,0.61534,0.13375,-0.36492,-7.96623,-0.24418,0.45109,-1.09517,7.03902,0.16497,0.21612,-2.22748,-0.04883,-0.20856,0.545,1.32211
0.1,0.02608,-0.004,-0.10745,0.58164,0,0.10715,0.00035,-0.31397,-0.32253,-0.43381,0.12275,-0.14185,1.07947,0.09155,1.6924,0.23209,0.21868,0.12275,0.21145,1.93431,0.21484,-1.12647,0.86573,-0.16169,-0.33327,0.63726,0.19261,-0.33375,-7.70147,-0.32432,0.47086,-0.99074,6.77165,0.19102,0.23726,-2.24457,-0.08497,-0.20535,0.49381,1.33763
0.12,0.03459,-0.00359,-0.12196,0.54352,0,0.11229,-0.02113,-0.34218,-0.32906,-0.58021,0.14671,-0.11651,1.5168,0.05654,1.76109,0.28246,0.21219,0.10138,0.19426,2.14039,0.17944,-1.15652,0.87497,-0.21575,-0.32943,0.65059,0.25622,-0.29006,-7.20546,-0.40421,0.47607,-0.85351,6.28418,0.23441,0.25627,-2.22038,-0.14948,-0.19495,0.42935,1.32943
0.14,0.04563,-0.00268,-0.13681,0.49878,0,0.11954,-0.05564,-0.37159,-0.32207,-0.73343,0.17894,-0.06374,1.99375,-0.00284,1.7797,0.33566,0.19785,0.07058,0.18079,2.33412,0.11905,-1.15685,0.86576,-0.26558,-0.32013,0.65411,0.32114,-0.23598,-6.48584,-0.47629,0.46267,-0.69001,5.58287,0.30058,0.27105,-2.15468,-0.25008,-0.1766,0.35576,1.29848
0.16,0.05973,-0.00117,-0.15132,0.45187,0,0.12965,-0.10698,-0.40076,-0.29934,-0.8824,0.2211,0.02213,2.49135,-0.09103,1.74153,0.39166,0.17473,0.02905,0.17239,2.50537,0.02838,-1.12614,0.83668,-0.30704,-0.30585,0.6475,0.38342,-0.17567,-5.58161,-0.53221,0.42819,-0.51044,4.70332,0.39488,0.27928,-2.05368,-0.39356,-0.15032,0.27864,1.24978
0.18,0.0774,0.00102,-0.1647,0.40886,0,0.1432,-0.17899,-0.42764,-0.25977,-1.01315,0.2743,0.14484,2.98598,-0.21081,1.64537,0.45093,0.14202,-0.02415,0.16858,2.64361,-0.0967,-1.06616,0.78761,-0.33673,-0.28739,0.63114,0.43892,-0.11494,-4.56055,-0.56358,0.37225,-0.32727,3.70809,0.52182,0.27862,-1.92988,-0.5846,-0.11689,0.20403,1.19166
0.2,0.0991,0.00392,-0.17612,0.37716,0,0.16052,-0.27517,-0.44945,-0.20359,-1.10933,0.33877,0.30528,3.45005,-0.36253,1.49592,0.5142,0.09888,-0.08937,0.16657,2.73754,-0.25836,-0.98134,0.71953,-0.35252,-0.2657,0.60591,0.48375,-0.06063,-3.51233,-0.56293,0.2969,-0.15347,2.68021,0.68429,0.26683,-1.80097,-0.82455,-0.07799,0.13745,1.13461
