T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01749,-0.00282,-0.01328,0.13495,0,0.00708,0.04998,-0.05924,0.06159,-0.05522,-0.04671,0.0343,-0.2031,0.00942,-0.41067,-0.14764,-0.01716,0.0328,0.05766,-0.25824,0.09341,0.40844,-0.06523,-0.01212,0.01621,-0.0556,-0.01065,0.09558,1.20308,-0.02982,-0.10856,-0.03184,-1.27777,0.02728,0.03147,-0.08394,-0.04244,0.02515,-0.01785,-0.03951
0.02,-0.01761,-0.00287,-0.01432,0.14489,0,0.00844,0.0506,-0.0625,0.06208,-0.05457,-0.04634,0.03437,-0.21267,0.00998,-0.40975,-0.1502,-0.01707,0.03491,0.06304,-0.25302,0.0969,0.40772,-0.05922,-0.01472,0.0131,-0.0514,-0.01176,0.09163,1.12618,-0.02869,-0.09578,-0.01766,-1.21185,0.02963,0.03305,-0.09318,-0.0438,0.02444,-0.01776,-0.04049
0.04,-0.01738,-0.0029,-0.01568,0.15621,0,0.0102,0.05047,-0.06608,0.06134,-0.05327,-0.0449,0.03376,-0.2201,0.01061,-0.3996,-0.15069,-0.01659,0.03721,0.06913,-0.23958,0.10004,0.39849,-0.04937,-0.01808,0.00846,-0.04429,-0.01269,0.08451,0.99716,-0.02719,-0.07634,0.00115,-1.09693,0.03243,0.03482,-0.10535,-0.04485,0.02286,-0.01724,-0.04061
0.06,-0.01684,-0.00292,-0.01743,0.1691,0,0.01235,0.04976,-0.07013,0.05935,-0.05184,-0.04258,0.03245,-0.22482,0.01146,-0.38074,-0.14928,-0.01577,0.03975,0.07568,-0.21813,0.10312,0.38155,-0.03584,-0.02215,0.00243,-0.0344,-0.01323,0.07468,0.82085,-0.02581,-0.05105,0.02297,-0.93795,0.03564,0.03694,-0.12106,-0.04551,0.02043,-0.01631,-0.03969
0.08,-0.01603,-0.00295,-0.01964,0.1834,0,0.01478,0.04866,-0.07472,0.05611,-0.05089,-0.03966,0.03039,-0.22586,0.01269,-0.354,-0.14618,-0.01465,0.04248,0.08216,-0.18929,0.1064,0.35813,-0.01918,-0.02679,-0.0047,-0.02215,-0.01308,0.06287,0.60706,-0.02519,-0.02154,0.04518,-0.74435,0.03909,0.03953,-0.14068,-0.04561,0.01718,-0.01503,-0.03744
0.1,-0.015,-0.00301,-0.02232,0.19852,0,0.01734,0.04739,-0.07976,0.05165,-0.05117,-0.03647,0.02757,-0.22184,0.01444,-0.32064,-0.14157,-0.01331,0.04529,0.08778,-0.15422,0.11007,0.32987,-0.0003,-0.03173,-0.01241,-0.00822,-0.01188,0.05014,0.37112,-0.02611,0.00973,0.06422,-0.5306,0.04253,0.04266,-0.16419,-0.04494,0.01325,-0.01345,-0.03356
0.12,-0.01382,-0.00312,-0.02548,0.21366,0,0.01983,0.04612,-0.08516,0.04602,-0.0535,-0.03334,0.02403,-0.21109,0.01678,-0.28217,-0.13564,-0.01184,0.04799,0.0917,-0.11426,0.11415,0.29863,0.0197,-0.0366,-0.02013,0.00658,-0.00924,0.03774,0.1314,-0.02937,0.0399,0.07638,-0.3139,0.04568,0.04636,-0.19126,-0.04337,0.00878,-0.01165,-0.02774
0.14,-0.01248,-0.00328,-0.02912,0.22809,0,0.02213,0.04492,-0.09086,0.0393,-0.05865,-0.03047,0.02001,-0.19189,0.01959,-0.24007,-0.12852,-0.01032,0.05046,0.09341,-0.0705,0.11853,0.26617,0.03984,-0.04106,-0.02738,0.02156,-0.00481,0.02679,-0.09499,-0.03556,0.06652,0.07912,-0.11033,0.04849,0.05067,-0.22142,-0.04105,0.00393,-0.00969,-0.01981
0.16,-0.01096,-0.00349,-0.0333,0.24136,0,0.02422,0.0437,-0.09695,0.03163,-0.06722,-0.02777,0.01598,-0.16268,0.02246,-0.19574,-0.12038,-0.00881,0.05263,0.09294,-0.0236,0.12286,0.23394,0.05946,-0.04484,-0.03389,0.03629,0.00161,0.01813,-0.2944,-0.04499,0.088,0.07195,0.06716,0.05121,0.05556,-0.25399,-0.03853,-0.00111,-0.00759,-0.00977
0.18,-0.00919,-0.00372,-0.03805,0.25321,0,0.0262,0.04221,-0.10357,0.02328,-0.07962,-0.02496,0.01269,-0.12236,0.02468,-0.15081,-0.11141,-0.00737,0.05446,0.09101,0.02596,0.1265,0.20335,0.07809,-0.0477,-0.03958,0.05052,0.01006,0.01239,-0.45561,-0.05749,0.10354,0.0567,0.20782,0.05444,0.06099,-0.28789,-0.03685,-0.00612,-0.00536,0.00204
0.2,-0.00706,-0.00391,-0.04338,0.26347,0,0.02822,0.04004,-0.11092,0.01468,-0.09597,-0.02153,0.0112,-0.07038,0.02521,-0.1074,-0.10191,-0.00606,0.05598,0.08881,0.07748,0.12856,0.17595,0.09531,-0.04945,-0.04449,0.06405,0.02037,0.01,-0.56865,-0.07247,0.11294,0.03726,0.30208,0.05906,0.06681,-0.32148,-0.0375,-0.01081,-0.00302,0.01501
0.22,-0.00445,-0.00403,-0.04928,0.2721,0,0.0305,0.03664,-0.11917,0.00641,-0.1161,-0.01687,0.01273,-0.0067,0.02285,-0.06785,-0.09218,-0.00494,0.05714,0.08779,0.13017,0.12794,0.15318,0.11072,-0.04993,-0.04872,0.07674,0.0322,0.01114,-0.62635,-0.08896,0.11639,0.01833,0.34303,0.06616,0.07279,-0.35295,-0.04226,-0.01485,-0.00059,0.02843
0.24,-0.00119,-0.00401,-0.05569,0.27922,0,0.03325,0.0314,-0.12842,-0.00089,-0.13957,-0.0104,0.01846,0.06848,0.01643,-0.03409,-0.08229,-0.00402,0.0577,0.08901,0.18339,0.12352,0.13589,0.12402,-0.0491,-0.05241,0.0885,0.04513,0.01558,-0.62774,-0.10584,0.11445,0.00372,0.32968,0.0769,0.07868,-0.38108,-0.05293,-0.01794,0.00195,0.04184
0.26,0.00291,-0.00381,-0.06255,0.28518,0,0.03665,0.02364,-0.13862,-0.00656,-0.16558,-0.00164,0.02937,0.15454,0.00502,-0.00731,-0.07208,-0.00325,0.05723,0.0929,0.23671,0.11427,0.12407,0.13503,-0.04704,-0.05566,0.09934,0.0587,0.02254,-0.58061,-0.12187,0.108,-0.00478,0.26936,0.09241,0.08423,-0.40566,-0.07115,-0.01988,0.00459,0.0553
0.28,0.00804,-0.0034,-0.0697,0.29051,0,0.04082,0.01269,-0.14947,-0.00988,-0.19276,0.00968,0.04614,0.24986,-0.012,0.0119,-0.06114,-0.00253,0.05499,0.09907,0.28949,0.09935,0.11682,0.14357,-0.04405,-0.05852,0.10924,0.07229,0.03057,-0.50237,-0.13561,0.09821,-0.00765,0.17868,0.11367,0.0891,-0.42736,-0.09819,-0.02055,0.00731,0.06927
0.3,0.01436,-0.00276,-0.07689,0.29587,0,0.04579,-0.00206,-0.16041,-0.01001,-0.21902,0.02358,0.06907,0.35127,-0.03483,0.02332,-0.04891,-0.00175,0.05008,0.10641,0.34053,0.07813,0.11262,0.14945,-0.04056,-0.06097,0.11808,0.08505,0.0377,-0.41864,-0.14537,0.08658,-0.00727,0.08229,0.14136,0.09289,-0.44754,-0.13487,-0.01989,0.01009,0.08451
0.32,0.02201,-0.0019,-0.08376,0.30213,0,0.05152,-0.02118,-0.17066,-0.00625,-0.24174,0.03988,0.09812,0.45448,-0.06339,0.02721,-0.03481,-0.00088,0.04154,0.1133,0.38802,0.05025,0.10967,0.15241,-0.03707,-0.06295,0.12568,0.09611,0.04179,-0.35745,-0.14941,0.07462,-0.00694,0.00709,0.17597,0.09511,-0.46811,-0.18154,-0.01793,0.01286,0.10195
0.34,0.03115,-0.00081,-0.09001,0.31046,0,0.05796,-0.04524,-0.17945,0.00176,-0.25808,0.0583,0.13299,0.55506,-0.09737,0.02463,-0.01825,-0.00014,0.02873,0.11802,0.42996,0.01551,0.1064,0.15234,-0.03402,-0.06438,0.13191,0.10482,0.04125,-0.34045,-0.14645,0.06347,-0.00949,-0.02645,0.21786,0.09531,-0.4915,-0.23818,-0.01486,0.01558,0.12253
0.36,0.04192,0.00048,-0.09543,0.32234,0,0.06503,-0.07474,-0.1861,0.01378,-0.26518,0.07848,0.17302,0.64876,-0.13622,0.01761,0.00122,-6e-05,0.01154,0.119,0.46414,-0.02595,0.10176,0.14932,-0.03167,-0.06528,0.13672,0.11098,0.03548,-0.377,-0.13596,0.05363,-0.0163,-0.01012,0.26716,0.0931,-0.52052,-0.3042,-0.01108,0.01826,0.14706
0.38,0.0544,0.0019,-0.09984,0.33956,0,0.07257,-0.10993,-0.18997,0.02883,-0.26017,0.0998,0.21688,0.73089,-0.17885,0.00932,0.02378,-0.00159,-0.00941,0.11486,0.48794,-0.07336,0.09538,0.14365,-0.03012,-0.06565,0.14013,0.1148,0.02501,-0.46242,-0.11833,0.04498,-0.02705,0.05042,0.32342,0.08819,-0.55819,-0.37794,-0.00724,0.02088,0.17597
0.4,0.06851,0.00339,-0.10309,0.36401,0,0.08034,-0.15058,-0.19043,0.04521,-0.24005,0.12131,0.26234,0.79568,-0.22342,0.00386,0.04916,-0.00596,-0.03276,0.1044,0.49803,-0.12507,0.08752,0.13587,-0.02932,-0.06558,0.14217,0.1168,0.01142,-0.57956,-0.09481,0.03694,-0.03985,0.13738,0.38535,0.0804,-0.6073,-0.4563,-0.00423,0.02343,0.20911
0.42,0.08405,0.00483,-0.10505,0.39755,0,0.08803,-0.19621,-0.18687,0.06085,-0.20167,0.14181,0.30659,0.83684,-0.26748,0.00549,0.07674,-0.01436,-0.05661,0.08675,0.49046,-0.1788,0.07886,0.12662,-0.02916,-0.06514,0.14284,0.1177,-0.00323,-0.70482,-0.06714,0.02872,-0.05197,0.22684,0.45092,0.06964,-0.66967,-0.53508,-0.00311,0.02582,0.24537
0.44,0.10083,0.00616,-0.10566,0.44167,0,0.09539,-0.24646,-0.17874,0.07385,-0.14186,0.16017,0.34672,0.84875,-0.30848,0.01747,0.10563,-0.02745,-0.07899,0.06149,0.46096,-0.23207,0.07016,0.11642,-0.02946,-0.06441,0.1421,0.11816,-0.01711,-0.81702,-0.03703,0.01965,-0.06099,0.29749,0.51795,0.0559,-0.74519,-0.60985,-0.00495,0.02786,0.28236
