T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00017,0.58047,-0.00032,0.01019,5e-05,-0.01019,-0.00363,0.41848,-0.00724,0.01019,5e-05,-0.01019
0.02,-0.00013,0.58106,-0.00024,0.01019,6e-05,-0.01019,-0.00372,0.41789,-0.00731,0.01019,6e-05,-0.01019
0.04,-9e-05,0.58176,-0.00015,0.01019,6e-05,-0.01019,-0.0038,0.41718,-0.00739,0.01019,6e-05,-0.01019
0.06,-4e-05,0.58262,-5e-05,0.01019,7e-05,-0.01019,-0.00389,0.41632,-0.00748,0.01019,7e-05,-0.01019
0.08,1e-05,0.58369,6e-05,0.01019,7e-05,-0.01019,-0.00398,0.41526,-0.00758,0.01019,7e-05,-0.01019
0.1,7e-05,0.58501,0.00018,0.01019,8e-05,-0.01019,-0.00408,0.41394,-0.0077,0.01019,8e-05,-0.01019
0.12,0.00015,0.58663,0.00032,0.01019,9e-05,-0.01019,-0.00417,0.41232,-0.00783,0.01019,9e-05,-0.01019
0.14,0.00023,0.58859,0.00048,0.01019,9e-05,-0.01019,-0.00428,0.41035,-0.00798,0.01019,9e-05,-0.01019
0.16,0.00032,0.59094,0.00065,0.01019,0.0001,-0.01019,-0.00439,0.40801,-0.00815,0.01019,0.0001,-0.01019
0.18,0.00043,0.59369,0.00085,0.01019,0.00011,-0.01019,-0.00451,0.40525,-0.00834,0.01019,0.00011,-0.01019
0.2,0.00055,0.59687,0.00105,0.01019,0.00012,-0.01019,-0.00463,0.40208,-0.00854,0.01019,0.00012,-0.01019
0.22,0.00069,0.60048,0.00126,0.01019,0.00013,-0.01019,-0.00477,0.39846,-0.00876,0.01019,0.00013,-0.01019
0.24,0.00084,0.60454,0.00148,0.01019,0.00014,-0.01019,-0.0049,0.3944,-0.00898,0.01019,0.00014,-0.01019
0.26,0.00099,0.60902,0.0017,0.01019,0.00015,-0.01019,-0.00505,0.38992,-0.0092,0.01019,0.00015,-0.01019
0.28,0.00116,0.61392,0.0019,0.01019,0.00017,-0.0102,-0.00519,0.38501,-0.00941,0.01019,0.00017,-0.0102
0.3,0.00133,0.61922,0.00208,0.01019,0.00018,-0.0102,-0.00532,0.37972,-0.0096,0.01019,0.00018,-0.0102
0.32,0.00149,0.62487,0.00224,0.01019,0.00019,-0.01021,-0.00543,0.37407,-0.00977,0.01019,0.00019,-0.01021
0.34,0.00165,0.63085,0.00236,0.01019,0.0002,-0.01022,-0.00552,0.36809,-0.00992,0.01019,0.0002,-0.01022
0.36,0.00179,0.63713,0.00245,0.01019,0.00021,-0.01024,-0.00557,0.36181,-0.01003,0.01019,0.00021,-0.01024
0.38,0.0019,0.64367,0.0025,0.01019,0.00022,-0.01025,-0.00558,0.35527,-0.01012,0.01019,0.00022,-0.01025
0.4,0.00199,0.65044,0.00252,0.01019,0.00022,-0.01027,-0.00553,0.34849,-0.01018,0.01019,0.00022,-0.01027
0.42,0.00203,0.65744,0.00252,0.01019,0.00022,-0.01029,-0.00541,0.34149,-0.01022,0.01019,0.00022,-0.01029
0.44,0.00204,0.66465,0.00249,0.01019,0.00022,-0.01031,-0.00521,0.33428,-0.01024,0.01019,0.00022,-0.01031
0.46,0.00199,0.67206,0.00244,0.01019,0.0002,-0.01032,-0.00494,0.32687,-0.01025,0.01019,0.0002,-0.01032
0.48,0.00191,0.67968,0.00239,0.01019,0.00019,-0.01032,-0.0046,0.31925,-0.01026,0.01019,0.00019,-0.01032
0.5,0.00177,0.68751,0.00232,0.01019,0.00017,-0.01031,-0.00418,0.31142,-0.01025,0.01019,0.00017,-0.01031
0.52,0.0016,0.69556,0.00226,0.01019,0.00014,-0.01028,-0.00371,0.30336,-0.01024,0.01019,0.00014,-0.01028
0.54,0.0014,0.70383,0.00219,0.01019,0.00011,-0.01023,-0.00319,0.29509,-0.01023,0.01019,0.00011,-0.01023
0.56,0.00118,0.71231,0.00213,0.01019,8e-05,-0.01013,-0.00266,0.28661,-0.01022,0.01019,8e-05,-0.01013
0.58,0.00096,0.72097,0.00209,0.01019,6e-05,-0.00999,-0.00213,0.27795,-0.01021,0.01019,6e-05,-0.00999
0.6,0.00075,0.72979,0.00205,0.01019,3e-05,-0.0098,-0.00163,0.26913,-0.0102,0.01019,3e-05,-0.0098
0.62,0.00055,0.73869,0.00203,0.01019,1e-05,-0.00956,-0.00118,0.26023,-0.01019,0.01019,1e-05,-0.00956
0.64,0.00038,0.74762,0.00202,0.01019,-0,-0.00925,-0.0008,0.25129,-0.01018,0.01019,-0,-0.00925
0.66,0.00024,0.75649,0.00202,0.01019,-1e-05,-0.00888,-0.00049,0.24242,-0.01018,0.01019,-1e-05,-0.00888
0.68,0.00013,0.76521,0.00203,0.01019,-2e-05,-0.00847,-0.00026,0.2337,-0.01018,0.01019,-2e-05,-0.00847
0.7,5e-05,0.77369,0.00206,0.01019,-2e-05,-0.00802,-8e-05,0.22522,-0.01017,0.01019,-2e-05,-0.00802
0.72,-0,0.78185,0.00209,0.01019,-2e-05,-0.00754,3e-05,0.21706,-0.01018,0.01019,-2e-05,-0.00754
0.74,-4e-05,0.7896,0.00213,0.01019,-1e-05,-0.00705,0.00011,0.20931,-0.01019,0.01019,-1e-05,-0.00705
0.76,-6e-05,0.7969,0.00218,0.01019,-0,-0.00655,0.00014,0.20201,-0.0102,0.01019,-0,-0.00655
0.78,-7e-05,0.8037,0.00223,0.01019,0,-0.00605,0.00016,0.19521,-0.01022,0.01019,0,-0.00605
0.8,-7e-05,0.80997,0.00228,0.01019,1e-05,-0.00556,0.00015,0.18894,-0.01025,0.01019,1e-05,-0.00556
0.82,-6e-05,0.81569,0.00234,0.01019,2e-05,-0.00508,0.00014,0.18322,-0.01028,0.01019,2e-05,-0.00508
0.84,-5e-05,0.82087,0.00239,0.01019,2e-05,-0.00462,0.00012,0.17803,-0.01033,0.01019,2e-05,-0.00462
0.86,-4e-05,0.82552,0.00245,0.01019,3e-05,-0.00419,9e-05,0.17338,-0.01038,0.01019,3e-05,-0.00419
0.88,-3e-05,0.82966,0.00251,0.01019,3e-05,-0.00377,7e-05,0.16925,-0.01044,0.01019,3e-05,-0.00377
0.9,-2e-05,0.8333,0.00257,0.01019,4e-05,-0.00337,5e-05,0.1656,-0.0105,0.01019,4e-05,-0.00337
0.92,-2e-05,0.83648,0.00261,0.01019,4e-05,-0.00299,4e-05,0.16242,-0.01055,0.01019,4e-05,-0.00299
0.94,-1e-05,0.83923,0.00263,0.01019,4e-05,-0.00262,2e-05,0.15967,-0.01059,0.01019,4e-05,-0.00262
0.96,-1e-05,0.84159,0.00263,0.01019,4e-05,-0.00226,1e-05,0.15732,-0.0106,0.01019,4e-05,-0.00226
