T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.0097,0,0,0.0061,0.00236,0,0,0,0.01095,0.02017,0.00122,0.01438,0,0.02416,0.00554,0.01255,0,0.00345,0.00653,0,0,0.00198,0,0.01465,0,0,0,0.02284,0,0,0.01194,0.00843,0.00725,0.04088,0,0.0052,0.01036,0,0,0.00845,0.01256,0.00426,0,0,0,0,0.02118,0,0,0,0.00388,0,0,0.02969,0.00954,0,0.01906,0,0.00537,0.0027,0.0342,0,0.0307,0.02719,0,0,0
0.02,0,0.0114,0,0,0.00634,0.00248,0,0,0,0.01097,0.01727,0.00111,0.01304,0,0.02442,0.00548,0.01243,0,0.00344,0.00639,0,0,0.00124,0,0.01463,0,0,0,0.02311,0,0,0.01201,0.00836,0.00713,0.04084,0,0.0053,0.01039,0,0,0.00876,0.01315,0.00431,0,0,0,0,0.02151,0,0,0,0.00385,0,0,0.02995,0.00941,0,0.01913,0,0.00538,0.00274,0.0342,0,0.03119,0.02714,0,0,0
0.04,0,0.01341,0,0,0.00662,0.00262,0,0,0,0.01095,0.01458,0.00099,0.01176,0,0.02452,0.00539,0.01229,0,0.00344,0.00622,0,0,0.00051,0,0.01461,0,0,0,0.02321,0,0,0.01207,0.00829,0.00701,0.04095,0,0.00528,0.01052,0,0,0.00907,0.01395,0.00441,0,0,0,0,0.02184,0,0,0,0.00394,0,0,0.03027,0.00935,0,0.01921,0,0.00539,0.00278,0.03421,0,0.03177,0.0271,0,0,0
0.06,0,0.01575,3e-05,2e-05,0.00695,0.00282,1e-05,1e-05,1e-05,0.01093,0.0121,0.00089,0.01059,1e-05,0.02448,0.0053,0.01214,8e-05,0.00347,0.00607,0,0,0.00054,0,0.0146,2e-05,8e-05,1e-05,0.02318,3e-05,1e-05,0.01214,0.00826,0.00692,0.04124,1e-05,0.0052,0.01075,2e-05,2e-05,0.00939,0.01499,0.00457,1e-05,0.00015,6e-05,8e-05,0.02215,1e-05,1e-05,1e-05,0.00423,6e-05,6e-05,0.03063,0.00935,0.00048,0.0193,0,0.00542,0.00284,0.03423,0,0.03248,0.02707,0,2e-05,9e-05
0.08,1e-05,0.0184,0.00013,5e-05,0.00733,0.00305,2e-05,2e-05,3e-05,0.0109,0.00976,0.00079,0.00948,2e-05,0.02429,0.0052,0.01199,0.00021,0.00354,0.00592,2e-05,2e-05,0.00085,1e-05,0.0146,5e-05,0.00022,4e-05,0.02305,6e-05,2e-05,0.01221,0.00824,0.00683,0.04174,2e-05,0.00513,0.01108,4e-05,6e-05,0.00971,0.01625,0.00478,2e-05,0.0004,0.00017,0.0002,0.02241,2e-05,3e-05,3e-05,0.00475,0.00016,0.00017,0.03106,0.00943,0.00116,0.0194,1e-05,0.00545,0.00291,0.03428,1e-05,0.03336,0.02704,1e-05,5e-05,0.00023
0.1,4e-05,0.02132,0.00029,9e-05,0.00774,0.00328,2e-05,3e-05,5e-05,0.01086,0.00746,0.00067,0.00834,5e-05,0.02397,0.0051,0.01186,0.00035,0.00365,0.00566,3e-05,6e-05,0.00181,4e-05,0.01462,7e-05,0.00042,4e-05,0.02287,0.00014,3e-05,0.01227,0.00826,0.00674,0.04248,4e-05,0.00506,0.0115,5e-05,8e-05,0.01002,0.01773,0.00503,4e-05,0.00052,0.00021,0.00024,0.02251,2e-05,5e-05,8e-05,0.00557,0.00037,0.0002,0.03153,0.00955,0.0023,0.01954,2e-05,0.00547,0.003,0.03435,3e-05,0.03456,0.02702,1e-05,0.0001,0.0003
0.12,0,0.02441,0.00012,0,0.00814,0.00342,0,0,0,0.01076,0.00507,0.00048,0.00707,0,0.02343,0.00488,0.0116,1e-05,0.00361,0.00517,0,0,0.0007,0,0.01453,0,1e-05,0,0.02263,0,0,0.01227,0.00815,0.00658,0.04343,0,0.00442,0.01189,0,0,0.01026,0.01922,0.00522,0,1e-05,0,0,0.02237,0,0,0,0.00639,1e-05,1e-05,0.03193,0.00961,0.00201,0.01959,0,0.00539,0.00295,0.0344,0,0.03588,0.02695,0,0,0
0.14,1e-05,0.02769,0.00014,4e-05,0.00861,0.0037,2e-05,2e-05,0.00011,0.01074,0.00303,0.00036,0.00619,3e-05,0.02303,0.00476,0.01143,0.00024,0.00377,0.00493,3e-05,5e-05,0.00094,1e-05,0.01457,5e-05,0.00015,2e-05,0.02251,6e-05,1e-05,0.01234,0.00816,0.00654,0.04462,4e-05,0.00399,0.01236,2e-05,4e-05,0.01055,0.02095,0.00561,5e-05,0.00024,9e-05,0.0004,0.02219,4e-05,1e-05,4e-05,0.00807,0.00015,0.00015,0.03237,0.00972,0.00269,0.0197,1e-05,0.00543,0.00302,0.03452,1e-05,0.03841,0.02693,1e-05,2e-05,0.00015
0.16,1e-05,0.03101,0.00014,4e-05,0.00908,0.00393,2e-05,2e-05,0.00011,0.01068,0.00104,0.00023,0.00505,3e-05,0.02245,0.00465,0.01121,0.00021,0.00389,0.00455,3e-05,4e-05,0.00089,1e-05,0.01456,4e-05,0.00014,1e-05,0.02252,5e-05,1e-05,0.01237,0.00818,0.00649,0.04599,4e-05,0.00346,0.01285,2e-05,4e-05,0.01077,0.02265,0.00587,4e-05,0.00023,8e-05,0.00038,0.02187,4e-05,1e-05,4e-05,0.01007,0.00014,0.00014,0.03275,0.00972,0.0032,0.01981,1e-05,0.00541,0.00304,0.03465,1e-05,0.04194,0.02689,1e-05,2e-05,0.00014
0.18,0,0.03426,0,0,0.00954,0.00411,0,0,0,0.01064,0,0.0001,0.00387,0,0.02169,0.00455,0.01096,0,0.00402,0.00405,0,0,0,0,0.01449,0,0,0,0.0227,0,0,0.01238,0.00818,0.00641,0.04763,0,0.00268,0.01335,0,0,0.01083,0.02421,0.00599,0,0.00209,0,0,0.02147,0,0,0,0.0125,0,0,0.03306,0.00963,0.00298,0.0199,0,0.00534,0.00304,0.03484,0,0.04483,0.02685,0,0,0
