T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00158,-0.0001,0.0026,2.42923,-0.62002,-0.05352,0.82641,0.04006,-0.10323,-0.24643,-0.07149,-0.02562,-0.41785,-0.16936,-0.10057,0.65296,2.07647,0.21635,0.11173,-0.49271,0.2033,-0.02016,0.71495,-1.60751,0.1936,0.00173,0.65303,-0.01208,-0.21844,-0.35605,-0.12546,-0.03969,-0.0586,0.659,0.13498,0.12642,-0.471,-0.14364,0.06421,0.07164
0.02,-0.00111,-0.00011,0.00196,2.43151,-0.62014,-0.0541,0.82472,0.03889,-0.10711,-0.24649,-0.0722,-0.02563,-0.41845,-0.16948,-0.0953,0.65424,2.04888,0.21172,0.10647,-0.49265,0.20572,-0.02106,0.7148,-1.60644,0.19342,0.00152,0.65293,-0.01018,-0.21955,-0.35628,-0.12553,-0.03989,-0.05871,0.65924,0.1382,0.12983,-0.47114,-0.14306,0.06356,0.07129
0.04,-0.00064,-0.00012,0.00132,2.43378,-0.62026,-0.05467,0.82302,0.03773,-0.11098,-0.24656,-0.07291,-0.02564,-0.41906,-0.16961,-0.09004,0.65552,2.02132,0.20709,0.10122,-0.49259,0.20813,-0.02196,0.71464,-1.60537,0.19325,0.00132,0.65283,-0.00829,-0.22067,-0.35652,-0.1256,-0.04008,-0.05883,0.65948,0.14142,0.13323,-0.47127,-0.14249,0.06292,0.07093
0.06,-0.00017,-0.00013,0.00068,2.43605,-0.62038,-0.05525,0.82132,0.03656,-0.11484,-0.24662,-0.07361,-0.02566,-0.41966,-0.16973,-0.08478,0.65679,1.99381,0.20248,0.09597,-0.49253,0.21054,-0.02285,0.71449,-1.60429,0.19308,0.00111,0.65272,-0.0064,-0.22177,-0.35675,-0.12567,-0.04027,-0.05894,0.65972,0.14463,0.13663,-0.47141,-0.14191,0.06227,0.07058
0.08,0.0003,-0.00014,4e-05,2.43832,-0.62049,-0.05583,0.81963,0.0354,-0.11871,-0.24668,-0.07432,-0.02567,-0.42026,-0.16986,-0.07952,0.65807,1.9663,0.19787,0.09074,-0.49248,0.21295,-0.02375,0.71434,-1.60322,0.19291,0.0009,0.65262,-0.00451,-0.22288,-0.35699,-0.12574,-0.04047,-0.05906,0.65996,0.14785,0.14005,-0.47154,-0.14134,0.06162,0.07022
0.1,0.00077,-0.00014,-0.0006,2.4406,-0.62062,-0.05641,0.81792,0.03423,-0.12257,-0.24674,-0.07503,-0.02568,-0.42086,-0.16998,-0.07425,0.65935,1.93863,0.19322,0.08544,-0.4924,0.21538,-0.02464,0.71418,-1.60217,0.19273,0.0007,0.65252,-0.00262,-0.22402,-0.35722,-0.12581,-0.04066,-0.05917,0.66021,0.15106,0.14338,-0.47167,-0.14077,0.06098,0.06987
0.12,0.00123,-0.00015,-0.00124,2.44286,-0.62072,-0.05699,0.81625,0.03308,-0.12646,-0.2468,-0.07573,-0.02569,-0.42145,-0.17011,-0.06901,0.66063,1.9113,0.18865,0.08026,-0.49236,0.21777,-0.02555,0.71403,-1.60104,0.19256,0.00049,0.65241,-0.00073,-0.22508,-0.35746,-0.12588,-0.04086,-0.05929,0.66043,0.15429,0.1469,-0.47181,-0.14018,0.06033,0.06951
0.14,0.00171,-0.00016,-0.00188,2.44513,-0.62085,-0.05756,0.81454,0.03191,-0.13031,-0.24686,-0.07644,-0.02571,-0.42206,-0.17023,-0.06374,0.66191,1.88368,0.18401,0.07499,-0.49229,0.22019,-0.02644,0.71387,-1.60003,0.1924,0.00028,0.65231,0.00116,-0.22622,-0.35769,-0.12595,-0.04105,-0.0594,0.66068,0.1575,0.15025,-0.47194,-0.13961,0.05969,0.06916
0.16,0.00219,-0.00017,-0.00253,2.44743,-0.62098,-0.05813,0.81279,0.03071,-0.13413,-0.24691,-0.07715,-0.02572,-0.42269,-0.17037,-0.05842,0.66316,1.85558,0.17925,0.06957,-0.49218,0.22266,-0.02731,0.7137,-1.599,0.1922,8e-05,0.65224,0.00306,-0.22747,-0.35793,-0.12601,-0.04123,-0.05951,0.66097,0.16068,0.15338,-0.47207,-0.13906,0.05907,0.06882
0.18,0.00259,-0.00017,-0.00312,2.44963,-0.62102,-0.05875,0.81128,0.02966,-0.13818,-0.24701,-0.07782,-0.02573,-0.4232,-0.17046,-0.05336,0.66451,1.82988,0.17509,0.06489,-0.49231,0.22487,-0.02829,0.7136,-1.59759,0.19207,-0.00015,0.65202,0.00492,-0.22809,-0.35814,-0.1261,-0.04146,-0.05965,0.66104,0.16403,0.15775,-0.47222,-0.13841,0.05834,0.06842
0.2,0.00318,-0.00019,-0.00385,2.45202,-0.62128,-0.05925,0.80925,0.0283,-0.14172,-0.24701,-0.0786,-0.02575,-0.42395,-0.17064,-0.04776,0.66567,1.79937,0.16973,0.0587,-0.49191,0.22763,-0.02903,0.71334,-1.59728,0.19188,-0.00035,0.65211,0.00686,-0.23004,-0.35842,-0.12613,-0.04158,-0.05973,0.66158,0.16701,0.15949,-0.47232,-0.13797,0.05783,0.06814
0.22,0.00426,-0.00027,-0.00498,2.45502,-0.6221,-0.05943,0.80586,0.02607,-0.14408,-0.24674,-0.07962,-0.02576,-0.42531,-0.17114,-0.04046,0.66622,1.75348,0.16053,0.04783,-0.49024,0.23197,-0.02936,0.7128,-1.59761,0.19086,1e-05,0.65297,0.00903,-0.23563,-0.35893,-0.12602,-0.04137,-0.05965,0.66337,0.16899,0.15404,-0.4723,-0.13811,0.0579,0.06822
0.24,0.00553,-0.00037,-0.00625,2.4582,-0.62314,-0.05949,0.80193,0.02352,-0.14589,-0.24639,-0.08077,-0.02578,-0.42689,-0.17174,-0.03263,0.66658,1.70316,0.15024,0.03553,-0.48802,0.23686,-0.02942,0.71208,-1.59938,0.18988,0.00033,0.65414,0.01128,-0.24256,-0.3595,-0.12586,-0.04105,-0.0595,0.66563,0.1706,0.14596,-0.47222,-0.13848,0.05817,0.06843
0.26,0.00673,-0.00046,-0.00746,2.46125,-0.62412,-0.05959,0.79821,0.02113,-0.14783,-0.24608,-0.0819,-0.02581,-0.42838,-0.17226,-0.02518,0.66707,1.65632,0.14081,0.02423,-0.48596,0.24147,-0.02944,0.71135,-1.60223,0.18934,0.00032,0.65521,0.0135,-0.24888,-0.36003,-0.12571,-0.04077,-0.05938,0.66772,0.17238,0.13907,-0.47215,-0.13876,0.05835,0.06858
0.28,0.00787,-0.00055,-0.00863,2.46449,-0.62495,-0.05974,0.79465,0.0187,-0.15029,-0.24572,-0.08286,-0.02578,-0.42984,-0.17289,-0.01716,0.66738,1.60331,0.12982,0.01144,-0.48429,0.24622,-0.03009,0.71101,-1.59828,0.18699,0.00167,0.65612,0.01568,-0.25522,-0.36062,-0.12559,-0.04051,-0.05928,0.66967,0.17413,0.13214,-0.47215,-0.139,0.05853,0.06873
0.3,0.00916,-0.00064,-0.00993,2.46739,-0.62613,-0.05974,0.7906,0.01627,-0.15154,-0.24546,-0.0842,-0.02586,-0.43142,-0.17335,-0.01018,0.66804,1.56207,0.12182,0.00142,-0.48167,0.2508,-0.02941,0.70981,-1.6082,0.18829,0.00031,0.65742,0.01797,-0.26184,-0.36109,-0.12541,-0.04018,-0.05913,0.67199,0.17588,0.12473,-0.47199,-0.13937,0.05876,0.06891
0.32,0.0108,-0.00075,-0.0115,2.46924,-0.62839,-0.05943,0.78558,0.01389,-0.14966,-0.24543,-0.08652,-0.02623,-0.43327,-0.17312,-0.00629,0.66954,1.55465,0.12243,-0.00049,-0.47664,0.25474,-0.02483,0.70635,-1.66157,0.20078,-0.00961,0.65997,0.02057,-0.26894,-0.36124,-0.12511,-0.03972,-0.0589,0.67543,0.1777,0.11623,-0.47143,-0.14009,0.05911,0.06918
0.34,0.01258,-0.00086,-0.0132,2.47075,-0.63097,-0.05894,0.78004,0.01154,-0.14657,-0.2455,-0.08922,-0.02669,-0.43524,-0.17277,-0.00343,0.67142,1.55919,0.12607,0.00042,-0.47067,0.25848,-0.01898,0.70202,-1.72795,0.21676,-0.02207,0.66287,0.02327,-0.27626,-0.36126,-0.12476,-0.03919,-0.05864,0.6792,0.17956,0.10742,-0.4707,-0.14095,0.0595,0.06948
0.36,0.01429,-0.00097,-0.01484,2.47246,-0.63327,-0.05848,0.77456,0.0092,-0.14398,-0.24555,-0.09178,-0.0271,-0.43717,-0.17262,-0,0.67323,1.5581,0.12824,-2e-05,-0.46507,0.26233,-0.01391,0.69804,-1.78462,0.23037,-0.03264,0.66545,0.0259,-0.28348,-0.36132,-0.12443,-0.0387,-0.05839,0.68266,0.18143,0.09903,-0.47002,-0.14173,0.05986,0.06976
0.38,0.016,-0.00107,-0.01647,2.47399,-0.6361,-0.05824,0.76978,0.00676,-0.14155,-0.2455,-0.09425,-0.02754,-0.43904,-0.17186,0.00304,0.67462,1.55766,0.13075,-0.00023,-0.45967,0.26613,-0.00796,0.69425,-1.85685,0.24718,-0.04625,0.66869,0.02863,-0.29081,-0.36147,-0.12411,-0.03819,-0.05814,0.68679,0.18315,0.08938,-0.46945,-0.14257,0.06027,0.07008
0.4,0.01775,-0.00119,-0.01816,2.47583,-0.63796,-0.0575,0.76346,0.00453,-0.13853,-0.24568,-0.09697,-0.02794,-0.44104,-0.17233,0.00661,0.67696,1.55876,0.13329,-0.00024,-0.45365,0.26996,-0.00354,0.68987,-1.90039,0.2583,-0.05424,0.67069,0.03118,-0.2979,-0.3614,-0.12376,-0.0377,-0.05789,0.68964,0.1852,0.08229,-0.46862,-0.14332,0.06058,0.07031
0.42,0.01958,-0.00137,-0.01998,2.47845,-0.63668,-0.05544,0.75261,0.00278,-0.13417,-0.24646,-0.10035,-0.02825,-0.4435,-0.17614,0.01206,0.68197,1.56117,0.13514,-0.00042,-0.44609,0.27415,-0.0037,0.68395,-1.85586,0.25169,-0.04498,0.66867,0.03318,-0.30471,-0.36069,-0.12337,-0.0372,-0.05762,0.68837,0.18822,0.08244,-0.46709,-0.14379,0.06059,0.07026
0.44,0.02145,-0.00156,-0.02186,2.48143,-0.63448,-0.05286,0.74028,0.00127,-0.12926,-0.24747,-0.10396,-0.02852,-0.44605,-0.18119,0.01803,0.68788,1.56474,0.13694,-0.00049,-0.43797,0.27834,-0.00543,0.67748,-1.783,0.23945,-0.03017,0.66546,0.03499,-0.31117,-0.35976,-0.12296,-0.03673,-0.05735,0.68589,0.19156,0.08515,-0.46534,-0.14417,0.06048,0.07011
