T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00261,-0.00017,0.0043,2.42923,-0.62002,-0.05352,0.82642,0.04006,-0.10323,-0.24643,-0.07149,-0.00185,-0.41941,-0.21059,0.0151,0.65295,1.5585,0.11342,-0.0073,-0.49254,0.20966,-0.03644,0.71496,-1.63829,0.18951,0.01131,0.65458,-0.00429,-0.17431,-0.35605,-0.12943,-0.06134,-0.04327,0.66095,0.11264,0.03303,-0.471,-0.15889,0.09223,0.06321
0.02,-0.00183,-0.00019,0.00324,2.43151,-0.62014,-0.0541,0.82472,0.03889,-0.10711,-0.2465,-0.0722,-0.00187,-0.41988,-0.20925,0.01613,0.65424,1.55816,0.11315,-0.00722,-0.49247,0.21216,-0.03755,0.7148,-1.63743,0.18929,0.01113,0.65456,-0.002,-0.17322,-0.35628,-0.12963,-0.06173,-0.04355,0.6612,0.11651,0.03908,-0.47114,-0.15778,0.09133,0.06257
0.04,-0.00106,-0.0002,0.00218,2.43378,-0.62026,-0.05467,0.82302,0.03773,-0.11098,-0.24656,-0.0729,-0.00188,-0.42036,-0.20791,0.01717,0.65551,1.55782,0.11287,-0.00713,-0.49239,0.21465,-0.03865,0.71465,-1.63658,0.18908,0.01096,0.65454,0.00029,-0.17214,-0.35652,-0.12982,-0.06211,-0.04382,0.66145,0.12036,0.04511,-0.47127,-0.15668,0.09043,0.06194
0.06,-0.00028,-0.00021,0.00112,2.43605,-0.62038,-0.05525,0.82132,0.03656,-0.11484,-0.24662,-0.07361,-0.00189,-0.42084,-0.20657,0.0182,0.65679,1.55748,0.11259,-0.00705,-0.49232,0.21714,-0.03975,0.71449,-1.63573,0.18887,0.01078,0.65451,0.00258,-0.17106,-0.35675,-0.13002,-0.06249,-0.04409,0.66171,0.12421,0.05114,-0.47141,-0.15558,0.08952,0.0613
0.08,0.00049,-0.00022,7e-05,2.43832,-0.62049,-0.05583,0.81963,0.0354,-0.11871,-0.24668,-0.07432,-0.00191,-0.42131,-0.20523,0.01924,0.65807,1.55713,0.11232,-0.00696,-0.49226,0.21963,-0.04086,0.71434,-1.63487,0.18865,0.0106,0.65448,0.00487,-0.16998,-0.35699,-0.13021,-0.06287,-0.04437,0.66195,0.12807,0.0572,-0.47154,-0.15448,0.08862,0.06067
0.1,0.00127,-0.00024,-0.00099,2.4406,-0.62062,-0.05641,0.81792,0.03423,-0.12257,-0.24674,-0.07503,-0.00192,-0.42179,-0.20389,0.02026,0.65934,1.5568,0.11205,-0.00687,-0.49217,0.22213,-0.04195,0.71418,-1.63402,0.18844,0.01043,0.65447,0.00716,-0.16891,-0.35722,-0.13041,-0.06325,-0.04464,0.66222,0.13191,0.06317,-0.47167,-0.15339,0.08773,0.06003
0.12,0.00203,-0.00025,-0.00204,2.44286,-0.62072,-0.05699,0.81625,0.03308,-0.12646,-0.2468,-0.07573,-0.00193,-0.42226,-0.20256,0.02131,0.66063,1.55645,0.11176,-0.00679,-0.49212,0.2246,-0.04308,0.71403,-1.63317,0.18822,0.01025,0.65443,0.00944,-0.16781,-0.35746,-0.13061,-0.06364,-0.04491,0.66245,0.13578,0.06932,-0.47181,-0.15227,0.08682,0.05939
0.14,0.00281,-0.00026,-0.0031,2.44513,-0.62085,-0.05756,0.81454,0.03191,-0.13031,-0.24686,-0.07644,-0.00195,-0.42274,-0.20121,0.02233,0.6619,1.55611,0.11149,-0.0067,-0.49204,0.2271,-0.04417,0.71387,-1.63231,0.18801,0.01007,0.65442,0.01173,-0.16674,-0.35769,-0.1308,-0.06402,-0.04519,0.66271,0.13963,0.0753,-0.47194,-0.15118,0.08592,0.05876
0.16,0.00362,-0.00028,-0.00418,2.44743,-0.62098,-0.05813,0.81279,0.03071,-0.13413,-0.24691,-0.07715,-0.00196,-0.42324,-0.19985,0.02332,0.66316,1.55578,0.11123,-0.00662,-0.49192,0.22964,-0.04523,0.7137,-1.63145,0.18779,0.0099,0.65443,0.01404,-0.16571,-0.35793,-0.13099,-0.0644,-0.04546,0.66301,0.14345,0.08109,-0.47207,-0.15011,0.08504,0.05814
0.18,0.00428,-0.00028,-0.00515,2.44963,-0.62102,-0.05875,0.81128,0.02966,-0.13818,-0.24701,-0.07782,-0.00197,-0.42363,-0.19861,0.02451,0.66451,1.55541,0.11088,-0.00651,-0.49203,0.23195,-0.04649,0.7136,-1.63062,0.18759,0.0097,0.65428,0.01624,-0.16445,-0.35814,-0.1312,-0.06478,-0.04574,0.6631,0.14741,0.088,-0.47222,-0.1489,0.08407,0.05745
0.2,0.00525,-0.00032,-0.00636,2.45202,-0.62128,-0.05925,0.80925,0.0283,-0.14172,-0.24701,-0.0786,-0.00199,-0.42426,-0.1971,0.02529,0.66567,1.55513,0.11074,-0.00646,-0.49163,0.23474,-0.04732,0.71334,-1.62973,0.18737,0.00956,0.65447,0.01868,-0.1637,-0.35842,-0.13137,-0.06516,-0.046,0.66363,0.15107,0.09255,-0.47232,-0.14798,0.08329,0.05691
0.22,0.00703,-0.00044,-0.00821,2.45502,-0.6221,-0.05943,0.80586,0.02607,-0.14408,-0.24674,-0.07962,-0.002,-0.42553,-0.19479,0.02479,0.66622,1.55502,0.11104,-0.00656,-0.48997,0.23884,-0.04703,0.7128,-1.62855,0.18701,0.00957,0.65557,0.02179,-0.16406,-0.35893,-0.13147,-0.06555,-0.04624,0.66527,0.15385,0.09048,-0.4723,-0.14784,0.08304,0.05681
0.24,0.00913,-0.00061,-0.01031,2.4582,-0.62314,-0.05949,0.80193,0.02352,-0.14589,-0.24638,-0.08077,-0.00203,-0.42705,-0.19224,0.02392,0.66658,1.55502,0.11155,-0.0067,-0.48777,0.24342,-0.04629,0.71208,-1.62731,0.18666,0.00964,0.65703,0.02513,-0.16498,-0.3595,-0.13152,-0.06593,-0.04647,0.66735,0.15632,0.08607,-0.47222,-0.14798,0.08298,0.05687
0.26,0.0111,-0.00076,-0.01231,2.46125,-0.62412,-0.05959,0.79821,0.02113,-0.14783,-0.24608,-0.08189,-0.00206,-0.42846,-0.18986,0.02333,0.66707,1.55504,0.11204,-0.00683,-0.48572,0.24778,-0.04571,0.71135,-1.62614,0.18638,0.0097,0.65836,0.02834,-0.16584,-0.36003,-0.13157,-0.06628,-0.04669,0.66926,0.15898,0.08285,-0.47215,-0.148,0.08282,0.05686
0.28,0.01299,-0.00091,-0.01425,2.46449,-0.62495,-0.05974,0.79465,0.01869,-0.15029,-0.24572,-0.08286,-0.00204,-0.42984,-0.1872,0.02228,0.66738,1.55478,0.11223,-0.00694,-0.48406,0.25214,-0.04534,0.71101,-1.62477,0.18577,0.00972,0.65955,0.03165,-0.1659,-0.36062,-0.1317,-0.06675,-0.04697,0.67104,0.16147,0.07912,-0.47215,-0.14801,0.08269,0.05686
0.3,0.01512,-0.00106,-0.01638,2.46739,-0.62613,-0.05974,0.7906,0.01627,-0.15154,-0.24546,-0.0842,-0.00212,-0.43136,-0.18508,0.0221,0.66804,1.55512,0.11309,-0.0071,-0.48145,0.2566,-0.04441,0.70981,-1.62382,0.18585,0.00982,0.66109,0.0348,-0.16775,-0.36109,-0.13167,-0.06698,-0.04711,0.67319,0.1642,0.07584,-0.47199,-0.1481,0.08257,0.05686
0.32,0.01782,-0.00124,-0.01898,2.46924,-0.62839,-0.05943,0.78558,0.01389,-0.14965,-0.24543,-0.08652,-0.0025,-0.43317,-0.18427,0.02431,0.66954,1.55709,0.11582,-0.00741,-0.47643,0.26132,-0.042,0.70635,-1.62413,0.18787,0.01011,0.66377,0.03743,-0.17458,-0.36124,-0.13123,-0.06653,-0.04684,0.67643,0.16779,0.07472,-0.47143,-0.14834,0.08243,0.0568
0.34,0.02075,-0.00142,-0.02178,2.47075,-0.63097,-0.05894,0.78004,0.01154,-0.14657,-0.2455,-0.08922,-0.00298,-0.4351,-0.18404,0.02743,0.67142,1.55967,0.11921,-0.00776,-0.47046,0.26612,-0.03904,0.70202,-1.6249,0.19058,0.01047,0.66675,0.03988,-0.18317,-0.36126,-0.13063,-0.06583,-0.04643,0.67999,0.17159,0.07405,-0.4707,-0.14867,0.0823,0.05673
0.36,0.02358,-0.0016,-0.02449,2.47246,-0.63327,-0.05848,0.77456,0.0092,-0.14398,-0.24555,-0.09177,-0.00341,-0.437,-0.18368,0.03021,0.67323,1.56196,0.12223,-0.00808,-0.46487,0.27082,-0.03632,0.69804,-1.62538,0.19296,0.01082,0.66944,0.0424,-0.19088,-0.36132,-0.13011,-0.06525,-0.04608,0.68326,0.17521,0.07293,-0.47002,-0.14899,0.08219,0.05667
0.38,0.0264,-0.00177,-0.02718,2.47399,-0.6361,-0.05824,0.76978,0.00676,-0.14155,-0.2455,-0.09424,-0.00386,-0.43885,-0.18274,0.03269,0.67462,1.56428,0.12552,-0.00843,-0.45948,0.2758,-0.0336,0.69425,-1.62606,0.19538,0.01112,0.67277,0.04497,-0.19897,-0.36147,-0.12958,-0.06465,-0.04572,0.68715,0.17919,0.07277,-0.46944,-0.14919,0.08199,0.05656
0.4,0.02929,-0.00197,-0.02996,2.47583,-0.63796,-0.0575,0.76346,0.00453,-0.13853,-0.24568,-0.09697,-0.0043,-0.4408,-0.18315,0.03599,0.67696,1.56669,0.12842,-0.00872,-0.45347,0.2802,-0.03078,0.68987,-1.62661,0.19793,0.0115,0.67487,0.04739,-0.20661,-0.3614,-0.12902,-0.06405,-0.04537,0.68986,0.18246,0.07073,-0.46862,-0.14965,0.08198,0.05657
0.42,0.03231,-0.00225,-0.03297,2.47845,-0.63668,-0.05544,0.75261,0.00278,-0.13417,-0.24646,-0.10035,-0.00472,-0.4432,-0.18708,0.04154,0.68197,1.56918,0.13002,-0.00883,-0.44594,0.28314,-0.0277,0.68395,-1.62503,0.20029,0.01236,0.67296,0.04935,-0.21332,-0.36069,-0.12839,-0.06343,-0.04501,0.68867,0.18379,0.06362,-0.46709,-0.15078,0.0825,0.05692
0.44,0.03539,-0.00257,-0.03607,2.48143,-0.63448,-0.05286,0.74028,0.00127,-0.12926,-0.24747,-0.10396,-0.00512,-0.44567,-0.19235,0.04785,0.68788,1.57173,0.13123,-0.00887,-0.43784,0.28548,-0.02457,0.67748,-1.62358,0.20282,0.01324,0.66985,0.05116,-0.21939,-0.35976,-0.12774,-0.06284,-0.04468,0.68635,0.18439,0.05458,-0.46534,-0.15219,0.0832,0.05739
0.46,0.03843,-0.00287,-0.03912,2.48435,-0.63299,-0.05049,0.72888,-0.00028,-0.12462,-0.24839,-0.10745,-0.00552,-0.44799,-0.19705,0.05367,0.69329,1.57426,0.13268,-0.00895,-0.43003,0.288,-0.02154,0.67133,-1.62318,0.2055,0.01392,0.66765,0.05309,-0.22524,-0.35896,-0.12712,-0.0623,-0.04438,0.68492,0.18526,0.04625,-0.46371,-0.15349,0.08382,0.05781
0.48,0.04152,-0.00318,-0.04221,2.48678,-0.63035,-0.04825,0.71642,-0.00213,-0.11985,-0.24926,-0.11107,-0.00597,-0.45079,-0.20162,0.06012,0.69917,1.57677,0.13389,-0.009,-0.42205,0.29091,-0.01812,0.66485,-1.61821,0.20725,0.01542,0.66404,0.05481,-0.2332,-0.35801,-0.12639,-0.06147,-0.04391,0.68201,0.18639,0.03855,-0.46192,-0.1547,0.08444,0.05822
0.5,0.04452,-0.00348,-0.04524,2.49035,-0.62979,-0.0456,0.70579,-0.00331,-0.11523,-0.2503,-0.11442,-0.00632,-0.4526,-0.20676,0.06543,0.70421,1.57934,0.1355,-0.00909,-0.41435,0.29287,-0.01554,0.65894,-1.62268,0.21095,0.01522,0.66296,0.05693,-0.2367,-0.35733,-0.12589,-0.06125,-0.04378,0.68182,0.18681,0.02917,-0.46047,-0.15616,0.08511,0.05868
