T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01485,-0.00599,0.02097,0.09929,0.00597,0.10765,-0.01456,0.01871,-0.09746,0.21702,-0.131,0.02643,-0.97509,0.71298,0.00334,0.0006,0.77086,0.20476,0.55205,0.09225,-0.76867,-0.00321,0.00062,0.04052,0.32904,-0.20781,0.01783,-0.12232,-0.19155,-0.02003,0.00435,-0.00305,0.00149,0.0265,-0.10877,-0.08328,-0.01796,-0.00571,0.00332,0.00403
0.02,0.01862,-0.00831,0.02076,0.11342,0.02399,0.11608,-0.02297,0.01847,-0.11405,0.28822,-0.15288,0.03286,-1.13261,1.01243,0.00583,0.00071,0.89962,0.30602,0.66404,-0.1606,-1.04933,-0.00599,0.00074,0.32736,0.45592,-0.32481,0.00673,-0.12826,-0.20088,-0.02687,0.00504,-0.0045,0.00126,0.01823,-0.12948,-0.16232,-0.02181,-0.01248,0.00873,0.00733
0.04,0.02364,-0.01144,0.01974,0.13014,0.05051,0.12436,-0.03481,0.01736,-0.13455,0.38108,-0.1795,0.04101,-1.32368,1.41919,0.00918,0.00081,1.05593,0.44349,0.8045,-0.52549,-1.42811,-0.00973,0.00084,0.73489,0.62627,-0.48462,-0.01058,-0.13267,-0.20886,-0.03605,0.00594,-0.0064,0.00092,0.00466,-0.15519,-0.27204,-0.02676,-0.02195,0.01636,0.01189
0.06,0.02977,-0.01527,0.01785,0.14764,0.08538,0.13148,-0.04937,0.01534,-0.15731,0.49009,-0.20914,0.05034,-1.53506,1.92064,0.01337,0.00088,1.223,0.61186,0.9618,-0.99001,-1.89451,-0.01444,0.00092,1.25013,0.83447,-0.6812,-0.0341,-0.1347,-0.21424,-0.04726,0.00716,-0.0085,0.00054,-0.01461,-0.18441,-0.40834,-0.03259,-0.0338,0.02596,0.01756
0.08,0.03674,-0.01963,0.01498,0.16361,0.12793,0.13607,-0.06572,0.01232,-0.1801,0.60731,-0.23923,0.06008,-1.74765,2.49446,0.01832,0.0009,1.37952,0.80254,1.12046,-1.53436,-2.42885,-0.02003,0.00094,1.85135,1.07067,-0.90474,-0.06357,-0.13321,-0.2154,-0.05995,0.00879,-0.01054,0.0002,-0.03978,-0.21489,-0.56464,-0.03899,-0.04749,0.03715,0.02409
0.1,0.04419,-0.02427,0.01103,0.17559,0.17715,0.13654,-0.08289,0.00819,-0.20046,0.72334,-0.26671,0.06932,-1.93893,3.1113,0.02383,0.00083,1.50311,1.0047,1.26347,-2.13434,-3.00441,-0.02629,0.00088,2.51091,1.32189,-1.14289,-0.09855,-0.12685,-0.21057,-0.07344,0.01084,-0.01224,-5e-05,-0.0709,-0.24387,-0.73272,-0.04553,-0.06235,0.04941,0.03115
0.12,0.05174,-0.02894,0.00591,0.18133,0.2317,0.13128,-0.10004,0.0028,-0.21604,0.82827,-0.28836,0.07713,-2.08557,3.73723,0.02958,0.00065,1.57365,1.2062,1.37461,-2.76345,-3.58957,-0.03286,0.0007,3.19727,1.57297,-1.38178,-0.1385,-0.11433,-0.1983,-0.08693,0.01328,-0.01336,-0.00015,-0.1078,-0.26839,-0.90338,-0.05174,-0.07761,0.06214,0.03835
0.14,0.05897,-0.03333,-0.00045,0.17917,0.29005,0.11891,-0.11656,-0.004,-0.22493,0.91255,-0.30114,0.08263,-2.16644,4.33627,0.0351,0.00031,1.57632,1.39443,1.44058,-3.39437,-4.15017,-0.03922,0.00036,3.87677,1.80767,-1.60692,-0.18274,-0.09463,-0.17786,-0.09963,0.01599,-0.01372,-8e-05,-0.15007,-0.28559,-1.06707,-0.0571,-0.09249,0.0747,0.04529
0.16,0.06554,-0.03718,-0.00803,0.16835,0.35046,0.09858,-0.13223,-0.01234,-0.226,0.96793,-0.30266,0.08507,-2.1656,4.87316,0.03975,-0.00023,1.50439,1.55722,1.45305,-4.00032,-4.65219,-0.04461,-0.00019,4.5153,2.00986,-1.80425,-0.23049,-0.06732,-0.1497,-0.11078,0.01879,-0.01326,0.00015,-0.19697,-0.29303,-1.21444,-0.0612,-0.10617,0.08644,0.05155
0.18,0.07116,-0.04021,-0.01667,0.14929,0.4111,0.0702,-0.1472,-0.02226,-0.21915,0.98834,-0.29145,0.08398,-2.07526,5.31623,0.04269,-0.00101,1.36128,1.68377,1.41028,-4.55631,-5.06452,-0.04806,-0.00098,5.08029,2.16475,-1.96105,-0.2808,-0.03279,-0.11583,-0.11975,0.02144,-0.01199,0.00052,-0.24737,-0.28904,-1.33705,-0.06366,-0.11792,0.09671,0.05674
