T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00607,0.01474,0,0.00508,0,0,0.00457,0,0.00528,0,9e-05,0.00059,0,0,0,0.0402,0,0,0,0.00014,0.00389,0,0,0,0,0,0,0.00011,0.00836,0,8e-05,0.00034,0.00041,8e-05,0,0.01198,0.01736,0,0,0,0.01339,0,0,0.00025,0,0.0002,0,0,0.00053,0,0,0.0004,0,0,0,0.05334,0.00011,0.03858,0,9e-05,0,0.01022,0,0.00036,0.04868,0.01749,0.03514
0.02,0,0.0109,0.01654,0,0.0065,0,0,0.0027,0,0.00447,0,0.00027,0.00121,0,0,0,0.03598,0,0,0,0,0.00626,0,0,0,0,0,0,0.0001,0.01164,0,8e-05,0.00022,0.00038,0.00191,0,0.00895,0.01882,0,0,0,0.01543,0,0,0.00025,0,0.00016,0,0,0.00089,0,0,0.00035,0,0,0,0.04542,9e-05,0.03585,0,7e-05,0,0.00838,0,0.00031,0.04523,0.01282,0.02908
0.04,0,0.01567,0.01842,0,0.00786,0.00045,0,0.00088,0,0.00365,0.00025,0.00044,0.00184,0,0,0,0.03167,0,0,0,0,0.00851,0,0,0,0,0,0,8e-05,0.01492,0,7e-05,0.00011,0.00035,0.00358,0,0.00598,0.02007,4e-05,0,0,0.01758,0,0,0.00025,0,0.00012,0,0,0.00129,0,0,0.00029,0,0,0,0.03793,8e-05,0.03262,0,6e-05,0,0.00648,0,0.00026,0.04125,0.00716,0.02206
0.06,0,0.0203,0.02033,0,0.00914,0.00155,0,0,0,0.00282,0.00125,0.00059,0.00247,0,0,0,0.02731,0.00011,0,0,0,0.01063,0,0,0,0,0,0,7e-05,0.01818,0,7e-05,0,0.00032,0.00503,0,0.0031,0.02107,0.00024,0,0,0.01982,0,0,0.00025,0,7e-05,0,0,0.00171,0,0,0.00023,0,0,0,0.031,6e-05,0.02885,0,5e-05,0,0.00453,0,0.00022,0.0367,0.00042,0.014
0.08,0,0.02473,0.02227,0,0.01032,0.00258,0,0,0,0.002,0.00213,0.00074,0.00311,0,0,0,0.02293,0.00026,0,0,0,0.01258,0,0,0,0,0,0,6e-05,0.02137,0,6e-05,0,0.0003,0.0062,0,0.00034,0.02175,0.00046,0,0,0.02214,0,0,0.00025,0,1e-05,0,0,0.00217,0,0,0.00015,0,0,0,0.02476,5e-05,0.02451,0,3e-05,0,0.00252,0,0.00018,0.03154,0,0.00484
0.1,0,0.02886,0.0242,0,0.01138,0.00353,1e-05,0,0,0.00118,0.00288,0.00088,0.00372,0,0,0,0.01858,0.00042,0,0,0,0.01433,0,0,0,0,0,0,5e-05,0.02447,0,5e-05,0,0.00027,0.00704,0,0,0.02206,0.00073,0,0,0.0245,0,0,0.00024,0,0,0,0,0.00266,0,0,7e-05,0,0,0,0.01935,4e-05,0.01954,0,2e-05,0.00152,0.00045,0,0.00014,0.02573,0,0
0.12,0,0.03262,0.02609,0,0.01228,0.00439,2e-05,0,0,0.00038,0.0035,0.00101,0.00432,0,0,0,0.01429,0.00059,0,7e-05,0,0.01588,0,0,0,0,0,0,3e-05,0.02743,0,4e-05,0,0.00025,0.00749,0,0,0.02194,0.00104,0,0,0.02689,0,0,0.00023,0,0,0,0,0.00318,0,0,0,0,0.00062,0,0.01487,2e-05,0.01392,0,1e-05,0.0044,0,0,0.0001,0.01925,0,0
0.14,0,0.03589,0.0279,0,0.013,0.00515,3e-05,0,0,0,0.00395,0.00113,0.00488,0,1e-05,0,0.01011,0.00078,0,0.00019,0,0.01721,0,0,0,0,0,0,2e-05,0.03021,0,2e-05,0,0.00023,0.00748,0,0,0.02134,0.00139,0,0,0.02927,0,0,0.00022,0,0,0,0,0.00374,0,0,0,0,0.00241,0,0.01144,1e-05,0.00762,0,0,0.00777,0,0,6e-05,0.01207,0,0
0.16,0,0.03859,0.02958,0,0.0135,0.00579,4e-05,0,0,0,0.00425,0.00125,0.00539,0,8e-05,0,0.0061,0.00098,0,0.00031,0,0.01831,0,0,0,0,0,0,1e-05,0.03278,0,1e-05,0,0.0002,0.00694,0,0,0.02021,0.00179,0,2e-05,0.03159,0,0,0.00021,0,0,0,0,0.00433,0,0,0,0,0.00452,0,0.00915,0,0.00062,0,0,0.01164,0,6e-05,2e-05,0.00415,0,0
0.18,0.00445,0.0406,0.03107,0,0.01376,0.0063,4e-05,0,0,0,0.00439,0.00137,0.00585,0,0.00013,0,0.00231,0.00121,0,0.00044,0,0.0192,0,0,0,0,0,0,0,0.03508,0,0,0,0.00018,0.0058,0,0,0.01847,0.00224,0,0.00357,0.0338,0,0,0.0002,0,0,0,0,0.00495,0,0,0,0,0.00695,0,0.00807,0,0,2e-05,0,0.01606,0,0.00012,0,0,0,0
