T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.11415,2.26443,-0.34017,-1.22249,0.07673,0.00954,-0.605,-0.08612,-0.12439,0.35856,0.13309,-0.0209,0.24781,-2.64913,0.94736,0.31328,0.18348,-0.38443,0.12253,-0.02603,4.86024,13.79585,-1.74797,15.58522,-15.29732,-1.15573,1.39983,6.66534,-17.3245,2.73446,22.06742,-15.51907,-6.22005,-4.4035
0.02,-6.01585,2.10577,-0.38782,-1.22631,0.07596,0.00875,-0.60371,-0.10534,-0.12105,0.35621,0.06307,-0.03457,0.21329,-2.50705,0.89876,0.35737,0.25339,-0.43658,0.14453,-0.04649,4.90747,13.84046,-1.75867,15.60558,-15.30553,-1.10611,1.4127,6.68792,-17.29332,2.73899,22.04091,-15.53105,-6.13678,-4.36956
0.04,-5.90899,1.94326,-0.45408,-1.23078,0.07517,0.00783,-0.60735,-0.11814,-0.11668,0.35063,0.00433,-0.04513,0.1807,-2.34012,0.8528,0.39162,0.33948,-0.47448,0.16236,-0.06235,4.94308,13.88419,-1.76988,15.6238,-15.31358,-1.05724,1.42518,6.69925,-17.26457,2.7434,22.01222,-15.54254,-6.0543,-4.33599
0.06,-5.79545,1.78181,-0.53459,-1.23647,0.07462,0.00686,-0.61305,-0.12452,-0.11074,0.34363,-0.04377,-0.05262,0.14975,-2.14645,0.80319,0.4134,0.44266,-0.49824,0.1758,-0.07345,4.96571,13.92578,-1.78148,15.64023,-15.32131,-1.01029,1.43684,6.69729,-17.23897,2.74822,21.98107,-15.55379,-5.97369,-4.30325
0.08,-5.67909,1.62841,-0.62132,-1.24412,0.0747,0.00597,-0.61758,-0.12543,-0.10302,0.33732,-0.08171,-0.05708,0.12013,-1.92933,0.7432,0.41994,0.56007,-0.50809,0.18446,-0.08019,4.97373,13.9639,-1.79328,15.65504,-15.32869,-0.96639,1.44729,6.67937,-17.217,2.754,21.94688,-15.5652,-5.89591,-4.27177
0.1,-5.56621,1.49455,-0.70218,-1.25462,0.07582,0.00533,-0.61789,-0.1227,-0.09385,0.3338,-0.10905,-0.0584,0.0921,-1.70114,0.67005,0.4088,0.68295,-0.50339,0.18754,-0.08314,4.96399,13.99704,-1.80506,15.66765,-15.33583,-0.92663,1.45619,6.64122,-17.19881,2.76109,21.90879,-15.57713,-5.82215,-4.24209
0.12,-5.46666,1.38506,-0.7638,-1.26883,0.07846,0.00509,-0.61219,-0.1196,-0.08377,0.33476,-0.12751,-0.05696,0.06466,-1.47614,0.57247,0.38033,0.8025,-0.48847,0.18591,-0.08549,4.9369,14.02476,-1.81663,15.67914,-15.34299,-0.89159,1.46334,6.58235,-17.18473,2.77022,21.86678,-15.59029,-5.75239,-4.21427
0.14,-5.38933,1.31821,-0.7889,-1.28781,0.08307,0.00544,-0.59924,-0.11982,-0.0741,0.34114,-0.13582,-0.05268,0.03892,-1.28253,0.45662,0.33584,0.90126,-0.46277,0.17923,-0.08825,4.88752,14.04504,-1.82767,15.68775,-15.3505,-0.862,1.46857,6.49629,-17.17472,2.7815,21.81931,-15.60505,-5.68774,-4.18878
0.16,-5.34523,1.30619,-0.763,-1.3125,0.09009,0.00652,-0.58005,-0.12773,-0.06621,0.3526,-0.13494,-0.04607,0.01501,-1.14575,0.32307,0.28044,0.96574,-0.43025,0.16914,-0.09393,4.8149,14.05694,-1.83791,15.69367,-15.35879,-0.83797,1.47198,6.38125,-17.16879,2.7952,21.76641,-15.62186,-5.62826,-4.16569
0.18,-5.35345,1.3304,-0.68124,-1.34316,0.09991,0.00846,-0.55754,-0.14916,-0.0603,0.36866,-0.13278,-0.03903,-0.01143,-1.07332,0.13645,0.22137,0.99342,-0.41578,0.16288,-0.11305,4.73002,14.06331,-1.84734,15.70233,-15.36843,-0.81829,1.47394,6.24826,-17.16827,2.8129,21.71046,-15.64192,-5.57021,-4.14354
0.2,-5.39081,1.47003,-0.53336,-1.38147,0.11257,0.01129,-0.53596,-0.18321,-0.05987,0.38397,-0.1165,-0.02982,-0.02908,-1.10223,-0.00484,0.16818,0.96731,-0.38056,0.15251,-0.12602,4.60276,14.05388,-1.85504,15.69854,-15.37973,-0.80467,1.47436,6.06348,-17.17091,2.83131,21.64394,-15.66364,-5.52124,-4.12522
0.22,-5.41653,1.80943,-0.33003,-1.42941,0.12777,0.01501,-0.52064,-0.22216,-0.06746,0.39142,-0.07197,-0.01641,-0.02513,-1.22608,0.03153,0.12415,0.89643,-0.26327,0.12301,-0.10298,4.40464,14.0176,-1.86016,15.66973,-15.39266,-0.79817,1.47362,5.79821,-17.17229,2.84616,21.56535,-15.68409,-5.49087,-4.11455
0.24,-5.45633,2.24303,-0.10731,-1.48502,0.14543,0.01955,-0.51377,-0.27037,-0.07918,0.39344,-0.02045,-0.00292,-0.0135,-1.3753,0.13095,0.08536,0.81084,-0.13798,0.0894,-0.07118,4.16982,13.96508,-1.8631,15.6287,-15.40799,-0.79484,1.47257,5.48632,-17.17719,2.86166,21.47738,-15.70622,-5.46649,-4.10628
0.26,-5.53625,2.68925,0.11244,-1.54652,0.16539,0.02479,-0.51348,-0.33081,-0.09176,0.3936,0.02137,0.00762,-0.00585,-1.50222,0.19325,0.05283,0.73447,-0.05509,0.0651,-0.05055,3.93728,13.90684,-1.86463,15.59206,-15.4257,-0.79028,1.47248,5.16863,-17.18806,2.88082,21.3895,-15.73107,-5.43734,-4.09608
0.28,-5.66637,3.17531,0.31831,-1.61442,0.187,0.03065,-0.51533,-0.39618,-0.10515,0.39125,0.05924,0.01652,0.00189,-1.59786,0.26803,0.01858,0.67226,0.01342,0.04343,-0.02654,3.72479,13.84362,-1.86499,15.57431,-15.44463,-0.78014,1.47576,4.87261,-17.19718,2.90109,21.32411,-15.75374,-5.40621,-4.08549
0.3,-5.77564,3.65938,0.50518,-1.68443,0.20928,0.03663,-0.52624,-0.46779,-0.11885,0.38656,0.09292,0.02365,0.00988,-1.66459,0.3103,-0.01132,0.6266,0.05176,0.02986,-0.00921,3.48541,13.7703,-1.86301,15.52738,-15.46567,-0.7676,1.47956,4.52306,-17.21527,2.9232,21.22322,-15.77972,-5.3654,-4.06894
0.32,-5.80873,4.08914,0.68228,-1.75254,0.23099,0.04211,-0.55102,-0.54612,-0.13213,0.38003,0.11925,0.02839,0.01628,-1.7231,0.27098,-0.017,0.58928,0.04083,0.03106,-0.01368,3.20115,13.68668,-1.85948,15.41453,-15.48638,-0.75815,1.47993,4.07319,-17.25495,2.94809,21.04107,-15.81262,-5.30622,-4.04125
0.34,-5.81227,4.48505,0.84948,-1.81855,0.25129,0.04714,-0.58118,-0.62144,-0.14375,0.37189,0.14163,0.03192,0.02275,-1.78622,0.21349,-0.0124,0.55078,0.01238,0.03791,-0.02573,2.91187,13.60334,-1.85431,15.27661,-15.5049,-0.73871,1.48317,3.59192,-17.29363,2.9723,20.82972,-15.84165,-5.23184,-4.00408
0.36,-5.84738,4.86162,0.99934,-1.8827,0.26946,0.05171,-0.60625,-0.68437,-0.15228,0.36331,0.15997,0.03474,0.02893,-1.8467,0.17567,-0.01261,0.5127,-0.01144,0.04406,-0.03437,2.68359,13.53265,-1.84909,15.16426,-15.51599,-0.69817,1.49461,3.17302,-17.31221,2.99348,20.65152,-15.85441,-5.14474,-3.95937
0.38,-5.98997,5.2174,1.12765,-1.94651,0.28455,0.05546,-0.61433,-0.72764,-0.15713,0.35608,0.16651,0.03544,0.0302,-1.89577,0.14181,-0.01417,0.47551,-0.03522,0.05109,-0.04321,2.63807,13.48933,-1.85141,15.13315,-15.50477,-0.64038,1.51266,2.94456,-17.31481,3.0125,20.57192,-15.83816,-5.04484,-3.91
0.4,-5.93872,5.48229,1.23677,-1.99406,0.296,0.05818,-0.63423,-0.75778,-0.15637,0.3486,0.17343,0.03664,0.03655,-1.9545,0.11936,-0.01584,0.43626,-0.05605,0.05699,-0.05223,2.45302,13.45232,-1.84441,15.01004,-15.49087,-0.54663,1.5407,2.54152,-17.28208,3.02564,20.38655,-15.80738,-4.92221,-3.83933
0.42,-5.36814,5.57683,1.33333,-2.0085,0.30306,0.0597,-0.69504,-0.78042,-0.14603,0.34056,0.19945,0.04307,0.06191,-2.04187,0.11735,-0.01686,0.39389,-0.07055,0.05939,-0.0607,1.77222,13.39861,-1.80823,14.60283,-15.49581,-0.3936,1.583,1.56577,-17.18755,3.02632,19.87205,-15.77698,-4.76545,-3.72915
0.44,-4.56337,5.56177,1.40755,-2.00136,0.30537,0.05997,-0.76422,-0.78194,-0.12657,0.3329,0.22292,0.05073,0.09089,-2.12695,0.12192,-0.01915,0.35476,-0.08057,0.06024,-0.06829,0.96765,13.36343,-1.76704,14.11822,-15.47853,-0.19677,1.63451,0.43296,-17.04859,3.01764,19.26733,-15.71146,-4.58555,-3.59678
0.46,-3.78776,5.49668,1.44719,-1.98398,0.30293,0.05905,-0.81704,-0.75818,-0.1017,0.32558,0.22867,0.05551,0.11244,-2.17964,0.12421,-0.02549,0.3263,-0.08634,0.06079,-0.0736,0.37305,13.37975,-1.73965,13.74074,-15.40401,0.03246,1.69255,-0.47853,-16.8783,3.00395,18.78983,-15.57859,-4.39299,-3.45725
0.48,-3.0323,5.36306,1.45153,-1.95609,0.29484,0.05687,-0.86146,-0.71812,-0.07203,0.31678,0.23991,0.06208,0.13982,-2.18969,0.12355,-0.03421,0.31327,-0.08801,0.0606,-0.07632,-0.02658,13.45314,-1.71982,13.44825,-15.27078,0.30687,1.76215,-1.1717,-16.66275,2.98295,18.42963,-15.37191,-4.18454,-3.30657
0.5,-1.95757,5.12739,1.4209,-1.89985,0.28242,0.05386,-0.92025,-0.68284,-0.04543,0.30374,0.23041,0.06282,0.15403,-2.19706,0.12153,-0.04614,0.30737,-0.08599,0.05985,-0.07696,-0.51912,13.55498,-1.71059,13.14446,-15.07806,0.61563,1.83038,-1.99802,-16.4322,2.95796,18.02695,-15.09934,-3.96427,-3.14172
0.52,-0.1992,4.76806,1.3615,-1.79749,0.26652,0.05046,-1.00581,-0.66755,-0.02829,0.29044,0.16145,0.0474,0.1295,-2.24323,0.12177,-0.06228,0.30069,-0.08039,0.05861,-0.07592,-1.42254,13.64386,-1.71544,12.72436,-14.82927,0.94442,1.88121,-3.34088,-16.2212,2.93151,17.41446,-14.77213,-3.73799,-2.96224
0.54,1.91271,4.30731,1.27778,-1.66732,0.24475,0.04641,-1.09684,-0.65926,-0.01478,0.27983,0.08613,0.02892,0.09459,-2.28401,0.1208,-0.08024,0.30366,-0.072,0.05693,-0.07242,-2.43706,13.74424,-1.73026,12.2962,-14.52037,1.30999,1.92868,-4.82277,-16.01682,2.90111,16.75967,-14.37566,-3.49997,-2.77249
