T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.512,344.03341,0.00288,-4.31317,0.00545,-6.97845,-0.512,344.0334,0.00288,-4.31317,0.00545,-6.97844
0.02,-0.5769,344.03298,0.00231,-4.26288,0.00784,-6.98067,-0.5769,344.03298,0.00231,-4.26288,0.00784,-6.98067
0.04,-0.64389,344.03254,0.00176,-4.21342,0.01031,-6.98277,-0.64389,344.03253,0.00176,-4.21342,0.01031,-6.98277
0.06,-0.71226,344.0321,0.00124,-4.16607,0.01285,-6.98475,-0.71226,344.03208,0.00124,-4.16607,0.01285,-6.98475
0.08,-0.7813,344.03164,0.00076,-4.12203,0.01543,-6.98674,-0.7813,344.03163,0.00076,-4.12203,0.01543,-6.98674
0.1,-0.85025,344.0312,0.00034,-4.08233,0.01806,-6.98901,-0.85025,344.03118,0.00034,-4.08233,0.01806,-6.989
0.12,-0.91824,344.03076,-4e-05,-4.04776,0.02071,-6.99189,-0.91824,344.03075,-4e-05,-4.04776,0.02071,-6.99189
0.14,-0.9843,344.03034,-0.00036,-4.01879,0.02339,-6.99584,-0.9843,344.03033,-0.00036,-4.01879,0.02339,-6.99584
0.16,-1.04723,344.02995,-0.00063,-3.99544,0.02605,-7.00133,-1.04723,344.02994,-0.00063,-3.99544,0.02605,-7.00133
0.18,-1.10565,344.02959,-0.00082,-3.9773,0.02868,-7.00886,-1.10565,344.02959,-0.00082,-3.9773,0.02868,-7.00886
0.2,-1.15791,344.02927,-0.00095,-3.96346,0.03122,-7.01888,-1.15791,344.02929,-0.00095,-3.96346,0.03122,-7.01889
0.22,-1.20215,344.02901,-0.001,-3.95248,0.03362,-7.03173,-1.20215,344.02904,-0.001,-3.95248,0.03362,-7.03173
0.24,-1.2363,344.02882,-0.00098,-3.94242,0.03582,-7.04749,-1.2363,344.02887,-0.00098,-3.94242,0.03582,-7.04749
0.26,-1.25819,344.0287,-0.00091,-3.93087,0.03776,-7.06592,-1.25819,344.0288,-0.00091,-3.93087,0.03776,-7.06592
0.28,-1.26568,344.02869,-0.00079,-3.91499,0.03937,-7.08626,-1.26568,344.02882,-0.00079,-3.91499,0.03937,-7.08626
0.3,-1.25679,344.02879,-0.00065,-3.89155,0.04056,-7.10705,-1.25678,344.02897,-0.00065,-3.89155,0.04056,-7.10705
0.32,-1.22992,344.02901,-0.00049,-3.85702,0.04122,-7.12596,-1.22992,344.02924,-0.00049,-3.85702,0.04122,-7.12596
0.34,-1.18413,344.02936,-0.00029,-3.80775,0.04125,-7.13955,-1.18412,344.02962,-0.0003,-3.80774,0.04125,-7.13955
0.36,-1.11929,344.02982,-6e-05,-3.74004,0.04053,-7.14314,-1.11928,344.03012,-7e-05,-3.74004,0.04054,-7.14314
0.38,-1.03636,344.03039,0.00023,-3.65029,0.03897,-7.13068,-1.03635,344.03071,0.00022,-3.65029,0.03897,-7.13068
0.4,-0.9375,344.03105,0.0006,-3.53504,0.03651,-7.09472,-0.9375,344.03137,0.0006,-3.53504,0.03651,-7.09473
0.42,-0.82614,344.03179,0.00108,-3.39106,0.03314,-7.02662,-0.82613,344.03205,0.00107,-3.39106,0.03314,-7.02663
