T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00044,5e-05,0.00012,-9.39451,-0.73539,-0.05346,0.87228,0.02217,-0.06839,-0.02344,0.00162,-0.00734,-0.36727,-0.15755,-0.04002,0.61457,1.5709,0.06658,0.01371,-0.59977,0.1925,-0.01516,0.77737,-1.76163,0.17866,-0.02812,0.82428,-0.01448,0.00422,-0.34017,-0.12331,-0.07889,-0.05339,0.87068,0.09974,0.07133,-0.43592,-0.12183,0.06958,0.0476
0.02,0.00025,4e-05,0.00014,-9.39353,-0.73517,-0.05325,0.87241,0.02214,-0.06813,-0.02245,0.00125,-0.00734,-0.36542,-0.15731,-0.03723,0.61496,1.56967,0.06661,0.01376,-0.59092,0.19153,-0.01816,0.77983,-1.76059,0.17838,-0.02799,0.82353,-0.01602,-0.00427,-0.34018,-0.12282,-0.07819,-0.05288,0.87021,0.09963,0.07132,-0.43595,-0.12174,0.06948,0.04758
0.04,6e-05,4e-05,0.00017,-9.39255,-0.73495,-0.05304,0.87254,0.02211,-0.06787,-0.02146,0.00087,-0.00735,-0.36357,-0.15706,-0.03445,0.61534,1.56846,0.06664,0.01381,-0.58208,0.19057,-0.02116,0.78228,-1.75957,0.17811,-0.02785,0.82277,-0.01756,-0.01273,-0.34019,-0.12233,-0.07748,-0.05238,0.86974,0.09952,0.07132,-0.43597,-0.12166,0.06938,0.04755
0.06,-0.00013,3e-05,0.0002,-9.39158,-0.73473,-0.05283,0.87266,0.02208,-0.06761,-0.02047,0.0005,-0.00736,-0.36173,-0.15682,-0.03167,0.61572,1.56724,0.06667,0.01387,-0.57325,0.18961,-0.02416,0.78472,-1.75854,0.17784,-0.02772,0.82202,-0.0191,-0.02118,-0.34019,-0.12185,-0.07678,-0.05187,0.86926,0.09941,0.07132,-0.436,-0.12158,0.06928,0.04752
0.08,-0.00032,3e-05,0.00022,-9.3906,-0.73451,-0.05262,0.87279,0.02205,-0.06735,-0.01948,0.00013,-0.00736,-0.35988,-0.15657,-0.02889,0.61611,1.56601,0.06669,0.01392,-0.56441,0.18863,-0.02713,0.78717,-1.7575,0.17755,-0.02759,0.82126,-0.02064,-0.02967,-0.3402,-0.12136,-0.07607,-0.05136,0.86879,0.0993,0.07131,-0.43602,-0.1215,0.06918,0.04749
0.1,-0.00051,2e-05,0.00025,-9.38963,-0.73429,-0.05241,0.87292,0.02202,-0.0671,-0.01848,-0.00024,-0.00737,-0.35802,-0.15633,-0.0261,0.61649,1.56484,0.06675,0.01398,-0.55555,0.1877,-0.03021,0.78963,-1.75652,0.17733,-0.02745,0.82052,-0.02217,-0.03808,-0.34021,-0.12088,-0.07537,-0.05085,0.86832,0.0992,0.07132,-0.43605,-0.12142,0.06907,0.04746
0.12,-0.00071,1e-05,0.00028,-9.38865,-0.73407,-0.0522,0.87305,0.022,-0.06681,-0.0175,-0.00061,-0.00737,-0.3562,-0.15608,-0.02333,0.61687,1.56354,0.06674,0.01403,-0.54675,0.18667,-0.03308,0.79207,-1.75542,0.17698,-0.02732,0.81975,-0.02373,-0.04662,-0.34022,-0.12039,-0.07466,-0.05034,0.86784,0.09908,0.0713,-0.43607,-0.12133,0.06897,0.04743
0.14,-0.0009,1e-05,0.0003,-9.38768,-0.73386,-0.05199,0.87317,0.02197,-0.06657,-0.0165,-0.00098,-0.00738,-0.35434,-0.15584,-0.02055,0.61725,1.56236,0.06678,0.01409,-0.53789,0.18574,-0.03613,0.79452,-1.75442,0.17674,-0.02719,0.81901,-0.02526,-0.05505,-0.34023,-0.1199,-0.07396,-0.04984,0.86737,0.09898,0.0713,-0.4361,-0.12125,0.06887,0.0474
0.16,-0.00108,0,0.00033,-9.38671,-0.73365,-0.05179,0.8733,0.02193,-0.06638,-0.01548,-0.00135,-0.00738,-0.35243,-0.15561,-0.01774,0.61763,1.56132,0.06691,0.01414,-0.52897,0.18493,-0.03945,0.797,-1.75359,0.17664,-0.02704,0.81827,-0.02676,-0.06334,-0.34024,-0.11942,-0.07327,-0.04934,0.86692,0.09888,0.07136,-0.43612,-0.12117,0.06877,0.04736
0.18,-0.00129,-0,0.00036,-9.3857,-0.7334,-0.05157,0.87345,0.02192,-0.06588,-0.0146,-0.00172,-0.00739,-0.35081,-0.15533,-0.01505,0.61804,1.55948,0.06662,0.01421,-0.52043,0.18343,-0.04136,0.79938,-1.7519,0.17576,-0.02695,0.81744,-0.02843,-0.07241,-0.34023,-0.11891,-0.07252,-0.04879,0.86638,0.09872,0.07116,-0.43615,-0.12109,0.06867,0.04734
0.2,-0.00145,-1e-05,0.00037,-9.38478,-0.73323,-0.05138,0.87353,0.02186,-0.06602,-0.01341,-0.00208,-0.0074,-0.34857,-0.15515,-0.0121,0.61838,1.55932,0.06719,0.01424,-0.51108,0.18338,-0.04618,0.80194,-1.75198,0.17651,-0.02675,0.81682,-0.02975,-0.07983,-0.34026,-0.11847,-0.07189,-0.04836,0.86602,0.0987,0.07148,-0.43617,-0.121,0.06857,0.0473
0.22,-0.00151,-3e-05,0.00034,-9.38415,-0.73332,-0.05131,0.87357,0.02165,-0.06794,-0.0114,-0.00243,-0.0074,-0.34458,-0.1552,-0.00851,0.61847,1.56399,0.07025,0.0142,-0.49942,0.18749,-0.05958,0.80512,-1.75729,0.18204,-0.02625,0.81679,-0.03013,-0.0827,-0.34041,-0.11825,-0.07164,-0.04826,0.86611,0.09913,0.07348,-0.43622,-0.12091,0.06844,0.04721
0.24,-0.00151,-6e-05,0.0003,-9.3836,-0.73349,-0.05128,0.87352,0.0214,-0.0705,-0.00906,-0.00276,-0.00741,-0.33998,-0.15537,-0.00462,0.61853,1.57031,0.07416,0.01413,-0.48694,0.19304,-0.07579,0.80846,-1.7643,0.18913,-0.02565,0.81698,-0.03017,-0.08391,-0.34058,-0.11812,-0.07151,-0.04827,0.86639,0.09969,0.07597,-0.43625,-0.12081,0.0683,0.04711
0.26,-0.00152,-7e-05,0.00026,-9.38297,-0.73361,-0.05123,0.87344,0.02116,-0.07277,-0.00684,-0.00309,-0.00743,-0.3357,-0.15552,-0.00082,0.61864,1.57573,0.0776,0.01407,-0.47488,0.19783,-0.09031,0.81163,-1.77029,0.1953,-0.02511,0.81706,-0.03036,-0.08588,-0.34073,-0.11795,-0.07132,-0.04823,0.8666,0.10016,0.07811,-0.43628,-0.12072,0.06817,0.04701
0.28,-0.00159,-0.00011,0.00023,-9.3825,-0.73376,-0.0512,0.87369,0.02093,-0.07508,-0.00478,-0.00345,-0.0074,-0.33126,-0.15547,0.00276,0.61853,1.5818,0.08142,0.01401,-0.46262,0.20307,-0.10658,0.81519,-1.77732,0.20241,-0.02451,0.81715,-0.03054,-0.08778,-0.34094,-0.11777,-0.07115,-0.0482,0.86674,0.10075,0.0808,-0.43636,-0.1206,0.06802,0.0469
0.3,-0.00152,-0.00011,0.00017,-9.38172,-0.73388,-0.05113,0.87319,0.02068,-0.07742,-0.00228,-0.00374,-0.00746,-0.327,-0.1559,0.0069,0.61892,1.58689,0.08464,0.01394,-0.45058,0.20773,-0.11988,0.818,-1.78259,0.2079,-0.02401,0.81731,-0.03066,-0.08948,-0.34102,-0.11764,-0.07097,-0.04818,0.86708,0.10114,0.08246,-0.43634,-0.12055,0.0679,0.04682
0.32,-0.0012,-6e-05,7e-05,-9.38019,-0.7338,-0.05095,0.87096,0.02035,-0.07984,0.00115,-0.00388,-0.0078,-0.3233,-0.15736,0.01214,0.62033,1.58905,0.08607,0.01383,-0.43936,0.21031,-0.1243,0.81852,-1.78275,0.20865,-0.02381,0.81741,-0.03062,-0.09074,-0.34075,-0.1176,-0.0708,-0.04815,0.86764,0.1009,0.08101,-0.43607,-0.12068,0.06787,0.04686
0.34,-0.00072,2e-05,-5e-05,-9.37833,-0.73371,-0.05074,0.86791,0.02002,-0.08224,0.00506,-0.00396,-0.00823,-0.31982,-0.15933,0.01799,0.6223,1.59014,0.08687,0.01372,-0.42839,0.21228,-0.12565,0.8183,-1.78104,0.20768,-0.02372,0.81764,-0.03053,-0.0919,-0.34035,-0.11762,-0.07062,-0.04811,0.86845,0.10045,0.07852,-0.43573,-0.1209,0.06786,0.04693
0.36,-0.00026,9e-05,-0.00018,-9.37655,-0.73369,-0.05053,0.86503,0.01971,-0.08456,0.00888,-0.00407,-0.00861,-0.3163,-0.16123,0.02377,0.62424,1.5916,0.08793,0.01361,-0.4173,0.2146,-0.12841,0.81854,-1.78008,0.2074,-0.02359,0.81795,-0.0305,-0.09331,-0.34,-0.11763,-0.07043,-0.04807,0.86932,0.10011,0.0766,-0.43542,-0.1211,0.06783,0.04698
0.38,-4e-05,0.00014,-0.00026,-9.37505,-0.73339,-0.05036,0.86301,0.0193,-0.0873,0.01216,-0.00414,-0.00901,-0.31254,-0.16245,0.02869,0.62522,1.5936,0.08913,0.01348,-0.40618,0.21665,-0.13118,0.81827,-1.77961,0.20757,-0.02343,0.81762,-0.03032,-0.09381,-0.33968,-0.11758,-0.07031,-0.04807,0.86943,0.09972,0.07432,-0.43509,-0.12121,0.06785,0.04706
0.4,0.00072,0.00025,-0.00043,-9.37289,-0.73368,-0.0501,0.85899,0.0191,-0.08914,0.01668,-0.00428,-0.0094,-0.30931,-0.16522,0.03552,0.62834,1.59423,0.08988,0.01339,-0.39522,0.21911,-0.13317,0.81888,-1.77764,0.20635,-0.02335,0.81871,-0.03043,-0.09616,-0.33928,-0.11768,-0.07003,-0.04798,0.87121,0.09939,0.07253,-0.4348,-0.12153,0.06777,0.04708
0.42,0.00287,0.00053,-0.00078,-9.36909,-0.73535,-0.04956,0.84985,0.01945,-0.08863,0.02436,-0.00456,-0.00976,-0.30751,-0.17214,0.0476,0.63736,1.59113,0.08952,0.01346,-0.38441,0.22279,-0.13376,0.82202,-1.77223,0.20177,-0.02348,0.8233,-0.0315,-0.10405,-0.33858,-0.11818,-0.06927,-0.04765,0.8772,0.09918,0.07226,-0.43462,-0.1224,0.06746,0.04695
0.44,0.00556,0.00088,-0.00122,-9.36463,-0.73765,-0.04893,0.83869,0.02002,-0.0872,0.03328,-0.00491,-0.01011,-0.30621,-0.1806,0.06156,0.64851,1.58673,0.08875,0.01357,-0.3738,0.22692,-0.13367,0.82606,-1.7653,0.19581,-0.02366,0.82939,-0.03285,-0.11373,-0.33784,-0.11884,-0.06837,-0.04724,0.88494,0.09905,0.07254,-0.4345,-0.12349,0.06705,0.04675
0.46,0.00805,0.00119,-0.00164,-9.36044,-0.73978,-0.04837,0.82833,0.02051,-0.08613,0.04171,-0.00525,-0.01046,-0.30466,-0.18837,0.07458,0.65863,1.58309,0.0882,0.01364,-0.36325,0.23088,-0.13385,0.82974,-1.75893,0.19043,-0.02382,0.83506,-0.034,-0.12233,-0.33721,-0.11945,-0.06757,-0.04689,0.89211,0.09894,0.07263,-0.43439,-0.12448,0.06667,0.04657
0.48,0.01036,0.00153,-0.00198,-9.35637,-0.7414,-0.04769,0.81845,0.02091,-0.08528,0.04985,-0.00551,-0.01082,-0.30321,-0.19614,0.08797,0.66902,1.5787,0.08747,0.0138,-0.35207,0.23464,-0.13404,0.83322,-1.75314,0.18521,-0.02405,0.83965,-0.03545,-0.13207,-0.33619,-0.11997,-0.06661,-0.04644,0.8983,0.09861,0.07243,-0.43413,-0.12544,0.06637,0.04643
0.5,0.01318,0.00183,-0.0025,-9.35189,-0.74426,-0.04722,0.80708,0.02153,-0.08376,0.05888,-0.00596,-0.01115,-0.30168,-0.20426,0.10101,0.67935,1.57557,0.08701,0.01378,-0.34225,0.23897,-0.13417,0.83728,-1.74567,0.17931,-0.02407,0.84685,-0.03636,-0.13985,-0.33598,-0.12072,-0.06596,-0.04617,0.90696,0.09874,0.07298,-0.43419,-0.12653,0.06587,0.04619
0.52,0.01723,0.00201,-0.00347,-9.34657,-0.75029,-0.04746,0.79215,0.0227,-0.0805,0.07014,-0.00678,-0.01137,-0.29978,-0.213,0.11276,0.68908,1.57636,0.08747,0.01325,-0.33596,0.24443,-0.1333,0.84311,-1.73531,0.17232,-0.024,0.86074,-0.03559,-0.14171,-0.33796,-0.12205,-0.0662,-0.04638,0.92193,0.10023,0.07556,-0.43521,-0.1279,0.06485,0.04571
0.54,0.02177,0.00215,-0.00462,-9.34082,-0.75756,-0.04788,0.77577,0.02408,-0.07659,0.08223,-0.00782,-0.01155,-0.2978,-0.22201,0.12406,0.69866,1.57844,0.08818,0.01252,-0.33105,0.25048,-0.13253,0.84941,-1.72314,0.16465,-0.02364,0.87724,-0.03429,-0.14154,-0.34077,-0.12359,-0.06677,-0.04676,0.93933,0.10217,0.07887,-0.43653,-0.12939,0.06363,0.04513
0.56,0.0261,0.0023,-0.0057,-9.33518,-0.76433,-0.04815,0.75998,0.02535,-0.07302,0.09389,-0.00884,-0.01174,-0.2959,-0.23086,0.13545,0.70826,1.57984,0.08872,0.01189,-0.32559,0.25651,-0.13243,0.85524,-1.71078,0.15696,-0.02306,0.89264,-0.03329,-0.14234,-0.34324,-0.12502,-0.06718,-0.04706,0.95568,0.10387,0.08182,-0.43767,-0.13083,0.06248,0.04459
0.58,0.03043,0.00247,-0.00674,-9.32992,-0.77088,-0.0487,0.7444,0.02667,-0.06925,0.10581,-0.00953,-0.01194,-0.29383,-0.23994,0.14739,0.71816,1.58159,0.08949,0.01124,-0.31978,0.26162,-0.12947,0.8622,-1.70229,0.15047,-0.02388,0.90775,-0.03203,-0.14301,-0.34556,-0.1265,-0.0676,-0.04737,0.97189,0.10575,0.08495,-0.43903,-0.13226,0.06138,0.04408
0.6,0.03485,0.00258,-0.0079,-9.32374,-0.77817,-0.04871,0.72809,0.02793,-0.06577,0.11735,-0.01097,-0.01212,-0.29209,-0.24857,0.15806,0.72733,1.58293,0.08986,0.01058,-0.31505,0.26864,-0.13227,0.86687,-1.68575,0.1415,-0.02184,0.92405,-0.03118,-0.14344,-0.34838,-0.12793,-0.0681,-0.04771,0.98894,0.10733,0.08784,-0.43999,-0.13375,0.06015,0.04348
0.62,0.03944,0.00256,-0.00934,-9.31527,-0.7873,-0.04713,0.71003,0.02886,-0.06319,0.12796,-0.01442,-0.01229,-0.29141,-0.25598,0.16536,0.73486,1.58284,0.08891,0.00994,-0.31273,0.282,-0.15299,0.86536,-1.64375,0.12444,-0.01088,0.94315,-0.0316,-0.14363,-0.35243,-0.12916,-0.06875,-0.04812,1.00774,0.10799,0.09001,-0.43981,-0.13535,0.05861,0.04269
0.64,0.0441,0.00248,-0.01089,-9.30586,-0.79713,-0.04499,0.69133,0.02973,-0.06095,0.1381,-0.01862,-0.01244,-0.29105,-0.26289,0.17139,0.74157,1.5823,0.08756,0.00931,-0.31149,0.29706,-0.17916,0.86147,-1.59435,0.10515,0.00277,0.96333,-0.03244,-0.14363,-0.35693,-0.13033,-0.06948,-0.04856,1.02729,0.10831,0.09188,-0.43923,-0.137,0.05694,0.04181
0.66,0.04872,0.00242,-0.01239,-9.29678,-0.8066,-0.04311,0.67301,0.03068,-0.05864,0.14826,-0.0225,-0.0126,-0.29049,-0.26994,0.17801,0.74842,1.58196,0.08648,0.00867,-0.30992,0.31055,-0.20145,0.85847,-1.55084,0.08782,0.01445,0.98293,-0.03308,-0.14373,-0.36117,-0.13151,-0.07018,-0.049,1.04645,0.10876,0.09379,-0.43881,-0.13863,0.05533,0.04098
0.68,0.05341,0.00237,-0.01388,-9.28809,-0.81627,-0.04122,0.65427,0.03143,-0.05598,0.15931,-0.02634,-0.01276,-0.29017,-0.27738,0.18459,0.75627,1.58169,0.08508,0.00801,-0.30773,0.32738,-0.22953,0.85624,-1.49683,0.06652,0.0292,1.00301,-0.03374,-0.14369,-0.36565,-0.13274,-0.07088,-0.04942,1.0659,0.10932,0.09615,-0.43846,-0.14025,0.05371,0.04013
0.7,0.05796,0.00229,-0.01541,-9.27837,-0.82568,-0.03922,0.63629,0.03257,-0.0541,0.16833,-0.03042,-0.01291,-0.28943,-0.28386,0.19093,0.76184,1.58115,0.08422,0.00741,-0.30706,0.33772,-0.24701,0.85193,-1.46267,0.05288,0.03829,1.02231,-0.03448,-0.14394,-0.36975,-0.13386,-0.07159,-0.04986,1.08489,0.10957,0.09749,-0.43788,-0.1419,0.0521,0.03929
0.72,0.06212,0.00218,-0.01698,-9.26591,-0.83431,-0.03704,0.62044,0.03481,-0.05452,0.17217,-0.03505,-0.01302,-0.28746,-0.28788,0.19707,0.7612,1.58009,0.085,0.007,-0.31045,0.32909,-0.23234,0.84178,-1.48747,0.06167,0.03035,1.03922,-0.03531,-0.1449,-0.37256,-0.13468,-0.07234,-0.0504,1.10251,0.10904,0.09607,-0.43665,-0.14366,0.05055,0.03847
0.74,0.06615,0.00203,-0.01857,-9.25249,-0.84263,-0.03478,0.60541,0.03743,-0.05567,0.17393,-0.03989,-0.01311,-0.28507,-0.29093,0.20301,0.75834,1.57876,0.08633,0.00665,-0.31529,0.31397,-0.2071,0.82977,-1.53206,0.0781,0.01675,1.05529,-0.0362,-0.14617,-0.375,-0.13537,-0.0731,-0.05095,1.11962,0.1082,0.09364,-0.43522,-0.14544,0.04903,0.03766
0.76,0.07022,0.00189,-0.02016,-9.23959,-0.85104,-0.03256,0.59009,0.03986,-0.05636,0.17645,-0.04458,-0.01321,-0.28287,-0.29434,0.20895,0.75657,1.57746,0.08735,0.00626,-0.31936,0.30224,-0.18771,0.81903,-1.56607,0.09053,0.00622,1.07172,-0.03709,-0.14742,-0.37768,-0.13612,-0.07383,-0.05148,1.13692,0.10749,0.09166,-0.43396,-0.1472,0.04751,0.03686
0.78,0.07436,0.00179,-0.02173,-9.22624,-0.85972,-0.03029,0.57442,0.04237,-0.05764,0.1797,-0.04951,-0.01331,-0.28066,-0.29804,0.21519,0.75435,1.5765,0.08855,0.00594,-0.32395,0.28876,-0.1641,0.80633,-1.60654,0.10513,-0.00631,1.08828,-0.03791,-0.14824,-0.38002,-0.13688,-0.07463,-0.05207,1.15445,0.1068,0.08968,-0.43236,-0.14902,0.04591,0.036
0.8,0.07834,0.00159,-0.02334,-9.21366,-0.86773,-0.02814,0.55964,0.0448,-0.05783,0.18099,-0.05398,-0.0134,-0.27837,-0.30095,0.22083,0.75264,1.57481,0.08958,0.00548,-0.32777,0.27731,-0.14667,0.7974,-1.63833,0.11703,-0.01605,1.10433,-0.03887,-0.14993,-0.38301,-0.13759,-0.07531,-0.05255,1.17133,0.10603,0.08748,-0.43142,-0.15072,0.04451,0.03527
0.82,0.08194,0.00115,-0.02507,-9.20309,-0.87419,-0.02621,0.54743,0.0469,-0.05499,0.17707,-0.05707,-0.01347,-0.27608,-0.30159,0.22428,0.75214,1.57095,0.0894,0.00476,-0.32928,0.27333,-0.14898,0.79868,-1.64154,0.11965,-0.01673,1.11935,-0.04041,-0.15472,-0.38778,-0.13811,-0.07564,-0.0527,1.1868,0.10495,0.08469,-0.4323,-0.15216,0.04363,0.0349
