T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.16489,0.06193,0.05314,0.22625,0.00556,-0.00051,0.01499,-1.62434,0.00149,-0.16733,-0.03386,0.01654,0.05928,0.62303,-0.42065,0.03251,-0.33159,-0.00594,0.00392,0.04643,-2.104,3.97859,0.09485,4.46342,0.35015,-0.00704,0.06139,-0.1938,-6.29564,-0.12908,-0.16436,0.16858,0.19067,0.52518
0.02,0.13658,0.04795,0.05862,0.20141,0.00416,-0.00064,0.12175,-1.51183,-0.00072,-0.16084,-0.05179,0.01686,0.0596,0.67685,-0.39704,0.0321,-0.30283,-0.00603,0.00399,0.04839,-2.14291,4.09646,0.07552,4.32635,0.3573,-0.01031,0.13107,0.06197,-6.42049,-0.10457,-0.24235,0.00542,0.12853,0.43128
0.04,0.10546,0.02524,0.06498,0.16261,0.00153,-0.00065,0.27933,-1.30109,-0.00456,-0.1518,-0.07472,0.01682,0.05803,0.73927,-0.35122,0.03017,-0.269,-0.00608,0.00386,0.04881,-2.13541,4.18525,0.05746,4.10654,0.35152,-0.01336,0.19524,0.45941,-6.44268,-0.06566,-0.36004,-0.25558,0.06912,0.3186
0.06,0.07376,-0.00269,0.07292,0.11011,-0.00331,-0.0005,0.49107,-0.98209,-0.01035,-0.14094,-0.1015,0.01645,0.0546,0.81296,-0.281,0.02673,-0.2321,-0.00611,0.00356,0.04765,-2.08456,4.2303,0.04158,3.82093,0.32885,-0.01636,0.24883,1.02175,-6.38486,-0.00771,-0.52777,-0.63098,0.02286,0.19554
0.08,0.04138,-0.03131,0.08325,0.04482,-0.01161,-0.00019,0.75463,-0.54798,-0.01833,-0.12882,-0.12999,0.01583,0.04953,0.89956,-0.18451,0.02198,-0.19238,-0.00613,0.00314,0.04514,-2.0087,4.21313,0.02805,3.49148,0.2848,-0.01984,0.28857,1.76498,-6.27527,0.07659,-0.72991,-1.13254,-0.00018,0.0704
0.1,0.0186,-0.05923,0.0972,-0.03123,-0.02502,0.00024,1.06254,-0.00149,-0.02845,-0.11666,-0.1569,0.01505,0.04293,0.99744,-0.06477,0.01611,-0.15568,-0.00607,0.00256,0.04105,-1.88475,4.12488,0.01787,3.12918,0.21486,-0.02468,0.313,2.68249,-6.09448,0.19308,-1.04034,-1.76286,0.00801,-0.05024
0.12,0.00445,-0.08643,0.11613,-0.11787,-0.04575,0.00059,1.40457,0.65679,-0.04039,-0.10542,-0.1784,0.01423,0.03511,1.10194,0.07788,0.00955,-0.12538,-0.00587,0.00184,0.03538,-1.69656,3.94893,0.01157,2.74375,0.11578,-0.03188,0.32244,3.73927,-5.83959,0.33436,-1.60565,-2.51387,0.04972,-0.15997
0.14,-0.0126,-0.11308,0.14039,-0.21538,-0.07574,0.00054,1.76491,1.42291,-0.05371,-0.09518,-0.19164,0.01349,0.02677,1.2086,0.24259,0.00306,-0.09661,-0.00558,0.00112,0.0289,-1.4946,3.68167,0.00804,2.36455,-0.01236,-0.04201,0.32011,4.88506,-5.51413,0.4967,-2.43107,-3.36892,0.12235,-0.25464
0.16,-0.03122,-0.14208,0.16907,-0.32218,-0.11619,-0.00032,2.126,2.27582,-0.06778,-0.08592,-0.19517,0.01291,0.01841,1.31071,0.41949,-0.00289,-0.06689,-0.00526,0.00046,0.02214,-1.311,3.32183,0.00568,2.01252,-0.16446,-0.0548,0.3097,6.05631,-5.13376,0.68609,-3.41611,-4.29654,0.21947,-0.33332
0.18,-0.04438,-0.17832,0.19976,-0.43529,-0.16652,-0.00238,2.47165,3.16819,-0.08158,-0.0778,-0.18878,0.01243,0.01035,1.3964,0.5879,-0.00793,-0.03692,-0.00492,-0.00019,0.01525,-1.14345,2.85777,0.00281,1.69421,-0.32853,-0.06884,0.29397,7.16771,-4.75532,0.91671,-4.319,-5.23827,0.33169,-0.39682
