T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.11205,-0.00775,-0.36354,0.16844,0,-0.06097,0.11623,0.04393,-0.08922,0.1112,-0.02747,-0.10982,0.00383,0.18447,-0.00735,0.17974,-0.00847,-0.13306,-0.18419,0.15146,0.25612,-0.29356,0.36882,-0.12947,-0.12284,0.25631,-0.29378,0.37883,-0.22069,0.31768,-0.02734,-0.00262,0.13675,-0.01698,0.42603,0.11379,-0.09591,-0.01025,-0.02908,-0.17733
0.02,-0.11106,-0.00827,-0.37225,0.17315,0,-0.05943,0.11002,0.04298,-0.09153,0.10112,-0.01958,-0.1005,0.0308,0.17266,0.00346,0.18049,-0.01296,-0.13224,-0.18105,0.16371,0.24253,-0.27981,0.36457,-0.1352,-0.12118,0.2548,-0.29351,0.38521,-0.21897,0.31875,-0.02707,-0.00259,0.13674,0.0054,0.43526,0.09434,-0.13876,-0.00033,-0.02562,-0.15852
0.04,-0.10726,-0.00885,-0.37669,0.17704,0,-0.05604,0.09862,0.04101,-0.09396,0.08347,-0.00653,-0.08298,0.07,0.14939,0.02126,0.17798,-0.0187,-0.12876,-0.17279,0.17814,0.21511,-0.25486,0.35047,-0.14046,-0.11591,0.24704,-0.28702,0.3861,-0.21296,0.31357,-0.02585,-0.00254,0.13408,0.03967,0.43918,0.05971,-0.2004,0.01551,-0.01975,-0.12836
0.06,-0.10079,-0.0095,-0.37731,0.18107,0,-0.05096,0.08212,0.03823,-0.09732,0.0578,0.01247,-0.05633,0.12202,0.11336,0.04716,0.17258,-0.0254,-0.12316,-0.15971,0.19537,0.17262,-0.21959,0.32698,-0.14536,-0.107,0.23337,-0.27475,0.38202,-0.20383,0.30247,-0.0235,-0.00253,0.12913,0.08735,0.4384,0.00695,-0.28328,0.03827,-0.01118,-0.08673
0.08,-0.09192,-0.01023,-0.37441,0.18631,0,-0.04449,0.06095,0.03497,-0.10256,0.02409,0.03798,-0.01998,0.18629,0.0637,0.08196,0.16475,-0.03253,-0.11619,-0.14246,0.2157,0.11434,-0.17582,0.29503,-0.14984,-0.09454,0.21436,-0.25739,0.37351,-0.1932,0.28597,-0.0198,-0.00261,0.12236,0.14919,0.43345,-0.06651,-0.38842,0.0687,0.00027,-0.03435
0.1,-0.08107,-0.01102,-0.36818,0.1938,0,-0.03707,0.03597,0.03166,-0.11062,-0.01709,0.07019,0.02615,0.26085,0.00017,0.12598,0.15512,-0.03926,-0.10878,-0.122,0.23894,0.04039,-0.12639,0.25611,-0.15362,-0.07882,0.19091,-0.23591,0.3611,-0.18306,0.2648,-0.01455,-0.00286,0.1144,0.22487,0.42473,-0.1624,-0.5149,0.1071,0.0146,0.02694
0.12,-0.06875,-0.01183,-0.35866,0.20426,0,-0.02922,0.00835,0.02877,-0.12233,-0.06472,0.10892,0.08177,0.34283,-0.07684,0.17921,0.14437,-0.04471,-0.10192,-0.09948,0.2644,-0.04843,-0.07474,0.212,-0.15634,-0.06026,0.16408,-0.21145,0.34527,-0.17538,0.2399,-0.00766,-0.00335,0.10594,0.3131,0.41252,-0.28131,-0.65989,0.1533,0.03157,0.09423
0.14,-0.05548,-0.01262,-0.34581,0.21778,0,-0.02134,-0.02078,0.02677,-0.13813,-0.1176,0.15365,0.14639,0.42935,-0.1665,0.24165,0.13319,-0.04811,-0.0964,-0.07597,0.29086,-0.15088,-0.02409,0.16431,-0.15763,-0.03937,0.13478,-0.18516,0.32635,-0.17148,0.21236,0.0008,-0.00409,0.09757,0.41179,0.39696,-0.42229,-0.81901,0.20666,0.05071,0.16372
0.16,-0.04175,-0.01331,-0.32962,0.23343,0,-0.01372,-0.05031,0.02601,-0.15785,-0.17433,0.20334,0.21926,0.51777,-0.26729,0.31328,0.12226,-0.04906,-0.09267,-0.05237,0.31652,-0.26503,0.023,0.11432,-0.15725,-0.01672,0.10375,-0.15815,0.3046,-0.1716,0.18349,0.01043,-0.00505,0.08976,0.51786,0.37802,-0.58209,-0.98601,0.26584,0.07113,0.23063
0.18,-0.02812,-0.01382,-0.31018,0.24911,0,-0.00652,-0.07904,0.02678,-0.18053,-0.2329,0.25611,0.29882,0.60516,-0.37623,0.39353,0.1123,-0.04752,-0.0908,-0.02952,0.33874,-0.38744,0.0643,0.06336,-0.15508,0.00681,0.07173,-0.13167,0.28028,-0.17479,0.15505,0.02045,-0.00609,0.08285,0.62644,0.35573,-0.75381,-1.15149,0.3284,0.09142,0.28867
