T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.0295,0,0.64478,0.87904,0.07574,0,0.00607,0,0,0,0,0.00778,0,0,0,0,0,0.05975,0.28575,0.057,0.10183,0.12045,0,1,1,0.03644,0.01639,0,0.16507,0,0,0.00413,0,0.13103,0.00436,0,0.0297,0.00376,0,0,0.00458,0,0.02828,0.01206,0.05043,0,0,0.00254,0,0,0.0174,0,0,0.10869,0,0,0.03864,0,0,0.02204,0,0,0.00274,0,0,0
0.02,0,0,0.03368,0,0.6801,0.93761,0.08344,0,0.00676,0,0,0,0,8e-05,0,0,0,0,0,0.04861,0.30767,0.02208,0.11401,0.147,0,1,1,0.0132,0.0183,0,0.15387,0.00012,0,0.0046,0,0.15844,0,0,0.03882,0.00423,0,0,0.00215,0,0.02578,0.00876,0.04448,0,0,0.00147,0,0,0.01688,0,0,0.12075,0,0,0.03995,0,0,0.02821,0,0,0.00323,0,0,0
0.04,0,0,0.03812,0,0.71052,0.99057,0.08953,0,0.00752,0,0,0,0,0,0,0,0,0,0,0.03762,0.32935,0,0.1267,0.17325,0,1,1,0,0.02034,0,0.14184,0.0004,0,0.005,0,0.18478,0,0,0.04824,0.00465,0,0,0,0,0.02326,0.00568,0.03874,0,0,0.00037,0,0,0.01657,0,0,0.13292,0,0,0.0411,0,0,0.03504,0,0,0.00373,0,0,0
0.06,0,0,0.04272,0,0.73462,1,0.0938,0,0.0083,0,0,0,0,0,0,0,0,0,0,0.02693,0.35043,0,0.13957,0.19885,0,1,1,0,0.0224,0,0.1291,0.00086,0,0.0054,0,0.20976,0,2e-05,0.05788,0.00506,0,0,0,0,0.02067,0.00269,0.03332,0,0,0,0,7e-05,0.01634,0,0,0.1452,0,0,0.04209,0,0,0.04249,0,0,0.00423,0,0,0
0.08,0,0,0.04751,0,0.75076,1,0.09609,0,0.00909,0,0,0,0,0,0,0,0,0,0,0.01675,0.37054,0,0.1525,0.22347,0,1,1,0,0.02443,0.00076,0.11573,0.00165,0,0.0058,0,0.233,0,1e-05,0.06775,0.00546,0,0,0,0,0.01806,0,0.02833,0,0,0,0,0.0002,0.01619,0,0,0.15735,0,0,0.04287,0,0,0.05052,0,0,0.00475,0,0,0
0.1,0,0,0.05238,0,0.75714,1,0.09629,0,0.00988,0,0,0,0,0,5e-05,0,0,0,0,0.00709,0.38923,0,0.16531,0.24657,0,1,1,0,0.02638,0.00235,0.10182,0.00212,0,0.00617,0,0.25428,0,1e-05,0.07771,0.00583,0,0,0,0,0.01545,0,0.02383,0,0,0,0,0.00024,0.01614,0,0,0.16913,0,0,0.04339,0,0,0.05915,0,0,0.00528,0,0,0
0.12,0,0,0.05727,0,0.75177,1,0.09436,0,0.01064,0,0,0,0,0,0.00016,0,0,0.00129,0,0,0.40606,0,0.17774,0.2677,0,1,1,0,0.02822,0.00381,0.08749,0.00255,0,0.00652,0,0.27333,0,0,0.08771,0.00617,0,0,0,0,0.01286,0,0.01987,0,0,0,0,0.00014,0.01615,0,0,0.18027,0,0,0.04364,0,0,0.06834,0,0.003,0.00581,0,0,0
0.14,0,0,0.06213,0,0.73248,1,0.09031,0,0.01137,0,0,0,0,0,0.00029,3e-05,0,0.00297,0,0,0.4205,0,0.18953,0.28628,0,1,1,0,0.02989,0.00541,0.07289,0.00296,0,0.00682,0,0.28993,0,0,0.09768,0.00646,0,0,0,0,0.01033,0,0.01653,0,0,0,0,0,0.01623,0,0,0.19047,0,0,0.04356,0,0,0.07804,0,0.01271,0.00634,0,0,0
0.16,0,0,0.06684,0,0.69688,1,0.08426,0,0.01204,0,0,0,0,0,0.0004,0.00014,0,0.00462,0,0,0.43201,0,0.20035,0.30175,0,1,1,0,0.03135,0.00719,0.05819,0.00334,0,0.00706,0,0.30392,0,0,0.10753,0.00669,0,0,0,0,0.00786,0,0.01385,0,0,0,0.00664,0,0.01632,0,0,0.1994,0,0,0.04313,0,0,0.08821,0,0.01721,0.00686,0,0,0
0.18,0,0,0.07132,0,0.6424,1,0.07638,0,0.01263,0,0,0,0,0,0.00049,0.00025,0,0.00624,0,0,0.44,0,0.20985,0.31347,0,1,1,0,0.03252,0.00913,0.04359,0.00369,0,0.00724,0,0.31519,0,0,0.11716,0.00684,0,0,0,0,0.00549,0,0.01186,0,0,0,0.01579,0,0.01641,0,0,0.20664,0,0,0.04231,0,0,0.09876,0,0.01657,0.00734,0,0,0
