T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,3e-05,0.49555,-1e-05,-0.00475,-0,-0.0061,1e-05,0.50345,4e-05,-0.00475,-0,-0.0061
0.02,3e-05,0.49442,-0.0001,-0.00251,0,-0.00668,-2e-05,0.50459,-5e-05,-0.00251,-0,-0.00668
0.04,4e-05,0.49329,-0.00021,-0.0003,0,-0.00725,-6e-05,0.50571,-0.00017,-0.0003,-0,-0.00725
0.06,4e-05,0.49231,-0.00036,0.0018,1e-05,-0.00782,-0.00012,0.50669,-0.00033,0.0018,-0,-0.00782
0.08,4e-05,0.49168,-0.00054,0.00376,1e-05,-0.00836,-0.00019,0.50732,-0.00053,0.00376,-0,-0.00836
0.1,3e-05,0.49168,-0.00075,0.00552,1e-05,-0.00887,-0.00028,0.50732,-0.00078,0.00552,-0,-0.00887
0.12,2e-05,0.49267,-0.00099,0.00704,2e-05,-0.00933,-0.00039,0.50634,-0.00107,0.00704,0,-0.00933
0.14,-1e-05,0.49506,-0.00124,0.0083,2e-05,-0.00972,-0.00051,0.50395,-0.00139,0.0083,0,-0.00972
0.16,-7e-05,0.49933,-0.00147,0.00928,3e-05,-0.01004,-0.00064,0.49967,-0.00172,0.00928,1e-05,-0.01004
0.18,-0.00015,0.50603,-0.00167,0.00999,3e-05,-0.01028,-0.00078,0.49297,-0.00204,0.00999,1e-05,-0.01028
0.2,-0.00027,0.51566,-0.0018,0.01044,3e-05,-0.01042,-0.00091,0.48333,-0.0023,0.01044,1e-05,-0.01042
0.22,-0.00045,0.52874,-0.00184,0.01066,3e-05,-0.01045,-0.00102,0.47025,-0.0025,0.01066,2e-05,-0.01045
0.24,-0.0007,0.54575,-0.00178,0.01065,2e-05,-0.01038,-0.00109,0.45322,-0.00262,0.01065,2e-05,-0.01038
0.26,-0.00104,0.56717,-0.00158,0.01044,1e-05,-0.01017,-0.00113,0.43179,-0.00263,0.01044,2e-05,-0.01017
0.28,-0.00149,0.59341,-0.00123,0.01003,-2e-05,-0.00981,-0.00112,0.40554,-0.00255,0.01003,2e-05,-0.00981
0.3,-0.00206,0.62474,-0.00071,0.00943,-6e-05,-0.0093,-0.00107,0.37418,-0.00237,0.00943,2e-05,-0.0093
0.32,-0.00276,0.66116,1e-05,0.00866,-0.00011,-0.00863,-0.00097,0.33773,-0.00212,0.00866,2e-05,-0.00863
0.34,-0.00358,0.7022,0.00094,0.00772,-0.00017,-0.00778,-0.00085,0.29664,-0.00182,0.00772,1e-05,-0.00778
0.36,-0.0045,0.74671,0.00205,0.00666,-0.00024,-0.00679,-0.0007,0.25208,-0.00149,0.00666,1e-05,-0.00679
0.38,-0.00547,0.79252,0.00329,0.00555,-0.00031,-0.00569,-0.00056,0.20623,-0.00117,0.00555,1e-05,-0.00569
0.4,-0.00642,0.83636,0.00456,0.00446,-0.00039,-0.00455,-0.00042,0.16233,-0.00089,0.00446,0,-0.00455
0.42,-0.00724,0.87444,0.00571,0.0035,-0.00045,-0.00346,-0.0003,0.12421,-0.00066,0.0035,0,-0.00346
0.44,-0.00786,0.90345,0.00664,0.00277,-0.00051,-0.00249,-0.0002,0.09516,-0.0005,0.00277,0,-0.00249
