T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.34402,-0.03545,-0.0321,0.41644,0,0.2528,-0.86296,-0.13944,-0.30719,-1.44252,1.1366,1.57936,2.74985,-2.16977,1.48681,-0.28282,-0.29906,0.23178,0.67826,1.05264,-2.48704,1.82207,-1.20155,-0.23783,0.48613,-0.69065,0.63974,-0.20074,0.26662,-0.6146,0.1693,-0.00838,-0.23937,2.76993,-0.04475,-3.26464,-4.84023,1.39343,0.52546,2.29041
0.02,0.37837,-0.0358,0.0231,0.45996,0,0.27114,-0.92789,-0.13797,-0.36578,-1.5855,1.25861,1.76734,2.94679,-2.45615,1.69573,-0.30908,-0.29125,0.23421,0.73626,1.10199,-2.79996,1.92262,-1.32444,-0.22598,0.54187,-0.76747,0.70402,-0.26672,0.24698,-0.68307,0.19254,-0.01076,-0.25598,3.03104,-0.11218,-3.69098,-5.2277,1.55259,0.57269,2.39729
0.04,0.41762,-0.03527,0.10366,0.49898,0,0.29078,-0.99791,-0.13072,-0.43642,-1.74751,1.39733,1.98704,3.15649,-2.79608,1.95416,-0.33749,-0.27345,0.23321,0.80025,1.13337,-3.17173,2.01299,-1.47044,-0.2035,0.60855,-0.86116,0.77798,-0.3568,0.22216,-0.7616,0.21916,-0.01356,-0.2732,3.31861,-0.20689,-4.19713,-5.62525,1.73383,0.62185,2.47965
0.06,0.4582,-0.03362,0.20666,0.52692,0,0.3097,-1.06639,-0.11558,-0.51611,-1.91706,1.54282,2.22479,3.3629,-3.17078,2.25481,-0.36352,-0.24437,0.2266,0.86388,1.13602,-3.58173,2.07657,-1.62959,-0.17042,0.68182,-0.96597,0.85396,-0.46664,0.19271,-0.8412,0.24664,-0.01655,-0.28792,3.61002,-0.32452,-4.7552,-5.9904,1.9248,0.66707,2.51398
0.08,0.49551,-0.03061,0.32764,0.53449,0,0.32544,-1.12488,-0.09047,-0.59936,-2.07792,1.68077,2.46036,3.54424,-3.55153,2.58374,-0.38188,-0.20327,0.2125,0.91916,1.09666,-3.99874,2.09391,-1.78864,-0.12721,0.75563,-1.07413,0.92246,-0.59008,0.16112,-0.91065,0.27147,-0.01935,-0.29668,3.87345,-0.45879,-5.32201,-6.26615,2.10734,0.70057,2.4728
0.1,0.52471,-0.02599,0.46136,0.51012,0,0.33558,-1.16467,-0.05373,-0.67832,-2.21147,1.79424,2.66946,3.67685,-3.90271,2.92173,-0.38744,-0.1504,0.19006,0.9579,1.00098,-4.38482,2.0462,-1.93367,-0.07488,0.82327,-1.17752,0.97392,-0.72038,0.13284,-0.95845,0.28958,-0.0215,-0.29639,4.0719,-0.60247,-5.84386,-6.38833,2.25931,0.7137,2.32961
0.12,0.54135,-0.01963,0.60236,0.44095,0,0.33808,-1.17811,-0.00441,-0.74339,-2.29876,1.86567,2.82634,3.7385,-4.18497,3.24573,-0.37595,-0.08718,0.15983,0.97275,0.83542,-4.6989,1.91794,-2.05195,-0.01503,0.87826,-1.26873,1.00011,-0.85094,0.11629,-0.97444,0.29687,-0.02247,-0.28487,4.16751,-0.74796,-6.26209,-6.29345,2.35682,0.698,2.06364
0.14,0.54183,-0.01154,0.7453,0.31448,0,0.33139,-1.15958,0.05759,-0.78422,-2.32249,1.87902,2.90649,3.71084,-4.35859,3.5301,-0.34459,-0.01614,0.12373,0.9579,0.58922,-4.90057,1.69862,-2.13325,0.05019,0.91511,-1.34186,0.99514,-0.9758,0.12204,-0.95125,0.28982,-0.02178,-0.26112,4.12579,-0.88771,-6.51934,-5.92664,2.37658,0.64638,1.66422
0.16,0.52374,-0.00191,0.88522,0.12063,0,0.3145,-1.10615,0.13142,-0.791,-2.2688,1.82197,2.88965,3.58119,-4.38697,3.74815,-0.29231,0.05942,0.08478,0.90953,0.25646,-4.95369,1.38373,-2.17053,0.11817,0.92993,-1.39288,0.95616,-1.08991,0.16129,-0.88541,0.26617,-0.0191,-0.2254,3.91988,-1.01451,-6.56611,-5.24954,2.29848,0.55433,1.1343
0.18,0.48609,0.00884,1.01781,-0.14616,0,0.28693,-1.01792,0.21529,-0.75586,-2.12887,1.6882,2.76306,3.34379,-4.24032,3.87388,-0.22003,0.13589,0.04661,0.82597,-0.16204,-4.83014,0.97527,-2.1603,0.18598,0.92093,-1.41979,0.88375,-1.18932,0.24402,-0.77817,0.22543,-0.01432,-0.17929,3.53434,-1.12178,-6.367,-4.24732,2.10815,0.42094,0.49284
0.2,0.42935,0.02009,1.13957,-0.4852,0,0.24864,-0.89813,0.30649,-0.67416,-1.90021,1.47923,2.52478,3.00039,-3.89918,3.88402,-0.1306,0.20975,0.013,0.70784,-0.65727,-4.51304,0.48197,-2.10272,0.25064,0.88861,-1.42257,0.78196,-1.27133,0.37725,-0.63582,0.16932,-0.00764,-0.12552,2.96807,-1.20403,-5.90547,-2.93396,1.79914,0.24965,-0.22482
0.22,0.35549,0.03102,1.24796,-0.88866,0,0.20013,-0.75287,0.40138,-0.54532,-1.58743,1.20514,2.18653,2.56018,-3.35721,3.76021,-0.02866,0.2779,-0.01258,0.558,-1.21154,-3.9991,-0.08058,-2.00133,0.30922,0.83563,-1.40295,0.65802,-1.33452,0.56377,-0.46932,0.10165,0.00044,-0.06785,2.23556,-1.25732,-5.18583,-1.35432,1.37447,0.0484,-0.96911
0.24,0.26768,0.04075,1.34141,-1.34164,0,0.14243,-0.59034,0.49548,-0.37306,-1.20228,0.88229,1.77337,2.03879,-2.62297,3.49116,0.07979,0.33787,-0.02723,0.38135,-1.79894,-3.29977,-0.69024,-1.86248,0.35917,0.7664,-1.36394,0.52152,-1.37873,0.8016,-0.29324,0.02795,0.00921,-0.01087,1.36622,-1.27986,-4.23212,0.4176,0.84709,-0.17082,-1.68124
0.26,0.17001,0.04842,1.41931,-1.82334,0,0.07725,-0.41997,0.58353,-0.16514,-0.76297,0.52791,1.31602,1.45669,-1.72062,3.07458,0.18794,0.38773,-0.02886,0.18455,-2.38691,-2.44101,-1.31872,-1.69454,0.39841,0.68623,-1.3093,0.38345,-1.40505,1.08412,-0.12415,-0.04538,0.01791,0.0403,0.40183,-1.27261,-3.0842,2.28404,0.23941,-0.39304,-2.30032
0.28,0.06704,0.05331,1.48198,-2.30896,0,0.00707,-0.2513,0.65964,0.06745,-0.29297,0.15529,0.83969,0.83727,-0.68929,2.51867,0.28879,0.42608,-0.0162,-0.02434,-2.93872,-1.46207,-1.93239,-1.50702,0.42566,0.60061,-1.24296,0.25501,-1.41573,1.40078,0.02121,-0.11195,0.02582,0.08026,-0.60719,-1.23972,-1.79252,4.13174,-0.41806,-0.60184,-2.7714
0.3,-0.03653,0.05501,1.53058,-2.77209,0,-0.06473,-0.09312,0.71744,0.31159,0.18072,-0.2267,0.35879,0.20486,0.41877,1.84257,0.37563,0.45185,0.01113,-0.23627,-3.41642,-0.41299,-2.49345,-1.30976,0.44054,0.51433,-1.16856,0.14668,-1.41409,1.73826,0.12757,-0.16627,0.03244,0.10369,-1.60628,-1.18868,-0.41265,5.84184,-1.08877,-0.78094,-3.05265
0.32,-0.13624,0.05342,1.56689,-3.1871,0,-0.13393,0.0472,0.75038,0.55337,0.62978,-0.61067,-0.1207,-0.41714,1.54184,1.07529,0.44245,0.46412,0.05266,-0.44162,-3.78408,0.64904,-2.96148,-1.11208,0.44382,0.43103,-1.08907,0.06752,-1.40425,2.08178,0.18216,-0.20436,0.03753,0.10577,-2.54158,-1.12988,0.9994,7.30066,-1.73291,-0.91593,-3.12028
0.34,-0.22816,0.04879,1.593,-3.53161,0,-0.19551,0.16411,0.75199,0.77969,1.0272,-0.98697,-0.5964,-1.00797,2.61401,0.25284,0.48409,0.46193,0.10712,-0.63073,-4.01108,1.6648,-3.29564,-0.92199,0.43747,0.35285,-1.00649,0.02483,-1.39078,2.41659,0.17528,-0.22401,0.04108,0.08251,-3.36467,-1.07549,2.39087,8.41073,-2.31079,-0.99565,-2.97055
0.36,-0.30904,0.04166,1.61092,-3.78864,0,-0.24398,0.25395,0.71634,0.9798,1.35017,-1.34075,-1.06477,-1.55093,3.57182,-0.58594,0.49631,0.4442,0.17247,-0.79447,-4.07518,2.57884,-3.45737,-0.74544,0.42462,0.28035,-0.92168,0.02416,-1.3781,2.72944,0.10017,-0.22474,0.04326,0.03121,-4.03723,-1.03793,3.71478,9.10119,-2.78669,-1.0135,-2.61896
0.38,-0.37649,0.03283,1.62223,-3.94834,0,-0.27374,0.31485,0.63844,1.14665,1.58271,-1.6526,-1.51626,-2.0345,4.36101,-1.40402,0.47581,0.40975,0.24596,-0.92484,-3.96516,3.34536,-3.41361,-0.58583,0.40951,0.21273,-0.83429,0.06947,-1.36995,3.00976,-0.04737,-0.20755,0.04427,-0.0492,-4.53468,-1.02808,4.93149,9.33653,-3.13251,-0.96827,-2.09754
0.4,-0.42902,0.02321,1.62782,-4.00902,0,-0.2796,0.3465,0.51483,1.2777,1.71755,-1.90377,-1.93166,-2.45272,4.94201,-2.17005,0.42032,0.35738,0.32418,-1.01555,-3.68243,3.93278,-3.14018,-0.44384,0.3971,0.14804,-0.74288,0.16339,-1.36884,3.25049,-0.26954,-0.17459,0.04426,-0.15785,-4.84834,-1.05371,6.00918,9.12164,-3.33075,-0.86449,-1.45089
0.42,-0.46598,0.01371,1.62772,-3.97691,0,-0.25734,0.34985,0.34402,1.37489,1.75672,-2.08174,-2.28305,-2.80478,5.29306,-2.86068,0.32878,0.28625,0.40313,-1.06239,-3.24106,4.32597,-2.62473,-0.3176,0.3926,0.0836,-0.64515,0.30742,-1.37552,3.44811,-0.56699,-0.12882,0.04328,-0.29188,-4.98516,-1.11847,6.92335,8.50148,-3.376,-0.71203,-0.73159
0.44,-0.48734,0.00522,1.62115,-3.86467,0,-0.20431,0.32683,0.12688,1.4437,1.7107,-2.18214,-2.542,-3.09368,5.41034,-3.46091,0.20169,0.19625,0.47826,-1.06346,-2.66596,4.52597,-1.8691,-0.20328,0.40067,0.01633,-0.53817,0.50215,-1.38862,3.60175,-0.93908,-0.07371,0.04126,-0.44652,-4.96499,-1.22136,7.65562,7.55454,-3.2747,-0.52494,0.00482
0.46,-0.49355,-0.00159,1.6065,-3.68891,0,-0.12006,0.28,-0.13301,1.49155,1.59625,-2.20763,-2.68956,-3.32441,5.30569,-3.96291,0.0415,0.08855,0.54464,-1.01928,-1.98953,4.54737,-0.89092,-0.09598,0.42459,-0.05678,-0.4188,0.74714,-1.40433,3.71177,-1.38388,-0.01298,0.03807,-0.61539,-4.81596,-1.35691,8.19242,6.38165,-3.04357,-0.31965,0.7048
0.48,-0.48526,-0.00622,1.58165,-3.46742,0,-0.00684,0.21246,-0.4292,1.52585,1.43367,-2.16562,-2.72027,-3.5018,5.00289,-4.36382,-0.14692,-0.0339,0.59716,-0.93276,-1.24774,4.41465,0.27575,0.0094,0.46541,-0.13832,-0.28412,1.04085,-1.41637,3.77812,-1.89782,0.0495,0.03361,-0.79087,-4.56928,-1.5157,8.52403,5.09252,-2.70701,-0.11301,1.3213
0.5,-0.46321,-0.00847,1.54418,-3.21666,0,0.13005,0.12768,-0.75221,1.55223,1.24396,-2.06611,-2.64031,-3.6288,4.53361,-4.66323,-0.35587,-0.16593,0.63075,-0.80914,-0.47635,4.15816,1.58078,0.1173,0.52141,-0.22997,-0.13193,1.38014,-1.41619,3.79876,-2.47498,0.10984,0.02788,-0.96442,-4.25463,-1.68525,8.64464,3.79293,-2.29433,0.0796,1.81731
0.52,-0.42822,-0.00836,1.49172,-2.94994,0,0.28217,0.02964,-1.08961,1.57316,1.04626,-1.91989,-2.46385,-3.70502,3.93349,-4.86098,-0.57467,-0.29995,0.64081,-0.65583,0.2922,3.81043,2.95988,0.23103,0.58795,-0.33211,0.03876,1.75975,-1.39351,3.76846,-3.10595,0.16412,0.02107,-1.12691,-3.89692,-1.85086,8.55299,2.57443,-1.83678,0.24564,2.16797
0.54,-0.38118,-0.00613,1.42214,-2.67631,0,0.43829,-0.07713,-1.42633,1.58725,0.85587,-1.73722,-2.20984,-3.72604,3.23879,-4.95545,-0.78972,-0.42598,0.62349,-0.48211,1.03083,3.40325,4.33819,0.35265,0.65787,-0.44342,0.22729,2.17152,-1.33713,3.6782,-3.77645,0.20843,0.01358,-1.26879,-3.51482,-1.99656,8.2537,1.5076,-1.36479,0.37626,2.3613
0.56,-0.32329,-0.00211,1.33371,-2.40038,0,0.58499,-0.18733,-1.74515,1.58924,0.68299,-1.52713,-1.89926,-3.68339,2.48385,-4.94291,-0.98498,-0.53198,0.57606,-0.2986,1.71902,2.96545,5.63555,0.4832,0.72219,-0.56059,0.43103,2.60367,-1.23597,3.5151,-4.46596,0.23889,0.00597,-1.38025,-3.12087,-2.10599,7.759,0.63872,-0.90554,0.4665,2.39766
0.58,-0.25616,0.00334,1.22529,-2.12272,0,0.70773,-0.29477,-2.02764,1.57056,0.53213,-1.2972,-1.55316,-3.56537,1.6994,-4.81809,-1.14271,-0.60447,0.49717,-0.11675,2.34318,2.52181,6.77268,0.62316,0.77124,-0.67825,0.64522,3.04032,-1.08042,3.2634,-5.1467,0.2518,-0.00102,-1.45159,-2.72294,-2.16343,7.09042,-0.01047,-0.48105,0.51516,2.28833
0.6,-0.18207,0.00996,1.09649,-1.84081,0,0.79203,-0.39235,-2.25517,1.52049,0.40233,-1.05384,-1.19138,-3.35857,0.91178,-4.57615,-1.24445,-0.62924,0.38692,0.05188,2.89637,2.09268,7.6776,0.77289,0.79565,-0.78918,0.86311,3.46125,-0.86372,2.9062,-5.78326,0.2438,-0.00659,-1.47379,-2.32603,-2.15487,6.2796,-0.44069,-0.10712,0.52431,2.05355
0.62,-0.10404,0.01761,0.9478,-1.55014,0,0.82481,-0.47219,-2.41023,1.42767,0.28806,-0.80266,-0.83197,-3.04988,0.14293,-4.21561,-1.27225,-0.59217,0.24662,0.19637,3.37735,1.69432,8.29118,0.933,0.78728,-0.88492,1.07638,3.84228,-0.58321,2.42809,-6.33309,0.21227,-0.00994,-1.43929,-1.93415,-2.06918,5.36736,-0.67121,0.20683,0.49862,1.72009
0.64,-0.02581,0.0263,0.78061,-1.24532,0,0.79581,-0.52597,-2.47772,1.28179,0.1807,-0.54897,-0.49088,-2.6288,-0.58924,-3.74201,-1.20994,-0.48023,0.07826,0.30731,3.78929,1.33953,8.5717,1.10438,0.73982,-0.9567,1.27587,4.15614,-0.2414,1.81828,-6.74813,0.15573,-0.01035,-1.34303,-1.55145,-1.89917,4.40042,-0.73476,0.45717,0.44456,1.31838
0.66,0.04831,0.03621,0.59725,-0.92112,0,0.69896,-0.54558,-2.44642,1.07533,0.07057,-0.29811,-0.18206,-2.08985,-1.27021,-3.17153,-1.04461,-0.28247,-0.11619,0.37778,4.13818,1.03849,8.49819,1.28807,0.64918,-0.99671,1.45264,4.37407,0.15344,1.07395,-6.97758,0.0743,-0.00725,-1.18358,-1.18275,-1.6427,3.42648,-0.67183,0.64476,0.36954,0.87963
