T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5e-05,-0.00021,0.00013,0.00057,-0.00012,-7e-05,2e-05,0.00411,4e-05,0.00211,-0.00433,5e-05,0.00013,0,0.00083,0.00025,0.00218,0,7e-05,-4e-05,0.00102,0.00058,0.00029,-0.00125,-0.00015,0.00015,0.00187,0.00151,0.00027,-0.00029,-0.00228,-0.00032,-3e-05,-0.00024
0.02,-6e-05,-0.00022,0.00013,0.00056,-0.00012,-7e-05,2e-05,0.00407,4e-05,0.00208,-0.00431,5e-05,0.00013,-0,0.00081,0.00025,0.00213,0,7e-05,-4e-05,0.00104,0.00054,0.0003,-0.00127,-0.00015,0.00015,0.00184,0.00151,0.00023,-0.00029,-0.00226,-0.00032,-3e-05,-0.00023
0.04,-7e-05,-0.00022,0.00014,0.00056,-0.00012,-7e-05,1e-05,0.00403,4e-05,0.00206,-0.00428,5e-05,0.00014,-0,0.0008,0.00026,0.00208,0,7e-05,-5e-05,0.00106,0.0005,0.00031,-0.00129,-0.00015,0.00015,0.00182,0.00151,0.00019,-0.00029,-0.00224,-0.00032,-3e-05,-0.00022
0.06,-8e-05,-0.00023,0.00014,0.00056,-0.00012,-8e-05,1e-05,0.00399,3e-05,0.00204,-0.00426,5e-05,0.00014,-0,0.0008,0.00026,0.00203,0,7e-05,-6e-05,0.00108,0.00046,0.00032,-0.00132,-0.00015,0.00015,0.00179,0.00151,0.00015,-0.00028,-0.00222,-0.00032,-3e-05,-0.00021
0.08,-8e-05,-0.00023,0.00014,0.00055,-0.00012,-8e-05,0,0.00395,3e-05,0.00201,-0.00424,5e-05,0.00014,-1e-05,0.00079,0.00026,0.00198,0,7e-05,-6e-05,0.0011,0.00042,0.00032,-0.00134,-0.00015,0.00015,0.00177,0.0015,0.00011,-0.00028,-0.0022,-0.00032,-3e-05,-0.00021
0.1,-9e-05,-0.00023,0.00015,0.00056,-0.00013,-8e-05,-0,0.00392,3e-05,0.00199,-0.00422,5e-05,0.00015,-1e-05,0.00078,0.00026,0.00195,0,7e-05,-7e-05,0.00111,0.00038,0.00033,-0.00137,-0.00015,0.00015,0.00175,0.00149,7e-05,-0.00027,-0.00217,-0.00032,-3e-05,-0.0002
0.12,-9e-05,-0.00024,0.00015,0.00056,-0.00013,-9e-05,-1e-05,0.00392,2e-05,0.00198,-0.0042,5e-05,0.00015,-1e-05,0.00079,0.00026,0.00193,0,7e-05,-7e-05,0.00113,0.00035,0.00033,-0.00139,-0.00015,0.00015,0.00173,0.00147,3e-05,-0.00026,-0.0021,-0.00033,-3e-05,-0.00018
0.14,-8e-05,-0.00024,0.00015,0.00057,-0.00014,-9e-05,-2e-05,0.00394,1e-05,0.00196,-0.00417,5e-05,0.00015,-1e-05,0.0008,0.00025,0.00191,1e-05,7e-05,-7e-05,0.00114,0.00032,0.00034,-0.0014,-0.00014,0.00015,0.0017,0.00144,-1e-05,-0.00026,-0.00202,-0.00034,-3e-05,-0.00017
0.16,-8e-05,-0.00024,0.00016,0.00058,-0.00014,-0.0001,-3e-05,0.00396,0,0.00195,-0.00415,5e-05,0.00015,-2e-05,0.00081,0.00025,0.0019,1e-05,6e-05,-7e-05,0.00115,0.00029,0.00034,-0.00142,-0.00014,0.00015,0.00168,0.00141,-4e-05,-0.00024,-0.00195,-0.00035,-3e-05,-0.00016
0.18,-8e-05,-0.00024,0.00016,0.00058,-0.00015,-0.00011,-4e-05,0.00396,-0,0.00193,-0.00412,5e-05,0.00015,-2e-05,0.00082,0.00024,0.00188,1e-05,6e-05,-7e-05,0.00116,0.00026,0.00034,-0.00144,-0.00014,0.00015,0.00166,0.00139,-8e-05,-0.00024,-0.00189,-0.00036,-4e-05,-0.00013
0.2,-7e-05,-0.00024,0.00016,0.00059,-0.00015,-0.00012,-4e-05,0.004,-1e-05,0.00192,-0.0041,5e-05,0.00015,-2e-05,0.00084,0.00024,0.00187,1e-05,6e-05,-7e-05,0.00117,0.00023,0.00034,-0.00146,-0.00014,0.00015,0.00164,0.00135,-0.00011,-0.00022,-0.00179,-0.00037,-4e-05,-0.00013
0.22,-6e-05,-0.00025,0.00017,0.00061,-0.00016,-0.00013,-5e-05,0.00416,-2e-05,0.00191,-0.00409,5e-05,0.00014,-2e-05,0.00088,0.00024,0.00188,0,6e-05,-7e-05,0.00117,0.00021,0.00034,-0.00146,-0.00015,0.00015,0.00165,0.00126,-0.00014,-0.00015,-0.0016,-0.00041,-5e-05,-0.00023
0.24,-4e-05,-0.00025,0.00018,0.00063,-0.00018,-0.00014,-6e-05,0.00436,-4e-05,0.0019,-0.00408,5e-05,0.00014,-2e-05,0.00093,0.00023,0.0019,0,5e-05,-6e-05,0.00117,0.00019,0.00034,-0.00146,-0.00015,0.00015,0.00167,0.00116,-0.00017,-7e-05,-0.00139,-0.00044,-6e-05,-0.00035
