T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.95949,-0.00279,0.09755,0.189,0.00262,-0.00381,0.00703,-0.56455,0.00083,-0.09657,0.01516,0.02488,0.03776,0.83737,-0.38266,0.04695,-0.17721,-0.00304,0.005,0.06441,-1.54584,4.53108,0.10816,3.5749,0.41996,-0.00691,0.1591,-0.06422,-5.3972,-0.01974,-0.00696,0.15425,0.07241,0.20754
0.02,0.88822,-0.01758,0.10405,0.16771,0.00214,-0.00358,0.15451,-0.53169,-0.00116,-0.08883,0.01654,0.02506,0.0386,0.90826,-0.36462,0.04558,-0.14861,-0.00298,0.00502,0.06642,-1.64523,4.65916,0.09461,3.51253,0.41676,-0.01193,0.23376,0.16075,-5.51153,-0.01158,-0.06784,-0.01758,0.0356,0.17061
0.04,0.77887,-0.0401,0.11032,0.13471,0.00101,-0.00297,0.37173,-0.46235,-0.00464,-0.07995,0.0177,0.02467,0.03815,0.9903,-0.32548,0.04208,-0.11955,-0.00287,0.0048,0.06646,-1.71142,4.7505,0.07953,3.38666,0.40009,-0.01642,0.30106,0.52409,-5.53812,0.00472,-0.17395,-0.2838,0.00755,0.12587
0.06,0.63416,-0.06657,0.11736,0.09027,-0.00159,-0.00192,0.66282,-0.35088,-0.00991,-0.07058,0.01864,0.02377,0.03641,1.08709,-0.26225,0.03654,-0.09192,-0.00273,0.00436,0.06452,-1.745,4.79113,0.06372,3.20997,0.36788,-0.01845,0.3513,1.05474,-5.49491,0.03261,-0.34595,-0.65712,-0.00287,0.07579
0.08,0.45637,-0.09252,0.12602,0.03514,-0.00675,-0.00041,1.0238,-0.19307,-0.01712,-0.06113,0.01929,0.02246,0.03348,1.2009,-0.17214,0.0293,-0.06538,-0.00257,0.00378,0.06088,-1.76035,4.7613,0.04769,3.00006,0.31747,-0.01561,0.37369,1.77228,-5.40375,0.07796,-0.58408,-1.1448,0.01177,0.02287
0.1,0.26265,-0.11698,0.13762,-0.02899,-0.01592,0.00154,1.4435,0.01117,-0.0261,-0.05265,0.01968,0.02092,0.02938,1.32961,-0.05757,0.02085,-0.0454,-0.00237,0.003,0.05537,-1.73162,4.65119,0.03349,2.7627,0.24688,-0.00475,0.35789,2.66675,-5.24321,0.14502,-0.95191,-1.7452,0.05562,-0.03087
0.12,0.05929,-0.14064,0.15328,-0.10215,-0.03101,0.00378,1.90691,0.2593,-0.03621,-0.0459,0.0199,0.01934,0.02426,1.46719,0.08112,0.01192,-0.03463,-0.00211,0.00206,0.04804,-1.63728,4.43952,0.0225,2.49983,0.15519,0.01741,0.29512,3.68582,-5.013,0.23026,-1.54074,-2.44329,0.12906,-0.08483
0.14,-0.15864,-0.16458,0.17194,-0.18478,-0.05373,0.00603,2.39218,0.5443,-0.04669,-0.04058,0.01977,0.01792,0.01866,1.60771,0.24188,0.00335,-0.02698,-0.00183,0.00115,0.03972,-1.52513,4.12297,0.01395,2.23927,0.04403,0.05368,0.18177,4.75665,-4.68927,0.33336,-2.3507,-3.21376,0.22568,-0.13814
0.16,-0.38171,-0.19281,0.19062,-0.27565,-0.08519,0.00794,2.87579,0.85061,-0.05651,-0.03628,0.01921,0.01675,0.01299,1.74208,0.41225,-0.00421,-0.01902,-0.00155,0.00034,0.031,-1.42154,3.69493,0.00695,1.99721,-0.08101,0.10626,0.02048,5.78754,-4.27208,0.4611,-3.29465,-4.01557,0.33379,-0.18826
0.18,-0.59339,-0.23089,0.20495,-0.37243,-0.1251,0.0091,3.3367,1.15022,-0.064,-0.03278,0.01838,0.01578,0.0075,1.85437,0.56719,-0.01014,-0.01075,-0.00128,-0.00045,0.02209,-1.31969,3.13526,0.00172,1.77347,-0.20822,0.1751,-0.17842,6.65676,-3.81745,0.62635,-4.10672,-4.77822,0.44265,-0.23573
0.2,-0.79012,-0.29062,0.20868,-0.47587,-0.17594,0.00861,3.74881,1.42341,-0.06727,-0.03101,0.01731,0.0151,0.00242,1.92496,0.70181,-0.01409,-0.00235,-0.00103,-0.0013,0.01311,-1.21454,2.51814,-0.00019,1.59335,-0.31989,0.25905,-0.397,7.15765,-3.16513,0.76177,-5.33128,-5.41949,0.523,-0.26105
0.22,-0.98338,-0.38598,0.19609,-0.58941,-0.24075,0.00537,4.08506,1.66498,-0.06448,-0.03187,0.01602,0.01477,-0.00188,1.9327,0.83793,-0.01622,0.00866,-0.00081,-0.00203,0.00448,-1.11151,1.91874,0.00099,1.48759,-0.39553,0.35498,-0.61503,7.19653,-2.30025,0.77593,-7.79049,-5.85846,0.53932,-0.23674
0.24,-1.14854,-0.52194,0.16239,-0.70388,-0.31097,-0.00109,4.32752,1.83818,-0.0536,-0.03438,0.01477,0.01451,-0.00506,1.85901,0.94352,-0.01631,0.02462,-0.00062,-0.00271,-0.00331,-1.03333,1.29607,0.00799,1.46905,-0.42107,0.45457,-0.80636,6.83922,-1.53207,0.76459,-10.28511,-6.00608,0.50027,-0.18425
0.26,-1.25534,-0.70165,0.10483,-0.80629,-0.35124,-0.01127,4.47161,1.90467,-0.03341,-0.03779,0.01366,0.01413,-0.0071,1.6948,0.97248,-0.01427,0.04451,-0.00046,-0.00362,-0.01017,-1.00351,0.63569,0.02811,1.56145,-0.39213,0.5433,-0.94133,6.13993,-0.94916,0.78177,-11.68429,-5.80256,0.42538,-0.12456
0.28,-1.31093,-0.93006,0.02724,-0.89115,-0.3881,-0.02091,4.52405,1.85813,-0.00469,-0.04219,0.01257,0.01358,-0.00801,1.44107,0.92341,-0.01059,0.06683,-0.00033,-0.00473,-0.0162,-1.03921,-0.01704,0.06503,1.79983,-0.31776,0.60153,-0.99765,5.26335,-0.5315,0.79192,-12.06239,-5.23954,0.32162,-0.06201
0.3,-1.31648,-1.21662,-0.06858,-0.95184,-0.42527,-0.03002,4.48895,1.71951,0.03246,-0.04773,0.0115,0.01296,-0.00784,1.10048,0.8236,-0.00623,0.09162,-0.00024,-0.00604,-0.02137,-1.14721,-0.52226,0.12194,2.1804,-0.21561,0.61831,-0.94814,4.06486,-0.19207,0.83791,-10.96894,-4.39565,0.21707,-0.01653
0.32,-1.27444,-1.57704,-0.17681,-0.98226,-0.4676,-0.03883,4.37134,1.52894,0.0785,-0.05427,0.01053,0.01243,-0.00662,0.68426,0.72374,-0.00197,0.11959,-0.00019,-0.00743,-0.02557,-1.32285,-0.75959,0.19333,2.65222,-0.11106,0.59233,-0.77801,2.57718,0.10065,0.96372,-8.52257,-3.38967,0.12882,-0.00026
0.34,-1.20299,-2.00552,-0.2792,-0.97526,-0.5114,-0.04728,4.1978,1.28916,0.12714,-0.06031,0.00937,0.01189,-0.00451,0.21157,0.61506,0.00198,0.14669,-0.00016,-0.00888,-0.02903,-1.55018,-0.76429,0.24744,3.16306,-0.02771,0.50416,-0.52699,1.28329,0.28248,1.09788,-5.63795,-2.33527,0.0563,-0.00523
0.36,-1.11808,-2.4885,-0.35796,-0.92799,-0.55363,-0.05534,3.99167,1.01906,0.1694,-0.06456,0.00789,0.0113,-0.00158,-0.3039,0.49338,0.00531,0.16793,-0.00016,-0.01032,-0.03219,-1.80009,-0.54979,0.25559,3.65256,0.02256,0.34995,-0.24807,0.42429,0.36903,1.18031,-3.05757,-1.38065,0.00453,-0.02852
0.38,-1.02224,-3.02608,-0.40213,-0.84492,-0.53805,-0.06294,3.75947,0.77279,0.20263,-0.06726,0.00625,0.01082,0.00211,-0.85018,0.41618,0.00794,0.1817,-0.00017,-0.01156,-0.03536,-2.03024,-0.10156,0.21339,4.03066,0.03889,0.15309,0.01133,0.01072,0.39811,1.19895,-1.20703,-0.65177,-0.02501,-0.06379
0.4,-0.93772,-3.58479,-0.40738,-0.73554,-0.4878,-0.06998,3.52024,0.54149,0.2226,-0.06688,0.00438,0.01031,0.00652,-1.40048,0.32699,0.01015,0.19031,-0.00018,-0.01276,-0.0384,-2.18962,0.53297,0.11841,4.23003,0.02942,-0.06383,0.20946,-0.2314,0.39824,1.16479,-0.19641,-0.2087,-0.03731,-0.09656
0.42,-0.88568,-4.11122,-0.37512,-0.61407,-0.41748,-0.07305,3.29001,0.32542,0.22534,-0.06202,0.00241,0.00959,0.01172,-1.90771,0.17665,0.01225,0.19799,-0.00017,-0.01419,-0.04094,-2.2299,1.19858,0.01699,4.21603,0.00565,-0.24772,0.40686,-0.43882,0.3824,1.06219,0.00413,-0.01866,-0.0396,-0.10931
0.44,-0.85207,-4.58028,-0.31166,-0.49602,-0.33772,-0.06893,3.05904,0.16991,0.21573,-0.05501,0.00065,0.00885,0.01761,-2.34594,0.06048,0.01502,0.20344,-0.00012,-0.0155,-0.04322,-2.11654,1.76016,-0.03323,3.94374,-0.02258,-0.36319,0.61612,-0.4736,0.32851,0.88629,-0.20902,0.0156,-0.03906,-0.09825
0.46,-0.8255,-4.96388,-0.22772,-0.39152,-0.25528,-0.0612,2.81913,0.07332,0.19866,-0.04802,-0.00083,0.00815,0.02385,-2.70712,0.01496,0.01883,0.20436,-2e-05,-0.01637,-0.04564,-1.82586,2.18172,-0.02395,3.38633,-0.04883,-0.41754,0.78048,-0.35467,0.22658,0.67485,-0.4533,-0.00337,-0.04099,-0.06634
0.48,-0.80971,-5.21467,-0.13317,-0.30541,-0.17352,-0.05084,2.56935,0.00581,0.17634,-0.04166,-0.00206,0.00736,0.03014,-2.9723,0.00371,0.02307,0.20179,0.00012,-0.01684,-0.04801,-1.34682,2.446,0.03267,2.55234,-0.07091,-0.41443,0.89957,-0.16176,0.09476,0.46208,-0.55597,0.01842,-0.04702,-0.01208
0.5,-0.8073,-5.26663,-0.03459,-0.23933,-0.09456,-0.03905,2.30683,-0.05237,0.14927,-0.03569,-0.00305,0.00636,0.0363,-3.13637,0.00566,0.02832,0.19841,0.00029,-0.01697,-0.05009,-0.69104,2.44011,0.11309,1.4925,-0.09145,-0.38043,0.95231,0.1108,-0.03037,0.26367,-0.52421,0.15382,-0.05617,0.04223
0.52,-0.82084,-5.05942,0.0625,-0.19252,-0.02026,-0.02706,2.02909,-0.1137,0.11828,-0.02933,-0.00377,0.00504,0.04225,-3.20035,0.00805,0.03573,0.19765,0.00044,-0.01681,-0.05157,0.11483,2.02327,0.208,0.26588,-0.11525,-0.3423,0.92123,0.49672,-0.08303,0.09783,-0.41095,0.43612,-0.06549,0.07282
0.54,-0.85112,-4.57779,0.15355,-0.16244,0.04798,-0.01586,1.73204,-0.18511,0.08698,-0.0238,-0.00424,0.00341,0.04747,-3.15949,0.00476,0.04135,0.19643,0.00055,-0.01625,-0.0524,1.03975,1.28389,0.30371,-1.08506,-0.1495,-0.29668,0.82767,1.02762,0.00945,-0.01026,-0.26056,0.85225,-0.07088,0.0784
0.56,-0.89951,-3.82634,0.23481,-0.1454,0.10967,-0.00615,1.41182,-0.2697,0.058,-0.01974,-0.00449,0.00148,0.05144,-3.01404,-0.01034,0.04143,0.1922,0.00061,-0.01516,-0.05254,2.04627,0.35855,0.37987,-2.50391,-0.20066,-0.2446,0.68298,1.73963,0.31447,-0.06058,-0.15189,1.3516,-0.06919,0.05443
0.58,-0.97065,-2.82145,0.30103,-0.13688,0.16415,0.00167,1.06724,-0.36302,0.03228,-0.01583,-0.0045,-0.00065,0.05412,-2.76956,-0.04253,0.03596,0.18792,0.00068,-0.01362,-0.05167,3.09737,-0.71573,0.43512,-3.92781,-0.27266,-0.19472,0.49179,2.68058,0.88507,-0.07298,-0.16154,1.86035,-0.05906,-0.00618
0.6,-1.07391,-1.60301,0.34411,-0.1321,0.20913,0.0074,0.69836,-0.46274,0.01073,-0.01263,-0.00428,-0.00279,0.05548,-2.44963,-0.09224,0.02071,0.17863,0.00082,-0.01157,-0.04979,4.14677,-1.95304,0.47226,-5.34059,-0.36725,-0.15157,0.27184,3.74002,1.7114,-0.05499,-0.18741,2.29405,-0.04281,-0.09729
0.62,-1.21884,-0.261,0.35472,-0.12666,0.24107,0.01094,0.31084,-0.56484,-0.00427,-0.01016,-0.00384,-0.00461,0.0556,-2.07703,-0.15517,-0.00172,0.1602,0.00112,-0.009,-0.04677,5.14904,-3.37046,0.48925,-6.79344,-0.48131,-0.11664,0.03651,4.48179,2.68526,0.01965,0.01273,2.58902,-0.024,-0.18885
0.64,-1.40927,1.0802,0.32684,-0.11732,0.25855,0.01241,-0.08657,-0.65551,-0.01002,-0.00698,-0.00315,-0.00579,0.05452,-1.65385,-0.22895,-0.02306,0.13905,0.00166,-0.00626,-0.04242,6.0921,-4.7441,0.48807,-8.31526,-0.60802,-0.08874,-0.20602,4.78849,3.72203,0.12743,0.34116,2.74509,-0.00495,-0.25898
0.66,-1.64443,2.30591,0.25935,-0.10294,0.26191,0.01217,-0.48532,-0.71924,-0.00538,-0.00322,-0.00222,-0.00614,0.05234,-1.18271,-0.31213,-0.04192,0.11928,0.00246,-0.00367,-0.03664,6.98711,-5.85554,0.47902,-9.89273,-0.73462,-0.06625,-0.44304,4.83144,4.7999,0.22803,0.63665,2.78828,0.01116,-0.3062
0.68,-1.9163,3.30509,0.15576,-0.08452,0.25154,0.01063,-0.87258,-0.74199,0.00823,-0.00045,-0.00116,-0.00554,0.0494,-0.67192,-0.40027,-0.05951,0.10054,0.0035,-0.00141,-0.02938,7.85072,-6.64778,0.48389,-11.48877,-0.8412,-0.0478,-0.66598,4.48661,5.84436,0.33749,0.99852,2.73061,0.02183,-0.32529
0.7,-2.22467,3.94178,0.01855,-0.06523,0.22733,0.00819,-1.22077,-0.72569,0.0333,-0.00035,-0.0001,-0.00399,0.04587,-0.1305,-0.48367,-0.06789,0.07927,0.00469,0.00037,-0.02161,8.59917,-6.99544,0.46075,-13.37058,-0.89922,-0.0314,-0.87084,3.86478,6.7649,0.42759,1.37941,2.59546,0.02586,-0.32264
0.72,-2.57003,4.08221,-0.14553,-0.04951,0.19026,0.00531,-1.48715,-0.67019,0.07391,-0.00361,0.00067,-0.00159,0.04217,0.44188,-0.55053,-0.05236,0.05467,0.00587,0.00152,-0.01367,9.09668,-6.86753,0.33207,-15.93391,-0.88044,-0.01511,-1.05757,3.16778,7.47269,0.45956,1.68159,2.40254,0.02306,-0.30756
0.74,-2.91641,3.73565,-0.31081,-0.04184,0.1461,0.00268,-1.63568,-0.55449,0.11567,-0.0097,0.00084,0.0016,0.03895,1.05212,-0.60077,-0.02435,0.03183,0.00691,0.002,-0.00489,9.37423,-6.29184,0.14241,-18.96195,-0.76835,0.00199,-1.22014,2.33416,7.9452,0.47088,1.9935,2.15469,0.0146,-0.28147
0.76,-3.21803,3.01505,-0.44892,-0.04573,0.10157,0.00083,-1.63475,-0.36916,0.14487,-0.0157,7e-05,0.00564,0.03677,1.70545,-0.63776,0.00112,0.01278,0.0077,0.00197,0.00469,9.49796,-5.3203,-0.04187,-22.0371,-0.56171,0.02001,-1.3454,1.33248,8.19483,0.48712,2.39415,1.86395,0.00215,-0.24638
0.78,-3.43809,2.04464,-0.53993,-0.0638,0.0617,3e-05,-1.45232,-0.12277,0.16025,-0.01601,-0.00193,0.01069,0.03623,2.40799,-0.66022,0.02375,-0.00309,0.00814,0.00159,0.0147,9.46819,-4.09619,-0.21411,-24.84419,-0.27631,0.03786,-1.42421,0.17997,8.19231,0.49346,2.9052,1.5559,-0.01237,-0.20382
0.8,-3.5595,0.93437,-0.58502,-0.09794,0.02999,0.00023,-1.06752,0.16914,0.15988,-0.00192,-0.00532,0.01723,0.03765,3.16756,-0.68284,0.04094,-0.0153,0.00816,0.00095,0.02503,9.0348,-2.6015,-0.40615,-27.56488,0.05656,0.05358,-1.42565,-0.98812,7.91552,0.48199,3.47621,1.26559,-0.02657,-0.15244
0.82,-3.57163,-0.20375,-0.59018,-0.1495,0.00825,0.00107,-0.47532,0.49402,0.14786,0.03205,-0.01012,0.02621,0.04103,3.98949,-0.7256,0.04924,-0.02068,0.00766,7e-05,0.03584,7.89465,-1.0376,-0.61995,-30.44872,0.38868,0.06554,-1.32377,-2.02509,7.34747,0.45057,4.02442,1.02778,-0.03791,-0.08916
0.84,-3.40742,-1.16685,-0.53879,-0.21867,-0.00303,0.00193,0.30837,0.83612,0.13585,0.08616,-0.01602,0.03833,0.04676,4.86121,-0.78726,0.04828,-0.01797,0.00667,-0.0008,0.04682,6.31298,0.30175,-0.74314,-32.00308,0.67419,0.07238,-1.1386,-3.07538,6.49663,0.39487,4.64059,0.86109,-0.04364,-0.01277
0.86,-3.02101,-1.8092,-0.42623,-0.30391,-0.00565,0.00219,1.24993,1.17715,0.1318,0.15989,-0.02235,0.05401,0.05447,5.75574,-0.86533,0.0407,-0.01035,0.00531,-0.00142,0.0574,4.7178,1.38889,-0.71646,-31.18644,0.88398,0.07348,-0.90084,-4.27129,5.39956,0.31264,5.41621,0.76801,-0.04145,0.07527
0.88,-2.42893,-2.11563,-0.26567,-0.40163,-0.00235,0.00154,2.28608,1.5149,0.13762,0.23787,-0.02798,0.07394,0.06199,6.63038,-0.9686,0.02912,-0.00631,0.00369,-0.00182,0.0672,3.22875,2.2474,-0.56125,-28.43601,0.99255,0.06993,-0.64606,-5.58589,4.11706,0.20892,6.32988,0.73482,-0.03023,0.16864
