T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-3.14069,344.00953,0.02197,-5.27607,-0.23531,-6.98549,-3.14069,344.00952,0.02197,-5.27607,-0.23531,-6.98549
0.02,-3.11787,344.00961,0.01757,-5.26174,-0.22709,-6.98848,-3.11787,344.0096,0.01757,-5.26174,-0.22709,-6.98848
0.04,-3.09447,344.00971,0.01347,-5.24557,-0.21911,-6.99127,-3.09447,344.0097,0.01347,-5.24557,-0.21911,-6.99127
0.06,-3.07077,344.00984,0.00987,-5.22723,-0.21164,-6.99372,-3.07077,344.00981,0.00987,-5.22723,-0.21164,-6.99372
0.08,-3.04702,344.00998,0.00688,-5.20681,-0.20485,-6.99577,-3.04702,344.00995,0.00688,-5.20681,-0.20485,-6.99577
0.1,-3.02344,344.01014,0.0045,-5.18478,-0.19882,-6.9974,-3.02344,344.01011,0.0045,-5.18478,-0.19882,-6.9974
0.12,-3.0002,344.01033,0.0027,-5.16178,-0.19355,-6.99863,-3.0002,344.0103,0.0027,-5.16178,-0.19355,-6.99863
0.14,-2.9774,344.01054,0.00144,-5.13851,-0.18898,-6.99951,-2.9774,344.01051,0.00144,-5.13851,-0.18898,-6.99951
0.16,-2.95524,344.01076,0.00062,-5.11584,-0.18508,-7.0001,-2.95524,344.01075,0.00062,-5.11584,-0.18508,-7.0001
0.18,-2.93397,344.011,0.00017,-5.09474,-0.18179,-7.00044,-2.93397,344.011,0.00017,-5.09474,-0.18179,-7.00044
0.2,-2.91387,344.01123,2e-05,-5.07618,-0.17909,-7.00058,-2.91387,344.01125,2e-05,-5.07618,-0.17909,-7.00058
0.22,-2.89516,344.01144,9e-05,-5.061,-0.17693,-7.00056,-2.89516,344.01149,9e-05,-5.061,-0.17693,-7.00056
0.24,-2.87795,344.01161,0.00032,-5.04992,-0.17527,-7.00039,-2.87795,344.01171,0.00032,-5.04992,-0.17527,-7.00039
0.26,-2.86226,344.01175,0.00064,-5.04346,-0.17405,-7.00009,-2.86225,344.0119,0.00064,-5.04346,-0.17404,-7.00009
0.28,-2.84799,344.01185,0.001,-5.04205,-0.1732,-6.99964,-2.84799,344.01207,0.00099,-5.04205,-0.1732,-6.99964
0.3,-2.83501,344.01192,0.00135,-5.04598,-0.17267,-6.99904,-2.835,344.01223,0.00135,-5.04598,-0.17267,-6.99904
0.32,-2.82315,344.01197,0.00167,-5.05545,-0.17239,-6.99827,-2.82315,344.01237,0.00166,-5.05545,-0.17238,-6.99827
0.34,-2.81225,344.01201,0.00193,-5.07057,-0.17231,-6.99731,-2.81224,344.0125,0.00193,-5.07057,-0.1723,-6.99731
0.36,-2.80207,344.01206,0.00215,-5.09137,-0.17238,-6.99617,-2.80206,344.01263,0.00214,-5.09137,-0.17237,-6.99617
0.38,-2.79229,344.01213,0.00234,-5.11784,-0.17256,-6.99486,-2.79229,344.01276,0.00233,-5.11784,-0.17256,-6.99486
0.4,-2.7825,344.01223,0.00253,-5.14994,-0.17283,-6.99344,-2.7825,344.01287,0.00252,-5.14994,-0.17283,-6.99344
0.42,-2.77221,344.01238,0.00273,-5.18761,-0.17314,-6.99198,-2.7722,344.01295,0.00273,-5.18761,-0.17313,-6.99198
0.44,-2.76087,344.01259,0.00296,-5.23067,-0.1734,-6.99064,-2.76087,344.01299,0.00296,-5.23067,-0.1734,-6.99064
0.46,-2.74785,344.01289,0.0032,-5.27897,-0.17354,-6.98965,-2.74785,344.01297,0.0032,-5.27897,-0.17354,-6.98965
0.48,-2.7324,344.01331,0.00343,-5.3324,-0.17347,-6.9893,-2.7324,344.01287,0.00343,-5.3324,-0.17347,-6.98931
0.5,-2.71363,344.01388,0.0036,-5.39085,-0.17307,-6.99001,-2.71364,344.0127,0.00361,-5.39085,-0.17308,-6.99001
0.52,-2.69052,344.01463,0.00372,-5.45402,-0.17225,-6.99225,-2.69054,344.01244,0.00374,-5.45402,-0.17227,-6.99225
0.54,-2.66186,344.01559,0.00383,-5.5214,-0.17098,-6.99661,-2.6619,344.0121,0.00386,-5.5214,-0.17101,-6.99661
0.56,-2.62625,344.01677,0.00402,-5.59234,-0.16925,-7.00371,-2.62631,344.0117,0.00407,-5.59234,-0.1693,-7.00372
0.58,-2.58211,344.01818,0.00441,-5.66613,-0.16707,-7.01422,-2.58218,344.01126,0.00448,-5.66613,-0.16714,-7.01422
0.6,-2.52773,344.01977,0.00514,-5.74193,-0.16448,-7.02871,-2.52782,344.01084,0.00523,-5.74193,-0.16457,-7.02871
0.62,-2.46134,344.02147,0.00639,-5.81876,-0.1615,-7.04759,-2.46145,344.01054,0.0065,-5.81876,-0.16161,-7.04759
0.64,-2.38122,344.02316,0.00828,-5.89568,-0.15817,-7.07095,-2.38135,344.01047,0.0084,-5.89568,-0.1583,-7.07095
0.66,-2.28582,344.02467,0.01088,-5.9718,-0.15446,-7.09838,-2.28596,344.01082,0.01103,-5.9718,-0.1546,-7.09838
0.68,-2.17393,344.02576,0.01424,-6.04633,-0.15034,-7.12871,-2.17408,344.01184,0.01439,-6.04633,-0.15048,-7.12871
0.7,-2.04491,344.02611,0.01833,-6.11856,-0.14575,-7.15976,-2.04503,344.01382,0.01845,-6.11856,-0.14588,-7.15976
0.72,-1.89887,344.02535,0.02307,-6.18786,-0.14066,-7.18803,-1.89895,344.01715,0.02316,-6.18786,-0.14074,-7.18804
0.74,-1.73694,344.02303,0.0284,-6.25358,-0.13507,-7.20837,-1.73694,344.02223,0.02841,-6.25358,-0.13508,-7.20837
0.76,-1.56139,344.01868,0.03426,-6.315,-0.1291,-7.21364,-1.56128,344.02951,0.03415,-6.315,-0.12899,-7.21364
0.78,-1.37581,344.0118,0.04065,-6.37125,-0.12297,-7.19453,-1.37553,344.03942,0.04037,-6.37125,-0.12269,-7.19453
