T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00012,-0.00108,0.00304,-0.03237,0.01159,-0.00597,-0.01115,0.00642,0.01548,-0.00124,0.0098,-6e-05,-0.49744,0.10942,-1.33716,0.0039,-0.27335,0.10642,0.06317,-0.12266,0.04281,-0.0293,0.00295,0.02828,-0.11448,0.12286,-0.00861,-0.02292,-0.10083,-0.00383,0.00319,0.00412,0.00291,-0.01908,-0.00339,0.00649,-0.00122,0.00476,-0.0066,-0.00077
0.02,-0.00121,-0.00121,0.0039,-0.04449,0.01459,-0.00723,-0.00934,0.00581,0.02121,-0.00197,0.00982,-5e-05,-0.6245,0.10657,-1.40652,0.00688,-0.38125,0.10596,0.08066,-0.15408,0.0509,-0.03994,0.00556,0.03176,-0.12617,0.1374,-0.01259,-0.02915,-0.12614,-0.00389,0.00415,0.00665,0.00419,-0.02695,-0.005,0.00664,-0.00125,0.00583,-0.00796,-0.00072
0.04,-0.00275,-0.00135,0.00505,-0.06061,0.01853,-0.00882,-0.00635,0.00468,0.02871,-0.00316,0.00955,-3e-05,-0.78616,0.09867,-1.46225,0.01078,-0.52507,0.10244,0.10301,-0.18843,0.06038,-0.05262,0.00904,0.03587,-0.13955,0.15442,-0.018,-0.03722,-0.15821,-0.00388,0.00538,0.01005,0.00588,-0.03753,-0.00725,0.0067,-0.00133,0.00722,-0.00969,-0.00062
0.06,-0.00471,-0.0015,0.00648,-0.08011,0.02337,-0.01061,-0.00212,0.00298,0.03741,-0.00522,0.00904,-1e-05,-0.97843,0.08497,-1.4927,0.01559,-0.69771,0.09482,0.12929,-0.22267,0.07042,-0.06679,0.01339,0.04038,-0.15363,0.17238,-0.02477,-0.04665,-0.1946,-0.00374,0.0068,0.01412,0.00788,-0.05058,-0.00982,0.00801,-0.00149,0.00893,-0.01183,-0.00055
0.08,-0.00699,-0.00165,0.00814,-0.10192,0.02901,-0.01244,0.00337,0.00071,0.04652,-0.00854,0.00834,1e-05,-1.19249,0.06471,-1.48305,0.02121,-0.88851,0.08208,0.15794,-0.25227,0.07988,-0.08142,0.01855,0.0449,-0.16702,0.18919,-0.0327,-0.0568,-0.23201,-0.00346,0.00831,0.01859,0.01002,-0.06561,-0.01239,0.01186,-0.00176,0.01095,-0.01436,-0.00057
0.1,-0.00949,-0.00177,0.00997,-0.12471,0.0352,-0.01412,0.01007,-0.00217,0.05521,-0.01339,0.00748,3e-05,-1.41479,0.03723,-1.41738,0.02738,-1.08459,0.06345,0.18685,-0.27107,0.08735,-0.09499,0.02431,0.04898,-0.17807,0.20259,-0.04145,-0.06687,-0.26668,-0.003,0.00977,0.02313,0.01216,-0.08188,-0.01464,0.01909,-0.00218,0.0132,-0.01721,-0.00074
0.12,-0.01209,-0.00184,0.01187,-0.14696,0.0416,-0.01547,0.01788,-0.00564,0.06264,-0.01985,0.00641,6e-05,-1.62759,0.00209,-1.28141,0.03366,-1.27204,0.03871,0.21353,-0.2713,0.09134,-0.10535,0.03031,0.05214,-0.18517,0.2105,-0.05059,-0.076,-0.29481,-0.00234,0.01104,0.02741,0.01409,-0.09847,-0.01639,0.02987,-0.00278,0.01556,-0.02021,-0.00106
0.14,-0.01466,-0.00186,0.01376,-0.16706,0.04778,-0.01635,0.02663,-0.0097,0.06809,-0.02776,0.00509,8e-05,-1.81015,-0.04071,-1.06545,0.0394,-1.43716,0.00847,0.23526,-0.24372,0.09034,-0.10977,0.03602,0.05398,-0.18708,0.2114,-0.05956,-0.08338,-0.31299,-0.00147,0.01198,0.03105,0.01563,-0.11427,-0.01759,0.04352,-0.00359,0.01787,-0.02312,-0.00151
0.16,-0.01707,-0.00179,0.01554,-0.18349,0.05322,-0.01666,0.036,-0.01429,0.07103,-0.03668,0.00343,0.0001,-1.94048,-0.09063,-0.76712,0.04372,-1.56759,-0.02567,0.2493,-0.17801,0.08305,-0.10484,0.04067,0.0542,-0.18315,0.20464,-0.06774,-0.08831,-0.31855,-0.00043,0.01246,0.03375,0.01663,-0.12809,-0.01838,0.05844,-0.00467,0.0199,-0.02564,-0.00203
0.18,-0.01918,-0.00165,0.01713,-0.19488,0.05741,-0.01637,0.04558,-0.01932,0.07114,-0.04592,0.00136,0.00012,-1.99773,-0.14648,-0.39337,0.04544,-1.65347,-0.06107,0.25315,-0.06337,0.06849,-0.08664,0.04326,0.05277,-0.17366,0.19079,-0.07447,-0.09027,-0.30991,0.00073,0.01237,0.03521,0.01695,-0.13873,-0.01906,0.07218,-0.00606,0.02144,-0.02743,-0.00252
